Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PTGX,204.53,55.26,,,,3.8,10,16.2,117.77,8.3,62.24,,73.89,55.51,23.21,13.56,51.41,46.35,13.73,,,,0.07,0.02,,,,13.81,13.51,9.11,,,7.93,6.59,7.24,0.88,72.34,8.46,,26.16,,,,0.0,,,,53.26,,47.71,5.03,17.69,17.69,14.74,9.12,,,,,12.28,1.99,,5.55,5.47,12.24,48.82,,21.66,5.03,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,49.24,,11.5,,,,,,,47,,,46.35,1.07,0.11,0.02,12.27,0.38,6.77,27.44,7.32,6.52,1.55,,,,21.77,15.16,,22.65,14.59,1.66,1.9,4.59,0.26,,,,37.96,,,10.66,15.75,40.25,2.15,,3.3,,8.16,2.04,32.26,32.01,,1.03,,,,,,,,,,9.26,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,58.07,,,,,,48,26.28,,69.66,,33.24,60.15,,1.02,0.34,5.4,1.85,104.99,19.78,14.69,,,,,,,,,,32.26,1.32,1.2,,,,,,,,32.3,,6.58,44.68,,,,,,,,,,0.71,,,,,,,,,,,,,,,1.37,,,,,,,,7.54,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,41.52,54.75,,7.6,,,,,,,63.48,3.35,,57.21,1.57,0.12,0.02,12.04,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.35,16.19,8.54,52.14,11.2,6.9,1.09,1.12,6.18,0.21,2.16,5.24,3.35,9.41,2.41,,,9.55,18.65,1.86,,1.49,,8.64,1.62,28.67,13.03,,0.4,,,,,19.15,,,,,5.66,103.81,,0.92,,0.93,1.21,14.66,6.47,5.91,,5.33,,24.91,5.42,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,57.54,,1.9,,133.1,,,52.65,22.5,64.18,,,60.63,2.23,0.25,0.43,8.27,1.11,5.07,51.99,59.15,0.64,0.18,,,,15.19,3.54,6.55,,11.9,0.69,0.63,6.58,0.65,9.68,17.25,,27.94,,,,11.06,15.61,16.6,,2.21,,8.07,0.89,27.57,10.88,,0.6,,,,,6.07,0.69,,,,2.46,7.73,,0.78,0.98,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,34.95,50.01,6.8,10.1,58,,,21.1,,14.2,53.17,0.45,,51.18,2.4,0.22,0.17,97.47,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.53,6.57,10.53,7.93,6.35,0.95,0.94,11.72,0.46,8.95,14.61,0.15,7.68,14.65,11.38,,95.38,59.53,9.47,,8.37,,10.05,1.05,7.74,8.07,,0.65,,,,,7.27,,0.72,,,5.74,6.44,,0.6,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.6,14.93,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,55.33,73.9,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,80.5,0.7,5.83,78.59,5.14,0.1,0.14,310.98,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.12,39.48,26,31.63,29.96,20.52,1.82,2.22,2.53,0.41,7.02,3.37,0.12,30.5,20.84,17.92,12.27,220.85,13.96,6.27,,3.59,,5.22,6.93,58.68,40.97,2.15,2.11,,1.57,0.96,,29.99,9.78,2.79,,,22.71,28.87,2.12,3.35,52.53,1.25,5.09,38.25,11.4,12.79,,7.01,,0.39,99.04,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.48,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,4.17,66.42,0.3,86.6,,26.5,,63.5,,53.6,76.96,1.2,36.54,69.8,1.79,0.21,0.1,11.19,0.86,,18.08,29.95,5.15,0.9,,3.72,1.2,44.76,24.49,24.6,,,5.49,5.91,2.23,0.43,24.04,4.99,1.26,12.31,,,9.14,14.89,39.93,1.6,,0.97,,14.31,3.5,559.5,310.83,,5.08,,,,,21.43,,,,,20.8,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.67,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,42.47,,26.2,,14.4,16.5,,3.48,21.4,36.38,,,38.84,1.03,0.1,8.77,13.39,1.11,,39.74,22.59,0.16,0.01,,,,,26.39,84.52,53.27,25.48,3.12,3.47,,0.49,4.1,1.12,,24.93,,,12.34,35.5,65.92,,,,,,1.85,,,,3.66,,,,,89.85,,,,60.86,26.57,,,,8.47,1.11,,,,,,,,0.22,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,25.74,63.6,2.9,4.7,,4.3,16.5,,399.88,14.2,59.64,,8.53,62.44,1.98,0.27,1.4,80.67,1.24,,870.31,445.55,1.38,0.47,,,,13.08,11.12,11.7,13.74,11.39,2.29,2.53,7.65,0.25,21.6,8.13,,16.56,16.98,13.94,7.52,94.91,45.48,15.46,,14.3,,17.54,4.04,19.53,18.85,1.3,2.81,,0.89,0.59,,12.98,2.72,,,,11.89,22.64,1.6,0.93,8.86,1.24,5.54,400.08,18.02,21.8,,20.44,,6.73,30.56,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,52.04,0.1,,25.1,13.6,24.6,,99.85,5.1,52.47,7.8,,50.55,4.12,0.09,0.03,49.52,0.82,8.1,13.99,17.12,4.68,,,0.68,3.7,18.96,12.59,36.79,15.6,11.47,1.24,1.22,5.27,,3.32,4.35,3.7,19.33,25.15,,,84.85,20.3,3.15,,3.25,,6.71,,23.7,18.21,0.8,0.74,,,,,23.1,,0.54,,,11.49,33.67,0.73,10.3,,0.68,7.98,29.33,23.92,,,15.57,,,28.31,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,54.36,51.84,0.5,53.3,6.9,9.6,26.2,31.6,14.25,15.8,58.45,2.45,,54.32,6.33,1.34,0.9,178.08,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.89,19.38,16.48,15.19,13.28,12.39,4.54,5.11,5.16,0.47,33.65,6.34,1.95,16,15.97,12.58,8.27,143.89,55.9,12.57,,23.33,,23.27,8.05,23.06,21.28,0.62,5.35,,,,,15.99,3.86,1.28,,,14.75,20.7,1.82,1.65,15.77,1.78,16.88,132.06,23.24,38.06,,23.65,,3.91,33.47,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,37.75,,33.5,,,,,,5.6,21.45,,7.83,30.59,0.15,0.11,0.04,40.46,1.44,141.19,62.31,36.63,,0.87,,,,,,,13.08,8.25,1.97,1.91,,0.47,,,,13.47,40.84,,,63.14,47.89,0.56,,,,3.69,0.86,,16.59,0.48,0.98,,0.53,,,,,0.25,,,114.08,,,0.39,,0.79,,,,,,1.36,,4.9,13.41,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,16.92,45.32,,10.8,,,0.2,25.2,165.59,2.2,48.9,,15.38,45.56,3.86,0.86,0.64,44.09,1.77,139.6,28.92,64.73,3.96,0.41,,,,71.23,29.01,25.35,17.14,13.21,4.92,5.29,1.4,0.61,20.89,4.14,,19.33,20.36,5.53,4.59,44.37,48.44,3.57,,3.75,,8.59,2.88,138.65,52.87,3.07,5.08,,1.39,1.45,,24.38,6.14,0.96,,,17.17,80.45,3.14,1.71,16.03,1.46,1.22,11.76,2.87,2,,2.76,,8.17,42.81,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,49.96,2,,,15.1,32.9,19.8,72.63,18.3,52.25,,,51,7.5,1.06,7.78,125.44,1.44,,4.23,75.35,0.25,0.12,,,,24.06,21.35,16.77,18.41,16.76,6.58,7.37,4.16,0.49,43.92,5.53,,21.71,20.73,6.07,7.84,180.36,81.5,,,29.36,,30.61,10.8,27.63,25.65,1.41,8.12,,0.82,0.59,,18.46,3.57,0.73,,54.3,18.05,26.62,1.51,1.64,11.21,1.44,21.26,279.6,41.94,47.39,,26.64,,2.53,58.62,,,10,5499101360.0,Packaged Software,Technology Services
QS,,48.52,,41.1,,49.4,39.6,,,,56.65,,2.41,50.35,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,5.52,,,,,,,,,2.38,,,,,,,,,,,,3.9,3.72,,,,,2.38,8.66,,,,,,,,0.19,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,10.39,52.04,,10.5,3.5,17.2,19,17.2,62.74,15,52.63,3.89,,51.99,1.35,0.36,0.06,71.59,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.21,17.06,15.63,32.78,11.88,10.92,2.95,5.08,5.86,0.12,15.74,5.07,3.26,18.31,8.3,11.09,12.53,83.84,39.02,3.67,,16.95,,29.85,7.43,17.94,22.1,8.5,4.38,,,,,28.08,,0.83,,,25.06,46.17,,1.99,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.13,33.77,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,133.24,64.28,,,,,19,,48.73,11.4,71.08,,45.07,66.46,3.79,1.85,0.68,81.92,2.44,,16.65,26.7,36.09,1.13,,,,,339.86,69.35,,30.79,6.65,7.82,,0.39,11.27,1.5,,43.07,,,11.45,48.8,49.52,,,,,,10.28,,,,7.38,,,,,65.73,,0.79,,,47.29,,,10.24,,2.44,,,,,,,,1.91,,,,,1908279274.0,Information Technology Services,Technology Services
R,36.25,64.44,6.5,18.5,5.9,10.6,,,14.87,17,74.09,2.37,20.39,67.96,1.41,0.05,0.02,151.57,0.74,2.76,32.1,44.64,3.07,2.84,,0.24,1.94,14.91,5.3,,,,,1.22,6.71,0.19,,,2.16,10.92,7.93,8.88,7.96,115.48,20.18,2.96,,4.03,,8.33,2.13,13.88,12.99,1.2,0.55,,1.13,,,,1.6,1.22,,,3.1,,1.15,,4.44,0.74,3.15,9.2,8.19,16.13,,4.93,,,18.62,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RAMP,,45.22,1,,,,,,82.2,13.3,55.46,,,47.38,6.38,1.81,8.43,24.67,3.09,,160.53,101.09,1.47,0.04,,,,84.45,47.81,19.48,98.16,70.76,2.53,1.94,1.18,0.79,9.98,4.14,,15.26,,97.2,10.73,35.21,72.77,,,0.88,,2.3,1.73,274.11,131.93,,2.47,,,,,24.78,4.8,0.64,18.69,4.99,23.26,,,,3.93,3.09,0.5,22.43,1.56,0.64,,0.41,,3.78,22.84,,,5,1939288252.0,Packaged Software,Technology Services
RARE,74.98,50.55,,,,,,,,9.9,61.13,,24.98,51.36,,2.8,20.39,56.19,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,6.65,9.04,,0.27,,,,,,27.05,25.64,52.54,87.15,,,,,,11.98,,,,9.48,,,,,,,,,,,,,,23.32,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,27.93,41.58,,46.4,10.4,22.4,18.3,,3.61,22.4,41.68,2.16,16.48,39.89,2.09,0.39,0.14,81.05,1.29,27.53,22.71,41.65,3.35,0.77,,0.32,1.35,25.68,14.48,31.19,22.86,15.25,4.31,4.5,3.89,0.47,14.62,4.13,1.44,22.33,20.84,11.86,8.52,89.76,47.53,3.08,,8.68,,18.34,2.91,45.53,23.98,1.26,3.63,,1.1,1.45,,24.58,,0.9,,,15.88,20.67,1.36,1.77,,1.2,3.06,28.13,7.01,6.81,,5.64,,,54.76,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,20.91,39.05,,24.5,,39.2,32.4,14,5.58,30.2,27.68,,12.86,33.55,3.74,0.23,0.07,280.65,3.01,253.91,52.16,57.13,2.52,0.42,,,,26.4,19.72,33.91,,,,5.9,3.79,0.6,17.4,3.35,,28.54,22.26,10.58,6.43,286.77,43.47,4.77,,14.01,,22.77,2.92,41.39,33.25,1.62,5.18,,2.32,1.03,,29.82,,1.12,,,26.44,32.41,1.36,1.79,,1.09,4.72,34.87,8.05,8.21,,6.49,,2.59,61.55,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,50.34,40.99,,,,,,,,38,38.69,,19.55,37.38,1.75,0.73,1.31,40.79,1.03,,31.51,39.9,,15.22,,,,,,59.87,,101.77,5.78,8.35,,0.02,13.94,1.67,,,,9.86,26.8,57.76,77.43,,,,,,214.68,,,,8.15,,,,,58.58,,,,,39.9,,,,,1.03,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,5.2,32.1,,1.3,,8.8,11,,1.3,10.2,19.6,4.02,6.81,25.51,0.89,0.04,0.01,37.99,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.9,20.51,8.87,46.01,14.89,7.67,3.51,3.58,4.88,0.15,7.91,5.79,3.9,9.95,10.77,8.43,3.8,55.65,45.44,2.15,,4.3,,22.83,2.63,32.01,11.16,2.72,1.37,,0.89,1.36,,17.19,,0.66,,,4.81,10.12,2.1,1.18,,0.6,1.26,13.85,5.96,8.11,,4.28,,,15.26,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCL,95.05,74.35,,,,,,,65.69,68.3,87.81,0.2,31.56,79.75,1.53,0.04,0.02,196.78,0.19,10.49,34.54,9.56,4.01,3.62,,,0.2,18.3,13.2,,15.54,11.3,4.02,4.68,5.46,0.16,,,0.82,14.62,16.06,30.61,11.92,149.01,46.28,2.61,,16.31,,24.03,8.43,21.46,19.52,,3.63,,,,,,2.91,1.45,,,11.78,26.84,,,9.74,0.17,7.23,13.02,15.7,52.81,,9.16,,2.86,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RDNT,131.13,54.56,,42.5,,4.9,,,,5.9,58.45,,39.77,54.73,2.24,1.56,0.43,70.59,2.12,,71.08,37.94,5.16,1.95,,,,47.99,18.15,174.95,,,,3.53,2.08,0.27,2.02,0.66,,93.54,3.28,50,8.62,27.21,13.9,1.42,,0.58,,6.21,5.93,504.43,181.54,26.7,2.88,,15.72,12.95,,149.59,21.85,4.14,,,19.81,185.31,,8.4,59.32,2.12,0.35,10.31,5.21,1.38,,3.98,,,336.29,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,20.98,43.88,,17.3,17,30,33,,50.65,13.7,46.09,1.19,12.53,43.85,8.16,0.9,3.09,78.83,2.55,186.6,89.58,97.83,0.35,0.1,,,0.61,14.13,11.7,49.34,13.78,11.39,3.32,3.56,7.08,0.71,7.29,1.92,0.61,19.49,22.01,,5.64,73.59,59.06,48.94,,19.26,,22.73,3.76,19.67,21.2,0.92,3.82,,,,,52.83,2.04,1.11,,7.46,25.96,23.62,0.86,2.2,4.37,1.9,14.96,49.77,26,20.72,,20.9,,0.02,36,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,26.73,43.05,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,41.62,4.42,27.68,40.44,1.46,0.21,0.01,70.71,0.93,,298.67,43.66,5.51,0.78,,0.77,3.79,31.07,18.62,23.67,32.15,18.63,14.15,12.68,3.22,0.55,53.58,5.89,3.79,34.82,13.12,2.55,5.32,68.24,69.89,2.81,,27.84,,34.69,1.95,34,20.34,3.99,9.13,,1.48,1.48,18.2,17.06,1.37,0.92,,,17.06,,2.61,1.11,2.09,0.93,3.24,165.22,4.91,5.79,,4.13,,0.27,37.02,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,37.36,35.26,,32.1,,5,7.9,22.8,8.8,16,46.2,,27.48,36.65,10.98,2.8,3.63,1014.75,5.44,517.52,114.28,147.81,0.53,0.1,,,,22.53,20.53,32.93,18.08,16.91,6.78,7.77,4.44,0.78,23.61,2.85,,20.97,18.72,12.09,7.83,774.84,86.16,60.69,,32.04,,30.14,3.96,26.86,24.44,1.38,8.61,,0.78,1.17,,36.38,2.12,1.09,57.99,9.98,28.47,44.59,1.56,1.65,4.13,4.62,12.99,50.19,15.6,16.61,,18.87,,1.31,34.1,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,34.43,48.23,0.9,19.2,6.9,10.9,18.7,17.8,73.41,9.5,51.61,2.22,14.22,47.22,4.45,0.03,0.02,47.38,0.48,36.01,271.91,80.73,2.01,2.17,,0.57,1.62,27.74,22.03,35.62,22.27,18.45,7.26,8.2,3.6,0.22,22.09,2.96,1.62,28.25,7.69,13.71,5.67,39.03,65.31,9.32,,20.34,,29.67,21.06,37.31,36.39,7,7.33,,2.52,2.28,,33.23,,1.56,,,26.91,34.35,7.08,3.52,,0.42,12.81,1278.6,29.46,57.08,,14.52,,3.21,44.7,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,45.76,,,,,,23.7,,45.7,56.61,,,47.56,4.85,0.54,6.21,13.54,2.46,,16.69,113.26,,0.05,,,,,,,,,,2.24,,0.61,,,,,,,25.73,21.14,58.06,,,,,,4.57,,,,2.37,,,,,,,,,5.62,,,,,5.19,2.46,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,54.29,,,,,,,,,50.14,,55.88,52.72,,13.15,,,13.46,,,,,,,,,,,,,,12.55,,,,,,,,,14.9,,,,,,,,,1.71,,,,,,,,,,,,2.02,1.96,,,,,1.71,13.46,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,62.84,,17.4,,,,154.4,87.81,39.2,65.87,2.28,,65.33,6.5,1.73,9.23,7.0,4.61,34.15,29.05,83.82,0.1,0.03,,0.29,2.28,8.34,4.68,6.48,,,1.24,0.87,11.99,0.8,13.46,13.11,2.28,12.26,,,,8.1,19.73,249.14,,8.08,,8.98,1.42,12.73,12.73,,1.01,,,,,7.57,0.92,0.72,,3.48,3.68,5.26,,1.06,1.51,3.86,9.28,18.92,13.55,11.61,,10.77,,3.61,35,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,3.5,35.67,,16.2,20.9,13.5,34.6,,3.22,13,35.55,8.16,8.38,32.34,1.7,0.28,0.04,47.31,0.92,,258.54,58.78,5.46,0.42,,1.43,3.45,39.01,22.45,114.01,,,,15.87,2.56,0.65,13.92,1.16,3.53,35.36,13.68,11.39,15.01,64.55,77.32,4.52,,30.8,,38.32,1.31,39.43,42.43,4.08,11.58,,,,21.58,82.98,1.59,0.83,,,21.74,33.22,3.59,1.25,1.35,0.92,2.37,,3.24,3.47,,2.99,,,71.68,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REZI,28.72,61.42,,10.7,,17.6,76,18,28.41,1.7,77.97,,,67.41,1.64,0.26,0.2,20.91,1.81,81.96,74.22,59.29,4.75,0.62,,,,15.54,11.89,15.73,,4.98,0.75,0.83,6.44,0.41,5.27,10.62,,8.23,25.34,19.77,6.68,21.22,27.36,9.53,,2.85,,9.11,1.09,17.72,11.81,0.58,0.49,,,,,9.46,,,,,7.42,11.09,0.49,0.73,,1.06,2.58,28.08,6.17,6.23,,7.2,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,,46.17,,8.2,,9.7,2,25.5,,18.6,52.39,,,47.02,6.19,4.64,1.09,143.05,6.65,219.78,21.48,71.46,8.08,0.37,,,,359.29,83.83,64.64,82.35,52.98,11.15,12.8,0.28,0.69,19.8,1.49,,79.25,20.76,11.3,8.72,150.89,42.48,,,,,,4.03,,122.26,3.94,13.4,,3.91,3.51,,67.78,8.37,0.98,,28.21,52.02,96.66,5.42,3.4,12.88,5.56,,3.56,0.87,,,0.24,,,130.05,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RH,34.94,59.57,4.4,,,6.7,,,,10.4,58.67,,26.13,57.77,1.58,0.08,0.02,331.18,1.21,169.38,44.16,7.07,9.37,,,,,35.66,24.42,,18.15,15.09,2.87,3.21,2.8,,,,,26.8,11.78,48.79,8.59,333.06,44.39,1.11,,1.13,,8.74,,194.81,213.66,13.96,2.05,,6.84,,,,,1.1,,,213.43,,22.39,2.42,,0.3,0.82,10.51,8.29,,,10.28,,0.18,37.59,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,60.43,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,61.93,5.25,,61.23,5.88,0.43,2.29,67.71,1.76,,15.19,55.26,0.56,0.16,,0.85,3.06,20.47,15.65,18.31,13.95,12.2,1.07,1.12,4.89,0.5,6.1,5.19,3.13,20.51,11.3,12.79,,70.29,39.51,,,5.26,,5.46,4.76,22.57,28.55,4.33,1.19,,1.96,1.04,,19.4,2.68,0.94,,9.15,17.02,16.9,,1.11,5.68,1.76,10.54,42.61,18.78,20.19,,13.25,,7.16,16.12,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,20.89,62.09,,36.7,59.4,,,,89.69,57.3,62.74,3.97,,62.6,1.55,1.05,0.14,111.38,1.56,3.24,75.94,18.59,4.74,6.23,,0.79,3.97,19.02,13.09,44.02,,12.07,3.96,4.2,5.26,0.11,9.54,3.29,3.97,22.2,,,5.66,117.27,31.43,2.09,,14.21,,21.43,11.86,20.9,20.58,,3,,,,12.43,31.24,3.71,1.01,,,13,23.21,,3.73,15.07,1.56,6.42,12.8,11.01,62.2,,15.04,,,55.41,,,8,5140728660.0,Real Estate Investment Trusts,Finance
RIG,,44.59,,,,,,,22.72,,41.14,,,44.17,0.14,0.3,0.07,4.24,1.36,206.75,149.04,65.43,9.38,0.68,,,,756.47,13.61,,11.7,6.45,2.54,3.44,0.13,0.53,,,,12.81,150.45,,12.72,5.76,75.8,,,,,,0.35,,,,1.15,,,,,,,1.22,,,31.44,,,0.4,0.35,1.08,,0.08,0.07,,,,,1.9,,,,2,6502910082.0,Contract Drilling,Industrial Services
RIO,0.27,52.86,,7.1,3.8,3.2,2,,,8.7,39.15,11.85,,48.4,2.98,0.82,0.69,67.7,1.7,110.61,56.19,22.24,0.64,0.26,,0.67,6.43,6.78,5.06,15.32,6.01,4.69,2.17,2.08,14.75,0.54,13.18,6.56,6.43,9.91,15.26,,,63.94,59.96,9.52,,19.84,,28.62,1.92,10.28,10.37,1.76,1.94,,0.44,0.52,,14.88,0.96,0.93,,,6.98,8.2,1.68,0.63,2.09,1.16,10.62,25.05,18.56,19.94,,13.31,,5.81,10.37,,,9,110453113491.712,Other Metals/Minerals,Non-Energy Minerals
RIOT,,60.86,,32.3,,45.2,,,,77.3,72.46,,,66.64,11.25,6.57,27.78,8.74,7.65,,20.26,20.45,,0.01,,,,,,,,19.01,1.96,5.95,,0.95,,,,113.51,,,42.04,9.24,18.58,,,57.58,,,0.96,12.14,,,6.92,,,,,,,0.28,4.96,4.1,,25.43,,,0.97,7.65,7.9,,,8.46,,,,,,,,,1995743894.0,Information Technology Services,Technology Services
RIVN,,35.36,,,,,,,,,41.72,,47.86,35.33,,3.77,1.25,10.35,5.25,130.95,50.66,20.06,,0.92,,,,,,,,,1.67,1.8,,0.44,,,,,,26.5,26.54,47.12,,,,,,,1.53,,,,1.98,,,,,,,,,4.31,,,,,1.53,4.01,,,,,,,,,,,,,22930169974.0,Motor Vehicles,Consumer Durables
RKLB,73.89,67.29,,,,,,,,86.7,64.86,,100,66.57,3.4,1.86,1.05,9.88,2.82,154.1,39.53,36.82,,1.04,,,,,,,,,8.96,14.68,,0.38,,,,,,60.79,52.35,9.23,25.04,,,,,,10.74,,,,14.82,,,,,,,,,247,,,,,15.44,2.43,,,,,,,,,,,,,2474632287.9999995,Aerospace & Defense,Electronic Technology
RL,63.04,73.86,4.7,2.9,,73.7,126.8,54.1,,18.5,83.03,1.54,11.45,77.65,5.04,1.12,0.66,206.1,2.19,180.02,71.29,22.28,2.46,1.13,,0.28,1.54,15.5,12.3,14.63,14.9,11.82,1.98,2.02,6.45,0.36,13.81,7.19,1.62,18.23,,11.26,3.57,137.42,67.18,19.29,,10.27,,12.51,5.43,19.87,19.08,1.22,2.03,,,,,14.68,2.78,1.49,,,12.5,16.84,,1.86,9.11,1.53,10.09,38.58,16.72,27.98,,18.19,,7.14,37.27,,,8,7433686129.0,Apparel/Footwear,Consumer Non-Durables
RLAY,,47.5,,,,,19.3,,1111.85,,61.2,,8.11,49.4,4.14,15.28,13.47,6.75,15.64,,,1.99,,0.08,,,,,,,,,135.58,13.28,,0.88,,,,,,,,197.81,,,,,,,1.32,,,,23.93,,,,,,,,1.51,1.47,,,,,1.32,15.64,,,,,,,,,,,,,1144392945.9999998,Biotechnology,Health Technology
RLJ,,44.95,2,,108,,,,,43.3,39.46,0.69,,42.5,0.46,1.63,0.16,9.15,1.92,,53.84,9.4,6.75,1,,1.67,4.91,23.03,10.82,12.02,31.12,11.11,2.73,2.79,4.34,0.48,23.17,22.04,6.56,52.29,2.13,,2.67,13.53,28.21,1.49,,4.93,,10.54,0.72,35.19,38.28,,1.04,,,,6.37,4.51,1.11,0.47,,,4.51,,,0.36,0.72,1.92,1.35,120.64,3.47,2.83,,3.17,,7.05,33.89,,,8,1587394346.0,Real Estate Investment Trusts,Finance
RLX,3.12,50.76,,118.7,,,,,,,46.17,0.58,,49.58,17.67,12.6,200.77,1.69,14.38,27.25,55.8,19.03,,,,0.13,0.58,,,18.85,1.63,1.56,0.44,5.96,,0.96,31.44,3.08,2.37,14.32,,59.11,53.4,1.1,28.97,,,34.77,,,1.18,24.49,21.13,,8.3,,,,,26.61,1.06,,2.45,2.11,26.61,43.33,,,1.2,14.25,3.98,,,4.15,,,,0.93,,,,4,1969604355.0,Industrial Conglomerates,Producer Manufacturing
