Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
T,31.76,65.62,6.44,,,,10.1,27.3,,14.38,,70.54,2.35,22.1,67.8,0.83,0.06,0.02,23.88,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,4.67,14.88,7.65,15.56,12.06,6.8,2.52,2.58,6.72,0.26,16.58,11.83,4.67,10.77,2.57,,0.88,17.53,59.91,3.61,,7.42,,20.19,1.67,19.37,10.54,,1.41,,,,,8.48,1.36,,1.39,,,4.48,13.86,,0.57,,0.67,2.26,14.2,5.96,8.72,,4.72,,9,11.4,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,27.82,84.05,16.8,,,9,35.4,,41.6,,16.7,96.18,1.95,42.88,90.09,0.56,0.18,0.1,13.48,0.74,54.68,212.3,76.45,3.83,2.3,,0.46,1.37,17.71,9.25,22.56,,,3.99,3.61,5.65,0.21,15.99,8.33,1.34,45.08,19.86,,,7.52,61.73,2.59,,7.49,,21.64,6.14,49.83,34.63,2.84,1.96,,,,,12.2,1.79,6.71,2.06,,,6.13,30,2.83,1.18,26.38,0.67,2.37,9.62,8.27,11.82,,4.96,,6.73,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAL,3.32,47.76,49.8,2.1,,,,,,,,45.48,,4.07,47.2,3.18,2.67,9.92,10.14,3.06,30.73,52.71,10.48,4.72,0.09,,,,42.77,42.77,6.51,34.55,16.39,1.15,1.72,2.34,0.7,25.57,7.62,,20.69,23.77,139.67,32.86,10.98,53.93,,,3.94,,,1.67,87.93,217.02,,3.42,,,,,13.2,0.92,4.09,0.45,3.34,2.63,13.2,231.82,,0.94,1.76,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TAP,,57.72,1.34,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,43.14,2.58,6.92,53.6,1.63,0.31,0.16,61.13,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.82,10.66,7.56,15.54,10.93,7.66,1.54,1.53,9.38,0.5,9.84,9.09,2.87,10.25,16.91,4.5,,61.4,38.77,7.45,,8.03,,15.22,0.95,13.83,10.48,,1.11,,,,,11.26,1,,0.92,,,6.87,11.12,1.27,0.58,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.82,15.69,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,79.58,2.36,0.5,2.7,42.2,57.6,54.2,7.8,46.41,6.5,99.42,2.64,,92.3,1.63,0.31,0.16,60.0,0.99,42.94,153.27,28.23,2.64,0.47,,0.3,2.88,10.66,7.56,15.54,10.93,7.66,1.54,1.53,9.38,0.5,9.84,9.09,2.93,10.06,16.91,4.5,,62.19,38.77,7.45,,8.03,,15.22,0.95,13.83,10.48,,1.11,,,,,11.26,0.96,,0.92,,,6.87,11.12,1.28,0.59,,0.74,3.52,37.86,7.39,7.1,,5.37,,7.82,15.69,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TCOM,104.7,62.65,41,,1.3,,76.6,,,,25.8,76.08,,28.85,67.25,2.4,0.95,1.65,69.07,1.42,,692.19,90.38,2.57,0.33,,,,15.81,15.57,122.52,16.93,16.23,4.6,5.58,6.33,0.57,4.56,0.74,,18.03,,16.06,15.72,55.85,81.6,7.76,,31.89,,29.08,2.33,20.19,19.78,2.83,6.43,,,,,140.31,1.24,2.15,1.04,,35.24,133.35,22.06,,2.79,4.96,1.42,6.98,310.79,11.93,12.68,,6.7,,0.51,87.29,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,61.72,7.04,3.5,,,17.9,21.3,21.5,,2.9,73.97,,,67.33,0.93,0.4,0.59,32.11,0.8,7.77,51.26,56.27,2.02,4.74,,,,17.95,11.36,11.24,8.98,7.62,1.98,1.86,5.57,0.08,16.52,9.6,,13.02,20.58,9.97,,40.39,60.79,7.23,,4.56,,12.07,24.83,38.49,13.14,0.91,1.78,,,,,10.85,0.79,,0.87,,,9.97,19.34,1.09,1.15,,0.79,4.75,79.83,23.19,80.23,,6.72,,7.16,61.78,,,7,4458537175.0,Packaged Software,Technology Services
TDG,43.5,46.72,6.83,,,,23.9,41,33,41.29,18.7,51.75,,3.59,48.77,1.9,0.99,0.25,1279.21,1.58,197.33,34.37,57.53,6.53,,,,,26.34,24.19,48.58,22.05,20.53,10.26,11.61,3.8,,23.68,2.59,,33.9,14.42,13.23,8.97,1099.58,58.85,2.78,,21.59,,45.04,,50.5,38.05,2.97,9.41,,2.04,2.33,,39.75,1.16,,1.57,,,36.54,45.38,2.93,9.67,,1.29,7.82,108.63,18.26,,,17.03,,,81.78,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,57.64,25.7,,,,,36.2,,,9.4,51.44,,,56.24,,1.34,0.78,11.0,1.73,16.38,19.44,30.11,,1.05,,,,,,10.64,73.25,9.23,0.87,0.87,,0.43,7.99,11.14,,,,,,24.61,70.82,,,,,,1.23,,,,0.7,,,,,8.82,0.45,,,,,5.4,,,0.9,,1.69,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,77.04,67.58,41.29,0.2,,2.9,,,,,0.2,68.36,1.53,45.53,67.85,0.84,0.41,0.09,34.61,1.59,29.78,62.81,69.8,8.16,1.01,,7.46,1.32,,15.37,140.38,,,,1.92,,0.37,1.37,1.76,0.46,,,53.44,,16.49,56.77,0.75,,,,4.03,0.98,,566.56,,0.79,,,,,58.08,2.1,,1.46,,,3.43,,,2.54,,1.44,,,,,,1.42,,,70.53,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,14.79,33.85,,,,,,,,29.12,24.7,34.02,,,34.66,2.64,1.03,0.43,47.0,2.29,10.9,22.05,77.21,1.41,0.58,,,,9.87,6.45,15.03,,,2.87,2.28,10.13,0.55,15.22,7.6,,9.2,,72.7,18.03,78.28,29.2,3.62,,13.92,,21.24,2.34,14.63,15.82,,2.04,,,,,13.42,0.6,1.21,,,,11.58,18.9,,2.02,2.2,2.19,8.76,21.81,17.24,17.03,,14.07,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,18.82,50.23,13.98,,30.6,,21.2,22.8,1.4,6.09,13,31.82,,22.33,44.5,4.03,0.37,0.2,473.55,2,108.98,48.11,57.88,2.1,0.29,,,,23.85,18.31,26.32,16.51,15.03,3.73,4.37,4.19,0.66,16.61,4.18,,22.04,19.77,6.4,3.44,425.84,43.19,17.12,,16.88,,18.3,2.32,24.1,24.24,1.47,4.07,,1.11,1.2,,24.5,1.11,,1.22,,,22.23,25.13,1.45,1.38,,1.35,6.54,66.01,8.01,10.22,,7.96,,2.53,38.69,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TECH,14.82,52.88,6.07,,9.2,,8.1,1.6,,,7.8,51.71,0.43,,53.65,13.36,1.32,0.47,74.51,4.56,164.63,28.55,68.85,1.33,0.19,,0.18,0.43,63.13,39.76,48.78,35.85,29.49,9.83,10.2,1.58,0.78,20.91,2.09,0.43,38.93,6.34,12.86,8.8,83.3,65.51,17.44,,12.86,,19.38,5.49,78.61,41.28,5.03,10.13,,2.13,3.46,,48.42,0.89,5.72,0.98,,232.84,39.07,61.83,,2.59,17.51,3.26,5.52,28.39,7.32,7.4,,7.83,,0.88,62.09,,,10,11654372151.0,Biotechnology,Health Technology
TECK,33.91,38.67,12.88,0.9,11.4,71,131.5,70.4,5.8,14.57,19.5,21.52,3.78,,33.68,2.65,1.7,0.77,44.96,2.92,77.16,87.51,34.71,1.17,0.38,,0.14,0.82,6.76,4.16,,15.05,10.22,3.12,1.58,14.79,0.56,,,0.79,25.29,,,,37.61,33.71,9.9,,2.32,,26.97,1.32,67.59,17.25,0.61,1.58,,,,,,1.2,1.03,1.06,,,12.71,,,2.1,1.35,2.35,0.9,11.25,9.94,1.86,,6.37,,0.59,25.81,,,7,22867502252.736427,Coal,Energy Minerals
TEF,5.14,52.67,,,24,,,,,,,63.06,4.99,,56.88,0.57,0.34,1.11,4.55,0.85,,,77.92,0.66,0.38,,,7.08,7.36,1.98,4.92,6.2,2.2,0.58,0.58,13.59,0.21,11.85,19.61,7.15,16.25,12.89,,0.44,4.54,,1.69,,,,8.9,1.19,,,,0.64,,,,,5.34,1,,0.89,,,2.46,15.38,,0.36,,0.81,,10.43,4,,,2.5,,,9.19,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,17.92,53.02,7.92,2.8,8.2,8.2,7.5,5.1,14.9,55.19,4.6,52.84,2.31,3.62,53.11,4.79,0.28,0.31,152.4,1.61,93.21,57.91,67.32,1.17,0.35,,0.33,1.67,16.96,13.16,17.38,15.87,12.39,2.92,3.08,5.9,0.54,17.65,6.13,1.71,18.81,23.08,9.46,5.44,141.07,34.43,42.61,,20.15,,18.83,3.7,14.84,20.16,1.3,2.97,,1.04,0.77,,16.83,1.08,2.76,1.22,,,13.54,18.74,1.07,1.54,8.5,1.08,14.08,45.01,15.95,25.7,,18.99,,6.2,24.82,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,1.65,63.3,7.39,,26.7,,32.8,61.5,41.1,,16.7,81.1,,2.99,69.68,2.41,0.83,1.35,42.42,1.28,,,77.24,20.4,1.01,,,,,250.08,30.39,45.29,37.45,5.17,5.69,,0.25,18.72,3.15,,29.28,,28.19,10.47,51.25,77.55,,,,,,12.85,,38.44,1.04,5.81,,,,,30.92,0.83,,,,,29.01,1594.12,,3.65,,1.28,,,,,,,,1.12,,,,,5274295554.0,Packaged Software,Technology Services
TER,19.49,60.62,,2.8,7.5,3.2,,,,,,73.75,0.53,,67.71,14.82,0.93,6.94,118.51,3.09,96.77,52.36,60.24,0.11,0.03,,0.15,0.42,30.34,25.37,39.81,22.76,19.89,5.23,6.59,3.3,0.77,16.56,2.45,0.42,27.77,1.43,27.92,15.2,98.61,57.76,137.52,,18.75,,19.14,6.39,36.1,37.16,4.95,6.77,,1.24,2.14,,40.92,1.2,3.67,1.56,,19.88,29.05,38.48,,2.41,7.53,2.59,14.52,46.95,20.38,19.5,,17.92,,1.19,38.42,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,77.31,50.5,,,,,,,8.9,,,52.74,,4.94,52.56,0.23,0.24,0.17,17.33,0.89,172.73,104.63,76.07,12.77,3.18,,,,79.49,23.9,26.42,12.88,9.39,2.11,2.15,1.26,0.15,8.16,6.83,,6.18,14.32,4.95,3.22,9.83,49.84,3.79,,,,22.23,3.31,,6.36,,1.19,,,,,14.53,1.76,,1.46,,,10.74,,,1.86,,0.61,,7.54,1.54,,,22.62,,7,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,15.06,46.29,17.67,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,33.3,2.35,2.73,42.95,4.19,0.35,0.56,52.94,2.39,109.73,61.83,46.69,0.98,0.32,,0.1,1.28,6.65,5.98,19.51,7.26,6.59,0.79,0.75,15.04,0.52,3.84,5.52,1.28,9.7,25.62,,3.62,55.62,22.18,9.83,,9.09,,11.53,1.79,7.76,7.74,0.52,0.7,,,,,18.35,0.95,0.85,1.02,,6.27,10.61,16.68,0.31,0.9,2.14,1.16,12.62,39.03,22.08,26.74,,20.02,,6.16,20.6,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,30.07,64.16,6.9,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,70.3,2.3,6.75,67.21,3.47,0.04,0.02,151.94,0.98,1.29,33.52,41.38,2.44,1.15,,0.27,1.05,21.85,12.79,23.91,17.94,8.41,1.75,2.01,4.58,0.37,8.4,5.19,1.18,17.85,22.58,19.76,10.46,133.11,15.61,5.6,,5.67,,9.33,4.87,28.85,26.74,1.14,1.63,,0.75,0.54,,19.46,1.14,10.9,1.87,,,12.27,14.6,1.42,1.43,101,0.96,7.05,23.4,13.7,17.87,,10.26,,,34.27,,,10,11250289355.07113,Trucking,Transportation
TFX,,30.14,,,9.7,,5.3,19.8,6.6,6.81,5.4,23.06,0.73,,28.86,3.23,0.39,0.13,184.65,2.42,173.01,33.53,53.95,3,0.42,,0.1,0.73,29.12,16.58,22.84,19.11,12.46,3.15,3.4,3.43,0.6,14.87,5.2,0.73,12.21,6.08,7.62,4.39,255.77,55.99,4.43,,7.85,,13.28,1.93,37.07,13.81,1.95,2.91,,0.82,1.46,,19.55,0.72,,0.59,,,15.39,29.22,,1.17,,1.39,3.17,26.78,5.12,5.32,,5.46,,0.54,24.19,,,10,10030476579.0,Medical Specialties,Health Technology
TGLS,84.24,68.46,18.97,0.5,38.8,48.5,53.4,82.2,3.6,42.92,29.3,77.51,0.35,49.6,71.87,8.68,0.5,1,83.25,2.21,111.21,70.1,77.65,0.51,0.2,,0.13,0.51,17.79,15.9,45.92,,,,4.57,5.62,0.62,9.95,2.18,0.54,19.44,21.54,8.7,8.6,45.89,42.17,26.23,,17.82,,25.39,6.3,25.68,24.56,0.68,4.57,,,,,45.96,1.83,2.72,3.34,,23.85,25.13,34.02,1,3.37,6.59,1.63,15.62,45.36,29.73,26.64,,21.22,,1.05,58.23,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,19.77,61.28,32.91,6.4,17,14.3,,,,113.45,1.5,57.49,3.96,26.27,59.85,2.96,1.15,0.17,18.77,2.6,,19.14,75.3,3.37,1.09,,0.21,2.55,6.87,6.03,10.18,,7,2.01,1.9,14.56,0.4,18.66,18.32,2.67,9.97,23.58,,,20.92,41.72,3.84,,16.67,,22.12,1.06,6.56,8.06,1.28,1.11,,0.7,0.51,,5.91,0.9,,0.81,,,5.32,4.9,0.9,0.34,,2.6,6.93,107.67,12.22,17.44,,7.94,,20.87,6.73,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,77.02,60.43,14.12,,104.8,,37.1,,,3.32,40.2,34.82,,33.43,53.29,3.37,2.08,1.16,28.18,2.67,16.08,94.05,64.75,1.97,0.29,,,,,53.72,67.24,,,,43.43,,0.65,7.37,0.17,,15.61,21.54,,,4.3,59.62,8.63,,27,,49.69,2.38,212.78,56.71,1.16,10.19,,1.81,52.19,,68.57,6.55,1.93,5.88,,,22.26,56.95,1.42,2.16,2.38,2.64,6.04,13.54,11.07,9.56,,10.07,,,88.44,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,10.43,42.21,,2.7,0.3,17.6,1.4,,,,7.8,52.9,6.25,1.49,44.41,3.15,0.16,0.18,132.39,0.94,62.66,61.57,3.02,2.15,1.34,,0.47,3.44,12.38,8.34,16.54,13.01,8.58,0.69,0.7,8.08,0.25,4.23,7.68,3.47,14.32,9.37,4.66,1.66,155.14,28.4,13.93,,4.06,,5.54,4.09,13.7,13.7,1.96,0.56,,0.91,1.17,,13.17,0.85,1.62,0.86,,,8.12,16.86,,1.09,4.09,0.25,7.77,16.64,16.97,31.8,,11.5,,2.78,16.54,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,65.17,61.08,23.33,,,,,,51.5,3203.25,1063,52.95,,71.85,58.89,5.67,2.73,1.34,33.93,4.59,747.95,,97.8,42.64,1.32,,,,912.8,865.41,,,,9.73,19.45,0.11,0.33,,,,36.06,,194.49,48.61,203.5,88.32,,,,,,27.36,,,,19.81,,,,,,0.17,,,,29.25,,,,,27.36,3.91,,8.02,1.79,,,,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,40.71,,,56,,64.5,,33.1,476.45,31.7,28.33,,,35.25,3.53,0.78,0.91,8.16,1.01,,30.41,47.06,0.89,0.47,,,,5.38,3.57,6.24,,,2.56,1.84,18.59,0.59,29.89,16.4,,22.86,31.05,,,8.41,47.43,6.02,,22.53,,31.29,1.9,9.08,9.73,0.72,1.89,,,,,6.31,0.97,1.07,,,,5.07,7.68,0.4,0.81,2.56,1.01,13.86,36.25,28.32,25.34,,16.28,,10.73,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,130.88,33.62,4.54,2,293.5,,10.7,,,,5.7,17.32,,19.07,26.55,2.02,0.74,0.32,138.94,1.58,39.16,129.67,50.03,1.89,3.36,,,,3.69,3.23,9.19,6.71,5.3,1.04,1.05,27.1,0.13,11.41,18.12,,12.17,30.68,21.05,2.81,86.8,82.61,3.37,,14.91,,13.65,3.44,4.45,12.47,1.48,0.66,,0.4,0.35,,5.78,1.6,,3.23,,,4.32,2.88,0.57,0.68,,1.52,10.9,95.97,25.3,112.98,,8.98,,18.47,35.25,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,5.46,44.78,9.08,1.5,13.3,5.4,,,1.9,,,39.22,2.28,12.88,41.85,3.81,0.3,0.41,106.42,1.71,68.58,30.86,20.69,1.69,0.27,,0.5,1.86,17.19,9.69,15.82,14.47,9.36,0.64,0.64,5.82,0.59,4.03,7.04,1.92,22.46,16.18,22.95,3.81,76.2,14.2,3.91,,2.17,,3.38,1.36,26.61,26.61,1.85,0.57,,1.86,0.69,,14.3,1.4,2.19,0.99,,,10.79,17.06,3.93,0.58,3.87,0.78,2.96,18.2,6.55,5.25,,4.68,,7.72,11.99,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,45.79,,1.4,4.7,,,4.2,,2.28,17.1,46.48,,,45.69,3.69,0.41,0.6,41.99,2.02,72.06,75.6,65.45,1.64,0.38,,,,13.9,9.13,27.88,9.42,6.61,0.9,0.95,7.19,0.51,3.41,3.86,,13.6,6.34,12.45,4.18,73.52,25.62,7.51,,4.61,,8.76,1.96,19.56,14.28,20.4,0.9,,,,,26.62,0.57,1.29,0.6,,13.08,11.85,21.46,,0.91,2.62,1.38,5.42,20.96,10.95,10.41,,12.09,,7.81,20.82,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,39.78,,1.1,,,,10.7,,45.54,,36.96,,4.81,39.57,1.28,0.14,0.07,33.38,1.4,74.77,66.96,20.11,8.53,0.99,,,,91.13,17.41,,20.09,7.75,0.85,0.93,1.1,0.39,,,,14.4,10.72,,1.22,43.75,15.58,1.75,,,,3.35,1.11,,18.77,15.64,0.53,,,,,,0.76,,0.79,,,15.8,,2.91,0.83,,0.53,,3.3,1.02,,,2.97,,11.71,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,62.06,51.95,1.93,,8.8,,3.3,23.3,,,3.8,67.78,,8.17,56.46,1.23,0.28,0.11,26.03,0.97,14.52,80.06,26.46,3.06,1.91,,,,10.13,4.64,17.53,7.08,4.04,1.78,1.88,9.87,0.27,10.72,13.81,,8.91,5.86,,2.08,16.84,74.91,1.94,,2.7,,19.42,1.19,29.1,26.59,5.02,0.78,,,,,7.29,1.55,,0.81,,,2.95,9.11,,1.03,,0.95,1.1,28.59,9.34,4.33,,1.04,,7.19,220.67,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,,36.41,,,3.9,68.8,14,12.2,18.3,10.58,11.3,40.46,24.39,,37.29,1.68,0.37,0.28,13.24,0.97,11.93,123,59.83,1.18,0.6,,0.87,5.94,8.04,3.78,6.15,7.29,3.73,1.87,2.01,12.44,0.48,32.64,20.98,5.94,9.5,25.84,17.34,5.35,14.76,53.21,2.18,,12.71,,22.37,1.5,12.41,12.53,1.13,1.57,,,,,4.83,0.9,1.39,0.93,,,3.12,7.2,1.09,0.46,3.53,0.93,5.85,27.79,14.81,12.44,,10.3,,11.33,14.22,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,56.67,8.45,,23.1,,10.9,10.3,19,9.39,18.7,69.66,,,60.59,1.07,0.21,0.09,3.96,1.02,,128.74,49.93,3.11,0.78,,,,13.79,5.13,8.75,10.99,8.67,0.67,0.99,7.25,0.44,11.36,26.62,,10.73,,,2.78,16.99,81.91,1.13,,1.15,,5.96,0.55,,9.19,0.31,0.45,,,,,4.02,0.23,,,,,3.14,2.88,0.18,,,1.02,0.64,37.93,4.69,1.5,,2.27,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,30.57,71.39,0.01,2,10,77.8,85.3,144.6,4.4,193.8,20.9,70.51,2.39,8.14,72.8,6.32,0.39,0.37,126.09,1.19,65.64,43.65,3.56,1.68,1.56,,0.34,1.16,22.95,19.78,34.25,21.59,18.68,2.49,2.65,4.36,0.25,7.74,3.08,1.19,27.46,22.23,10.55,5.22,97.83,30.4,80.05,,8.63,,11.07,17.32,29.63,30.34,2.59,2.56,,2.58,2.24,,33.13,1.29,4.87,1.5,,,23.27,28.29,1.22,3.36,17.51,0.5,15.94,40.3,33.26,64.76,,24.19,,2.68,45.96,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKO,64.3,75.32,4.14,0.3,,,13.5,,8.6,,23.6,84.21,,11.01,79.76,1.97,0.6,0.15,144.09,1.17,,12.37,27.56,4.4,0.74,,,,55.59,20.22,21.67,15.49,10.1,4.65,4.95,1.8,0.32,23.65,5.61,,44.58,,,26.8,0.0,68.29,0.94,,,,8.78,2.77,,,,4.88,,,,,21.9,,,,,,18.92,,,,,1.17,,29,2.04,,,9.35,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,5.63,44.65,1.08,2.5,9,4.8,12.3,19.8,,14.02,12.9,42.72,2.08,,45.34,2.67,0.45,0.18,76.34,3,142.84,41.77,58.84,2.89,0.8,,0.22,1.77,12.26,8.96,28.38,,,1.51,1.58,8.16,0.43,5.58,4.8,1.79,11.91,13.81,,,79.9,31.52,4.82,,7.41,,13.44,1.82,15.82,12.69,1.65,1.17,,0.57,1.63,,21.05,0.96,2.72,0.99,,,12.67,21.4,1.61,0.85,13.05,1.62,5.21,22.03,11.23,12.7,,8.69,,,18.12,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,49.01,,,9.8,2.8,2.4,5.1,,6.17,3,53.48,8.62,,52.09,2.7,0.36,0.37,17.21,0.7,8.39,119.38,28.3,0.96,0.54,,0.75,6.39,7.4,4.21,9.97,6.97,3.98,2.07,2.13,13.51,0.48,21.4,11.71,6.39,9.56,13.05,2.39,2.73,26.6,68.26,8.39,,15.05,,28.41,2.02,12.14,11.71,2.79,1.83,,0.95,0.49,,8.54,0.65,1.1,0.64,,,4.3,11.51,,0.71,2.33,0.69,7.95,22.07,20.53,16.77,,12.29,,4.96,11.84,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,35.67,,,,,52.5,,36.1,2.11,,31.54,,,34.22,0.19,0.95,0.72,1.28,2.47,158.6,59.19,42.07,,0.11,,,,,,,,279.63,1.4,1.56,,0.82,,,,,,,10.06,2.41,29.42,,,,,,0.33,,,,1.26,,,,,,0.53,,,,,,,,0.72,2.03,1.57,,,,,,,,6.66,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,,53.82,,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,62.07,5.26,,56.71,1.75,0.5,0.39,175.95,1.23,45.77,48.29,113.54,4.32,1.06,,0.25,3.13,9.11,6.74,,12.71,9.34,1.2,1.23,10.98,0.39,,,2.98,7.73,17.47,,3.59,217.67,21.13,70.93,,9.19,,11.33,1.01,8.31,7.93,0.46,0.76,,0.42,,,,0.81,0.61,1.01,,,9.45,22.43,0.39,2.26,1.05,1.07,4.83,28.94,10.42,12.63,,4.85,,,13.47,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,16.78,28.2,,,3.2,,36.8,12.8,,,92.7,17.93,,,25.45,2.84,5.5,0.64,68.26,8.2,104.27,27.28,68.7,8,2.47,,,,55.45,40.31,,,,4.54,6.51,1.8,0.27,,,,42.44,,,38.14,220.71,59.34,2.18,,8.14,,7.84,10.59,70.48,72.56,3.15,5.73,,,,,,0.31,6.19,,,,61.57,,,,11.67,7.33,4.45,16.05,6.94,19.83,,10.14,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,44.35,60.08,14.15,0.1,,,7.8,5.2,11,5.62,,72.76,1.12,,65.42,5.77,1.86,4.07,12.55,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.12,17.94,17.94,14.64,14.86,13.54,4.13,4.84,5.57,0.74,33.04,6.06,1.12,16.58,19.58,17.58,6.83,6.95,39.3,59.22,,20.36,,22.43,2.45,24.66,21.88,1.28,5.07,,,,,15.35,1.81,2.03,,46.48,16.09,15.35,37.4,1.51,1.25,4.14,2.34,7.28,886.44,11.44,9.81,,10.22,,1.21,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,51.34,42.09,10.15,6.2,22.5,,37.1,39,,74.25,12.4,20.59,,24.49,34.86,3.87,0.31,0.12,68.89,8.73,366.75,17.17,,1.85,0.39,,,,7.99,7.72,618.12,8.21,6.14,1.12,1.18,12.52,0.61,0.19,0.21,,7.46,27.59,13.29,6.5,44.05,24.42,155.08,,10.39,,14.79,1.26,9.17,8.51,0.24,0.95,,0.3,17.22,,541.48,1.57,0.73,1.54,,1.99,280.61,,0.34,0.57,1.42,0.89,9.16,19.13,14.41,15.01,,11.15,,6.75,15.72,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,13.34,45.74,,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,57.35,0.61,,51.04,3.85,0.46,0.19,529.36,1.63,76.36,38.07,70.16,3.07,0.72,,0.07,0.29,27.46,19.81,29.31,24.49,19.81,5.03,5.38,3.64,0.49,18.35,3.9,0.3,22.55,14.01,6.8,4.22,562.75,40.77,5.06,,14.48,,17.48,4.07,32.66,24.29,1.6,4.73,,0.79,1.11,,25.82,0.94,,1.04,,,22.06,28.52,2.28,1.55,,1.26,6.24,56.44,9.87,13.11,,8.02,,1.52,39.64,,,10,198968695238.0,Medical Specialties,Health Technology
