Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MATX,38.4,33.23,7.86,7.3,46.4,11.9,19.8,23.3,8.6,7.09,16.5,24.24,1.6,18.71,27.76,3.32,0.47,0.41,136.41,1.13,,39.66,33.12,0.8,0.26,,0.11,0.99,9.22,6,10.74,,,,1.48,10.85,0.58,13.8,10.11,1.02,13.64,28.98,,,96.96,22.97,54.88,,12.37,,14.05,1.76,11.35,11.35,0.27,1.41,,0.36,0.7,,10.16,1.41,1.05,1.73,,,6.65,9.13,0.45,0.57,2.18,1.13,9.54,22.29,14.28,16.95,,9.15,,8.72,14.12,,,10,3047565765.0,Marine Shipping,Transportation
MBC,13.62,26.64,,0.3,,,11.5,6.4,24.6,,2.9,24.32,,16.95,22.77,2.61,0.29,0.1,14.57,1.82,53.81,33.97,29.38,3.41,0.88,,,,10.95,8.61,16.31,,,,1.06,9.13,0.44,6.48,9.48,,8.86,,6.82,,0.0,33.1,3.9,,5.46,,10.09,1.44,12.78,9.84,,0.69,,,,,10.82,,,,,,7.73,,,,,1.02,5.9,39.66,12.14,12.08,,9.9,,4.27,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,64.92,25.3,,,,27.8,50.4,17.6,,28.6,75.35,,,68.05,17.75,3.57,,20.43,5.8,163.47,72.69,48.03,,,,,,,81.57,69.87,43.83,37.97,8.15,8.33,,0.96,11.88,1.29,,48.8,,,,0.0,46.86,,,,,,1.37,,51.08,,9.17,,,,,77.69,,4.14,,21.32,10.44,54.19,,,,7.68,4.54,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,31.71,50.75,10.04,,,19.6,,,,,,51.56,4.48,38.72,50.42,3.79,0.27,0.69,74.34,0.43,,15.24,17.75,5.04,0.58,,4.29,3.24,166.77,127.43,27.24,,37.08,4.02,5.51,0.6,0.32,20.23,3.74,3.24,30.94,,,23.38,43.75,22.58,,,4.22,,3.31,14.27,140.26,132.75,,5.71,,,,,27.91,1.7,9.18,2.45,,,25.89,147.8,,1.64,14.27,0.43,3.71,13.66,5.38,11.32,,3,,3.2,31.1,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,0.18,47.09,,1,14.7,7.3,15.9,25.4,17.1,227.9,10.8,47.96,3.39,14.3,46.85,4.8,0.19,0.02,290.19,0.78,1.6,31.1,33.31,3.86,,,0.56,2.35,22.25,18.97,39.92,20.53,17.74,9.71,10.13,4.49,,25.36,3.16,2.45,23.02,11.98,4.78,3.75,303.19,56.62,7.95,,31.78,,45.52,,25.48,24.49,3.66,8.08,,,,,31.94,0.96,,1.14,,,22.54,28.09,2.67,3.35,,0.77,15.17,31.04,24.02,,,18.83,,2.33,31.85,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,,38.53,,0.6,8.3,31.1,22.8,67,12.2,,11.5,49.79,7.52,,41.06,3.16,0.09,0.04,57.4,0.88,221.06,38.13,84.51,3.28,1.03,,0.88,3.19,32.5,19.07,24.82,18.59,22.03,6.99,6.83,3.08,0.4,27.48,4.9,3.21,23.45,21.75,,,52.17,60.32,5.22,,14.22,,20.68,4.91,40.14,28.05,1.49,5.7,,0.91,0.83,,20.73,1.09,,1.07,,,18.38,24.53,1.87,1.16,,0.48,4.88,46.15,8.74,11.7,,6.16,,5.42,35,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,36.92,44.27,28.29,6.2,,12.8,,20.9,3.6,,15.8,42.81,0.72,5.59,40.64,5.53,0.04,0.35,571.86,0.91,26.44,56.55,25.21,1.66,,,0.1,0.46,21.16,17.99,18.15,14.5,12.84,0.2,0.24,4.73,,1.31,5.94,0.49,15.59,,13.98,10.79,548.58,3.98,13.26,,0.77,,1.19,,29.61,22.36,,0.23,,,,,17.4,1.04,,1.31,,,14.66,23.53,,1.42,,0.5,3.68,93.72,25.06,,,16.05,,5.34,67.2,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,28.36,45.85,5.78,0.8,29.4,11.2,0.6,,,,4.3,45.87,1.26,19.43,44.5,7.06,0.99,0.41,475.23,1.67,,10.12,89.02,2.34,2.03,,0.28,0.72,30.8,27.02,39.26,29.79,26.08,12.3,13.24,3.25,0.25,33.72,2.7,0.72,35.68,6.27,14.92,10.77,421.31,72.9,8.48,,29.05,,41.92,22.05,43.4,39.44,7.17,12.63,,2.15,2.38,,37.45,1.13,,1.44,,,32.93,39.61,,3.55,,1.67,13.42,335.26,24.71,56.37,,17.64,,2.04,55.98,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,21.09,33.19,6.42,,10.4,,66.9,49.8,,,37.8,23.87,1.53,23.32,27.23,7.78,0.33,1.85,77.75,0.57,11.59,28.98,7.78,0.13,0.04,,0.27,1.53,12.44,8.64,15.96,,,,2.75,8.04,0.77,17.22,6.21,1.53,16.14,23.69,6.07,2.2,78.44,53.71,465.24,,16.82,,22.1,2.78,17.2,17.2,0.58,2.91,,,,,16.84,1,1.51,1,,,10.58,17.82,0.69,1.65,2.95,0.51,12.89,19.61,20.8,17.1,,14.15,,6.83,27.67,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,43.73,20.93,,272.9,,6.3,43.2,,5.53,13.3,50.31,,13.46,42.92,1.22,0.09,0.01,7.17,0.27,9.46,47.55,2.25,6.85,1.87,,,,22.27,15.63,,15.22,11.48,3.93,4.28,4.49,0.32,,,,18.15,,13.6,8.32,9.75,70.53,2.31,,7.54,,19.21,2.36,31.17,20.49,,2.43,,,,,,0.74,,,,,9.89,,,,,0.24,2.5,11.64,6.79,7.87,,4.37,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,54.5,37.39,31.17,0.6,5,,,9.9,,,5.3,23.49,,104.57,30.63,1.02,0.59,0.32,13.37,1.42,,8.19,50.72,,0.93,,,,,,14.08,8.09,7.14,0.86,0.81,,0.35,5.74,10.04,,8.76,,9.06,,14.46,21.28,4,,,,8.2,1.57,,10.28,,0.55,,,,,9.75,0.92,,0.43,,,7.82,,,0.48,,1.42,,,,,,8.73,,2.56,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,29.95,20.43,,,,17.8,,,,33.1,11.95,,32.95,22.2,6.69,1.4,1.98,235.06,1.7,,7.31,57.5,,0.77,,,,,,121.38,530.42,288.13,7.63,9.37,,0.47,7.72,0.79,,70.23,,8.96,18.54,427.72,73.86,,,,,,11.64,,72.77,,8.97,,,,,116.21,0.55,6.27,,30.08,16.27,111.4,,,12.46,12.22,1.7,,,,,,,,0.04,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,40,53.17,56.03,,9.6,,,,,,,61.04,,16.03,53.69,11.08,5.62,8.38,312.09,5.98,726.2,3170.08,88.77,,0.15,,,,,,,,,12.01,77.46,,0.72,,,,,,,,0.0,96.37,,,,,,8.76,,,,88.07,,,,,,,,,9.69,8.87,,,,,8.81,5.93,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,33.88,,1.7,2.6,10.5,17.8,9.3,6.9,49.02,12.5,46.48,4.93,,36.8,2.43,0.07,0.07,59.51,0.63,63.53,138.77,36.54,2.68,0.73,,0.48,2.94,15.72,13.07,26.87,16.54,13.54,2.62,2.75,6.36,0.39,10.24,4.65,3.15,17.51,17.08,4.04,3.46,79.43,38.77,12.32,,10.56,,17,2.86,21.1,16.35,1.46,2.21,,,,,21.77,0.75,,0.81,,,16.1,23.76,1.25,1.21,,0.42,5.23,62.11,12.24,13.54,,6.59,,8.01,19.38,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDU,82.32,44.67,32.1,,,,,,,35.59,,41.92,2.64,44.72,40.29,1.46,0.08,0.04,18.01,1.15,7.87,45.63,76.28,3.39,0.83,,0.32,2.8,11.64,8.19,124.57,,,,1.38,8.59,0.37,1.11,1.35,2.86,18.58,,,,12.19,19.37,3.86,,8.92,,10.28,1.2,9.24,11.4,16.29,0.83,,,,,74.78,1.48,0.85,1.86,,,6.13,17.75,,1.47,1.43,1.07,5,9.33,7.75,13.47,,6.2,,12.09,14.89,,,9,4101276888.0,Gas Distributors,Utilities
MEOH,,67.86,11.75,4,25.8,17.4,40.9,,27.9,21.51,18.3,80.01,0.64,,71.25,1.69,0.41,0.17,49.92,1.34,50.25,,54.12,3.86,1.49,,0.25,1.46,16.17,7.86,14,16.1,7.66,1.48,1.64,6.18,0.31,12.45,13.66,1.46,13.26,25.71,28.67,9.79,43.77,17.49,2.21,,4.13,,6.79,1.79,23.33,16.64,2.32,0.97,,1.32,0.58,,7.82,1.13,1.17,0.96,,,5.43,170.17,1.05,0.62,1.79,1.01,2.37,8.15,7.14,7.7,,4.55,,1.49,18.42,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,59.07,50.36,0.32,3.5,9.9,,17.9,13.9,26.9,14.71,19.9,43.72,0.34,9.55,47.48,12.06,2.13,1.45,595.7,2.73,,59.96,33.53,0.62,0.3,,0.07,0.34,23.13,18.96,28.64,19.6,14.01,8.03,9.55,4.32,0.64,33.35,3.46,0.34,23.51,20.12,23.01,15.86,409.16,81.43,104.17,,35.55,,39.94,9.14,28.06,27.91,1.7,9.97,,0.89,0.96,,29.95,1.46,3.6,1.01,,,18.84,32.51,1.54,2.6,10.45,2.73,24.03,56.48,32.12,36.21,,33.52,,2.13,59.75,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,40.15,5.2,1.6,4.7,6.4,14.3,13.3,,14.37,12.9,34.48,6.44,8.18,35.75,2.34,0.08,0.14,41.85,1.14,45.3,76.78,70.7,2.24,0.62,,0.37,4.55,10.76,5.62,22.86,8.54,4.87,0.43,0.45,9.29,0.37,2.08,7.39,4.55,7.1,14.44,10.13,2.92,62.85,13.45,6.81,,2.53,,4.74,1.04,11.19,8.3,,0.3,,,,,14.44,0.67,0.76,0.61,,,3.88,8.7,1.58,0.54,1.48,0.77,3.34,13.63,9.18,9.19,,8.05,,,8.59,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,43.51,40.13,15.08,,5.3,4.9,9.1,7.7,,6.64,8.1,42.02,2.36,39.29,37.6,2.18,0.1,0.02,94.33,1.41,65.07,46.99,24.34,2.85,0.64,,0.53,1.87,25.58,15.54,239.53,,,,6.26,3.91,0.44,2.61,0.51,1.91,24.58,6.44,8.54,2.09,75.52,40.62,4.43,,17.7,,21.31,2.86,28.85,28.85,4.37,5.1,,,,,194.88,1.25,1.92,1.27,,,13.48,38.35,4.3,4.22,2.86,0.94,4.42,7.4,6.47,10.23,,4.95,,0.78,29.57,,,10,2676812677.0000005,Electric Utilities,Utilities
MGNI,69.07,51.8,21.14,,14.8,,86.7,,,,25.6,49.09,,29.04,49.22,0.7,0.27,0.63,16.42,1.11,,1732.16,596.2,5.82,0.85,,,,53.85,23.87,16.16,20.98,11.94,3.39,3.84,1.86,0.27,23.73,6.79,,17.59,23.94,,7.17,10.87,60.51,1.55,,2.62,,6.96,3.19,273.67,69.28,,3.52,,,,,15,1.51,,1.36,,,11.23,24.71,2.77,1.61,,1.11,0.67,40.23,3.6,2.48,,3.8,,5.42,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,27.03,,,35.5,,24.3,34,,9.25,17.3,18.79,1.8,,24.31,2.81,0.25,0.07,38.81,6.46,292.99,47.59,68.62,1.76,0.33,,0.09,1.25,7.66,6.67,26.88,,9.27,1.95,1.55,13.05,0.64,5.78,5,1.25,10.84,24.08,,,88.24,40.26,19.96,,14.6,,22.76,0.93,8.07,7.06,0.34,1.15,,0.23,0.64,,20.1,0.44,0.91,0.45,,143.87,7.92,20.67,0.35,0.73,2.63,1.94,7.67,21.5,11.38,12.39,,9.82,,0.41,11.06,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGY,25.65,27.33,14.05,,40.1,,,44.7,62.9,93.65,26,21.32,2.21,9.49,22.35,4.6,0.98,0.7,23.5,1.47,,116.44,49.2,0.42,0.21,,0.25,2.21,8.53,4.85,8.72,5.01,4.66,3.37,3.47,11.72,0.68,39.85,11.65,2.21,11.83,,,4.69,22.87,52.82,52.14,,28.88,,40.1,2.36,11.63,11.63,,3.31,,,,,8.29,1.02,1.09,,,,4.6,7.46,,0.83,2.36,1.47,13.66,25.76,21.77,21.57,,18.45,,8.38,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,34.24,27.96,,3.2,,,,7.7,,33.59,9.3,26.23,,28.74,25.55,2.85,0.15,0.16,118.62,2.03,115.22,48.34,62.52,1.88,0.33,,,,13,7.01,19.37,10.55,6.2,0.88,0.89,7.69,0.59,4.62,6.67,,10.8,,12.22,,109.98,25.05,13.22,,5.22,,6.86,0.95,13.43,12.2,,0.68,,,,,15.14,1.08,0.83,0.64,,47.45,7.29,15.07,,0.57,1.28,1.09,4.22,9.22,7.2,7.41,,5.47,,6.07,11.87,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,19.21,27.16,,1.2,27.6,,22.2,24.2,52.4,22.11,10.4,19.06,,37.59,22,4.7,2.09,0.73,133.25,11.9,329.4,28.4,,1.44,0.35,,,,5.83,5.7,31.87,,,0.88,0.92,17.15,0.64,2.87,3.39,,6.52,24.76,12.19,7.18,78.01,26.84,,,12.54,,15.73,1.27,7.14,7.14,0.21,0.86,,0.23,1,,31.57,1.7,0.63,1.9,,1.45,29.74,29.21,0.28,0.82,1.28,2.98,12.73,23.56,17.35,20.33,,16.12,,4.23,14.21,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,45.55,0.03,1.2,19.5,,19.9,33,4.6,18.29,17.9,48.72,,13.72,44.75,3.11,0.74,0.25,135.97,2.81,143.48,34.6,58.9,3.28,0.68,,,,15,12.39,14.09,,,2.29,2.37,6.67,0.5,16.82,8.9,,13.55,14.7,4.03,,139.83,37.94,6.93,,10.14,,17.99,2.03,18.75,14.68,1.79,1.87,,0.88,0.67,,11.26,0.97,,0.69,,,10.45,13.56,1.67,0.91,,1.7,5.61,42.37,9.94,11.77,,8.94,,4.06,19.31,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,55.2,54.76,47.33,,,,,,,,,43.32,,52.01,50.11,2.42,0.55,0.19,17.61,2.16,121.22,43.7,66.44,4.84,0.47,,,,,31.82,84.01,,,,5.65,,0.57,6.73,1.38,,35.87,,57.01,6.34,8.37,46.11,0.13,,,,0.96,2.69,,76.57,,4.25,,,,,62.67,2.1,,,,,33.61,149.23,,,,1.55,,,,,,0.32,,0.87,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,55.19,43.8,20.08,,,,6.2,9.3,14.3,,,38.43,,40.89,40.33,1.98,2.46,0.9,41.39,3.34,94.16,43.65,70.7,,1.37,,,,,,,,,4.11,6.61,,0.35,,,,,,,39.7,71.62,72.68,,,,,,8.55,,,,6.37,,,,,,0.57,,,,,,,,,,3.15,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,14.04,40.79,,,8.7,8,0.6,,6,,5.9,21.1,3.4,10.18,34.25,2.68,0.06,0.04,75.56,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.24,22.78,19.18,32.4,22.3,19.01,3.65,3.76,4.39,0.41,11.6,3.82,2.41,24.22,4.41,7.45,2.23,84.46,38.48,5.13,,11.87,,16.07,3.74,25.7,25.19,13.99,2.99,,1.96,2.15,,26.32,0.89,,0.96,,,19.57,25.33,,1.87,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.86,25.79,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,15.12,39.64,,,8.7,8,0.6,,6,,5.9,16.13,3.38,11.14,31.88,2.68,0.06,0.04,75.52,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.23,22.78,19.19,32.4,22.3,19.01,3.65,3.76,4.39,0.41,11.6,3.81,2.38,24.2,4.41,7.45,2.23,83.58,38.48,5.13,,11.87,,16.07,3.75,25.69,25.17,13.98,3.06,,1.97,2.15,,26.39,0.9,,0.96,,,19.64,25.38,,1.87,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.86,25.86,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,7.39,43.31,1.85,,,3.2,,,,,8.8,41.45,0.98,,40.87,1.47,1.1,0.17,104.45,3.42,189.7,59.58,61.87,7.45,2.11,,0.16,0.85,35.39,16.73,26.26,,,2.39,3.21,2.83,0.27,12.19,6.15,0.85,13.75,16.96,26.76,5.42,100.61,47.33,1.63,,0.88,,13.77,2.93,232.1,18.65,,1.98,,,,,16.29,1.03,,0.79,,,13.15,41.51,,1.18,,2.21,0.34,14.98,3.9,1.29,,9.25,,2.29,42.12,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,26.13,2.7,0.1,10.7,6.3,,,,,3.4,27.87,2.25,31.06,25.24,14.28,1.63,6.91,226.52,3.58,,56.24,42.74,0.17,0.05,,0.4,1.32,22.63,18.48,28.08,21.3,17.86,9.17,10.11,4.42,0.76,35.93,3.42,1.32,27.45,9.16,11.64,10.2,305.49,71.2,115.77,,34.32,,41.62,6.16,30.69,30.69,2.76,10.53,,1.26,1.18,,29.26,0.74,3.32,0.57,118.38,12.2,24.37,30.9,5.03,1.89,8.17,3.58,14.82,216.27,25.39,21.38,,27.95,,2.01,35.9,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,34.08,,2.9,,,,72,,,33.5,14.74,,,26.85,0.2,0.98,0.15,5.64,1.19,3.55,1.94,7.22,8.65,,,,,29.53,10.67,25.71,14.51,7.91,1.76,2.03,3.39,,7.9,15.17,,12.17,6.9,,10.24,17.34,31.82,0.62,,,,6.78,,,17.72,,0.56,,,,,6.88,0.32,,0.25,,,3.98,10.76,,,,1.16,,5.64,4.36,,,5.23,,28.24,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLKN,,35.82,4.35,,10.5,10,,,,,5.7,28.34,3.64,,31.25,1.48,0.31,0.12,22.28,1.6,72.71,40.31,30.94,12.76,1.4,,0.37,3.36,22.49,22.49,21.03,15.06,6.99,0.85,0.9,4.45,0.33,4.29,10,3.36,10.42,10.53,,,25.51,39.04,2.53,,1.81,,4.01,1.18,24.49,10.98,,0.45,,,,,10.43,0.87,0.76,0.54,,,7.5,17.05,,0.67,1.18,0.99,1.6,12.74,4.27,4.75,,3.87,,13.09,12.66,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,19.21,27.21,10.48,0.3,11.2,7.7,15.9,19,8.5,14.47,12.9,22.38,0.88,10.65,22.26,4.18,0.05,0.01,521.99,2.34,82.63,24.71,48.45,1.35,0.48,,0.09,0.59,13.35,11.12,70.57,20.57,15.52,5.05,5.63,7.49,0.56,7.99,1.63,0.61,24.96,21.96,8.34,5.39,466.21,28.74,17.25,,30.48,,41.92,3.48,16.27,15.9,1.09,4.95,,0.51,2.38,,61.94,1.12,2.19,1.39,,,24.29,15.2,0.74,1.95,6.79,1.24,12.55,30.21,18.76,23.23,,14.77,,3.91,37.23,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,,34.22,9.19,,,,,,,5.16,11.2,24.94,,6.6,28.52,1.79,1.15,0.18,20.86,1.86,,17.47,40.73,6.26,1.12,,,,116.27,26.3,29.09,25.15,14.26,5.73,6.34,0.86,0.43,21.81,4.31,,40.8,,,6.97,21.19,65.67,0.4,,,,5.07,3.74,,,,5.14,,,,,23.58,0.98,,,,,21,66.62,,,,1.86,,425.22,1.84,,,4,,6.91,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,,57.68,9.8,,,,,,,,,69.8,,30.1,60.69,,24.6,,,25.51,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,7.01,,,,,,,,,,,,,7.37,7.09,,,,,7.01,25.51,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,23.73,37.52,4.15,1,11.4,12.2,17,26.2,9.1,12.32,10.6,45.78,2.34,10.57,37.74,3.39,0.09,0.12,212.21,1.14,,86.89,101.78,2.21,1.07,,0.44,1.45,19.22,17.63,31.31,16.08,14.6,4.37,4.93,5.2,0.28,15.74,3.62,1.55,22.38,18.16,9.08,8.07,214.34,43.06,9.32,,16.82,,24.13,7.51,26.13,24.85,1.53,4.41,,1.41,1.41,,27.99,0.99,,1.35,,,25.54,33.33,1.64,1.89,,1.14,8.32,161.78,21.24,31.73,,9.99,,1.74,39.37,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,,37.89,5.94,0.8,6.6,,,,,,,33.79,1.28,33.39,34.44,5.81,2.65,3.54,38.09,3.15,,9.34,9.34,,0.14,,,1.28,,,,,,,2.02,,0.74,,,1.28,,5.71,,,22.59,38.1,,,,,,2.39,,,,2.36,,,,,,1.68,,1.36,17.57,10.5,,,,1.64,2.59,3.15,,,,,,,,1.97,20.59,,,9,1214200946.0,Real Estate Development,Finance
MMM,45.72,50.35,,1.5,,0.7,,,,,2.2,55.59,3.05,28.41,52.02,4.06,0.64,0.53,129.7,1.43,88.68,59,45.23,1.45,2.97,,0.51,2.8,9.75,8.13,104.8,14.04,11.44,3.16,2.24,10.26,0.11,2.13,1.05,2.19,16.44,9.05,,,71.56,45.6,4.84,,12.68,,18.91,15.22,16.38,14.87,,2.03,,,,,98.42,1.8,,0.78,,,36.37,15.4,,1.47,,1.08,9.16,86.98,23.39,95.84,,13.92,,4.6,15.95,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,,43.29,,0.9,8.5,2.3,8.4,9.4,,,8.2,58.8,1.89,,50.2,3.37,0.23,0.14,74.67,1.49,,25.39,48.51,2.08,0.69,,0.2,1.66,11.15,8.87,13.61,,,,1.03,8.97,0.45,7.56,8.97,1.66,15.68,14.58,,,88.65,23.59,5.93,,5.78,,9.21,2.45,14.93,12.22,1.49,0.85,,0.95,0.69,,11.43,0.84,,0.55,,,8.93,11.05,1.55,0.74,,1.49,7.61,117.85,14.75,17.37,,10.16,,5.69,18.39,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,35.15,38.14,6.12,,6.4,,28,0.4,,70.48,7.4,32.59,,24.23,34.47,4.86,2.6,0.64,96.75,5.36,157.32,28.95,49.48,2.87,0.62,,,,33.81,20.87,34.55,,16.58,4.08,4.5,2.96,0.56,13.03,3.06,,26.03,21.78,32.45,7.42,80.15,46.83,5.41,,9.05,,11.51,4.26,47.2,39.9,3.3,4.32,,1.87,2.85,,32.93,1.2,4.26,1.38,,235.98,26.51,36.11,1.78,2.59,10.22,3.82,5.35,22.43,8.61,9.56,,7.79,,,109.94,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,143.1,51.97,20.17,,6.1,,,,22.3,758.96,62.9,47.97,,37.35,49.77,12.84,2.02,3.13,113.57,2.82,0.7,181.81,41.63,1.34,0.2,,,,84.38,70.98,67.56,,,,13.7,1.19,0.66,20.28,1.44,,60.71,,27.01,22.38,70.07,71.67,6.49,,26.64,,11.81,11.18,62.06,105.16,,15.19,,,,,71.93,1.63,10.41,3.05,126.19,34,71.93,,,9.61,23.22,2.81,14.4,559.65,11.75,22.36,,18.75,,0.05,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,51.43,36.4,5.51,,,,,,,51.96,53.8,33.29,,21.44,33.97,12.17,2.54,15.24,236.38,2.67,,121.68,7.27,4.27,0.09,,,,1019.37,483.95,37.09,137.32,113.88,8.47,11.4,0.1,0.61,30.73,2.36,,64.3,,33.58,27.91,262.6,89.46,,,2.39,,,12.13,576.54,91.62,,13.27,,,,,43.11,0.9,7.03,,15.23,14.01,41.02,80.27,,,12.13,2.67,1.57,9.65,1.11,2.52,,,,0.04,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,80.6,53.93,6.61,,,,,39.7,40.6,45.19,36.5,58.86,,24.95,56.13,,3.49,1.05,6.59,4.54,129.85,48.12,26.82,3.49,,,,,30.68,27.16,64.75,,,5.66,6.99,3.26,,10.81,1.59,,28.62,,,22.94,9.63,71.91,1.6,,8.07,,21.43,,82.31,65.2,,7.04,,,,,63.94,0.68,,,,,44.52,,,,,4.17,4.94,70.25,17.58,,,30.87,,1.49,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,57.52,7.94,,,,62.9,,10.4,116.25,,48.16,1.15,,54.82,7.22,1.17,2.7,24.07,2.14,79.65,115.93,29.52,0.65,0.22,,0.24,1.15,15.38,15.38,33.7,16.61,14.59,3.25,3.12,6.5,0.59,9.26,2.77,1.15,15.91,,15.96,15.05,22.03,43.9,42.27,,15.18,,18.73,5.58,21.88,21.19,,3.31,,,,,36.23,1.08,2.3,,,14.24,32.46,,,,5.61,1.66,16.4,84.84,31.49,26.67,,42.93,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,47.79,5.11,0.5,17.4,,6.5,5.3,5,6.53,16.2,58.05,,9.04,49.76,16.89,1.31,2.17,52.77,3.13,93.74,57.49,63.47,0.36,0.13,,,,25.29,24.33,31.56,21.08,20.27,6.13,6.77,3.95,0.72,21.48,3.12,,28.4,9.61,10.73,6.93,64.46,53.77,340.73,,21.66,,26.76,8.88,33.82,33.82,3.93,7.31,,1.35,1.74,,33.88,0.81,5.14,0.8,,31.6,28.47,32.31,4.54,2.31,17.59,2.51,17.75,96.16,25.27,22.1,,28.92,,7.46,44.34,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
