Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
WB,,49.52,,4.3,,12,,,,,43.29,,,45.83,1.23,1.65,1.07,9.24,2.34,,152.4,89.16,4.2,0.8,,,,3.21,3.21,3.2,3.4,3.33,1.14,1.17,31.15,0.47,36.57,28.02,,5.21,,9.62,1.3,13.33,78.68,18.13,,18.52,,28.07,0.68,7.22,5.91,,1.33,,,,,3.51,0.44,0.2,,9.06,3.33,8.37,,0.81,0.74,2.34,4.57,251.33,11.8,9.9,,9.34,,,7,,,9,2847955951.86789,Internet Software/Services,Technology Services
WBA,,51.91,0.1,,,,,,165.32,3.8,41.65,9.93,,50.35,1.62,0.12,0.1,9.73,0.68,26.01,39.89,14.51,,3.15,,0.43,12.63,,,,118.03,17.95,0.26,0.26,,0.13,,,10.28,5.98,40.57,,1.51,36.23,17.96,,,,,,0.8,,3.38,,0.06,,,,,,,0.15,,,8.28,,,0.25,,0.37,,,,,,,,40.65,4.27,,,8,19354320958.0,Pharmaceuticals: Major,Health Technology
WBD,,42.64,,,,,,,,2.2,35.01,,,39.17,0.02,0.2,0.09,7.53,0.76,,20.76,57.76,3.37,1.19,,,,,4.59,8.29,44.23,6.06,1.37,1.4,,0.32,16.87,36.48,,,32.47,,,11.87,41.24,,,,,,0.54,,,,0.46,,,,,2.74,,0.24,,,2.32,,,0.31,,0.76,,,,,,,,31.16,15.06,,,7,28858633106.000004,Cable/Satellite TV,Consumer Services
WCC,33.75,56.61,,14,,43.8,49.5,,33.64,17.4,47.45,0.92,7.67,55.1,3.07,0.19,0.12,174.86,2.28,75.16,56.84,61.42,3.84,1.21,,0.12,0.92,10.33,9.1,16.04,9.91,8.82,0.62,0.63,9.68,0.32,3.94,10.05,0.94,12.08,23.15,,1.19,155.97,21.55,3.25,,3.3,,5.76,1.77,13.58,13.82,0.4,0.42,,,,,10.64,,1.15,,,9.61,9.83,0.55,1.13,,1.34,4.76,26.7,11.65,14.72,,8.23,,5.63,23.01,,,10,7870509413.0,Wholesale Distributors,Distribution Services
WCN,31.29,51.55,0.7,4.6,11.4,25.5,16.6,17.9,10.02,14.6,48.22,1.14,7.75,52.31,3.45,0.04,0.01,181.35,0.7,4.57,45.07,38.48,3.27,1,,0.25,0.63,39.22,22.34,42.66,28.02,17.37,4.17,6.51,2.55,0.41,15.26,2.75,0.63,33.2,16.73,13.86,8.25,175.45,41.54,5.35,,10.23,,19.04,5.86,54.3,41.12,3.88,5.54,,1.66,1.85,,36.43,,1.23,,,21.19,37.43,2.82,2.59,,0.7,4.71,18.19,8.39,11.18,,7.13,,,85.14,,,9,36529454750.58041,Trucking,Transportation
WD,67.06,51.09,,10.4,20.5,,,77.6,23.61,,39.51,6.29,20.3,47.45,2.13,,0.13,111.58,,,,88.6,4.73,0.93,,0.83,2.31,47.18,15.37,7.7,,,,4.93,2.12,0.41,64.05,17.72,2.33,22.56,3.62,,8.1,84.67,44.46,,,8.41,,10.46,2.18,43.08,36.23,22.64,3.55,,1.49,0.18,,5.52,,1.58,,,5.41,12.33,,1.23,,,2.07,22.72,2.59,5.13,,2.03,,19.73,18.38,,,10,2746268244.0,Finance/Rental/Leasing,Finance
WDAY,17.58,54.58,,31.4,,97.5,,19,29.71,14.5,65.3,,,57.68,5.75,1.63,2.19,246.76,2.04,,15.67,60.9,3.48,0.4,,,,90.13,62.7,28.21,35.87,29.77,6.34,7.71,1.11,0.51,27.31,3.28,,29.74,,19.7,14.57,267.66,75.77,3,,19.6,,4.34,7.87,42.99,44.95,,8.34,,,,,30.5,5.26,0.7,,50.05,27.39,41.63,,2.95,13.87,2.04,10.1,44,6.21,20.56,,9.1,,1.02,,,,2,63105320160.0,Information Technology Services,Technology Services
WDC,55.74,57.01,,,,,,,398.68,,67.16,,,60.21,2.06,0.31,0.25,67.76,1.32,123.15,60.57,47.93,22.94,0.67,,,,,89.61,,7.26,6.45,1.68,2.23,,0.46,,,,8.75,,,12.8,42.03,22.65,0.5,,,,1.62,2.15,,,,1.72,,,,,,,1.62,,,,,,2.17,32.89,0.78,,,,,,1.36,,,63.92,,,6,14034663608.0,Computer Peripherals,Electronic Technology
WDFC,25.8,56.45,0.4,5.2,7.7,3.5,0.1,8.4,4.95,7,60.66,1.97,12.8,57.97,13.6,0.45,0.46,263.87,2.47,106.54,42.42,65.75,0.96,0.44,,0.68,1.35,37.13,33.79,40.49,,24.78,6.47,6.02,2.69,0.51,14.87,2.46,1.35,49.28,4.86,10.03,7.49,235.13,53.38,22.48,,11.79,,16.32,15.5,51.64,51.64,13.96,6.05,,4.25,2.83,,40.79,8.03,1.16,,96.66,38.93,49.31,,4.26,28.07,1.7,15.8,49.4,28.23,31.8,,22.79,,2.61,51.34,,,10,2789470354.0,Industrial Specialties,Process Industries
WDS,,42.69,,17.5,46.4,,119.7,3.5,8.54,29.6,36.06,16.51,,39.75,1.41,0.44,0.29,16.56,1.24,35.72,90.98,35.19,1.03,0.21,,0.85,7.76,12.22,5.18,110.31,3.88,3.09,2.79,2.94,8.18,0.63,2.66,1.06,7.76,13.99,10.92,,,23.21,45.01,17.13,,14.83,,37.58,0.89,17.04,10.04,,2.49,,,,,95.23,0.67,0.59,,,5.7,8.32,,0.61,1,1.09,3.34,7.17,5.97,5.32,,6.31,,7.08,15.77,,,9,46884375870.67845,Oil & Gas Production,Energy Minerals
WEC,16.65,64.79,,3.8,7.2,6.8,6.8,,5.24,7.2,62.1,4.71,15.55,64.97,1.18,0.06,0.01,98.69,0.74,51.36,59.14,58.06,5.14,1.55,,0.68,3.33,21.33,13.67,82.4,19.25,15.06,5.2,5.8,4.69,0.27,7.04,1.95,3.39,18.89,7.63,6.46,3.78,89.62,43.43,2.82,,15.87,,25.16,2.58,22.79,20.82,2.89,3.6,,1.56,4.45,,51.33,1.79,1.25,,,9.87,30.07,2.84,2.85,3.45,0.54,3.13,7.23,5.94,11.51,,4.2,,,22.95,,,10,27209384077.0,Electric Utilities,Utilities
WELL,49.33,60.2,,5.6,,8,,,,4.4,59.34,1.26,36.74,60.31,3.15,1.83,0.19,130.09,4.07,,14.91,78.88,5.73,0.5,,2.1,1.92,93.6,36.78,52.12,67.49,26.07,10.07,13.2,1.07,0.64,25.33,2.19,2.06,72.27,1.25,40.81,12.12,89.03,39.16,1.77,,8.51,,15.04,2.73,126.3,111.86,,10.54,,,,39.34,41.82,3.84,1.67,,,40.48,39.48,,2.12,2.96,4.07,1.37,196.04,2.36,2.35,,2.61,,,60.79,,,10,43765172634.0,Real Estate Investment Trusts,Finance
WEN,,58.93,2.9,,51.1,13.8,20.4,9.2,2517.54,10.7,45.35,13.05,,56.18,1.39,1.28,0.11,18.98,2.17,1.6,7.87,20.89,7.35,14.99,,0.99,5.29,18.87,13.53,29.04,18.97,13.42,3.27,3.44,5.3,0.05,11.84,6.74,5.29,17.84,12.16,5.83,3.22,23.67,32.62,3.06,,9.18,,17.1,14.16,19.37,18.75,,1.82,,,,,15.18,,0.72,,,11.34,16.1,2.75,1.41,,2.15,3.86,21.48,8.29,62.58,,5.94,,11.68,19.98,,,10,4208784762.999999,Restaurants,Consumer Services
WERN,,54.79,2.3,11,15.2,2.1,,,,14.7,61,2.51,5.12,57.09,2.99,0.21,0.11,37.7,1.69,2.21,17.31,49.74,1.62,0.46,,0.5,1.48,24.93,7.03,,20.75,6.48,0.91,0.92,4.01,0.47,,,1.48,23.47,2.27,,2.85,42.83,11.78,3.22,,1.99,,3.5,1.6,38.08,33.66,5.34,0.75,,2.19,,,,1.67,0.77,,,6.13,342.74,,3.75,1.87,1.64,2.02,5.37,4.17,4.2,,3.02,,4.3,13.66,,,10,2546389185.0,Trucking,Transportation
WES,39.94,44.57,2.8,4.6,17.1,17.8,1.6,,1.41,8.3,34.31,6.88,8.51,41.02,1.84,0.54,0.05,38.31,1.68,1.13,168.97,68.96,2.81,2.18,,0.84,7.57,11.19,8.4,19.56,11.54,8.46,5.37,6.24,8.94,0.27,31.89,7.5,9.16,10.35,18.6,11.52,9.14,33.04,76.59,4.2,,44.26,,43.2,4.44,9.87,12.41,4.77,4.28,,,,,13.41,1.75,1.23,,,7.68,8.68,1.06,1.39,5.58,1.68,12.69,20.53,17.11,50.14,,13.25,,4.43,17.65,,,10,9996133990.0,Oil & Gas Pipelines,Industrial Services
WEX,10.32,57.45,1.8,0.3,,93.9,34.7,5.4,7.48,18.3,41.05,,,51.81,0.96,0.44,0.95,211.33,1.03,,580.85,523.21,4.71,2.36,,,,15.1,10.02,18.23,7.61,6.97,3.11,3.39,6.62,0.13,18.6,5.66,,11.47,22.56,12.64,6.47,222.32,61.31,2.73,,9.32,,25.22,4.92,36.56,13.87,1.26,3.43,,0.46,1.56,,18.42,,0.79,,,13.98,49.42,0.76,1.46,,1.03,1.76,246.96,11.39,13.91,,4.71,,,70.68,,,9,8639338709.0,Miscellaneous Commercial Services,Commercial Services
WFG,42.19,43.49,,36.9,28.4,,,,,8.6,17.1,3.26,21.28,33.3,3.88,0.99,1.92,94.1,2.33,71.66,47.45,20.03,0.68,0.07,,0.38,1.32,31.45,9.26,24.6,9.18,5.48,1.09,1.09,3.18,0.78,4.46,3.85,1.36,15.06,30.52,162.17,4.25,69.77,31.39,13.18,,2.27,,5.23,1.06,59.56,29.01,1.56,1.2,,2.14,1.98,,27.02,1.48,1.26,,30.26,10.03,30.69,1.18,0.5,1.67,1.49,1.56,5.13,2.69,2.03,,3.15,,2.18,12.66,,,8,6143858011.688744,Forest Products,Non-Energy Minerals
WFRD,3.01,34.26,,,,,,119.1,,9.6,17.79,0.3,,29.22,2.5,0.51,0.47,83.97,1.99,83.66,67.94,82.09,1.63,1.48,,,0.3,9.14,6.38,11.9,6,4.92,1.19,1.31,10.94,0.24,11,9.8,1.21,9.93,,16.62,6.53,72.19,35.03,5.93,,9.2,,17.12,5,12.5,12.22,,1.14,,,,,10.45,1.99,,,,7.55,12.14,,5.55,7.28,1.47,10.08,41.06,23.92,54,,23.88,,6.76,,,,3,6970339686.0,Oilfield Services/Equipment,Industrial Services
WGO,1.32,49.11,4,23.1,34.9,28.9,50.2,,22.55,11.9,39.04,5.63,,46.8,3.65,0.79,0.43,58.02,2.45,68.23,19.28,24.27,3.82,0.56,,0.32,2.19,15.23,10.82,10.96,9.22,7.79,0.64,0.7,6.57,0.54,6.36,11.45,2.36,10.98,27.25,,,53.69,15.44,9.09,,2.84,,5.8,1.28,22.4,15.45,0.66,0.61,,0.49,0.31,,9.8,1.9,0.96,,,7.78,11.12,0.94,0.47,5.28,1.35,3.56,19.34,6.79,6.39,,6.83,,3.91,11.89,,,10,1816261348.0,Recreational Products,Consumer Durables
WHD,26.04,44.94,,21.4,8.5,41.4,54.3,33.3,21.74,44.1,31.7,0.82,23.87,40.09,7.19,1.38,6.23,59.42,3.75,109.52,35.17,67.28,0.11,0.04,,0.15,0.82,12.28,10.29,12.74,,,4.11,3.37,8.14,0.59,26.47,7.49,0.87,18.59,11.88,8.03,4.7,84.58,39.14,206.83,,16.88,,28.51,4.14,20.56,19,,3.77,,,,,14.41,2.4,,,,12.76,15.17,2.37,1.81,6.81,2.59,12.41,49.15,22.88,22.15,,20.1,,2.26,,,,8,4067589593.0,Oilfield Services/Equipment,Industrial Services
WHR,,46.77,4.5,,13,,,,,4.7,34.92,11.2,,42.35,2.09,0.19,0.14,102.29,0.96,55.14,81.13,32.97,7.64,2.65,,0.52,6.86,17.73,11.91,53.34,12.31,7.77,0.8,0.69,5.64,0.18,1.3,4.27,6.86,8.07,33.46,,,126.31,15.46,2.48,,2.89,,4.98,1.82,10.58,7.59,,0.31,,,,,25.74,,0.55,,,7.25,31.57,,0.53,,0.58,3.11,24.3,6.92,22.45,,11.48,,,11.3,,,8,7563755934.0,Electronics/Appliances,Consumer Durables
WING,134.15,32.68,0.4,,17.9,34.8,31.5,10.7,36.18,22.7,13.6,0.65,18.37,24.38,8.4,1.14,0.13,365.97,1.93,0.69,7.3,8.49,4.79,,,0.27,0.25,78.96,71.3,105.07,55.11,49.88,15.58,21.02,1.27,,20.01,1.02,0.29,77.98,20.49,31.78,22.42,310.42,48.46,7.54,,17.33,,26.47,,114.37,112.95,4.29,20.03,,3.61,3.3,,100.11,,,,,70.77,98.15,4.52,53.58,,1.93,23.12,140.6,43.13,,,36.18,,0.12,281.52,,,10,5106986245.0,Restaurants,Consumer Services
WIT,40.35,55.56,1.5,12.4,,6.6,2.5,11.4,3.56,15.6,58.41,0.48,17.21,56.49,6.32,1.76,2.67,6.59,2.7,1.31,59.88,92.76,1.73,0.22,,,0.18,31.68,26.42,34.88,17.44,14.58,2.9,5.81,3.16,0.66,16.64,2.58,0.18,24.14,6.06,11.58,4.7,5.65,29.74,10.97,,12.7,,15.59,3.66,50.69,52.72,5.33,6.41,,4.81,2.52,,38.7,3.23,2.37,73.22,10.14,36.44,36.59,,1.83,6.59,2.7,4.88,80.86,9.43,7.8,,7.7,,5.63,25.35,,,10,27648882548.08031,Information Technology Services,Technology Services
WIX,93.17,51.87,,,,,,9.5,162.5,13.9,43.08,,32.17,50.03,3.42,0.93,0.8,166.93,1.09,,21.29,12.25,9.43,,,,,128.83,92.14,28.11,29.43,27.05,4.83,5.84,0.78,,20.79,3.76,,23.99,,108.98,13.2,110.77,67.69,2.63,,4.44,,2.49,,132.48,157.63,,6.01,,,,,28.64,,0.85,,,25.32,88.8,,8.28,,1.09,4.32,13.61,8.39,,,2.59,,6.65,,,,1,5416145623.0,Information Technology Services,Technology Services
WK,,53.1,,,,,25.1,25.5,,17.1,40.47,,0.09,50.58,2.14,1.46,0.94,79.68,1.84,,15.42,55.73,,,,,,,,72.34,,,,6.66,,,9.2,1.42,,59.33,,,15.9,112.95,76.56,,,,,,,,,,6.46,,,,,70.15,,0.92,,,68.25,,,11.93,,1.84,,,,,,,,,,,,,5903643855.0,Information Technology Services,Technology Services
WKC,54.07,61.67,1.7,2.3,11.9,2.4,19.2,,8.76,34.5,67.5,4.67,27.38,62.65,7.26,0.14,0.6,31.37,1.15,5.13,24.32,21.13,2.35,0.43,,0.3,2.12,8.06,5.85,11.54,,,,0.05,12.41,0.28,0.41,10.23,2.21,12.69,12.9,14.52,,24.83,2.2,1.72,,0.29,,0.46,0.91,13.88,15.15,,0.04,,,,,9.95,1.47,0.65,,,7.2,7.81,,0.49,3.19,0.98,1.88,37.51,8.1,6.89,,6.12,,,16.51,,,9,1373100641.0,Wholesale Distributors,Distribution Services
WLK,24.84,35.61,,19.1,17.2,16.2,33.9,18.9,9.3,18.5,19.33,2.64,,28.24,2.66,1.2,0.53,137.03,2.61,59.43,29.81,47.57,3.33,0.55,,0.31,1.51,32.43,11.69,31.47,11.95,7.3,1.52,1.67,3.08,0.5,5.32,3.66,1.57,15.76,24.15,15.9,3.6,115.08,15.8,5.75,,2.27,,7.68,1.67,65.88,21.02,1.71,1.44,,1.47,0.87,,27.36,1.51,1.07,,,10.54,51.08,1.24,0.8,2.45,1.94,1.3,6.09,3.38,2.62,,4.02,,0.46,15.7,,,10,16250761479.999998,Chemicals: Specialty,Process Industries
WLY,49.89,55.5,0.9,,0.7,,,,,,39,3.01,22.26,51.49,2.21,0.12,0.08,49.51,0.57,19.33,31.78,35.11,6.28,1.44,,0.47,2.85,,22.34,34.37,31.38,10.34,1.36,2,,0.27,5.82,3.95,2.86,14.56,,,,38.15,70.87,4.64,,,,12.82,3.77,,16.5,,1.48,,,,,25.55,,0.96,,,13.46,,,1.36,,0.53,,,,,,15.88,,5.82,27.81,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WLYB,50.06,65.08,0.9,,0.7,,,,,,58.55,2.96,25.19,64.44,2.21,0.12,0.08,50.2,0.57,19.33,31.78,35.11,6.28,1.44,,0.47,2.8,,22.34,34.37,31.38,10.34,1.36,2,,0.27,5.82,3.92,2.81,14.76,,,,38.51,70.87,4.64,,,,12.82,3.79,,16.63,,1.5,,,,,25.74,,0.97,,,13.58,,,1.37,,0.53,,,,,,15.88,,5.82,28,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WM,30.35,53.56,1.7,,8.7,13.6,18.3,2.5,30.37,11.9,39.82,2.08,,51.59,3.54,0.23,0.06,211.05,1.07,5.09,48.47,45.64,2.84,2.25,,0.42,1.39,26.53,17.08,47.64,21.55,14.34,4.37,4.81,3.77,0.22,10.09,2.5,1.42,26.27,12.85,12.97,6.76,190.96,39.15,7.93,,12.13,,19.71,11.35,33.55,30.41,3.71,4.01,,1.73,2.97,,40.31,,1.37,,,16.51,30.87,2.89,2.71,,1.03,7.8,22.73,13.36,36.03,,10.66,,1.11,43.61,,,10,65003943421.00001,Environmental Services,Industrial Services
WMB,29.95,76.27,,1.7,3.8,34.2,24.2,14.7,17.92,12,79.83,4.59,17.38,78.98,1.14,0.01,,52.3,0.45,23.51,109.63,44.37,3.61,2.14,,0.98,3.58,17.43,12.31,29.69,19.72,12.03,7.62,8.58,5.74,0.24,28.89,4.74,3.63,24.49,24.04,8.85,5.92,31.4,61.02,2.76,,27.03,,35.02,5.2,22.54,27.79,1.87,6.11,,,,,21.18,4.03,1.84,,,11.49,17.98,1.26,2.04,13.11,0.39,5.48,14.91,11.12,23.28,,5.51,,,41.18,,,7,41771914797.0,Oil & Gas Pipelines,Industrial Services
WMG,,60.86,,,75.6,,,8.9,55.3,9.8,51.06,2.17,,58.64,1.94,0.17,0.14,31.8,0.69,11.72,28.38,66.88,3.42,8.81,,0.59,2.17,22.13,16.38,42.11,17.39,13.7,3.03,3.19,4.52,0.06,7.57,2.93,2.26,22.6,16.6,25.81,5.67,34.75,47.57,6.08,,8.56,,14.96,34.19,30.58,27.72,,2.57,,,,,33.99,,,,,20.83,36.52,,4.41,,0.67,6.31,131.21,17.97,138.79,,11.13,,1.72,83.68,,,7,16651109403.0,Commercial Printing/Forms,Commercial Services
WMK,6.39,41.26,,6.2,3.1,,,,,4.5,36.02,2.34,10.91,39.42,5.47,1.34,2.34,64.46,2.62,30.41,20.68,5.12,0.8,0.13,,0.45,2.11,12.53,6.52,19.98,,,,0.31,7.98,0.68,1.57,4.3,2.11,,11.01,,,71.29,24.57,,,1.97,,2.51,1.23,18.63,21.26,2.59,0.37,,1.63,0.74,,23.28,1.11,0.96,,9.27,8.84,18.4,3.73,0.85,1.3,1.69,4.64,9.37,7.01,6.78,,6.22,,2.32,16.12,,,10,1728494019.0,Food Retail,Retail Trade
WMS,39.47,46.25,,12.9,15.9,18.7,34.8,9,73.46,9.5,31.52,0.7,,41.91,5.87,1.1,0.4,152.37,2.89,90.06,47.83,40.71,1.53,1,,0.09,0.4,17.33,14.27,28,16.2,13.45,4.29,4.4,5.77,0.4,15.73,3.88,0.42,22.54,,8.39,5.63,127.69,39.39,7.98,,17.09,,24.66,8.65,24.11,24.38,0.44,4.09,,,,,26.24,5.6,2.98,,,18.29,23.8,,2.54,28.91,1.9,15.49,61.36,26.66,40.89,,23.63,,1.9,71.2,,,8,9401361752.0,Miscellaneous Manufacturing,Producer Manufacturing
WMT,49.4,61.76,1.6,2.9,1.8,4,11.9,,260.37,6.9,67.88,1.11,31.46,62.85,5.72,0.09,0.14,82.02,0.8,41.73,41.83,4.72,1.66,0.73,,0.23,1.01,28.71,19.03,58.58,21.94,15.24,0.99,1.06,3.48,0.33,1.8,1.82,1.03,30.19,4.85,10.96,4.16,57.03,24.63,10.19,,2.34,,4.25,7.8,42.63,24.12,3.83,0.98,,,,,55.36,3.54,1.6,,,19.57,47.33,,2.74,11.67,0.22,6.1,18.92,15.52,19.03,,11.51,,1.42,45.57,,,10,443139049334.0,Specialty Stores,Retail Trade
WNC,,34.73,4.8,16.2,,,,32.9,167.93,23.6,22.54,1.91,,30.5,3.58,0.24,0.19,17.45,1.99,57.93,37.71,35.53,1.53,0.74,,0.1,1.84,5.18,4.17,12.55,,,,0.48,19.31,0.41,3.85,11.5,1.84,10.41,,,,21.87,17.31,10.77,,6.66,,9.3,1.4,5.35,5.35,,0.36,,,,,9.44,0.81,0.75,,,4.95,7.92,,0.64,2.74,1.15,11.15,40.54,21.48,28.88,,18.05,,14.02,10.26,,,9,1027876691.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WNS,,35.07,2.6,6.6,,4.2,17.2,,13.49,15.1,40.04,,14.07,36.51,4.09,0.67,0.5,46.45,1.62,,9.75,36.14,2.31,0.61,,,,13.89,11.77,11.95,,,1.72,1.74,7.2,0.51,14.56,9.29,,9.33,17.1,,,0.0,35.78,7.11,,9.39,,13.38,2.78,17.87,10.65,1.57,1.76,,0.73,0.7,,11.96,1.96,,,,9.55,19.7,1.09,0.79,8.11,1.62,8.43,67.48,14.39,15.85,,13.77,,7.83,19.35,,,10,3075447403.0,Miscellaneous Commercial Services,Commercial Services
WOLF,,69.52,,,,9.3,,,,11.1,74.7,,,74.78,,3.27,0.35,15.41,4.51,193.48,26.14,63.58,,7,,,,,,,,,6.32,7.37,,0.11,,,,,,,37.33,86.88,9.59,,,,,,2.21,,,,2.43,,,,,,,0.44,,,,,,,3.9,3.82,,,,,,,,,,,,,5470035430.0,Semiconductors,Electronic Technology
WOOF,33.14,50.85,,,,,,,16.54,,43.82,,193.59,47.33,0.25,0.11,0.04,4.69,0.84,64.36,44.64,2.93,,2.64,,,,,,,51.69,14.48,0.65,0.66,,0.21,,,,67.97,,,1.2,9.84,37.22,,,,,,1.13,,,,0.21,,,,,,,,,,8.9,,,,,0.24,,,,,,,,5.04,,,,2,1151391122.0000002,Internet Retail,Retail Trade
WOR,23.42,39.09,1.2,,3.9,,,4.8,27.98,,31.79,2.63,,37.34,3.85,1.07,0.55,39.9,3.47,79.71,55.89,71.05,1.83,0.36,,0.34,2,19.3,12.39,10.7,,9.02,1.98,1.12,5.18,0.55,10.48,10.35,1.67,16.27,,,,38.97,17.09,9.73,,1.96,,1.33,2.23,52.5,14.15,,1.04,,,,,9.64,2.13,1.87,,,7.38,18.45,,0.74,7.23,2.34,1.61,12.39,5.94,3.09,,0.76,,16.93,8.14,,,10,3418540086.9999995,Steel,Non-Energy Minerals
WPM,45.14,76.45,,8.3,14.4,0.9,3.3,,0.71,,94.55,1.74,21.51,84.61,211.58,25.96,94.18,68.53,26.86,2.96,9.01,2.47,0.01,,,0.46,0.92,47.94,34.66,,,25.51,18.36,26.4,2.09,0.99,,,0.93,39.23,19.1,15.27,18.24,50.13,58.46,2013.96,,50.4,,53.43,4.39,54.39,51.88,5.83,28.03,,3.32,,,,3.21,1.99,69.22,66.53,36.65,66.72,2.97,4.03,4.39,26.86,8.13,10.13,8.94,8.2,,8.65,,0.91,86.75,,,9,20030303662.75226,Precious Metals,Non-Energy Minerals
WRBY,2,66.14,,,,56.2,,,,,74.95,,15.35,70.05,4.29,1.97,1.24,17.81,2.55,67.14,27.68,0.61,,0.58,,,,,,88.98,46.95,22.79,2.44,2.97,,0.53,3.33,1.1,,58.39,,61.22,13.47,14.07,55.37,,,,,,6.62,,,,3.01,,,,,90.55,,,,104.76,25.49,,,,6.48,2.11,,,,,,,,,,,,,1462238207.0,Specialty Stores,Retail Trade
WSC,3.84,54.79,6,,,34,39.7,57.1,,17.7,72.78,,4.71,60.32,1.35,0.01,,38.19,0.91,15.78,33.03,68.33,4.41,3.11,,,,22.57,12.79,21.29,15.78,9.03,4.17,4.5,4.43,0.2,21.13,7.07,,17.16,23.3,28.64,6.11,58.11,55.08,2.75,,7.77,,25.71,6,40.63,25.34,1.06,3.03,,,,,14.41,,,,,9.23,19.54,1.16,2.51,,0.83,3.1,12.02,8.79,14.33,,7.83,,,,,,5,8353881144.999999,Finance/Rental/Leasing,Finance
WSM,89.41,42.1,5.6,15.3,21.2,17.6,19.9,17.8,77.55,11.4,31.45,3.35,6.21,37.3,6.63,0.72,0.96,139.9,1.56,114.65,53.27,5.7,0.81,0.58,,0.2,1.55,12.77,10.92,13.92,12.98,11.16,2.33,2.34,7.83,0.43,16.78,7.2,1.64,17.13,25.14,4.75,,76.39,46.16,,,14.29,,18.29,7.94,16.81,13.78,0.46,2.41,,0.44,0.46,,14.35,2.24,2.28,,,12.65,19.93,0.55,1.19,8.23,0.85,21.58,61.67,42.57,54.04,,30.85,,2.85,29.89,,,10,9236231828.0,Specialty Stores,Retail Trade
WSO,40.85,46.82,,13.6,12.3,23.2,24.9,,30.68,11.5,33.77,3.74,20.45,42.68,12.06,0.45,1.03,484.77,3.21,104.83,36.66,44.89,0.52,0.16,,0.77,2.18,26.33,25.05,25.44,21.01,20.17,2.41,2.67,3.8,0.59,10.5,3.99,2.23,31.16,22.51,8.34,6.17,349.3,26.79,818.05,,7.02,,9.79,7.49,37.49,37.09,1.94,2.41,,1.77,1.1,,22.85,4.08,1.88,,15.65,21.93,26.84,1.78,2.27,10.08,1.55,12.65,34.07,23.43,22.44,,19.37,,1.05,50.55,,,10,13833511740.0,Building Products,Producer Manufacturing
WST,,39.86,0.2,16.1,5.8,17.9,19.3,11.9,31.48,11.4,33.9,0.38,,37.12,16.89,0.7,1.44,286.4,2.34,85.42,44.66,65.18,0.41,0.12,,0.11,0.28,33.47,27.08,57.97,30.55,24.41,6.81,7.2,2.99,0.74,12.41,1.72,0.28,36.74,20.17,,4.49,355.56,35.69,84.46,,18.25,,21.14,8.07,40.74,40.51,1.84,7.45,,1.3,1.92,,59.91,3.9,1.28,,36.44,28.38,44.71,2.18,3.11,8.46,1.68,14.31,29.91,20.15,19.08,,19.43,,3.47,55.5,,,10,29114612669.0,Medical Specialties,Health Technology
