Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SSD,22.05,56.99,0.8,20.6,5.2,25,25.1,26.8,13.68,21.3,51.1,0.72,,55.43,7.25,,0.98,0.66,191.31,3.69,164.72,31.37,57.63,1.04,0.31,,0.14,0.58,18.32,15.61,37.3,,,,3.69,5.46,0.64,9.88,2.71,0.59,20.93,22.67,,,158.71,46.46,,,,15.03,,20.12,4.57,24.56,24.23,0.89,3.7,,0.78,1.2,,37.46,3.08,1.38,,25.01,23.43,31.29,0.97,1.83,8.82,2.21,12.09,41.61,18.78,19.71,,16.63,,1.7,40.02,,,10,6486272858.0,Building Products,Producer Manufacturing
SSL,,46.75,,,,,,,,8,46.06,9.13,,46.77,1.31,,0.85,0.34,6.91,2.33,89.66,55.45,35.03,5.74,0.95,,0.23,9.13,7.08,7.08,4.66,,,,0.6,14.12,0.39,11.82,43.47,9.13,2.8,,44.98,3.28,13.97,41.74,5.17,,,3.04,,16.15,0.53,8.66,2.43,,0.27,,,,,2.24,0.37,0.25,,,2.24,,,0.91,0.54,1.58,2.2,10.5,7.34,5.18,,9.64,,,53.15,,,8,8119428768.1674,Chemicals: Major Diversified,Process Industries
SSRM,,55.38,2.6,4.7,,,3.8,,1.37,11.9,62.68,1.17,,56.39,0.6,,1.33,1.21,5.85,3.54,223.83,17.41,20.7,,0.1,,0.14,1.17,,,10.71,5.75,3.76,1.22,0.89,,0.6,8.68,8.98,4.8,13.96,3.26,,,13.59,31.48,16.81,,,,,18.34,0.38,,5.85,,1.01,,,,,11.75,0.32,0.37,,,4.27,,,0.35,0.38,1.78,,,,,,4.56,,9.14,83.57,,,7,3062137468.1975427,Precious Metals,Non-Energy Minerals
SSTK,,37.68,0.6,8.4,16.7,17.4,18.4,,,9.6,38.92,3.77,,36.3,2.72,,0.17,1.33,31.46,0.56,,8.35,35.45,0.36,0.11,,0.28,3.77,15.16,6.94,39.59,,,,1.22,6.6,0.52,3.08,2.45,3.86,6.32,29.58,9.02,8.21,60.16,58.24,12.52,,,5.33,,6.41,2.14,24.02,7.65,0.33,1.26,,0.24,2.69,,40.96,,0.43,,,13.97,,0.35,0.62,,0.56,4.63,90.55,12.11,8.93,,3.77,,6.7,18.84,,,10,1473094207.0,Internet Software/Services,Technology Services
ST,,51.94,1.5,5,,,17.8,,,11.4,63.21,1.32,,55.35,1.78,,0.68,0.27,35.96,1.77,90.76,64.21,69.69,7.61,1.29,,0.14,1.32,37.26,15.97,26.67,11.21,8.74,1.96,2.03,2.68,0.37,7.6,5.65,1.32,9.34,5.06,7.96,3.38,45.22,30.53,2.96,,,0.21,,13.45,1.8,899,10.16,,1.32,,,,,17.45,,0.59,,,10.84,,,0.87,,1.31,0.1,13.16,3.1,0.27,,1.91,,11.08,16.05,,,9,5775286141.999999,Electronic Equipment/Instruments,Electronic Technology
STAA,,43.83,,23,,48.3,61.9,,8.71,24.1,34.79,,,41.48,10.34,,3.55,6.48,31.61,5.8,179.02,73.29,100.84,1.15,0.09,,,,50.72,42.2,98.51,,51.35,3.43,4.01,1.97,0.8,4.07,0.87,,37.45,20.92,35.6,12.45,74.86,79.24,,,,4.99,,7.9,3.8,92.97,52.68,1.49,4.74,,,,,111.71,2.99,0.53,11.79,5.55,41.49,,2.11,3.02,3.81,5.21,3.45,14.35,6.26,4.33,,6.65,,,185.94,,,6,2102955233.0,Medical Specialties,Health Technology
STAG,10.93,32.99,,3.6,0.7,,7.2,19.8,5.73,6.6,32.4,4.09,4.81,29.66,1.38,,0.13,0.01,37.23,0.97,,225.1,60.71,4.85,0.85,,1.7,3.95,32.3,16.31,24.27,,15.97,,12.85,3.1,0.52,52.93,5.78,3.96,41.37,7.93,8.51,8.45,39.44,80.05,2.52,,,25.43,,34.74,2.03,35.8,42.89,17.87,9.07,,1.37,0.55,15.21,17.13,2.1,1.07,,,15.9,19.98,,1.4,2.32,0.97,3,243.12,5.02,5.58,,4.04,,1.13,56.41,,,8,6737641827.0,Real Estate Investment Trusts,Finance
STE,7.58,36.35,,11.9,8.9,16.4,21.2,5.6,5.92,12.7,28.64,1.41,17.35,31.66,4.8,,0.24,0.08,226.9,2.33,95.58,32.9,66.73,1.77,0.39,,0.26,0.93,28.51,17.53,41.39,25.59,15.91,4.45,4.79,3.51,0.63,11.57,2.65,1,24.77,18.22,9.72,6.47,251.78,43.19,6.21,,,7.79,,17.23,3.53,56.3,28.61,2,4.42,,1.4,2.31,,38.01,10.7,1.09,,,22.64,47.8,1.78,2.27,90.04,1.49,3.66,26.7,8.59,6.37,,6.75,,1.04,64.1,,,10,22670331894.0,Medical Specialties,Health Technology
STEP,66.73,66.1,,,,,,,,,61.5,1.7,38.97,65.84,1.78,,0.13,0.67,59.97,1.14,,120.74,26.82,1.16,0.79,,0.95,1.7,21.58,17.52,30.84,,,5.46,6.07,4.63,0.1,19.68,3.29,1.59,31.93,,31.17,18.56,35.88,54.2,15.72,,,6.97,,22.51,11.11,76.88,57.39,,5.6,,,,,28.3,,,,,25.96,234.24,,,,1.14,1.38,194.54,9.71,8.32,,6.67,,0.16,,,,4,3518011418.0,Investment Managers,Finance
STER,23.05,62.71,1.7,8.2,,25.6,,60.8,550.19,19.3,69.22,,4.63,63.5,1.82,,0.43,0.13,16.77,1.62,,35.69,76.8,5.83,0.77,,,,63.86,22.04,34.52,,,,2.89,1.57,0.5,8.36,3.76,,15.5,,10.77,7.8,15.85,39.29,0.82,,,,,4.33,2.23,,18.79,,2.08,,,,,24.96,,,,,18.25,,,,,1.62,,50.88,2.64,,,6.65,,1.7,,,,1,1300466972.0,Data Processing Services,Technology Services
STLD,,62.78,8.8,39.1,19.3,61.4,76.5,,44.71,35.4,62.11,2.91,,64.14,5.42,,0.47,0.41,129.86,2.35,74.35,27.76,36.8,0.97,0.33,,0.14,1.39,8.04,6.88,25.41,9.35,7.45,1.16,1.19,12.44,0.61,4.68,4.24,1.41,13,25.74,,,101.65,18.95,48.08,,,11.1,,15.34,2.21,10.41,10.41,0.28,1.16,,0.33,2.19,,25.22,1.05,1.37,,65.59,7.78,12.35,0.42,0.75,2.4,1.19,13.52,27.38,21.14,22.54,,19.19,,8.09,16.01,,,9,16350757972.000002,Steel,Non-Energy Minerals
STN,15.6,68.67,,11.6,8,18,18.2,,9.48,11.3,88.84,1.04,,78.31,3.52,,0.13,0.1,84.92,1.39,,68.19,54.51,2.81,0.81,,0.22,0.73,27.04,17.55,30.67,,,2.39,2.16,3.7,0.42,7.17,3.77,0.75,23.65,14.89,14.7,,63.72,42.6,5.01,,,4.95,,8.05,4.5,37.94,30.76,2.21,1.87,,2.06,1.78,,26.48,,1.77,,,21.3,30.2,2.68,1.85,,1.39,5.36,74.46,11.64,12.79,,8.04,,0.27,61.09,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,19.2,39.05,,1.1,,25.7,18.6,,34.95,51.1,39.12,,,38.81,1.05,,0.39,1.28,10.95,1.36,,55.19,727.06,2.14,0.61,,,,4.62,3.61,,2.21,1.94,1.08,1.21,21.65,0.29,,,,7.56,,21.32,9.38,17.4,73.31,7.29,,,15.98,,48.08,1.19,9.43,9.47,,1.48,,,,,,1.1,,,5.45,,,,,2.89,1.36,4.04,157.89,15.7,13.21,,23.48,,,,,,4,3407478732.0,Packaged Software,Technology Services
STNG,25.73,48.56,2.9,10.6,37.9,24.7,77.5,52.7,,14.8,36.61,4.33,,46.43,3.49,,0.97,0.23,70.89,2.67,5.63,15.19,34.19,0.98,0.34,,0.11,2.17,5.42,4.35,5.29,5.65,4.57,3.13,3.12,18.45,0.73,58.95,22.93,2.24,5.89,30.63,,,63.61,62.14,5.23,,,47.36,,53.28,1.31,5.57,5.71,0.22,2.67,,,,,4.53,0.58,1.68,,,4.35,5.02,0.23,0.47,1.31,2.63,15.73,22,21.47,25.28,,18.45,,23.73,32.67,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,65.48,,,,36.5,,,,26.5,80.64,7.25,,71.65,0.94,,0.57,0.02,23.6,5.34,,28.66,30.61,3.07,0.7,,0.94,7.25,87.5,8.25,19.83,,,4.11,4.53,1.14,0.32,22.82,7.96,5.07,54.13,,,,0.0,50.3,2.96,,,,,42.26,1.18,,11.53,,3.31,,,,,11.67,0.83,,,,4.4,,,,1.25,5.34,,0.68,0.67,,,4.19,,6.88,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,12.65,33.21,,,,,,,12.71,1.7,32.77,4.06,,32.21,3.6,,1.01,1.3,87.48,1.57,,31.14,26.27,0.92,0.12,,0.53,2.74,12.74,9.8,15.05,,,1.64,1.76,7.85,0.77,11.69,6.46,2.74,15.69,,,,85.04,47.07,,,,9.84,,13.81,1.28,17.96,19.18,,1.76,,,,,15.06,3.13,0.91,,,11.79,16.47,,0.91,11.48,1.57,5.47,70.74,8.67,7.17,,5.9,,5.66,27.08,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,49.13,76.18,,28.3,,26,42,60.8,13.99,13.2,87.02,,10.99,80.76,4.12,,0.66,1.39,157.1,1.24,,31.68,53.76,1.24,0.58,,,,18.5,14.78,11.82,,10.59,1.98,2.23,5.41,0.34,18.9,8.1,,25.85,23.81,13.7,8.34,44.1,18.04,8.39,,,7.85,,11.04,7.23,30.15,30.03,0.82,2.37,,,,,12.57,9.66,6.61,,,10.53,12.02,1.2,1.72,69.82,1.24,9.18,82.15,23.18,26.61,,12.12,,1.49,106.87,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,,44.54,3.4,53.7,,20.2,24.3,,6.54,17.8,49.68,0.31,,44.38,4.15,,0.16,0.25,19.0,1.74,131.03,121.1,81.86,1.25,0.24,,0.11,0.31,28.79,19.3,,23.44,16.9,4.03,4.47,3.47,0.6,,,0.31,30.65,,9.01,7.8,26.53,28.91,33.37,,,11.27,,15.49,4.14,36.94,35.71,,4.17,,,,,,2.75,,,,32.83,,,,4.58,1.13,5.99,15.13,11.22,10.32,,7.7,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STX,47.4,59.98,2.6,,1.7,,,,256.62,,63.57,2.92,15.49,61.47,1.07,,0.44,0.24,109.81,1.08,82.61,119.23,26.45,5.45,,,2.19,2.59,34.85,26.01,40.78,14.88,12.69,2.97,4.13,2.87,,10.14,2.87,2.59,15.8,,89.2,16.28,61.52,23.45,1.27,,,5.11,,6.44,,71.31,85.79,,3.56,,,,,35.77,,2.6,,,25.71,31.98,,3.11,,0.68,4.56,47.07,16.91,,,6.59,,3.71,25.3,,,9,13250325050.0,Computer Peripherals,Electronic Technology
STZ,4.1,39.45,1.9,,5.9,4.4,18,,,11.2,31.37,1.87,,35.05,3.16,,0.02,0.01,241.06,1.25,148.57,78.7,31.72,7.71,1.55,,0.28,1.59,48.64,35.23,33.9,23.97,14,5.35,5.46,2.06,0.34,16.09,3.75,1.68,17.55,11.22,11.29,5.78,284.8,51.28,8.2,,,5.69,,33.25,5.56,78.01,18.07,,4.33,,,,,26.87,,0.9,,,14.51,,,1.89,,0.53,2.32,11.75,5.22,6.2,,12.83,,3.61,32.1,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,6.88,61.12,5.4,12.7,24.3,66.9,,,,35.1,69.22,5.49,,65.43,2.31,,0.23,0.15,40.39,1.46,59.31,89.1,43.22,0.9,0.35,,0.41,4.01,7.74,4.77,9.71,,,1.74,1.51,12.92,0.49,15.76,12.4,4.03,11.42,27.47,,,34.69,40.62,12.47,,,13.76,,17.33,1.59,9.36,10.47,0.56,1.3,,,,,8.35,0.9,0.84,,,4.76,6.54,0.43,0.58,1.73,0.93,8.6,15.19,13.91,17.57,,9.31,,8.81,24.19,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,30.14,40.43,,3.5,5.6,,,4.7,3.83,21.7,48.01,3.78,15.58,39.62,0.82,,0.04,0.01,129.8,0.29,44.5,,,10.05,1.14,,0.95,2.89,231.9,30.49,26.63,38.39,17.65,7.06,7.41,0.43,0.41,27.82,5.53,2.9,58.65,0.99,17.3,4.74,156.17,47.17,1.57,,,,,17.12,2.35,150.93,32.92,15.68,5.02,,1.1,1.24,36.69,18.07,2.02,0.72,,,18.07,,,1.12,2.79,0.22,,,0.71,,,2.87,,,85.39,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,7.93,53.91,,12,,15.8,11.7,,0.42,3,69.81,,,58.29,1.91,,0.94,0.19,38.59,2.62,43.32,31.8,40.34,3.31,0.66,,,,16.56,10.33,68.97,12.71,8.22,2.04,2.66,6.04,0.52,3.85,1.92,,17.64,15.79,20.24,20.55,37.4,29.25,2.53,,,8.06,,12.23,1.56,18.03,23.25,1.99,1.62,,,,,29.79,1.84,,,,10.9,26.85,1.86,1.48,3.27,2.01,4.48,15.75,9.6,8.95,,5.64,,,29.02,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,3.52,52.77,,15.2,0.5,10.9,26.4,0.1,21.8,28.4,59.13,6.47,,54.89,2.42,,0.12,0.03,53.76,1.26,15.58,17.71,10.88,5.12,1.82,,0.83,6.41,11.23,9.72,93.81,11.75,8.46,5.63,0.64,8.9,0.3,0.68,2.19,6.54,9.76,23.06,,4.29,42.49,6.41,3.03,,,3.27,,3.39,1.69,7.11,13.16,0.93,0.21,,,,,23.25,1.42,1.08,,,11.03,10.2,0.88,0.96,3.43,0.72,9.02,32.4,19,44.9,,9.59,,,26.88,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUZ,,44.38,1.5,86.3,,,41.5,,14.66,10.7,28.3,2.45,,39.88,0.79,,1.37,0.23,9.67,2.48,96.15,82.33,61.35,10.79,2.35,,0.23,2.45,84.84,13.68,,16.84,7.46,3.51,3.18,1.18,0.27,,,5.98,7,16.03,19.2,10,9.07,38.74,2.43,,,0.55,,26.07,1.7,112.44,9.44,,1.73,,,,,,1.1,0.77,,,4.34,169.85,,0.65,2.65,2.03,0.15,1.35,0.76,0.51,,,,,20.57,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,50.69,,,12,9.3,29.1,134.2,,13.8,52.03,2.21,,51.4,,,0.03,,4.75,0.31,,164.36,,11.03,5.5,,,16.87,50.62,12.55,31.58,,10.5,3.26,3.34,1.98,0.14,10.58,25.37,16.87,,30.37,,0.77,8.14,32.49,0.63,,,,,10.63,0.78,,,,0.41,,,,3.61,3.93,,0.23,,,3.93,,,0.2,0.88,0.31,,,1.83,,,2.81,,33.53,79.17,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,56.53,,29.3,,50.8,,99.3,17.02,22.7,60.24,,,57.71,1.46,,0.66,0.13,10.49,1.03,19.61,54.4,3.03,7.65,3.06,,,,27.45,16.37,35.43,12.45,8.84,1.64,1.81,3.64,0.22,5.11,4.78,,17.6,,7.59,7.42,0.0,57.81,1.42,,,2.47,,6.97,3.89,44.45,19.04,,1.09,,,,,21.65,,,,,9.46,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,26.94,63.15,,,,,6.4,,,0.5,75.29,,9.38,67.52,0.6,,0.37,0.13,13.2,0.62,,42.15,44.23,4.87,0.97,,,,18.22,12.83,17.92,,,4.07,4.3,5.49,0.43,24.02,8.32,,12.35,,7.37,4.49,11.36,89.11,1.52,,,2.96,,23.03,1.71,103.94,12.94,,2.86,,,,,11.88,,,,,10.67,22.51,,0.73,,0.62,0.72,297.71,6.78,1.68,,1.97,,5.65,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,16.17,61.06,1.5,,5,,,,,9.4,62.68,3.81,4.65,60.47,2.07,,0.06,0.05,107.96,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3,53.21,22.24,22.72,12.97,9.74,1.42,1.46,1.88,0.39,6.42,6.02,3.03,18.92,,64.88,1.65,89.49,28.33,2.06,,,,,7.1,1.91,,29.82,,1.03,,,,,16.16,,0.69,,,11.95,19.85,,1.41,,0.42,,9.6,2.4,,,14.34,,6.02,15.67,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,4.07,46.05,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,52.73,5.35,,48.03,7.16,,2.25,1.06,97.3,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.83,17.82,11.45,9.94,15.29,10.19,3.64,3.51,5.61,0.77,35.29,9.93,2.9,15.13,15.77,,,89.62,40.47,23.54,,,17.85,,19.44,2.45,20.06,14.04,1.42,3.56,,0.61,0.53,,10.17,1.77,0.78,,11.6,9.11,13.76,1.68,0.89,5.04,4.29,9.36,27.7,11.29,12.63,,11.87,,9.45,14.46,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,,71.39,,93.6,,,,,14.58,13.7,78.77,,,76.31,,,0.01,,7.11,0.53,,142.41,32.53,,1.14,,,,,,,5.79,4.44,2.43,2.15,,0.38,,,,6.5,20.08,,,3.4,40.41,1.14,,,,,2.91,2.08,,888.75,,1.39,,,,,,9.12,1.6,,,4.51,,,1.8,2.09,0.53,,,,,,1.15,,3.49,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWX,18.17,56.39,,,3.2,,,,1.9,9.2,64.03,4.09,,58.47,1.11,,0.55,0.12,74.33,1.58,,23.62,60.13,5.55,1.49,,0.97,3.36,19.42,10.48,20.96,24.02,12.95,7.55,1.85,5.15,0.29,8.85,8.8,3.36,20.17,,14.43,,70.1,18.09,1.51,,,3.44,,8.29,1.53,29.38,29.21,,0.99,,,,,11.43,1.6,0.81,,,4,8.44,,825.89,1.97,1.58,1.53,5.41,4.78,5.47,,3.36,,4.35,21.8,,,9,4566640459.0,Gas Distributors,Utilities
SXI,8.45,47.18,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,33.55,1.03,,42.4,6.17,,1.21,0.82,175.76,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.68,21.19,16.52,29.18,,,2.78,2.93,4.72,0.62,10.04,3.46,0.68,22.86,18.02,,,119.94,39.13,24.71,,,10.14,,15.58,3.33,28.58,25.45,2.23,2.89,,,,,28.94,2.99,1.8,,44.38,22.58,27.29,1.67,1.68,7.9,2.69,7.29,31.7,11.44,11.93,,11.86,,3.85,31.73,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,35.12,52.67,0.2,4.3,1.7,1.8,0.8,,,3.1,53.53,2.57,5.85,52.06,4.75,,0.13,0.05,77.6,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.13,25.61,18.44,34.87,20.01,16.14,2.94,2.59,3.9,0.53,7.42,3.39,2.13,22.53,7.22,12.37,5.6,79.05,31.35,5.51,,,5.83,,10.1,3.12,37.49,27.52,39.31,2.17,,2.38,2.55,,29.45,2.53,0.99,,456.47,18.57,38.74,,2.04,5.25,1.72,4.35,12.51,8.48,8.28,,6.02,,1.9,24.79,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,40.88,49.87,,12,9,17,12.6,3.7,33.62,12.3,56.89,1.43,5.79,49.77,5.84,,0.28,0.16,355.6,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.9,34.29,27.57,51.7,25.88,21.5,6.02,6.78,2.92,0.51,13.1,2.07,0.9,26.35,11.22,11.97,8.24,327.48,63.63,,,,16.12,,19.76,6.86,39.64,31.67,4.4,6.44,,2.11,3.15,,48.74,,1.27,,,40.01,46.91,3.35,3,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.09,55.65,,,10,111187685730.99998,Medical Specialties,Health Technology
SYNA,,45.27,,10.6,,,12.9,,,,41.36,,,43.88,2.53,,3.16,0.86,73.2,4.19,87.4,49.33,52.41,20.49,0.7,,,,,60.68,,6.55,15.14,2.84,3.16,,0.52,,,,20.99,2.34,39.73,12.63,85.65,45.84,,,,13.09,,,1.97,23.61,,,3.02,,,,,,,1.51,,,21.65,,,0.96,8,3.78,4.79,,,9.86,,4.73,,,34.37,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,18.93,41.09,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,35.68,3.49,,37.82,5.3,,0.08,0.05,74.42,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.71,15.29,11.63,22.49,13.33,10.74,0.59,0.62,6.54,0.08,2.74,5.9,2.73,16.17,20.21,7.99,4.33,85.97,18.53,5.28,,,2.48,,4.06,19.69,19.13,17.27,1.26,0.47,,1.31,1.31,,17.26,,0.84,,,12.48,16.7,1.08,1.99,,0.69,8.11,39.57,20.44,93.1,,16.16,,3.01,28.73,,,10,35859831623.99999,Other Transportation,Transportation
T,45.23,48.91,,,,10.1,27.3,,14.38,,32.27,2.6,30.63,41.4,0.8,,0.07,0.02,21.37,0.7,16.25,233.89,28.57,3.34,1.4,,0.48,5.16,12.02,6.7,14.14,11.5,6.47,2.38,2.43,8.32,0.27,17.18,13.7,5.16,9.43,2.24,,1.06,17.16,59.61,3.6,,,10.41,,20.04,1.45,12.28,9.29,,1.26,,,,,7.33,,1.24,,,4.01,9.27,,0.51,,0.66,3.15,16.54,6.95,12.26,,5.04,,7.97,9.89,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,2.61,63.37,,,9,35.4,,41.6,,16.7,50.66,2.41,46.35,58.49,0.72,,0.19,0.08,10.33,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.7,8.89,5.82,11.14,,,3.41,2.8,11.25,0.21,25.48,19.29,1.73,33.43,24.19,,,8.49,64.95,4.29,,,19.5,,29.87,4.99,7.42,7.83,0.64,1.29,,,,,4.87,2.96,1.31,,,2.98,4.65,0.52,0.91,25.2,0.75,6.86,16.97,13.89,36.34,,9.96,,4.92,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,41.98,,11.9,1.5,,,,16.08,9.9,39.83,4.44,9.13,38.9,0.95,,0.35,0.16,14.3,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.31,63.52,11.59,25.61,46.9,11.5,2.65,2.59,1.57,0.48,10.15,6.59,4.11,41.33,17.56,,1.98,15.46,66.18,2.05,,,3.4,,6.1,0.86,45.98,45.98,5.35,1.54,,,,,15.3,,0.81,,,8.56,21.7,4.67,0.6,,0.74,1,9.14,1.47,2.09,,5.23,,,32.5,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,63.06,2.1,,,,,,,,52.82,,,61.6,3.32,,2.55,9.89,11.22,2.94,32.5,50.42,10.93,5.97,0.09,,,,67.75,67.75,9.18,,784.95,1.88,2.41,1.48,0.7,26.24,6.3,,46.56,23.32,133.22,30.31,8.3,54.28,,,,3.25,,,1.84,130.47,103.89,,4.28,,,,,16.32,2.99,0.55,3.77,2.93,16.32,261.32,,1.05,1.94,2.88,1.08,9.87,1.52,1.45,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,50.84,,15.1,,91.7,,,25.96,12.4,55.92,,,52.88,0.54,,0.05,0.03,11.07,0.8,,34.35,42.22,1.38,0.53,,,,26.07,3.22,5.36,10.36,2.5,1.67,1.94,3.84,0.43,36.15,31.67,,27.88,,,8.89,11.52,24.28,1.5,,,,,16.24,0.73,276.75,17.27,,0.92,,,,,2.63,0.75,,,,2.65,4.46,,0.49,0.73,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,46.13,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,37.27,2.92,,42.39,1.52,,0.39,0.23,54.45,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.18,9.44,6.82,12.35,10.17,7.13,1.41,1.4,10.59,0.48,11.31,11.96,3.24,9.31,12.27,3.83,0.49,61.46,39.14,9.66,,,9.79,,15.74,0.86,9.97,9.11,,0.98,,,,,8.65,,0.8,,,5.61,7.29,,0.51,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.6,14.4,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,49.18,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,56.62,2.76,,50.77,1.52,,0.39,0.23,57.5,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.01,9.44,6.82,12.35,10.17,7.13,1.41,1.4,10.59,0.48,11.31,11.98,3.06,9.83,12.27,3.83,0.49,71.2,39.14,9.66,,,9.79,,15.74,0.86,9.96,9.1,,0.98,,,,,8.63,,0.8,,,5.61,7.28,,0.51,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.6,14.4,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,55.75,,141.2,,,,,,,68.65,,,59.97,1.92,,0.45,0.88,3.34,1.31,,82.27,59.48,3.13,0.21,,,,,16.94,12.85,,12.94,0.53,0.69,,0.62,5.41,7.97,,8.43,,,17.48,2.64,28.52,,,,,,,1.09,,,,0.7,,,,,12.91,,,,,8.91,,,,3.12,1.31,,,,,,,,16.97,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,37.2,65.54,,1.3,,76.6,,,,25.8,60.3,,,63.78,2.1,,0.97,1.49,65.03,1.32,,699.01,90.2,3.79,0.46,,,,17.91,17.6,116.09,16.47,15.77,4.5,5.71,5.58,0.53,4.8,0.76,,17.79,,13.77,16.04,56.36,81.48,6.71,,,28.79,,28.08,2.35,22.71,20.61,2.94,6.54,,,,,135.78,2.19,1.02,,73.07,129.04,25.53,,2.87,5.24,1.32,6.13,265.9,10.55,11.27,,6.07,,0.52,101.61,,,7,23461939813.298077,Other Consumer Services,Consumer Services
