Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
STLA,38.69,73.66,,21.5,,38.5,69.1,20.2,22.8,74.34,5.39,30.6,75.36,2.37,,0.65,1.64,27.58,1.24,46.31,79.25,12.72,0.95,0.36,,0.2,5.39,2.39,1.81,4.62,2.65,1.9,0.3,0.3,41.84,0.4,6.48,16.02,6.01,4.62,27.46,,1.82,20.69,20.12,17.27,,,9.81,,12.12,0.94,4.27,3.85,0.25,0.43,,,,,6.54,0.66,2.13,,,3.52,5.1,0.26,0.61,2.54,0.95,9.58,65.22,19.28,24.39,,14.65,,5.17,8.78,,,10,60528330969.80063,Motor Vehicles,Consumer Durables
STLD,3.85,61,8.8,39.1,19.3,61.4,76.5,,35.4,56.74,2.78,24.57,60.03,5.68,,0.91,0.69,129.94,2.91,74.24,26.5,38.13,0.82,0.35,,0.12,1.33,6.6,5.82,11.67,8.13,7,1.12,1.16,15.15,0.6,9.91,9.06,1.44,10.42,26.01,,,102.55,21.53,44.76,,,13.04,,18.21,2.34,8.9,8.9,0.24,1.13,,0.28,1.01,,11.7,1.01,1.43,,27.88,6.17,8.18,0.36,0.76,2.56,1.67,16.84,35.74,26.19,28.54,,24.96,,8.21,17.68,,,9,16350757972.000002,Steel,Non-Energy Minerals
STM,,54.64,0.1,30.4,12.9,45.6,59.4,29.1,22.5,53.5,0.56,4.1,55.18,5.86,,1.63,1.92,47.5,3.17,114.49,78.31,40.42,0.49,0.19,,0.05,0.51,8.3,6.27,26.97,12.44,7.89,2.46,2.31,12.05,0.68,8.42,3.36,0.51,15.79,22.5,3.41,4.47,52.59,47.95,83.09,,,24.36,,26.41,2.59,10.65,10.36,0.36,2.62,,0.22,0.66,,30.6,1.11,1.18,,10.6,7.46,11.99,0.41,1.62,2.7,2.44,19.07,44.73,26.48,28.7,,27.58,,1.09,29.69,,,10,39804847942.90174,Semiconductors,Electronic Technology
STN,43.53,61.98,,11.6,8,18,18.2,,11.3,71.23,0.98,23.73,64.3,4.17,,0.22,0.2,83.69,1.41,,56.23,56.42,2.34,0.63,,0.21,0.69,27.33,19.53,33.71,,,2.52,2.24,3.66,0.45,6.63,3.33,0.74,25.55,13.25,,3.02,64.7,42.36,4.05,,,5.11,,6.43,4.67,37.92,30.62,2.2,1.91,,2.05,2,,29.34,12.82,1.8,,,24.76,27.33,3.02,1.74,119.56,1.41,5.62,61.41,12.07,13.6,,6.21,,1.02,61.54,,,10,7399825415.586917,Engineering & Construction,Industrial Services
STNE,107.68,46.54,,14.4,,20,,,38.8,50.29,,55.18,46.55,1.31,,0.4,2.2,16.96,1.27,,60.91,670.44,0.88,0.33,,,,4.49,3.78,15.76,3.16,2.79,1.49,1.91,22.27,0.32,12.12,4.89,,12.29,,,20.7,22.26,73.49,1.59,,,9.51,,47.16,1.86,27.35,19.65,0.88,2.54,,,,,21.58,2.07,,,9.75,11.71,,,7.34,4.89,1.27,2.51,271.07,26.37,7.78,,20.8,,8.01,,,,3,3407478732.0,Packaged Software,Technology Services
STNG,11.03,54.13,2.9,10.6,37.9,25.8,77.5,52.7,14.8,57.23,3.69,29.85,54.83,2.4,,0.7,0.22,68.27,1.13,6.7,21.02,36.18,1.71,0.62,,0.1,1.85,6.71,5.24,5.77,6.24,4.9,3.42,3.62,14.9,0.6,62.81,23.23,2.4,5.55,28.9,,,48.31,60.39,3.95,,,40.78,,52.46,1.42,6.85,6.59,0.25,2.74,,,,,4.44,0.65,1.77,,,4.32,4.95,0.27,0.56,1.42,1.12,12.37,19.27,18.63,21.9,,16.66,,33.87,41.13,,,5,3118457909.0000005,Marine Shipping,Transportation
STR,,70.13,,,,36.5,,,26.5,90,8.45,,78.89,1.14,,0.48,0.02,23.58,4.85,,30.61,14.92,2.7,0.54,,1.1,8.45,87.19,8.73,8.92,,,4.11,4.77,1.15,0.34,53.42,16.28,8.66,,,,,0.0,50.9,2.7,,,,,42.54,1.21,,13.06,,3.64,,,,,5.76,0.84,,,,4.47,,,,1.21,4.85,,0.66,0.64,,,3.85,,,,,,2,4085781116.0,Investment Trusts/Mutual Funds,Miscellaneous
STRA,15.51,58.61,,,,,,,1.7,50.78,3.44,27.86,57.12,4.08,,0.99,0.98,103.25,1.57,,30.16,25.18,1.25,0.13,,0.57,2.32,22.43,14.89,31.65,,,2.13,2.24,4.46,0.78,7.08,3.18,2.32,24.14,,15,3.53,80.58,44.93,,,,6.16,,9.99,1.52,35.6,24.41,,2.18,,,,,30.58,4.28,1.17,,,20.92,42.2,,1.12,16.9,1.57,3.26,46.91,5.93,4.31,,3.98,,5.39,31.77,,,9,1867815007.0,Other Consumer Services,Consumer Services
STRL,114.64,78.01,,28.3,,26,42,60.8,13.2,79.17,,7.75,80.21,3.68,,0.7,1.18,108.74,1.25,,30.29,50.64,1.44,0.64,,,,15.3,12.14,8.13,,11.64,1.53,1.71,6.54,0.35,21,12.34,,22.89,24.58,20,11.81,37.92,17.12,7.05,,,7.03,,10.48,5.43,24.4,24.25,0.66,1.72,,,,,8.17,19.63,4.97,,,7.02,7.98,0.97,1.37,361.9,1.25,8.73,76.77,21.49,25.62,,11.99,,1.89,92.01,,,7,2280537140.0,Engineering & Construction,Industrial Services
STVN,44.57,41.3,3.4,53.7,,20.2,24.3,,17.8,28.07,0.21,7.2,36.34,5.56,,0.12,0.18,28.55,1.5,122.98,123,81.42,1.47,0.35,,0.1,0.21,38.96,27.74,,32.61,21.77,6.11,6.96,2.57,0.55,,,0.21,41.37,,,12.89,29.13,31.32,46.36,,,13.42,,18.5,6.14,48.15,46.42,,6.46,,,,,,3.69,,,,67.02,,,,6.61,1.06,7.94,21.04,14.9,13.77,,11.11,,,,,,5,7774223963.0,Medical Specialties,Health Technology
STZ,14.41,69.28,1.4,,2.2,,,,4.1,89.5,1.89,,78.49,3.31,,0.02,0.01,261.98,1.05,141.4,74.19,34.09,4.09,1.24,,0.34,1.37,24.11,20.51,37.65,16.96,14.58,5.57,5.98,4.15,0.38,15.88,3.26,1.37,19.05,11.08,8.66,6.17,283.54,50.3,6.68,,,15.87,,30.62,5.06,31,25.55,,4.99,,,,,31.19,,1.05,,,17.37,45.03,,2.07,,0.46,6.29,27.85,11.2,17.6,,10.5,,0.6,34.25,,,7,47725997447.0,Beverages: Alcoholic,Consumer Non-Durables
SU,,59.18,5.4,12.7,24.3,65.2,,,34.7,53.23,6.29,,58.81,2.19,,0.18,0.11,34.76,1.44,69.76,103.44,44.74,0.84,0.36,,0.44,4.59,6.19,4.02,11.48,,,1.48,1.43,16.16,0.49,12.49,10.62,4.63,9.21,28.55,,,35.55,47.47,6.97,,,16.11,,17.89,1.4,7.39,9.89,0.53,1.18,,,,,9.52,0.82,0.78,,,4.94,6.37,0.47,0.53,1.52,0.88,9.68,17.27,16.14,20.21,,9.49,,10.64,21.59,,,8,45631665642.9528,Integrated Oil,Energy Minerals
SUI,,60.83,,3.5,5.6,,15.1,4.7,21.7,71.48,3.66,3.91,65.17,0.88,,0.01,,133.3,0.26,47.44,,,10.04,1.1,,0.74,2.8,216.38,31.44,30.82,44.11,19.15,7.39,7.66,0.46,0.42,24.86,4.77,2.83,64.49,11.65,3.23,,190.11,46.9,1.7,,,,,17.56,2.34,116.93,26.54,12.64,5.22,,0.85,1.44,36.16,20.97,1.81,0.74,,,20.97,,3.66,1.22,2.77,0.18,,,0.78,,,2.87,,,75.74,,,9,15644428325.0,Real Estate Investment Trusts,Finance
SUM,33.64,63.67,,12,,15.8,11.7,,3,54.11,,14.4,62.71,2.99,,1.16,0.16,42.15,5.36,46.17,27.87,37.47,3.17,1.01,,,,18.58,12.85,51.58,14.75,9.61,2.13,3.61,5.38,0.45,7,2.49,,17.55,14.29,,,38.76,28.9,2.87,,,10.91,,12.49,2.18,17.71,26.9,2.3,1.94,,,,,27.74,2.44,,,,11.51,21.04,2.41,1.62,4.97,4.62,6.39,21.59,12.2,13.45,,6.21,,,39.39,,,9,3805768549.0,Construction Materials,Non-Energy Minerals
SUN,35.87,58.24,,15.2,0.5,10.9,26.4,0.1,28.4,59.33,5.34,36.51,59.02,4.33,,0.02,0.01,63.13,1.4,14.4,16.29,10.64,4.99,4.21,,0.94,5.29,14.66,11.41,24.45,11.75,8.46,5.63,0.41,6.82,0.14,1.67,7.22,5.29,,21.91,,,54.11,5.11,2.96,,,1.35,,2.72,5.45,17.34,17.7,1.25,0.23,,,,,13.95,,1.22,,,8.98,23.56,1.18,1.45,,0.76,4.53,23.74,11.58,30.5,,10.55,,3.61,43.54,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,,60.92,,6.1,,,,,4.1,63.36,,,62.51,4.07,,0.88,6.14,32.39,1.7,378.28,27.74,87.9,0.46,0.05,,,,286.9,16.52,13.46,,,,2.45,0.35,0.72,18.19,6.23,,,,,,31.48,86.21,5.55,,,0.22,,2.21,1.93,,121.92,,3.02,,,,,17.06,6.86,0.65,,12.97,16.97,36.16,,0.92,8.67,1.43,0.09,5.08,0.51,0.14,,0.57,,16.21,24.02,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,23.52,67.21,1.5,86.3,,,42.3,,10.7,70.7,2,5.23,70.38,1.8,,1.43,0.25,11.77,2.61,89.74,89.33,71.61,3.18,1.87,,0.25,2,6.17,5.28,,16.84,7.46,3.51,3.49,16.21,0.31,,,4.92,,16.27,,,10.0,36.92,2.36,,,35.44,,26.75,1.69,5.42,12.48,,1.93,,,,,,1.18,0.83,,,4.37,4.54,,0.67,2.54,2.2,10.18,32.48,18.18,35.17,,7.45,,0.07,20.65,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,34.15,,,12,9.3,29.1,134.2,13.8,38.32,1.63,,33.7,,,0.3,0.03,6.42,0.35,,149.66,,8.39,4.5,,,12.45,23.49,9.78,13.25,,10.68,3.39,3.43,4.26,0.17,25.91,45.62,12.45,,19.94,,,8.83,33.74,0.67,,,,,10.83,0.87,,,,0.56,,,,3.93,2.22,,0.3,,,2.22,,,0.24,0.97,0.35,,,3.92,,,2.68,,65.48,29.18,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,48.58,,,,,,,,35.88,,,43.91,2.14,,0.56,0.1,19.73,0.93,16.98,50.55,3.34,5.88,4.05,,,,27.53,19.77,82.84,17.53,11.93,2.68,2.87,3.63,0.18,5.52,1.62,,31.53,,,6.11,0.0,58.53,1.61,,,2.4,,10.18,10.12,81.87,43.08,,2.08,,,,,56.87,,,,,19.44,,,,,0.77,2.05,23.83,10.33,23.7,,5.43,,,,,,2,3167337121.0,Specialty Stores,Retail Trade
SWAV,28.16,54.03,,40.6,,,,,110.5,36.04,,3.49,47.5,8.1,,9.51,1.29,258.06,11.76,348.38,35.49,46.55,4.02,1.15,,,,50.74,48,55.56,43.9,34.62,9.99,12.59,1.97,0.43,22.66,1.72,,53.91,,,24.62,500.98,86.94,23.04,,,20.17,,21.79,14.26,66.6,66.6,,13.45,,,,,59.49,7.25,,102.69,29.12,50.22,84.85,,,17.78,10.73,14.01,86.95,18.92,24.8,,31.08,,,,,,2,7839962201.0,Medical Specialties,Health Technology
SWI,50.29,51.68,,,,,6.4,,0.5,60.96,,27.46,53.44,0.52,,0.62,0.23,12.22,0.9,,44.06,46.81,5.46,0.88,,,,20.13,13,18.28,,,3.87,3.98,4.97,0.44,21.77,8.11,,12.61,,,2.8,11.69,88.53,1.3,,,,,19.82,1.41,,18.8,,2.65,,,,,12.23,,,,,11.01,29.44,,0.61,,0.9,,209.46,5.45,,,,,22.87,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,10.18,55.07,1.5,,5,,,,9.4,75.3,4.48,,62.21,1.83,,0.08,0.06,91.96,1.19,163.39,72.01,34.67,9.03,0.81,,2.22,3.53,113.91,25.87,24.54,12.83,9.26,1.29,1.33,0.88,0.38,5.4,6.03,3.53,19.71,,,0.03,103.55,24.92,1.15,,,,,4.07,1.56,,63.42,,0.87,,,,,16.22,,0.58,,,11.62,20.37,,1.15,,0.39,,3.57,1,,,2.42,,14.88,13.08,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,,53.49,1.2,14.9,11.8,14,20.5,28.7,14.7,56.76,4.69,6.94,54.88,7.47,,1.7,0.86,107.68,5.02,159.01,21.92,58.15,0.76,0.2,,0.35,2.48,16.58,10.8,10.34,14.99,11.3,3.87,3.7,6.03,0.76,35.81,9.64,2.54,15.11,18.38,11.2,,100.3,42.55,18.44,,,19.48,,22.83,2.77,19.09,14.37,1.45,3.67,,0.62,0.54,,10.41,1.95,0.79,,15.9,9.33,13.94,1.23,0.89,5.97,3.51,10.54,31.06,13.6,15.35,,13.84,,7.16,16.51,,,10,15653944952.0,Semiconductors,Electronic Technology
SWTX,67.12,58.07,,,,,,,,52.93,,72.58,56.24,20.21,,6.13,67.9,48.44,6.41,,,397.37,,0.01,,,,,,,,,29.77,605.13,,0.86,,,,,,,,0.0,,,,,,,,5.69,,,,583.6,,,,,,,,9.37,8.87,,,,,5.79,6.37,,,,,,,,0.03,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SXI,35.62,60.84,1.4,11.1,8.6,29.6,21.9,38.7,8.1,46.93,1.05,6.21,57.81,6.33,,1.09,0.78,172.64,3.34,82.57,53.63,61.24,0.94,0.3,,0.16,0.67,12.49,10.68,25.66,,,2.72,2.85,8.01,0.62,11.1,3.99,0.69,24.34,17.75,,1.53,116.97,39.25,23.28,,,18.8,,15.65,3.28,14.86,23.55,1.93,2.83,,,,,25.47,2.88,1.8,,39.51,20.11,14.33,1.55,1.75,7.9,2.58,13.88,51.17,19.43,23.39,,13.51,,4.08,32.21,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,,64.54,0.2,4.3,1.7,1.8,0.8,,3.1,76.94,2.87,,68.8,4.41,,0.12,0.04,69.14,3.96,213.37,45.81,73.79,3.09,0.63,,0.57,2.38,22.82,16.62,43.23,20.01,16.14,2.94,2.43,4.38,0.52,5.62,2.8,2.38,,6.16,,,83.47,31.6,6.16,,,6.41,,10.64,2.76,31.14,24.09,34.41,1.99,,2.09,3.09,,35.69,2.25,0.91,,,17.2,36.21,,1.96,4.71,1.43,4.63,12.91,8.72,8.99,,6.31,,,23.12,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,29.19,69.74,,12,9,17,12.6,3.7,12.3,70.37,1.35,14.09,69.09,5.37,,0.39,0.24,355.59,1.58,222.21,67.88,60.83,2.63,0.7,,0.29,0.85,37.39,29.6,46.56,30.04,24.31,6.58,7.12,2.67,0.47,15.3,2.32,0.89,30.52,9.05,9.25,7.11,311.08,63.7,,,,15.44,,19.06,7.27,43.1,33.55,4.66,6.65,,2.24,2.81,,43.57,,1.35,,,36.77,41.78,4.65,3.12,,0.97,8.37,57.67,12.6,18.11,,10.59,,1.14,60.27,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,164.65,55.71,,,,,44.5,,115.9,76.4,,33.72,62.37,1.69,,0.61,,45.01,1.15,45.33,28.78,25.78,,,,,,,,45.76,,80.7,2.17,2.81,,0.12,6.14,1.84,,,,,43.17,0.0,16.78,,,,,,,23.81,,,,2.34,,,,,33.57,,,,39.83,28.01,,,,23.81,1.02,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,4.37,53.29,,10.3,,5.1,64,8.1,,64.4,,34.75,56.85,3.22,,3.35,0.83,107.05,4.53,97.42,45.53,62.09,8.86,0.84,,,,,38.07,36.19,6.55,19.55,3.99,4.28,,0.47,11.82,2.89,,55.69,25.84,,,91.08,47.6,,,,,,,3.45,,,,4.1,,,,,35.73,,2.06,,,14.74,48.17,,1.39,31.47,4.04,,,,,,,,2.44,67.73,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,8.78,58.76,0.2,20.4,4.2,32.2,25.9,32.6,13.3,63.06,3.49,13.37,58.52,5.46,,0.12,0.07,80.02,1.37,26.71,33.34,24.35,3.08,5.4,,0.47,2.49,15.92,12.37,21.81,14.29,11.45,0.62,0.67,6.28,0.1,3.08,6,2.5,18.65,12.52,11.2,4.33,98.39,18.42,5.71,,,2.69,,4.09,16.78,19.56,19.05,4.14,0.53,,1.58,1.36,,16.99,,0.93,,,12.66,16.37,2.11,2.39,,0.8,9,42.8,22.42,109,,16.89,,2.99,33.07,,,10,35859831623.99999,Other Transportation,Transportation
T,,54.57,,,,10.1,27.3,,,63.5,3.24,15.98,57.41,0.71,,0.13,0.04,17.33,0.71,18.87,239.57,29.95,3.42,1.5,,0.47,6.42,10.21,5.98,13.25,10.57,6.05,2.19,2.22,9.79,0.25,16.71,16.51,6.42,7.84,1.03,5.8,,16.37,59.06,3.68,,,11.76,,20.14,1.2,8.84,7.28,,1.03,,,,,6.1,,1.01,,,3.26,7.05,,0.42,,0.67,3.55,17.73,7.57,14.23,,5.01,,19.59,7.91,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,45.74,,,9,34.8,,41.6,16.7,56.84,3.44,,49.18,0.63,,0.2,0.08,6.87,0.91,52.2,244.72,83.12,2.39,2.74,,0.1,2.43,6.79,4.38,13.33,,,2.78,2.3,14.73,0.18,17,19.99,2.57,23.26,25.9,,,11.22,65.07,4,,,20.72,,31,4.77,4.03,4.37,0.35,0.75,,,,,4.29,,0.73,,,1.71,3.39,0.32,0.58,,0.82,7.19,19.54,14.72,46.96,,11.7,,,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,55.82,0.1,10.5,,19.7,35.6,,6.9,60.1,4.29,,57.43,1.07,,0.14,0.07,14.57,1.06,286.98,109.68,63.85,4.31,0.69,,1.57,4.29,32.8,9.85,,24.51,10.26,2.83,2.56,3.05,0.47,,,4.35,24.39,20.36,7.13,,14.72,67.52,1.93,,,4.28,,8.08,1,36.24,36.24,3.62,1.63,,,,,,,0.82,,,9.27,17.8,2.99,0.7,,0.55,1.25,17.82,2.71,2.68,,3,,2.42,34.69,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,98.68,39.28,,12.9,,,,,,20.78,,79.29,31.88,4.1,,2.8,14.77,12.49,3.22,30.11,46.05,12.3,,0.06,,,,,,15.9,,135.13,2.65,3.45,,0.74,21.73,3.62,,54.13,23.26,,,6.58,54.15,,,,,,,2.07,,265.74,,5.81,,,,,26.28,5.08,0.76,4,3.19,26.28,,,1.22,2.18,3.17,,,,,,,,0.1,,,,6,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,45.89,,15.1,,91.7,,20.5,12.4,39.05,,,43.87,0.89,,0.06,0.03,12.7,0.73,,48.86,41.97,1,0.49,,,,11.16,3.19,,4.7,2.17,1.77,2.29,8.96,0.45,,,,,,,6.32,13.36,27.59,1.21,,,12.85,,14.39,0.73,7.79,10.52,,1.04,,,,,,0.58,,,,2.99,4.23,,0.71,0.73,0.73,4.21,7.87,7.87,9.85,,7.34,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,15.14,65.48,0.5,2.7,42.2,57.6,54.2,7.8,6.5,82.54,2.32,,72.55,1.6,,0.21,0.14,65.95,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.53,12.86,8.82,13.59,11.13,7.95,1.62,1.63,7.78,0.5,12.03,10.04,2.68,11.66,,,1.19,60.87,37.33,7.62,,,8.11,,13.58,1.07,15.13,12.63,,1.22,,,,,10.19,,0.97,,,6.93,9.98,,0.63,,0.5,3.61,34.5,6.6,7.32,,5,,7.11,17.78,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,10.54,49.46,0.5,2.7,42.2,57.6,54.2,7.8,6.5,55.65,2.44,,53.4,1.6,,0.21,0.14,62.74,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.66,12.86,8.82,13.59,11.13,7.95,1.62,1.63,7.78,0.5,12.03,10.26,2.81,11.42,,,1.19,64.43,37.33,7.62,,,8.11,,13.58,1.04,14.81,12.36,,1.2,,,,,9.98,,0.95,,,6.75,9.78,,0.61,,0.5,3.61,34.5,6.6,7.32,,5,,7.11,17.4,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TARO,36.62,50.03,0.6,,,,,,,53.28,,11.04,50.02,3.41,,2.41,462.68,42.03,3.6,245.48,63.82,119.72,0.03,,,,,16.73,9.45,8.5,,,0.82,1.2,5.98,0.82,14.08,5.44,,,0.38,,,41.81,48.01,17.54,,,7.48,,3.6,0.89,34.45,34.51,,2.58,,,,,18.36,1.17,0.51,3.05,1.64,11.08,13.25,,0.72,0.9,3.03,2.14,18.2,2.48,2.61,,1.13,,0.02,6.78,,,9,1433577039.0,Pharmaceuticals: Major,Health Technology
TBLA,69.72,43.43,,152.9,,,,,,38.41,,30.98,40.43,1.87,,0.43,0.85,4.32,1.32,,88.36,62.11,6.56,0.2,,,,,40.09,25.15,,12.94,0.69,0.91,,0.62,3.63,4.09,,72.26,,,13.1,2.05,29.56,,,,,,,1.21,,,,1.05,,,,,28.61,,,,,17.8,,,,3.4,1.32,,,,,,,,10.58,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCN,43.81,77.24,,18.2,5.3,6,1.5,,16.4,80.01,2.35,32.1,79.47,0.52,,0.3,0.03,11.13,0.49,,116.59,8.68,12.42,1.51,,2.21,2.08,19.41,18.67,90.87,,,17.73,10.24,5.15,0.29,11.25,3.14,2.08,,22.91,,,14.23,58.37,1.31,,,13.8,,46.11,0.79,38.38,106,6.13,3.84,,,,,35.55,1.95,0.12,,,23.5,18.77,4.3,0.76,0.8,0.49,0.91,431.61,3.76,3.05,,2.37,,,11.02,,,10,2308010207.679722,Real Estate Development,Finance
TCOM,9.73,58.18,,0.1,,,,,,50.77,,10,55.13,1.64,,0.85,1.36,43.29,1.23,,614.6,81.75,3.55,0.37,,,,14.42,14.42,84.2,15.4,14.5,3.55,4.14,6.93,0.56,,,,18.21,,10.78,,57.38,81.76,5.46,,,22.33,,25.41,1.69,20.93,15.94,,4.65,,,,,,1.71,0.77,,,74.98,,,1.62,4.12,1.23,4.63,215.74,9.05,8.35,,4.95,,2.66,90.19,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,29.67,38.04,3.5,,,17.9,21.3,21.5,2.9,45.46,,10.29,40.07,1.08,,0.49,0.76,38.02,0.87,4.58,51.34,61.57,2.43,4.74,,,,26.27,14.68,10.88,14.81,10.81,2.1,2.11,3.81,0.07,19.37,9.59,,16.77,20.86,,0.48,45.51,60.83,6.2,,,3.38,,10.15,27.55,62.33,19.3,1.34,2.12,,,,,10.99,,1,,,10.4,18.57,1.41,1.43,,0.86,3.27,57.07,15.66,32.19,,5.7,,7.43,61.32,,,7,4458537175.0,Packaged Software,Technology Services
TDG,56.16,57.25,,21.1,,15.4,39.6,3.8,8.9,43.1,,27.58,51.68,2.7,,2.2,0.18,1151.74,4.27,190.26,36.41,54.76,5.95,,,,,26.31,24.41,65.59,23.07,20.62,10.5,11.62,3.8,,17.72,1.93,,36.34,8.9,8,10.29,921.88,58.65,2.66,,,20.81,,44.88,,48.89,41.43,4.66,9.46,,1.65,3.49,,53.35,,1.92,,,47.93,62.65,6.48,6.91,,3.24,7.55,100.56,17.58,,,15.78,,,86.4,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,37.82,,,,,36.2,,9.4,53.34,,,39.99,,,2.67,0.71,15.59,3.54,19.37,16.52,29.87,10.32,0.69,,,,,19.74,15.72,,11.63,1.14,1.17,,0.53,7.44,7.44,,,,,3.75,37.7,70.8,,,,,,,1.12,,,,1,,,,,13.33,,,,,7.36,42.97,,1.05,,3.47,,,,,,,,0.06,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDW,47.27,67.33,,,,,,,24.7,71.39,,,69.87,3,,0.83,0.37,81.1,1.8,13.51,27.15,76.15,2.32,0.71,,,,25.17,14.92,64.52,,,2.87,4.67,3.97,0.5,7.24,1.72,,,,,,46.08,26.61,3.6,,,9.62,,17.29,4.08,44.08,46.53,,4.23,,,,,59.66,2.9,,,,41.45,113.73,,5.04,4.08,1.7,6,17.81,13.73,10.33,,9.88,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,5.21,48.12,,30.6,,21.2,22.8,1.4,13,47.42,,6.06,47.5,3.53,,0.37,0.2,424.9,1.69,107.18,52.53,56.03,2.4,0.35,,,,22.01,16.85,31.58,17.11,15.58,3.87,4.04,4.54,0.64,12.8,3.58,,20.5,20.99,,4.99,441.26,43.29,13.38,,,15.72,,18.36,2.18,22.97,22.49,1.36,3.6,,1.03,1.39,,28.24,,1.2,,,24.33,28.17,1.25,1.36,,1.17,6.18,67.71,8.14,10.29,,7.61,,3.3,37.77,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,40.43,47.13,,3,,,18.6,14.3,27.9,62.46,,2.21,51.7,9.05,,0.76,1.27,215.8,1.07,,70.1,38.89,,1.4,,,,,,50.44,126.88,108.12,10.62,13.83,,0.2,27.42,1.91,,68.37,,24.55,20.59,303.0,81.73,,,,,,,61.79,,86.6,,14.28,,,,,52.04,,,,,51.34,,,5.49,,1.07,,,,,,,,0.37,,,,3,52180181896.0,Packaged Software,Technology Services
TECH,,66.16,,11.6,,5.6,20.5,11.1,14.4,77.9,0.42,,71.57,11.07,,1,0.24,75.13,4.37,168.41,26.48,65.77,1.48,0.28,,0.17,0.42,47.19,33.35,55.63,30.51,27.9,10.08,10.95,2.12,0.72,19.68,1.91,0.42,42.74,13.62,,6.82,92.23,67.13,18.24,,,19.58,,22.77,6.01,54.44,39.75,2.47,10.62,,2.14,3.63,,53.78,6.94,1.05,,,43.87,59.24,3.37,2.59,27.22,3.03,8.56,42.63,10.69,11.62,,9.86,,,64.77,,,10,11654372151.0,Biotechnology,Health Technology
