Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DFH,32.04,43.31,,93.7,,60.1,52.3,50,41.6,54.65,,9,47.15,3.55,0.21,0.23,26.97,1.78,179.32,16.13,3.02,2.32,1.06,,,,7.93,7.62,21.45,,,0.74,0.88,12.61,0.36,4.12,6.08,,7.65,,,,22.73,19.8,,,7.92,,11.14,2.66,9.45,8.51,,0.75,,,,,20.23,1.19,,,8.99,19.47,25.73,,,3.8,0.26,12.29,29.85,32.49,31.69,,17.47,,2.3,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DGX,2.98,45.97,5.7,3.7,7.6,,,,5.7,23.45,2.58,,38.36,3.11,0.21,0.09,137.85,0.97,10.88,20.55,49.54,3.07,0.83,,0.44,2.09,15.66,11.63,21.4,14.16,10.79,2.15,2.18,6.39,0.46,10.2,6.18,2.18,15.64,15.94,4.97,2.5,137.35,32.87,7.18,,9.11,,13.54,2.38,18.55,16.96,1.73,1.69,,,,,16.46,,0.99,,,11.69,20.29,1.91,0.75,,0.89,6.25,44.97,11.02,13.44,,8.01,,,16.07,,,10,14166301913.999998,Services to the Health Industry,Health Services
DHI,26.84,47.03,2.7,27.7,12.6,30.9,30.1,58.1,23.5,51.3,1.62,1.87,47.88,6.62,1.18,0.51,142.78,12.77,312.18,17.41,,0.94,0.25,,0.07,0.81,7.97,7.86,22.6,7.53,7.41,1.27,1.35,12.55,0.69,5.99,4.72,0.85,9.33,22.45,4.4,6.1,127.07,26.3,,,13.39,,16.98,1.98,9.72,9.72,0.27,1.28,,0.31,0.7,,21.93,0.93,1.19,,2.09,20.66,24.6,0.39,1.37,2.02,3.2,15.15,24.95,20.89,22.16,,17.82,,4.94,17.91,,,10,38014386480.0,Homebuilding,Consumer Durables
DHR,17.65,45.01,,12.1,13.4,3.5,20,1.1,1.2,31.18,0.7,10.91,39.85,5.04,0.9,0.39,254.85,1.85,115.55,73.06,64.88,2.59,0.34,,0.15,0.41,41.67,28.5,36.05,32.06,25.78,8.41,8.88,2.4,0.64,24.64,2.94,0.42,34.2,18.5,7.52,3.05,207.38,58.4,16.95,,19.55,,21.3,3.53,43.19,35.43,2.32,8.43,,1.81,2.27,,34.38,,1.74,,,27.32,36.23,2.3,1.82,,1.51,5.17,77.88,6.27,8.38,,5.75,,0.42,40.58,,,10,188464376541.0,Medical Specialties,Health Technology
DINO,23.81,37,,16.9,8.7,,,133.6,34.6,33.13,3.55,5.84,34.78,3.63,0.43,0.4,52.23,2.17,43.94,30.3,20.29,1.01,0.3,,0.22,3.64,5.29,3.91,5.79,7.48,5.01,0.37,0.38,18.9,0.57,6.56,20.54,3.82,8.51,22.37,,,54.25,15.98,11.36,,4.94,,6.71,1.01,6.46,6.34,,0.32,,,,,4.74,0.68,0.76,,,4.05,4.44,,0.43,1.65,1.09,8.55,24.45,14.93,15.77,,12.09,,16.31,11.14,,,8,10910561780.0,Oil Refining/Marketing,Energy Minerals
DIOD,,52.34,,20.3,,25.5,33.9,9.6,15,53.79,,,52.55,6.2,0.73,3.95,71.59,3.18,143.2,59.8,94.63,0.2,0.04,,,,15.06,9.11,119.17,8.57,6.44,1.99,2.14,6.64,0.74,1.79,0.81,,,23.72,,0.58,62.53,37.64,41.89,,11.37,,11.48,1.89,19.51,21.32,1.26,2.22,,0.68,6.84,,123.42,1.42,1.37,,5.56,22.11,107.98,1.07,1.01,2.14,2.05,7.27,17.09,10.94,10.08,,8.54,,4.33,24.1,,,9,3542799268.0000005,Semiconductors,Electronic Technology
DIS,12.77,36.48,,5.5,,32.9,71.5,10.4,10.3,31.26,0.3,14,35.5,2.05,0.2,0.14,99.97,0.75,12.11,95.25,50.9,3.97,0.47,,0.08,0.3,34.52,19.03,26.58,13.61,11.12,2.29,2.49,2.9,0.51,9.37,4.59,0.9,18.21,,18.24,5.37,113.35,35.03,5.18,,1.9,,11.82,1.84,108.66,28.15,,2.06,,,,,21.92,4.06,0.66,,,13.62,136.17,,1.56,13.17,0.69,0.84,18.39,3.76,1.71,,3.78,,1.54,21.45,,,9,156380769842.0,Movies/Entertainment,Consumer Services
DK,18.08,25.71,4.6,,,,,,37.2,15.85,4.01,4.36,21.01,2.62,0.29,0.28,24.07,1.04,27.09,43.69,20.85,4.25,3.1,,0.83,4.01,13.19,5.51,6.55,7.59,4.16,0.25,0.21,7.58,0.12,3.24,34.02,4.13,19.7,,,,28.18,3.81,0.57,,,,1.16,1.8,,20.93,,0.1,,,,,2.98,,0.43,,,2.01,4.31,,0.6,,0.64,,8.67,5.5,,,2.75,,24.16,40.8,,,7,1928981221.0,Oil Refining/Marketing,Energy Minerals
DKNG,65.3,47.73,,,,20.3,47.1,31.8,57.9,69.12,,15.44,53.2,2.34,0.83,0.89,38.91,1.34,,3.26,21.76,,1.62,,,,,,2906.36,,40.86,3.88,4.68,,0.22,0.16,0.03,,84.57,,,22.5,45.53,39.07,,,,,,22.23,,,,4.48,,,,,2156.68,,,,,138.12,,,,,1.34,,,,,,,,0.41,,,,,14401777983.0,Movies/Entertainment,Consumer Services
DKS,43.92,59.31,1.8,5.7,47.4,20.7,29.5,,13.5,59.23,7.19,37.47,60.08,4.46,0.55,0.38,216.28,1.71,129.78,59.15,3.81,2.4,1.6,,0.33,1.87,14.84,11.5,17.98,14.39,11.17,1.56,1.57,6.74,0.28,8.72,6.51,2.01,16.47,24.07,6.6,4,156.39,34.96,23.71,,7.73,,10.23,6.49,17.93,17.23,0.68,1.38,,0.61,0.51,,15.98,2.37,1.81,,,10.13,12.98,0.69,1.55,7.31,0.65,10.88,28.97,21.24,39.1,,18.16,,5.67,30.29,,,10,9600853826.0,Specialty Stores,Retail Trade
DLO,4.52,10.72,0.5,117.1,,78.5,47.1,46.5,82,2.27,,,6.39,3.95,1.01,176.11,7.55,1.61,,490.67,165.09,0.02,0.01,,,,8.61,8,6.65,7.1,6.62,1.8,2.18,11.61,0.41,32.79,10.41,,13.11,,26.3,35.9,34.03,39.86,12.66,,18.81,,23.49,4.61,17.27,30.16,,3.31,,,,,10.11,2.64,,,5.35,9.28,,,,5.24,1.61,12.8,886.95,40.4,30.47,,163.58,,3.12,,,,5,6012145584.0,Packaged Software,Technology Services
DLR,36.3,62.15,,,2.9,8.5,11.7,,6,73.23,3.94,4.7,66.67,1.57,0.32,0.07,149.92,0.71,,292.73,61.19,5.41,0.97,,7.69,3.25,39.34,19.59,40.62,55.73,23.2,11.93,12.16,2.54,0.45,29.94,3.37,3.25,82.72,2.63,,5.6,138.27,52.92,1.62,,21.24,,13.15,2.56,41.88,236.09,295.11,8.59,,20.45,2.49,26.62,28.67,8.48,1.1,,,28.67,,,1.58,6.86,0.71,2.73,129.46,4.4,6.37,,1.59,,,60.7,,,10,38973821030.0,Real Estate Investment Trusts,Finance
DMLP,12.18,33.75,,24.4,34.7,54.6,67.2,47,46.1,15.24,22.97,6.89,27.07,137.22,8.42,30.31,29.88,13.07,,48,31.06,0.01,0.01,,1.36,11.08,11.36,11.36,9.18,,,,7.66,8.8,0.97,83.48,10.77,11.08,,28.32,,,31.6,74.97,,,67.4,,67.4,6.68,11.58,11.58,0.61,7.55,,,,,9.03,1.85,0.84,36.89,22.47,9.03,,0.47,0.81,6.68,13.07,58.51,83.25,60.33,60.72,,79.36,,10.88,16.6,,,10,1112288841.0,Investment Trusts/Mutual Funds,Miscellaneous
DNA,,26.34,,20.8,,,,,35.4,15.25,,,20.98,,4.97,3.58,0.45,5.34,13.19,147.09,89.29,,0.24,,,,,,,,,7.7,1.99,,0.62,,,,,,31.2,2.72,0.91,80.44,,,,,,1.02,,,,4.32,,,,,,,,4.09,3.21,,,,,1.12,5.34,,,,,,,,,,,,,4050786110.999999,Medical/Nursing Services,Health Services
DNB,,33.25,,,,2.1,2.1,37.7,4.3,22.19,2.18,,27.47,0.57,0.22,0.06,9.01,0.62,,39.12,31.82,4.89,1.07,,0.2,2.18,49.81,10.12,30.43,10.23,8.79,3.07,3.18,2.01,0.37,10.44,6.12,2.18,8.82,,2.4,4.1,13.8,63.25,0.64,,,,6.9,1.19,,8.92,0.39,1.69,,,,,16.27,,,,,8.71,23.65,0.4,,,0.62,,101.97,1.82,,,0.62,,3.06,,,,2,4524028333.999999,Packaged Software,Technology Services
DNLI,,65.76,,,,,,,,75.38,,,69.55,14.57,11.34,18.54,20.73,11.79,,,7.85,,0.04,,,,,,,,,33.36,7.68,,0.92,,,,,,,,45.74,,,,,,,2.03,,,,10.37,,,,,,,,3.64,3.48,,,,23.83,2.03,11.79,,,,,,,,,,,,1,3236290801.0,Biotechnology,Health Technology
DNN,68.6,47.46,,29.1,,,,,,47.69,,13.97,45.62,15.92,6.36,331.91,2.06,6.68,500.29,901.98,688.38,0.01,,,,,35.27,31.08,,,,588.81,1504.29,2.84,0.88,,,,,,,,0.2,,,,4547.41,,,4.04,34.92,,,1410.26,,,,,,,,51.5,41.2,,30.02,,9.81,4.04,6.54,11.69,27.19,11.39,13.49,,,,,,,,3,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DNUT,,57.28,,17.7,,14.4,,,12.6,81.88,1.2,,66.94,0.91,0.07,0.02,11.63,0.36,30.29,149.46,10.86,10.46,1.25,,0.54,1.2,512.16,24.94,,,,,2.02,0.2,0.36,,,1.2,,,,,16.34,74.71,0.29,,,,0.88,1.76,,46.38,4.1,1.19,,,,,,,,,,119.41,,3.81,,,0.27,,0.7,0.25,,,0.48,,,,,,,2208465979.0,Food Distributors,Distribution Services
DO,23.19,58.81,,,,,51.8,13.4,12.3,64.8,,18.25,60.63,1.56,0.59,0.24,15.01,1.63,2.39,18.27,67.14,3.61,1.01,,,,29.74,11.25,,18.54,8.72,2.05,1.89,3.36,0.39,,,,38.12,,,4.7,0.0,13.59,1.38,,,,7.1,2.38,,,,1.44,,,,,,,,,,20.26,,,,2.33,1.6,,5.85,4.88,,,,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,,55.03,,,,2.7,16.1,7,8.8,61.69,4.65,1.98,55.72,0.85,0.06,0.01,19.65,0.27,,99,9.53,7.51,1.02,,2.53,6.1,54.42,18.83,24.32,49.75,14.75,9.2,10.08,1.84,0.43,41.44,6.76,6.1,109.12,4.62,,8.89,27.68,59.1,2.11,,8.59,,19.93,1.56,56.14,41.46,,4.89,,,,12.07,11.67,1.82,0.6,,,11.67,,,0.78,1.79,0.27,1.17,151.64,2.83,2.78,,2.55,,1.47,20.47,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCN,,47.9,5,,,53.3,143.6,,33.5,39.54,,13.4,45.11,1.73,2.22,0.25,35.03,2.73,,11.13,30.57,8.33,,,,,58.37,22.88,37.76,37.16,15.53,5.92,6.38,1.71,,16.91,3.64,,23.52,,12.4,12.2,56.06,60.04,6.24,,7.01,,7.93,,68.6,20.78,0.52,4.9,,,,,29.11,,,,,13.1,,0.88,,,2.73,3.35,17.01,5.96,,,3.86,,4.11,,,,1,2160777385.0,Packaged Software,Technology Services
DOCS,,67.25,,134.4,,40.4,54.2,25.4,25.8,71.02,,,70.11,20.47,5.18,52.45,29.86,6.2,,9.65,76.18,0.08,0.02,,,,27.59,26.03,26.59,,23.42,9.24,9.97,3.62,0.84,37.5,3.25,,30.25,,9,9.29,42.86,89.34,,,31.04,,36.14,6.13,41.11,36.95,0.47,12.78,,,,,33.98,3.39,,9.51,7.58,32.93,,1.26,,6.91,6.2,13.68,509.81,18.09,16.06,,49.24,,5.1,,,,6,4131794326.999999,Packaged Software,Technology Services
DOCU,8.1,33.35,,48.2,,,,54.3,19.1,29.08,,6.43,30.41,3.73,0.68,7.85,50.84,0.93,,8.98,50.12,0.61,0.12,,,,73.46,42.08,10.57,17.8,15.19,3.26,3.39,1.36,0.39,32.19,8.69,,15.75,,31.3,6.77,63.13,79.16,17.85,,3.82,,3.19,9.16,97.77,16.45,,3.76,,,,,11.73,3.21,,,,10.62,110.63,,1.67,14.08,0.93,3.43,36.12,11.28,11.1,,2.4,,5.91,,,,1,8930863338.999998,Packaged Software,Technology Services
DOLE,,41.19,,31.8,,53.5,28.8,21.2,22.9,29.71,2.7,2.09,35.95,2.59,0.14,0.18,11.86,1.14,18.21,30.13,31.04,3,1.02,,0.22,2.7,6.49,5.01,12.95,8.49,5.9,0.27,0.27,15.41,0.29,2.06,15.09,2.7,10.33,,,4.52,12.26,8.47,3.08,,2.15,,2.84,0.88,6.37,8.29,0.28,0.14,,,,,6.64,0.88,,,,4.56,,0.38,,2.12,0.9,3.93,21.3,12.07,14.6,,5.43,,18.28,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DOOO,,40.2,4.7,,87.1,26.6,31.8,21.5,25.3,45.42,2.28,15.12,40.64,2.84,0.21,0.18,61.67,1.35,114.6,66.22,19.17,2.23,4.65,,0.08,0.91,9.06,6.38,8.84,9.37,6.49,0.92,0.87,11.04,0.1,10.07,16.29,1,9.43,25.66,,,85.01,24.65,6.19,,5.83,,11.42,9.73,11.06,8.72,0.29,0.66,,0.25,0.19,,6.67,,0.72,,,4.33,6.65,0.36,1.05,,0.46,8.64,36.26,22.71,82.88,,18.23,,5.57,17.04,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DORM,10.44,48.2,0.9,12,,18.2,11.2,7.4,21.9,48.92,,19.39,47.69,3.91,0.07,0.05,90.86,2.5,193.92,46.14,89.92,2.13,0.56,,,,13.59,11.16,18.03,12.24,10.71,1.71,1.78,7.36,0.53,9.85,6.75,,18.04,17.28,,,108.06,37.4,5.38,,8.1,,13,2.4,18.28,18.51,1.7,1.46,,1.48,1.3,,15.03,2.31,0.61,,24.04,12.19,13.12,1.32,1.27,6.47,1.17,6.93,24.59,14.74,13.95,,10.34,,,22.72,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
DOW,11.7,41.83,1.9,16.6,,,4.4,,6.6,43.04,5.09,13.43,40.71,2.13,0.36,0.21,55.02,1.8,60.46,42.78,44.52,3.8,0.96,,1.28,5.09,26.92,11.45,22.27,17.59,9.02,1.2,1.23,3.71,0.31,5.51,6.2,5.09,18.33,23.29,28.15,,49.51,11.34,2.83,,2.75,,4.94,2.1,32.75,25.24,5.26,0.91,,,,,16.28,2.35,,,,7.66,22.12,1.88,0.77,4.92,1.18,2.05,7.7,4.1,6.19,,4.87,,4,,,,7,37853535762.0,Chemicals: Specialty,Process Industries
DOX,,28.66,3.7,2.9,10.3,6.7,16.6,20.2,9.7,25.38,4.12,,27.18,4.54,0.4,0.68,74.9,1.32,,31.48,57.23,0.96,0.23,,0.29,2.36,14.08,10.86,14.11,,7.61,1.68,1.82,7.1,0.55,12.9,7.38,2.54,10.38,14.81,9.6,6,100.93,35.16,23.79,,10.62,,14.92,2.45,16.83,12.26,1.17,1.75,,0.91,1.17,,13.46,3.01,0.74,,,11.39,17.9,1.43,0.89,16.68,1.32,8.17,68.25,12.64,14.81,,11.95,,8.98,17.62,,,10,10502587476.000002,Information Technology Services,Technology Services
DPZ,69.02,62.48,3.7,,15.8,9.5,5.8,2.6,6.8,68.67,2.19,26.67,65.24,3.21,0.4,0.04,521.41,1.76,9.56,13.23,21.51,5.5,,,0.34,0.97,27.12,24.76,47.54,26.42,24.1,4.85,5.16,3.69,,10.86,2.71,1.13,32.95,14.63,12.3,6.7,425.09,38.85,4.36,,11.9,,18.78,,34.06,34.05,2.68,4.06,,1.09,1.19,,37.3,,1.19,,,30.66,37.45,2.77,13.23,,1.61,32.63,115.23,77.84,,,55.93,,2.81,49.8,,,10,13634675294.000002,Restaurants,Consumer Services
DQ,,45.32,3.4,90.3,,53.8,179.5,67.5,50.6,36.15,,,43.22,1.8,3.74,,18.92,4.59,40.38,22.12,,,,,,,,,,1.3,1.22,0.8,,,0.65,24.96,40.4,,25,70.03,,10.45,28.9,24.14,,,8.26,,17.39,0.26,8.88,2.97,0.03,0.71,,,,,3.11,0.19,0.54,7.88,1.61,2.12,,0.12,0.09,0.27,4.32,2.22,10.67,5.23,3.44,,6.66,,,4.1,,,10,2436091878.0,Chemicals: Specialty,Process Industries
DRH,4.05,40.87,0.1,,,,,,50.5,43.92,1.45,,42.11,0.87,0.4,0.09,8.21,1.06,,117.29,52.44,4.89,0.78,,0.34,1.45,19.2,11.03,30.77,18.56,10.57,2.65,2.67,5.21,0.51,8.69,5.48,1.45,18.68,,,3.6,10.79,54.48,2.21,,7.86,,13.47,1.05,22.81,23.26,,1.61,,,,9.21,18.47,1.04,0.64,,,8.27,69.54,,1.96,1.05,1.06,2.65,5.32,5.17,5.25,,4.82,,4.41,43.21,,,8,1735583068.0,Real Estate Investment Trusts,Finance
DRI,,42.64,2.3,0.4,22.4,83.8,60.4,61.2,10.3,40.27,6.14,,42.37,2.35,0.11,0.05,148.78,0.39,12.29,17.33,2.02,3.01,2.43,,0.35,3.53,17.11,12.86,23.75,15.66,11.79,1.89,2.02,5.84,0.19,8.52,5.37,3.53,15.16,,9.73,5.8,177.21,21.03,10.42,,9.24,,11.66,8.14,17.44,10.06,0.81,1.6,,0.42,1.05,,18.89,,0.99,,,11.29,16.59,,1.84,,0.25,9.53,17.94,15.18,48.74,,10.17,,2.24,26.15,,,9,18138252624.0,Restaurants,Consumer Services
DRS,33.8,64.95,,,,,8,4.9,,65.34,,18.28,65.85,2.98,0.18,0.33,24.66,1.96,57.63,47.94,22.33,1.46,0.21,,,,27.73,20.61,31.15,,,1.44,2.32,3.61,0.62,7.44,3.37,,,,16.4,6.66,0.0,22.75,7.55,,6.28,,8.46,2.76,35.27,30.86,5.14,2.22,,,,,29.5,3.03,,,18.68,23.6,,5.64,,6.68,1.59,4.93,61.13,8.87,8.22,,6.77,,0.46,,,,5,4372780140.0,Aerospace & Defense,Electronic Technology
DRVN,,46.97,1.2,,,,170.4,,38.8,64.3,,,53.51,0.13,0.38,0.04,11.27,1.86,26.93,27,28.39,,4.7,,,,,,,15.99,10.56,2.49,2.58,,0.15,,,,11.82,,19.5,11.5,39.37,51.93,1.83,,,,13.44,2.08,,12.62,,0.8,,,,,,,,,,7.18,,,,,1.67,,,,,,4.79,,,,,,4,2286816911.0,Other Consumer Services,Consumer Services
DSGR,26.03,34.19,,28.2,,15.8,,1.7,23.2,32.5,,21.47,30.51,2.39,0.3,0.11,30.65,2.72,104.45,33.07,48.33,7.03,0.99,,,,73.5,21.93,27.57,,,1.16,1.24,1.36,0.42,4.49,5.13,,23.93,21.49,,,29.85,34.33,0.62,,,,1.77,2.19,,,,0.85,,,1.68,,19.34,,1.11,,,14.93,19.63,,1.94,235.77,1.42,,4.73,2.17,,,2.32,,,80.66,,,6,1181509694.0000002,Wholesale Distributors,Distribution Services
DSGX,29.52,51.96,,12.4,,19.6,34.4,18.2,19.6,65.58,,13.43,54.57,18.69,1.04,32.24,94.19,1.49,2.57,39.16,31.76,0.03,0.01,,,,48.99,34.68,36.96,42.84,31.29,11.05,13.41,2.04,0.82,36.83,2.69,,45.93,20.22,25,12,94.26,76.04,132.9,,20.63,,29.33,6.38,67.28,64.16,3.43,14.17,,1.86,1.37,,38.37,14.54,1.34,,123.93,37.39,41.5,3.56,2.64,72.45,1.49,8.38,900.81,12.99,10.11,,10.75,,,138.51,,,10,6354964279.391107,Packaged Software,Technology Services
DTM,31.56,65.89,,0.5,,5.4,6.8,,6.7,60.79,4.11,18.18,65.48,1.31,0.13,0.01,68.06,0.71,,,54.4,3.67,0.76,,0.69,4.11,14.87,11.33,64.14,17.11,9.78,8.46,10.42,6.72,0.47,16.24,2.29,4.17,,,1.5,6.79,56.26,,3.16,,42.46,,51.06,1.6,16.78,16.91,1.27,7.13,,,,,43.96,1.68,,,,8.45,,1.31,,3.8,0.71,4.49,15.24,7.81,9.78,,4.39,,5,,,,6,5129037450.0,Oil & Gas Pipelines,Industrial Services
DUK,13.36,46.86,,0.7,2.1,16,34.2,,6,27.86,4.48,4.9,40.4,0.68,0.03,0.01,102.36,0.78,98.78,84.02,48.58,5.73,1.66,,0.76,4.02,20.03,11.28,,21.29,12.02,5.52,5.5,4.99,0.28,,,4.02,17.1,1.46,6.66,3.33,109.3,48.18,2.37,,10.78,,25.06,1.66,25.72,18.98,3.95,2.67,,1.64,,,,1.54,1.06,,,7.25,,3.8,5.5,2.79,0.5,1.77,6.8,4.98,6.47,,3.76,,,22.45,,,10,73355947753.99998,Electric Utilities,Utilities
DUOL,13.47,51.02,,,,32.5,,91.5,31.2,55.94,,,53.72,15.52,2.73,15.4,199.14,3.22,,5.19,41.7,2.82,0.08,,,,663.21,406.1,40.79,45.1,43.01,10.01,13.31,0.15,0.67,32.63,2.23,,119.48,,,20,188.6,73.28,,,7.82,,2.01,11.98,204.04,204.04,,15.96,,,,,48.97,10.66,,18.17,13.84,44.89,,,,12.45,3.22,5.05,30.16,1.78,7.26,,3.92,,,,,,1,6626529096.000001,Packaged Software,Technology Services
DV,,34.24,,32.8,,38.1,45.9,100,28.1,45.13,,,39.29,12.94,4.44,3.72,18.7,7.3,,36.63,116.6,0.69,0.08,,,,32.87,22.12,26.16,,,4.32,4.91,3.04,0.87,18.75,3.53,,34.22,,,21.9,40.41,81.5,74.3,,11.25,,13.11,2.86,48.13,47.63,1.55,5.4,,,,,28.85,3.7,,18.7,8.31,24.62,,1.82,,6.32,7.3,5.7,37.62,8.09,6.62,,7.12,,0.05,,,,6,4841300506.0,Packaged Software,Technology Services
DVA,39.04,53,6.9,,,10.7,6.3,14.6,11.4,47.75,,25.54,51,1.68,0.14,0.03,141.16,1.43,5.39,20.27,63.15,4.76,12.79,,,,13.83,9.64,26.03,13.16,9.46,1.91,1.94,7.23,0.05,7.46,7.43,,15.38,21.46,13.4,4.7,112.86,32.4,4.38,,6.61,,14.09,13.37,16.04,15.86,1.06,1.06,,0.86,0.69,,14.49,,0.98,,,9.05,28.61,1.12,0.75,,1.37,4.8,28.47,11.99,81.17,,8.86,,9.36,24.98,,,10,8977529467.000002,Medical/Nursing Services,Health Services
DVAX,,54.79,,108.1,,,,,57.8,47.94,,,54.78,2.49,12.92,2.88,11.55,15.2,432.91,33.56,85.35,11.34,0.41,,,,75.34,49.63,20.89,,,3.95,4.66,1.33,0.63,22.31,3.49,,388.42,,,20.91,8.27,80.34,,,3.91,,,2.44,192.5,210,,6.9,,,,,34.2,4.79,0.32,4.25,3.13,31.77,113.24,,2.36,2.45,14.1,0.95,11.08,1.6,1.54,,,,0.12,,,,2,1758083959.9999998,Biotechnology,Health Technology
DVN,,32.83,,35.9,89.8,,,99.2,22.9,23.54,106.25,12.84,29.64,2.94,0.35,0.18,45.56,1.04,8.17,30.61,39.97,0.9,0.53,,0.3,5.35,7.55,4.76,12.3,7.52,4.53,2.84,2.28,13.25,0.49,18.5,9.66,4.54,8.62,,7,10.81,53.32,32.91,12.35,,22.27,,29.83,2.37,8.69,5.7,,1.9,,,,,10.45,0.8,1.09,,,4.34,7.82,,0.97,2.53,0.97,13.89,23.47,21.5,28.93,,16.68,,8.21,,,,6,31829976802.0,Oil & Gas Production,Energy Minerals
DXC,,60.09,11.1,,,,8.8,,,80.11,,,69.18,0.94,0.28,0.25,17.85,1.17,,26.35,66.91,2.65,1.73,,,,17.18,3.8,7.33,,3.86,0.55,0.51,5.82,0.2,6.98,29.87,,7.03,45.79,,1,30.79,22.62,0.48,,0.67,,1.05,1.14,48.24,5.63,,0.26,,,,,3.58,2.32,0.51,,,2.55,31.48,,0.29,21.51,1.17,0.61,15.04,4.05,2.87,,1.01,,37.42,,,,6,4245057662.999999,Data Processing Services,Technology Services
DXCM,,32.12,,4.1,,30.6,0.6,19.3,19.9,24.33,,2.18,28.5,8.22,1.82,1.12,115.95,2.9,125.72,68.36,79.22,2.6,1.15,,,,56.27,45.14,77.02,56.51,40.71,10.38,11.82,1.78,0.35,15.35,1.27,,63.69,,18.05,19.97,157.6,62.82,32.1,,16.82,,17.14,20.45,74.81,77.82,,12.91,,,,,84.3,8.7,0.84,,119.54,61.24,94.89,,9.05,21.88,2.53,10.09,63.18,17.43,29.28,,23.26,,,305.13,,,5,37371446919.0,Medical Specialties,Health Technology
DY,41.33,65.78,1.7,11,,27.5,55.2,,12.1,54.46,,33.69,62.1,5.22,0.05,0.03,176.51,3.17,11.91,22.37,44.2,1.78,0.87,,,,17.22,11.64,69.01,16.18,10.88,1.33,1.44,5.81,0.41,2.09,1.74,,21.7,14.43,14.38,5000,120.7,19.72,6.13,,5.38,,7.76,4.75,22.75,25.55,2.56,1.23,,1.48,5.1,,58.87,2.98,1.43,,53.65,17.08,35.68,1.92,3.56,7.82,2.97,9.2,48.19,17.7,22.76,,11.93,,,43.91,,,10,2843287466.0,Engineering & Construction,Industrial Services
E,17.73,31.7,3.4,16.4,18.3,64,,228.7,31.8,21.08,7.95,1.55,27.34,1.72,0.44,0.46,28.94,1.25,30.3,78.18,59.76,1.47,0.67,,0.58,7.06,3.68,2.55,12.64,5,3.32,0.78,0.7,27.17,0.37,5.59,11.74,7.24,6.73,30.78,,,29.31,14.15,1.2,,4.02,,10.39,0.79,12.57,8.3,0.55,0.5,,,,,8.95,0.58,0.75,,,3.16,4.11,0.36,0.42,0.9,1.08,2.52,27.11,16.11,6.55,,3.38,,7.57,34.45,,,7,54559459892.66246,Oil Refining/Marketing,Energy Minerals
EA,,59.24,2.3,1,30.8,21,19.2,7.9,13,52.7,0.56,,58.85,5.53,1.06,1.68,135.98,1.37,,21.26,35.52,0.96,0.26,,0.16,0.56,21.52,17.22,16.48,17.57,12.4,4.67,4.61,4.65,0.56,27.98,5.84,0.56,18.26,15.48,12.2,3.71,139.77,77.39,35.91,,16.83,,20.89,4.82,29.06,28.12,2.42,4.86,,2.44,1.08,,17.48,5.11,0.87,,,15.95,23.42,2.57,1.32,20.89,1.37,9.54,291.89,15.74,17.09,,10.8,,3.95,28.81,,,10,32634017305.0,Packaged Software,Technology Services
