Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PLXS,42.51,67.13,20.21,1.1,10,,1.6,5.6,61,0.97,7.1,73.99,,34.48,68.88,4.03,0.21,1.23,167.23,1.51,150.83,63.59,59.52,1.18,0.21,,,,28.05,18.81,13.02,,,,1.12,3.57,0.42,8.62,7.53,,24.36,10.34,12.38,7.87,101.3,9.56,6.51,,2.82,,4.75,3.42,41.7,30.24,4.09,1.17,,2.04,0.44,,13.63,1.65,2.15,1.71,,7,10.65,13.51,3.83,2.15,3.42,0.71,3.45,12.65,10.47,8.83,,7.39,,3.74,41.29,,,10,2474402226.9999995,Electronic Production Equipment,Electronic Technology
PLYA,9.9,66.22,11.18,,,,,,,,46.6,63.79,,1.06,65.36,1.23,1.34,0.2,10.09,2.12,13.42,16.96,27.11,4.26,2.17,,,,11.83,8.12,38.54,,8.38,2.28,2.14,8.45,0.27,5.55,4.36,,20.26,,30.82,2.27,10.22,47.04,1.7,,6.84,,16.7,2.53,21.02,23.8,,1.38,,,,,26.96,0.99,1.75,,,,10.13,15.12,,5.31,2.9,2.02,3.45,12.13,10.12,11.82,,8.32,,12.95,,,,4,1101964806.0,Hotels/Resorts/Cruise lines,Consumer Services
PLYM,,35.78,,,10.8,,,48.1,,4.15,,44.91,2.77,,37.58,0.49,0.08,0.03,18.46,0.83,,428.2,,6.52,1.89,,47.25,5.13,42.55,13.1,22.8,,,,8.22,2.35,0.29,36.05,8.67,5.21,559.39,3.27,,4.89,21.12,68.88,0.97,,0.6,,17.95,1.92,923,,,4.16,,,,12.27,11.45,0.87,,,,,11.45,,,0.95,2.14,0.83,0.08,30.34,3.08,0.25,,2.41,,11.55,,,,1,1005419747.0,Real Estate Investment Trusts,Finance
PNR,48.57,73.43,13.88,0.1,15.3,5,17.3,20.7,2.3,17.13,11,77.76,0.79,23.24,75.07,5.24,0.23,0.13,108.83,1.6,97.8,42.37,52.43,1.97,0.5,,0.25,0.84,25.4,22.1,26.89,19.67,17.53,4.55,4.77,3.94,0.54,17.73,4.04,0.84,22.5,16.46,12.74,2.73,62.6,38.77,7.71,,16.29,,18.83,5.14,27.21,29.65,2.21,4.4,,,,,25.08,1.74,,1.77,,,22.79,26.11,2.18,1.92,,0.91,10.19,86.82,13.73,20.19,,13.48,,3.18,31.82,,,9,11039477146.0,Industrial Machinery,Producer Manufacturing
PNW,14.32,55.84,,,2.9,3,4.2,,,0.47,9.1,43.67,4.74,11.58,53.11,0.82,0.02,,91.28,0.71,63.81,57.53,43.73,5.53,1.71,,0.73,3.84,19.52,10.65,,20.37,10.88,4.23,4.34,5.12,0.25,,,3.88,19.64,0.38,7.25,4.17,86.54,41.81,2.78,,12.26,,20.44,1.57,17.29,18.84,5.38,2.13,,1.63,,,,1.05,1.2,0.89,,,6.86,,3.62,14.2,1.72,0.54,2.44,5.66,4.99,9.75,,3.45,,,16.45,,,10,8908605668.0,Electric Utilities,Utilities
PODD,22.59,64.73,13.99,,4.7,,38,201.8,,19.78,18.9,61.72,,29.87,63.78,7.41,1.78,0.65,269.66,3.68,254.56,34.82,61.62,3.37,1.25,,,,56.87,46.18,87.94,55.76,38.97,7.94,9.67,1.76,0.37,11,1.15,,69.41,19.91,20.7,18.77,377.98,69.36,7.52,,21.22,,15.42,16.92,46.17,87.55,2.74,10.32,,,,,91.74,0.71,8.73,1,,,61.66,68.15,3.5,40.55,19.57,2.8,15.49,29.67,14.98,49.55,,25.56,,,518.58,,,6,11847246042.0,Medical Specialties,Health Technology
POOL,1.52,55.77,6.78,1.6,29.1,23.4,18.7,16.1,32.2,13.1,13.8,56.79,3.19,0.53,57.05,7.34,0.13,0.07,376.34,2.39,128.52,53.83,8.79,1.82,0.87,,0.4,1.24,24.31,22.74,27.42,,,2.84,2.9,4.11,0.43,10.58,3.94,1.27,31.27,23.27,,,349.49,29.64,12.25,,8.42,,11.94,10,32.39,33.04,1.23,2.7,,1.06,0.82,,25.61,1.08,6.92,1.17,,,23,25.97,1.65,1.85,32.61,0.77,12.72,48.02,23.59,32.34,,17.67,,4.58,36.72,,,10,13672095438.0,Wholesale Distributors,Distribution Services
POR,9.84,48.56,,,4,5.8,3.6,15.6,,3.07,7.6,40.49,5.44,3.85,47.24,1.01,0.04,0.01,47.13,0.98,23.4,59.03,44.44,4.4,1.31,,0.52,4.12,16.38,8.98,,14.85,8.23,3.25,2.9,6.11,0.31,,,4.23,14.57,,11.36,5.72,49.12,46.96,2.66,,10.27,,16.07,1.37,14.07,12.68,4.88,1.45,,,,,,0.96,0.88,0.78,,,6.92,,,,1.37,0.86,3.02,6.08,5.64,9.98,,4.33,,,16.83,,,10,4492640016.0,Electric Utilities,Utilities
POST,28.27,73.18,,2.5,17.2,,10.6,78.1,7.3,113,15.8,89.95,,4.38,80.51,1.62,0.83,0.11,119.74,2.36,51.54,25.98,24.12,5.58,1.73,,,,16.9,10.53,26.54,20.3,11.99,1.76,1.68,5.92,0.32,6.34,7.18,,18.96,22.71,9.12,1.18,110.84,29.09,2.51,,4.63,,10.02,1.71,21.23,19.53,1.32,1.02,,,,,16.02,1.08,,1.24,,,8.64,13.43,1.08,1.05,,1.56,3.01,28.06,6.97,9.26,,5.42,,,35.22,,,8,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,59.12,1.06,1.8,,22.4,,3.3,,,,68.26,3.31,,62.58,32.73,5.98,,66.09,10.01,315.37,51.7,16.02,,,,1.27,1.25,271.13,71.68,56.36,,,5.66,8.71,0.37,0.91,15.46,1.66,1.29,43.59,2.76,19.4,8.88,59.77,53,,,9.27,,3.21,5.01,100.14,104.9,9.04,9.38,,6.13,5.25,,60.49,1.11,5.21,1.52,16.48,8.7,45.64,218.83,,2.19,5.82,6.7,4.53,4.15,1.68,4.97,,4.09,,3.15,37.98,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,95.98,55.25,9.52,0.9,10.1,,17.9,18.3,,20.92,14.2,51.66,,43.92,52.63,3.93,0.73,0.55,51.27,1.95,43.15,28.94,20.94,1.81,0.82,,,,9.34,7.21,9.23,10.17,7.66,0.75,0.76,10.71,0.39,8.27,12.26,,11.83,17.7,28.33,1.91,30.06,11.54,8.14,,5.46,,8.16,2.89,12.38,11.47,1.33,0.68,,,,,8.16,1.71,1.75,1.31,,,6.35,7.96,0.79,1.57,5.99,1.27,9.8,35.43,19.43,27.64,,15.96,,1.69,22.79,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,,54.39,,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,68.29,2.92,,59.29,4.03,0.26,0.18,126.18,1.58,79.08,125.58,71.15,2.57,0.93,,0.33,2.12,15.46,12.43,27.46,13.74,11.44,2.14,1.95,6.47,0.36,7.1,4.38,2.12,14.27,9.63,8.34,,134.55,42.47,9.59,,8.24,,12.82,3.76,20,15.73,8.74,1.65,,1.36,2.01,,23.2,0.94,,0.87,,,15.1,19.94,3.12,1.43,,1.13,6.84,36.47,13.66,19.01,,10.76,,5.69,20.62,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,19.18,59.21,,1.4,2.8,,4.5,10.7,,,16.5,48.26,1.53,7.86,57.48,1.04,0.24,0.03,34.25,1.29,37.13,75.85,43.09,5.32,1.17,,0.58,2.95,23.67,13.35,,18.02,11.04,4.67,5,4.22,0.35,,,3.01,18.72,6.43,19.6,1.82,31.06,40.91,2.43,,9.95,,21.17,1.79,30.58,19.68,,3.05,,,,,,1.1,1.38,1,,,13.07,66.89,3.11,2.39,2.19,1.07,2.08,5.49,4.74,5.87,,3.71,,,19.24,,,9,18913692389.0,Electric Utilities,Utilities
PR,1.28,54.38,,,7.8,,,,,12.16,56.5,38.24,4.57,,50.33,1.77,0.21,0.06,15.6,0.68,,11.65,3.7,1.18,0.48,,0.35,4.57,7.39,4.04,64.85,6.47,3.91,2.69,3.06,13.53,0.54,4.72,2.08,3.86,10.44,,,19.65,13.38,49.16,7.96,,21.2,,45.06,1.22,9.45,8.12,,1.94,,,,,28.95,1.17,0.66,,,,2.77,5.3,,1.44,1.22,0.68,7.18,14.86,15.2,14.92,,12.94,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,147.03,57.9,22.95,,,,,,,,135.7,53.89,,40.79,56.66,22.05,3.67,2.44,96.48,6.02,187.12,53.33,97.55,,0.33,,,,,,,,,29.31,25.44,,0.65,,,,,,28.69,44.43,83.69,57.39,,,,,,20.78,,,,24.71,,,,,,1.15,,,79.08,26.51,,,,,20.93,5.07,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,25.96,69.26,1.66,2.2,17.4,,10.8,10.4,,,2.8,70.08,1.75,,69.75,8.57,5.11,32.39,27.34,5.48,12.46,40.35,20.07,0.12,0.02,,0.22,1.75,6.22,5.82,7.39,6.19,5.72,1.66,1.73,16.08,0.84,23.37,8.49,1.88,11.58,22.09,,,14.01,82.25,293.17,,20.42,,28.97,1.92,13.74,13.27,0.68,2.79,,,,,12.01,1.95,1.27,2.16,3.33,3.03,11.66,17.55,0.9,0.76,2.72,5.45,12.62,476.27,19.65,15.25,,34.66,,2.54,24.63,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRG,55.36,55.62,,13.6,,,94.3,3.8,,400.69,12.3,57.07,1.01,19,56.85,5.7,1.73,0.37,48.11,8.04,,,9.49,0.27,0.96,,0.08,1.01,12.87,1.06,19.01,49.09,,1.14,0.99,7.77,0.44,5.21,6.3,1.01,12.4,29.01,,4.88,35.33,,12.04,,6.55,,17.86,3.17,13.33,10.81,0.22,0.86,,,,,16.66,1.36,1.93,1.17,,9.23,15.55,,0.43,0.73,7.77,3.72,10.77,35.27,14.32,26.49,,41.42,,7.64,18.5,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,65.04,,,,6.7,0.9,39.5,,176.16,4.9,68.16,5.58,,68.17,0.7,1.01,0.31,28.42,2.56,147.19,59.65,62.65,15.15,1.04,,0.44,3.85,,22.87,47.31,23.61,11.41,1.54,1.63,,0.41,3.45,3.91,3.85,9.11,,10.57,,33.09,36.07,1.27,,,,5.42,0.85,,11.41,,0.89,,,,,25.34,0.86,,0.52,,,14.88,,,0.66,,1.77,,,,,,1.91,,3.7,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,17.75,56.49,10.66,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,50.97,1.25,28.14,54.72,2.33,0.74,0.29,68.67,1.23,,28.82,49.43,3.56,1.91,,0.15,1.03,28.04,15.39,15.94,,,3.58,4.91,3.57,0.26,30.79,7.48,1.03,12.22,25.64,11.66,11.03,64.91,82.16,4.82,,11.55,,19.56,6.92,36.72,14.86,0.79,4.28,,0.48,0.81,,13.83,1.06,,1.06,,,13.53,18.7,0.75,1.08,,1.23,5.19,409.49,9.87,18.83,,8.01,,4.02,59.2,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,103.75,72.37,23.91,,16,,9.5,2.7,,4.06,13.7,62.76,0.29,18,70.03,3.15,0.22,0.26,83.59,1.38,,37.85,62.25,3.33,0.99,,0.07,0.29,17.83,13.5,18.41,15.96,12.09,0.8,0.89,5.61,0.32,4.83,6.61,0.38,20.99,12.91,23.27,6.26,39.54,11,4.12,,2.68,,5.01,3.31,27.68,24.16,2.52,0.74,,1.39,1.33,,15.37,2.11,4.09,1.71,,,10.99,12.37,2.33,2.09,15.6,1.38,4.14,35.14,12.07,12.98,,7.32,,0.84,41.8,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,45.94,4.4,,246,,,,,,,61.8,,,48.75,,4.63,4.26,3.13,6.5,,,,,0.22,,,,,,,,,664.04,397.78,,0.57,,,,,,11.95,,0.0,,,,,,,2.39,,,,431.25,,,,,,,,,12.52,4.01,,,,,2.16,6.5,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,71.94,34.17,18.83,0.2,4.1,11.8,40,,57.1,,,17.3,1.92,26.45,25.83,2.11,1.57,0.46,24.21,2.34,32.49,51.38,36.15,3.83,0.97,,0.4,1.45,26.82,12.66,23.89,7.62,5.24,0.81,2.52,3.73,0.42,10.56,5.02,1.49,22.35,20.78,31.07,7.45,18.55,64.86,3.91,,13.54,,10.5,2.68,15.48,28.12,4.61,2.12,,,,,20.07,1.31,,1.77,,,11.31,11.27,1.66,1.6,,2.23,7.22,24.3,5.77,17.97,,4.54,,8.06,65.02,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,62.03,14.23,,,,10.4,,,17.97,4.1,63.2,,,62.16,,0.88,0.47,22.35,1.28,,14.37,54.07,,,,,,,,79.85,,,3.56,3.97,,,4.98,1.52,,43.82,,141.2,9.86,32.82,64.48,,,,,,,,,,3.3,,,,,65.9,0.68,,0.63,,,61.46,,,,,1.28,,,,,,,,1,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,,60.03,,31.5,,,,,,,,75.89,,,65.27,,16.16,,,17.09,,,,,,,,,0.94,0.98,0.96,,,,,106.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.09,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,42.85,,,31.4,,,0.2,,,334,41.76,,,43.03,5.93,11.19,45.18,13.78,11.52,,,9.89,,0.02,,,,,,,,,3.99,2.24,,0.9,,,,,,,,34.74,,,,,,,1.39,,,,6.16,,,,,,0.4,,0.02,1.62,1.56,,,,,1.39,11.52,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,61.76,,,49.8,,,28.2,19.9,,18.7,65.51,,9.58,62.5,5.06,0.88,68.32,21.66,1.78,,1.77,75.11,0.3,0.01,,,,171.92,111.06,22.94,90.07,21.5,1.19,1.32,0.58,0.54,5.74,3.79,,84.28,,,27.8,40.93,9.78,,,0.75,,0.77,4.22,216.6,30.08,,1.58,,,,,27.52,0.53,3.06,,,8.05,27.52,61.88,,,6.99,1.78,1.22,160.3,2.09,2.22,,1.15,,0.11,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,21.68,53.69,,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,51.52,4.75,17.96,54.9,4.13,0.97,0.06,336.09,0.97,,,,2.84,0.99,,1.18,3.55,33.39,22.02,27.25,31.19,21.23,15.23,15.71,2.99,0.49,57.64,4.58,3.55,31.65,21.78,,3.67,330.4,73.54,7.77,,40.55,,47.16,11.19,34.9,33.15,2.1,12.66,,2.35,1.61,21.03,21.91,1.02,4.18,0.9,,,18.78,22.14,1.86,1.42,11.85,0.97,9.59,584.22,11.47,19.2,,11.38,,0.69,30.42,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSN,71.22,35.46,16.32,,6.8,,5.6,13.5,8.2,16.44,6.9,31.57,,45.25,32.53,3.6,0.34,0.4,94.75,1.55,,19.1,36.09,4.46,0.61,,,,53.21,35.18,20.17,4.44,4.38,1.28,1.69,1.88,0.43,8.4,5.44,,24.33,6.09,43.04,12.97,77.37,21.56,9.88,,1.21,,7.31,4.35,143.56,34.64,,1.63,,,,,19.83,1.22,14.53,,,,18.43,187.32,,2.29,137.32,1.55,1.55,84.19,5.73,3.53,,10.8,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,41.69,,0.1,,,,,,,57.6,38.97,,40.67,40.8,,0.22,0.19,1.06,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.45,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,32.96,,0.1,,,,,,,57.6,36.95,,42,32.36,,0.22,0.19,0.15,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.45,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,27.07,71.22,6.82,2.6,1.4,3.9,3,26.2,18,110.29,4.4,80.79,2.29,24.94,73.33,2.96,0.23,0.21,15.67,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,1.87,17.65,8.77,20.45,12.63,9.39,2.06,2.67,5.67,0.57,13.1,5.67,1.87,18.22,12.16,8.54,2.19,11.71,50.58,7.36,,9.83,,14.31,2.18,24.91,21.47,2.24,2.46,,,,,19.02,1.34,3.26,1.51,,,15.08,13.2,2.25,1.7,11.11,1.72,5.15,46.33,9.88,8.77,,6.76,,6.97,55.96,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,53.7,53.76,6.01,,13.8,,,,61.3,38.29,10.6,59.12,,,56.31,5.28,1.42,6.5,53.54,1.99,18.88,34.72,64.6,0.91,0.19,,,,90.52,51.21,24.24,27.96,21.47,4.58,5.26,1.1,0.38,21.71,3.72,,28.88,,86.13,11.36,37.51,71.67,18.03,,4.54,,4.9,12.06,133.85,30.42,,6.16,,,,,28.66,1.43,4.72,,,77.59,21.92,52.26,,4.11,16.47,1.96,3.89,35.93,7.79,10.95,,5.4,,1.66,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,,68.03,,0.5,17.8,5.3,,,,50.17,30.6,85.56,4.34,,76.91,3.59,0.1,0.08,134.48,1.21,15.3,32.05,27.95,2.68,0.7,,0.47,3.35,13.86,10.02,25.47,10.93,8.51,0.49,0.51,7.22,0.38,1.99,5.28,3.42,14.13,,,,115.77,8.55,3.53,,2.28,,2.25,1.93,17.26,14.37,,0.4,,,,,19.79,1.16,1.17,0.97,,,11.24,21.39,,0.86,2.14,0.83,4.42,14.01,9.12,11.28,,4.34,,8.19,14.86,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTCT,68.7,72.41,21.13,,,,1.3,3.5,0.5,,29.5,82.91,,8.12,76.76,,1.66,2.53,50.29,2.1,170.34,93.78,73.86,,,,,,,,,,,5.78,3.78,,,,,,,,33.31,,42.24,92.2,,,,,,,,,,4.32,,,,,,1.19,,0.69,,,,,,,,2.04,,,,,,,,0.77,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,51.51,,,2.9,47.4,,,25.2,21.52,35.3,45.78,7.43,,50.6,1.24,0.13,0.09,8.2,1.52,12.16,35.7,57.7,2.89,0.37,,9.41,3.86,,9.78,7.82,4.91,3.39,0.77,0.77,,0.6,9.81,17.8,3.86,546.79,,,8.41,14.28,7.32,2.58,,,,3.24,0.9,,241.18,,0.57,,,,,5.88,0.57,4.02,0.56,,,2.54,110.79,,0.64,1.51,1.32,,,,,,3.23,,3.69,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,151.94,46.59,12.92,,,,3.8,10,16.2,117.77,8.3,44.31,,56.86,46.42,22.75,10.51,43,41.25,10.7,,,,0.07,0.02,,,,14.22,13.92,9.25,,,11.31,6.55,7.03,0.88,70.79,9.32,,23.11,,,,0.0,,,,52.77,,46.05,4.61,15.51,15.51,12.93,8.33,,,,,11.39,,1.78,,6.18,6.07,11.33,13.11,,24.7,4.61,10.7,33.69,2412.27,31.58,37.59,,138.39,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,38.95,15.86,,11.5,,,,,,,39.9,,37.56,38.5,1.01,0.15,0.03,10.95,0.38,6.95,30.86,7.55,6.35,1.51,,,,19.76,13.82,523.16,21.68,14.2,1.61,1.75,5.06,0.26,0.34,0.34,,27.86,,8.26,9.95,14.9,40.1,2.34,,3.65,,8.68,1.8,26.4,26.72,,0.96,,,,,1386.25,0.73,,,,,7.84,,,,,0.31,1.84,12.46,4.85,7.45,,3.86,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,16.56,64.34,61.83,,,,,,48,26.28,,55.78,,98.63,62.29,,1.13,0.35,9.86,2.01,97.57,20.16,14.86,,,,,,,,606.74,,39.56,2.03,1.85,,,0.3,0.22,,,,38.92,,6.04,45.52,,,,,,,,,,1.31,,,,,501.36,1.63,,,,,142.18,,,,,1.49,,,,,,,,5.12,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,,71.34,,,7.6,,,,,,,80.67,2.74,,76.43,1.45,0.2,0.04,14.46,1.93,73.09,29.44,32.59,10.19,3.48,,0.4,2.74,109.99,16.31,47.63,11.74,7.07,1.12,1.16,0.91,0.18,2.44,4.9,2.74,11.25,1.26,,,9.49,18.32,1.9,,,,8.64,2.39,,14.4,,0.5,,,,,20.45,1.52,,,,,6.71,,,1.1,,1.04,,2.29,1,,,7.16,,16.39,6.51,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,62.98,,,1.9,,133.1,,,52.65,22.5,77.45,,,68.54,1.94,0.21,0.31,8.52,1.2,4.96,46.65,60.42,2.81,0.21,,,,,16.61,8.36,,11.9,0.69,0.69,,0.65,8.26,13.86,,24.07,,,,10.21,11.44,6.42,,,,3.59,1.06,,36.57,,0.64,,,,,7.75,0.83,1.39,,,,3.3,,,0.88,1.19,1.14,,,,,,3.72,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,,68.72,1.83,6.8,10.1,58,,,21.1,,14.2,81.46,0.39,,73.46,2.48,0.22,0.17,111.59,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.13,9.33,7.19,11.52,8.61,6.9,1.03,1.03,10.72,0.46,8.95,12.76,0.13,8.8,13.67,11.28,,95.74,59.53,9.47,,8.37,,10.05,1.2,8.86,9.24,,0.74,,,,,8.34,1.17,,0.83,,,6.59,7.33,,0.69,,0.66,6.64,32.85,11.53,14.59,,8.35,,12.77,17.09,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,59.28,67.99,17.82,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,62.37,0.64,11.59,68.05,4.51,0.12,0.15,339.74,1.23,3.99,37.88,71.46,2.54,0.71,,0.04,0.11,42.76,27.79,30.33,33.29,22.67,2.03,2.39,2.34,0.38,7.89,3.6,0.12,33.39,21.55,17.55,11.92,226.39,14.15,6.02,,3.54,,5.15,7.09,62.68,42.1,2.2,2.27,,1.61,0.9,,28.14,1.5,,2.96,,,21.44,26.55,2.12,3.32,,1.19,4.96,40.58,11.5,12.57,,6.93,,0.01,103.58,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,1.43,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.26,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,1.13,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,8.68,80.48,9.34,0.3,86.6,,26.5,,63.5,,53.6,84.9,0.98,35.62,83.49,2.34,1.2,0.18,13.95,3.34,,28.25,30.37,4.7,0.96,,1.16,0.98,41.17,25.56,26.09,,,6.24,6.75,2.43,0.41,25.87,4.51,0.99,14.4,,,9.79,15.05,43.15,1.88,,4.49,,16.69,4.42,141,120.51,,6.14,,,,,23.82,0.93,,,,,22.56,,,,,3.34,1.48,201.36,6.31,3.34,,3.34,,3.16,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,74.09,10.26,,26.2,,14.4,16.5,,3.48,21.4,79.82,,27.93,75.9,1.72,0.09,7.72,18.48,1.15,,35.88,23.64,0.13,0.01,,,,,33.63,72.31,73.15,37.57,4.43,4.76,,0.53,6.58,1.35,,32.94,,,11.61,32.29,65.96,,,,,,2.54,,,,4.84,,,,,73.51,0.57,,,,48.63,30.5,,,,10.5,1.15,,,,,,,,0.12,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,29.51,60.34,7.29,2.9,4.7,,4.3,16.5,,399.88,14.2,56.24,,21.73,59.77,2.06,0.24,1.2,85.14,1.25,,879.29,452.59,1.4,0.49,,,,13.94,11.89,12.04,14.36,12.48,2.56,2.7,7.17,0.24,22.4,8.25,,17.41,16.59,13.47,6.29,90.94,45.76,15.29,,14.08,,18.09,4.25,20.32,18.76,1.29,2.9,,0.86,0.59,,13.03,0.94,2.85,,,,11.96,24.73,1.61,0.92,9.75,1.25,5.41,411.19,18.24,21.64,,21.39,,6.96,31.19,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,45.64,15.7,0.1,,25.1,13.6,24.6,,99.85,5.1,49.83,7.93,14.55,45.62,4.17,0.06,0.02,48.62,0.8,8.11,14.41,17.51,4.01,,,0.7,3.76,15.08,10.69,51.86,18.2,11.88,1.23,1.22,6.63,,2.35,3.11,3.76,19.96,25.09,,,79.98,20.25,3.11,,4.51,,6.58,,16.88,18.56,0.82,0.74,,,,,32.32,0.61,,0.53,,,13.07,22.83,0.89,10.43,,0.66,11.02,36.31,29.63,,,15.1,,3.39,26.57,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,27.45,50.05,1.24,0.4,38.7,7.5,1.4,6.2,9.5,12.46,5.7,65.67,2.7,,53.96,6.1,1.27,0.91,162.58,2.4,133.51,49.4,25.83,1.15,0.56,,0.37,2,16.54,14.32,16.35,12.49,11.63,4.28,4.68,6.05,0.48,28.65,6.18,2.07,14.53,14.5,5.35,5.88,147.36,56.22,14.47,,26.03,,25.92,6.89,18.08,17.99,2,4.72,,,,,16.47,1.1,3.19,1.12,,,15.07,21.44,1.76,1.52,12.71,1.79,19.19,163.91,25.53,42.24,,28.03,,4.8,29.83,,,9,126264239319.0,Semiconductors,Electronic Technology
