Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KT,14,56.03,,5.3,21.2,6.4,14.9,,1.7,41.05,,5.18,51.38,1.49,,0.22,0.28,14.32,1.1,38.76,134.71,47.51,2.09,0.71,,,,8.9,3.38,16.8,9.48,3,0.61,0.63,11.24,0.34,3.76,10.62,,9.25,19.86,,4.36,12.78,73.21,6.32,,,3.83,,6.23,0.66,9.32,9.06,1.44,0.36,,,,,9.31,0.52,1.12,,,1.98,28.61,0.63,0.52,0.66,1.03,2.43,11.7,6.19,6.24,,3.83,,0.04,15.19,,,8,6219849480.08417,Major Telecommunications,Communications
KTB,12.41,38.45,0.8,54.7,18.4,24.9,27.1,,1.2,18.72,3.28,28.02,30.74,4.56,,0.2,0.09,59.11,2.65,148.01,49.26,30.17,2.36,2.44,,0.5,3.36,13.42,12.05,23.87,10.05,9.17,1.46,1.62,7.45,0.21,6.75,5.55,3.46,11,18.88,,2.37,48.85,41.48,8.17,,,8.01,,12.31,9.33,15.36,14.97,,1.23,,,,,18.2,3.67,,,,15.06,19.28,1.04,1.37,22.22,1.1,13.18,43.96,26.98,74.82,,20.92,,2.88,,,,7,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,33.83,45.97,,0.1,,3,,2.9,8.1,34.9,,5.22,42.72,2.93,,0.25,0.27,18.24,2.03,67.6,27.65,43.78,3.47,0.28,,,,89.44,37.85,229.18,118.19,,2.57,2.83,1.12,0.6,1.23,0.47,,45.87,,,11.09,18.52,25.9,1.49,,,,,3.12,2.43,,104.26,,2.3,,,,,215.88,5.6,1.22,,,37.84,,,3.74,6.89,1.5,,9.57,2.48,,,0.45,,1.56,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,37.21,,,,0.1,,,1.4,47.44,3.18,,38.15,2.21,,0.21,0.13,19.0,1.14,112.22,107.14,49.58,2.87,0.77,,0.39,3.13,17.85,15.08,17.88,12.85,12.44,2.81,2.85,5.6,0.4,15.91,6.7,4.18,16.47,,7.9,2.97,0.0,55.96,9.96,,,9.87,,16.05,3.36,23.78,18.69,,2.34,,,,,14.66,,,,,12.58,,,,,0.78,5.31,117.24,10.15,10.57,,7.3,,,,,,3,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,25.68,0.6,,2.9,,,6.3,7.8,13.99,13.46,,21.36,0.11,,0.51,0.06,8.78,1.11,,29.62,58.31,65.98,3.02,,,11.37,,86.52,,,,,12.35,,0.23,,,11.37,,,,,22.55,66.14,0.21,,,,,9.65,1.26,,,,2.08,,,,,,,0.52,,,24.39,,,,1.3,1.11,,,,,,0.62,,26.51,13.96,,,9,2305524598.0,Real Estate Development,Finance
KWR,,49.15,,0.6,3.6,4,0.2,,13.3,38.58,1.06,7.02,47.01,2.92,,0.56,0.23,200.5,2.74,81.04,57.24,85.86,4.62,0.63,,0.24,0.9,41.13,22.9,17.97,16.45,12.52,2.06,2.13,2.43,0.49,11.84,6.58,0.92,21.93,15.55,,2.83,202.71,35.05,4.26,,,0.84,,11.04,2.65,219.09,27.16,3.83,1.79,,,,,15.12,,0.85,,,13.2,23.73,2.17,1.68,,2.03,0.59,14.26,4.16,1.27,,0.63,,1.99,46.4,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
KYMR,4.46,77.7,,3.6,,0.9,7.2,,,83.44,,71.8,80.77,7.44,,4.37,4.43,42.58,4.73,,,69.66,,0.21,,,,,,,,,39.21,29.94,,0.69,,,,,,,12.39,40.59,,,,,,,,6.09,,,,32.16,,,,,,,,12.23,10.57,,,,,6.01,4.73,,,,,,,,,,,,,1055604346.9999998,Biotechnology,Health Technology
LAD,15.55,47.22,,31.2,16.3,25.4,26.5,,27.3,50.03,1.09,,47.29,2.71,,0.19,0.08,299.06,1.41,58.56,4.16,4.06,5.8,1.82,,0.05,0.66,10.89,9.42,,9.78,8.53,0.49,0.59,9.18,0.32,,,0.69,7.12,22.31,11.8,21.64,363.3,16.85,5.36,,,3.23,,5.61,1.28,8.01,7.89,0.25,0.26,,0.26,,,,1.25,0.89,,,,,0.32,1.16,4.23,0.45,5.75,21.73,12.68,17.49,,8.15,,,13.79,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,0.11,54.18,,,26,14.8,23.2,5.6,10,47.9,6.52,14.76,53.09,1.67,,0.06,0.01,110.55,0.52,,9.38,51.11,4.76,3.82,,1.04,4.6,23.02,16.09,25.91,,,,7.43,4.34,0.19,28.68,5.46,4.79,,12.41,,,109.67,66.99,3.84,,,23.49,,31.74,9.11,22.39,22.63,3.1,5.25,,1.13,1.44,14.06,18.32,,1.16,,,14.15,18.21,3.18,1.62,,0.52,7.61,23.44,11.71,41.81,,9.76,,2.75,27.47,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,71.98,,3.2,6.8,0.4,,15.5,11,87.75,2.42,11.25,77,18.33,,0.82,10.05,206.98,2.48,39.71,30.54,23.17,0.06,0.02,,0.64,1.68,29.34,22.64,35.4,27.43,,2.71,2.96,3.41,0.79,8.36,2.76,1.75,,2.29,,,204.49,22.37,,,,6.92,,10.09,6.22,43.85,38.37,76.74,3.02,,3.35,1.57,,36.09,3.75,1.04,,34.54,24.83,49.5,,3.13,8.12,1.51,11.36,30.01,19.58,14.67,,16.63,,2.02,39.38,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,6.41,60.01,8.5,,,,,11.8,24.4,79.3,,,66.85,2.1,,0.2,0.15,13.4,0.5,,12.67,38.04,1.54,0.61,,,,9.46,6.89,13.41,,,,1.76,10.57,0.45,13.09,9.2,,,,,,18.15,26.58,16.29,,,7.25,,23.03,2.22,20.01,11.97,,1.43,,,,,10.89,3.07,,,,8.44,45,,1.42,17.64,0.5,5.14,29.81,16.45,11.98,,7.4,,,32.14,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,4.34,56.2,5.9,,2.1,,,,7.2,68.92,5.85,12.2,58.17,1.8,,1.15,0.55,38.54,2.22,,,97.86,53.18,5.13,,2.89,5.14,,107.19,32.15,11.51,8.84,1.58,1.72,,0.09,5.35,4.01,5.14,12.76,,,0.6,36.46,23.72,,,,,,,8.02,,56.28,,1.37,,,,,27.88,16.98,0.71,,,22.76,,,0.53,117.85,2.22,,,,,,,,8.63,9.82,,,9,3777664028.0,Investment Banks/Brokers,Finance
LBRDA,,32.4,9.9,,,59.9,19.5,,188.5,31.51,,,32.36,1.61,,0.89,0.04,60.13,2.42,,,72.63,2.88,0.42,,,,11.12,9.19,,121.38,43.02,14.5,12.4,8.99,0.58,,,,,18.55,,,132.4,,0.35,,,70.13,,7.44,0.95,12.72,10.81,0.12,8.9,,,,,,0.76,,,,545.05,9.94,0.44,1.63,1.2,2.42,4.46,100.13,7.34,7.85,,0.37,,1.54,14.87,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRDK,,32.44,9.9,,,59.9,19.5,,188.5,32.23,,,32.54,1.61,,0.89,0.04,60.17,2.42,,,72.63,2.88,0.42,,,,11.12,9.19,,121.38,43.02,14.5,12.4,8.99,0.58,,,,,18.55,,,132.44,,0.35,,,70.13,,7.44,0.95,12.72,10.81,0.12,8.9,,,,,,0.77,,,,545.05,9.94,0.44,1.63,1.2,2.42,4.46,100.13,7.34,7.85,,0.37,,1.54,14.87,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,36.33,62.74,,14.9,63.9,456.6,,,33.4,65.02,1.02,30.34,64.34,4.64,,0.06,0.09,21.38,1.49,19.94,34.08,35.85,0.34,0.22,,0.07,1.04,5.09,3.28,9.46,5.76,3.51,0.82,0.82,19.65,0.61,8.66,11.68,1.33,7.3,,,,22.67,20.58,25.62,,,11.72,,15.92,1.91,6.69,6.73,0.3,0.78,,,,,9.02,0.77,,,,3.66,5.83,,1.57,1.93,1.17,19.34,41.87,35.38,33.16,,26.19,,5.55,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,,41.04,13,28.4,,,,,,35.73,,6.83,38.25,0.69,,0.79,0.2,17.49,1.3,,91.24,41.21,,0.91,,,,,,26.8,53.26,7.85,2.73,2.79,,0.45,10.41,11.32,,,43.95,,,23.72,68.17,,,,,,,0.36,,,,1.01,,,,,9.3,,0.59,,,3.43,,,0.17,1.04,1.3,,,,,,,,11.36,5.76,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,,32.4,13,28.4,,,,,,27.8,,12.74,27.42,0.7,,0.79,0.2,17.7,1.3,,91.24,41.21,,0.91,,,,,,27.02,53.26,7.85,2.73,2.79,,0.45,10.41,11.29,,,43.4,,,23.77,68.17,,,,,,,0.36,,,,1.01,,,,,9.31,,0.59,,,3.43,,,0.17,1.04,1.3,,,,,,,,11.08,5.77,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,41.91,13,28.4,,,,,,37.68,,5.54,39.58,0.7,,0.79,0.2,18.55,1.3,,91.24,41.21,,0.91,,,,,,27.02,53.26,7.85,2.73,2.79,,0.45,10.41,11.33,,,43.4,,,24.88,68.17,,,,,,,0.36,,,,1.01,,,,,9.26,,0.59,,,3.43,,,0.17,1.04,1.3,,,,,,,,11.08,5.75,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,45.29,,,,64.9,61.1,66,21.4,42.01,,,44.22,,,3.83,1.59,3.32,4.72,158.25,27.46,14.46,,0.5,,,,,,,,,7.1,9.99,,0.57,,,,,,,,34.37,,,,,,,,1.52,,,,11.11,,,,,,,,36.67,6.88,,,,,1.56,4.03,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,,56.15,,14,14.5,,,38.4,10.4,54.32,6.35,,57.1,3.43,,0.17,0.06,125.98,2.83,105.05,21.32,27.15,4.34,0.82,,1.66,3.42,33.66,16.28,8.93,20.42,12.72,1.03,1.1,2.97,0.46,12.29,14.93,3.42,19.16,18.57,,,107.16,20.51,3.05,,,1.7,,3.26,2.3,48.6,48.6,5.59,0.83,,2.76,0.22,,6.73,4.72,0.79,,,5.94,7.28,4.27,0.9,9.83,0.88,2.07,7.82,4.6,4.69,,3.36,,8.89,16.73,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,13.8,86.42,1.6,4.5,2.4,,7.1,,9.4,89.14,1.32,13.29,89.26,2.95,,0.26,0.15,127.86,1.34,8.31,36.87,34.06,5.5,1.24,,0.21,1.15,35.13,22.84,22.55,,12.85,1.35,1.4,2.85,0.33,6.21,5.57,1.2,16.61,8.85,,4.87,111.9,14.54,6.14,,,1.29,,8.43,4.09,89.13,18.06,6.95,1.14,,,,,18.22,,1.2,,,15,76.15,,1.3,,1.24,1.54,42.49,6.32,4.6,,6.68,,3.97,41.62,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,54.56,1.7,5.1,44.5,17.3,54.6,44.6,12.1,63.08,2.63,,57.04,2.97,,0.21,0.41,137.35,1.35,28.52,58.44,60.9,1.97,0.59,,0.29,2.25,10.84,6.42,15.28,7.57,5.1,0.39,0.41,9.23,0.34,2.65,7.99,2.25,9.33,2.18,27.38,5.51,168.77,7.29,9.23,,,2.44,,3.98,1.58,14.11,12.97,,0.34,,,,,12.87,1.19,0.74,,,6.44,11.5,,0.86,2.45,1.04,3.96,22.36,9.9,11.78,,8.82,,4.41,10.97,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,32.33,77.87,1.4,20,9.9,32.2,31.4,26.9,17.8,87.56,1.57,15.46,81.61,6.55,,0.52,0.36,256.6,2.24,85.15,46.2,48.1,1.36,0.85,,0.28,1.03,21.04,18.81,26.69,20.22,17.98,3.54,3.67,4.75,0.39,13.75,3.93,1.11,26.39,17.32,11.74,4.37,193.99,34.96,15.92,,,13.01,,16.86,11.21,27.38,27.24,1.77,3.56,,1.75,1.83,,25.9,3.68,1.66,,,22.37,22.6,1.82,2.52,11.21,1.5,16.57,63.83,29.52,46.24,,21.03,,0.98,48.78,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,38.11,,,4.4,,,,3.3,51.65,10.75,,41.59,1.62,,0.29,0.17,20.42,1.49,81.32,49.94,48.68,23.56,1.65,,1.31,8.84,,49.11,11.94,,,,0.97,,0.29,8.11,13.96,8.94,,5.95,,,33.34,18.07,3.68,,,,,6.76,2.06,,14.83,,0.6,,,,,7.34,,0.42,,,5.66,53.2,,0.6,,0.84,,,,,,6.29,,11.17,9.11,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,19.23,66.8,,,,,,,8.8,70.99,,,70.22,13.94,,8.13,4.44,65.15,8.61,37.75,68.69,5.96,,0.24,,,,,,,,,17.72,48.23,,0.73,,,,,,,,141.47,42.25,,,,,,,9.22,,,,50.81,,,,,,,,12.85,11.76,,,,,9.9,8.51,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,54.9,54.38,3.5,18,33.9,23.3,21.7,10.4,18.5,55.34,14.48,25.83,54.26,5.07,,3.99,1.31,158.51,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,1.06,7.59,7.44,8.13,7.61,7.47,1.17,1.21,13.18,0.68,14.84,11.86,1.3,10.78,27.17,8.3,6.44,124.72,17.35,,,,11.51,,15.89,1.63,11.18,10.88,0.4,1.27,,0.36,0.28,,8.54,0.98,1.26,,2.38,8.37,9.56,0.45,0.68,1.88,7.63,10.47,25.03,15.12,15.66,,13.29,,6.09,17.84,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,69.91,56,3.5,18,33.9,23.3,21.7,10.4,18.5,57.07,15.16,30.09,55.68,5.07,,3.99,1.31,147.37,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,1.13,7.59,7.44,8.13,7.61,7.47,1.17,1.21,13.18,0.68,14.84,11.86,1.39,10.05,27.17,8.3,6.44,111.87,17.35,,,,11.51,,15.89,1.63,10.42,10.14,0.37,1.27,,0.33,0.26,,8.54,0.98,1.26,,2.38,8.37,9.56,0.45,0.68,1.88,7.63,10.47,25.03,15.12,15.66,,13.29,,6.09,17.84,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,56.29,0.4,41.8,,,,,9.6,61.06,,7.19,57.1,2.26,,0.04,0.01,7.88,1.92,163.16,42.87,8.56,8.37,,,,,26.74,19.57,32.87,,,1.24,1.73,3.74,,5.27,5.29,,,,,0.97,15.89,37.29,1.34,,,1.26,,6.48,,77.3,36.81,6.82,1,,,,,19.09,,,,,12.06,20.13,5.23,,,0.28,1.66,15.43,11.26,,,7.87,,,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,,61.88,,16.4,44.2,139.8,73.7,,11.1,50.81,2.65,18.23,60.23,2.84,,0.22,0.18,18.17,1.48,184.45,75.05,40.99,4.58,1.07,,0.44,2.67,28.73,18.76,74.48,14.09,10.97,1.41,1.46,3.44,0.34,1.94,1.67,2.67,14.93,14.86,,3.94,18.48,56.9,9.94,,,4.04,,7.38,3.5,28.79,16.39,2.78,1.17,,,,,59.73,1.9,,,,16.51,216.63,1.47,1.75,4.86,0.75,4.2,13.19,7.56,12.74,,10.61,,2.24,22.25,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,16.8,72.9,,,,,,,62,89.6,,,80.04,2.46,,0.18,0.09,8.35,1.1,,5.9,43.9,,0.33,,,,,,,,48.31,3.13,3.72,,0.67,,,,,,,16.46,0.0,28.02,,,,,,,2.27,,,,3.16,,,,,,,,,,967.78,,,,,1.1,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,41.74,,14.9,9.2,21.2,23.9,21.7,17,27.45,1.62,,37.76,4.17,,1.48,0.6,238.24,3.75,129.4,45.6,48.98,1.85,0.38,,0.22,1.08,17.03,12.4,16.9,18.73,13.29,2.73,2.66,5.87,0.62,15.71,6.29,1.1,22.57,23.34,11.42,4.02,259.71,38.1,9.47,,,10.98,,15.97,2.38,22.89,20.61,1.38,2.51,,1.04,0.84,,16.01,3.12,0.87,,,12.99,16.8,1.11,1.01,10.45,2.49,6.54,33.52,10.59,11.03,,9.4,,,28.72,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,,42.36,,,,,,,,51.01,,31.69,43.9,,,0.09,0.12,9.71,0.48,,58.44,52.13,2.63,,,,,,4.67,10.64,,,0.88,1.01,,,9.49,18.44,,9.18,,,8.54,11.23,46.88,0.86,,,,,5.69,,,81.89,,0.48,,,,,5.25,,0.53,,,4.8,3.57,,6.74,,0.48,,,,,,2.87,,95.47,,,,5,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,,43.27,,,,,,,,54.45,,30.2,45.71,,,0.09,0.12,9.08,0.48,,58.44,52.13,2.63,,,,,,4.67,10.75,,,0.88,1.02,,,9.49,18.37,,8.64,,,8.54,10.5,46.88,0.86,,,,,5.69,,,77.12,,0.5,,,,,5.3,,0.53,,,4.82,3.6,,6.68,,0.48,,,,,,2.87,,93.55,,,,5,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,13.13,37.24,1.9,20,,,,,2.2,20.33,,,31.91,3.79,,0.21,0.04,113.92,13.58,596.11,8.98,5.33,5.47,0.73,,,,15.96,15.8,,13.45,,1.44,1.66,6.27,0.55,,,,10.6,11.68,,2.91,122.66,22.99,,,,8.45,,9.89,1.41,13.17,13.17,1.34,1.13,,0.43,,,,0.94,1.02,,1.63,,,0.99,4.38,1.46,0.38,6.18,8.52,8.37,11.44,,5.87,,,12.54,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,1.33,65.14,,,,,,,24.1,67.47,,11.14,66.45,10.47,,12.11,30.1,79.43,16.15,244.08,94.31,89.72,0.06,0.01,,,,18,11.77,14.18,24.18,24.18,9.26,8.38,5.56,0.87,59.06,6.17,,29.33,,,,46.71,80.15,,,,10.73,,,2.2,101.63,18.73,,9.58,,,,,16.08,2.11,0.76,15.5,9.06,15.36,13.49,,1.06,6.06,14.54,1.98,100.28,9.47,2.43,,,,9.92,13.83,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,8.2,39.95,4.9,,,,,,,31.27,1.34,6.82,36.62,2.85,,0.17,0.09,215.83,1.17,18.42,30.75,56.05,4.41,0.76,,0.23,1.34,30.34,17.38,26.86,15.07,11.51,1.85,1.82,3.3,0.47,6.78,4.84,1.34,14.86,9.19,,1.75,224.94,27.05,5.69,,,3.24,,8.81,2.29,46.19,17.1,,1.46,,,,,21.37,,1.06,,,14.08,117.38,,0.9,,1.02,2.28,18.77,5,4.65,,4.71,,1.52,17.46,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,,59.15,3,,10.3,8.4,14.2,,6.5,59.56,4.54,17.03,59.58,1.78,,0.07,0.04,211.66,1.01,38.21,52.22,24.34,4.48,0.7,,0.5,2.14,30.1,18.12,32.24,18.04,13.19,2.51,2.73,3.32,0.45,8.48,4.06,2.18,16.88,8.94,4.58,6.96,257.07,26.24,3.84,,,6.32,,10.73,2.16,33.1,23.35,3.89,2.09,,1.28,1.84,,24.65,,0.89,,,19.37,26.34,,1.12,,0.82,3.26,61.5,5.74,6.62,,6,,,32.35,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,17.24,81.64,,18.6,,171.1,,97.9,70.2,89.28,,,87,3.8,,1.42,7.62,45.86,1.57,24.17,113.41,0.25,1.2,0.23,,,,22.36,20.8,4.89,16.76,13.14,1.16,1.9,4.47,0.42,38.82,14.82,,44.17,,21.2,,91.21,22.19,84.59,,,9.43,,5.96,5.39,29.28,20.7,,2.77,,,,,7.13,2.27,,16.44,10.52,6.76,,,,5.54,1.48,10.61,58.9,16.89,22.86,,29.05,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,68.02,66.03,2.5,,12.3,20.2,22.5,,14,85.86,1.68,13.63,72.64,8.66,,0.07,0.05,471.21,1.41,84.18,43.85,49.59,1.74,5.35,,0.25,0.92,23,20.75,37.54,19.71,18.09,3.59,3.66,4.35,0.1,9.76,2.9,0.92,24.1,13.79,7.86,5.72,357.57,31.07,15.06,,,11.85,,16.93,58.82,28.52,27.04,2.35,3.38,,1.17,1.49,,34.75,17.85,1.55,,,22.94,31.88,2.35,2.98,265,0.72,21.06,51.21,57.71,1653.87,,33.85,,1.54,44.17,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,,39.08,4.1,,,32.4,,57.5,3.7,37.32,,,38.08,0.26,,0.46,0.12,6.45,1.13,,106.41,51.74,5.3,4.69,,,,15.56,5.49,27.42,16.07,5.46,2.06,1.89,6.43,0.13,6.91,24.36,,,32.24,,,8.99,66.76,1.05,,,,,13.92,0.71,,,,0.29,,,,,4.11,,,,,1.45,5.5,,0.4,,1.13,,12.92,4.74,,,7.94,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,,39.66,4.1,,,32.4,,57.5,3.7,37.83,,,38.6,0.26,,0.46,0.12,6.52,1.13,,106.41,51.74,5.3,4.69,,,,15.56,5.49,27.42,16.07,5.46,2.06,1.89,6.43,0.13,6.91,24.36,,,32.24,,,9.11,66.76,1.05,,,,,13.92,0.71,,,,0.29,,,,,4.11,,,,,1.45,5.5,,0.4,,1.13,,12.92,4.74,,,7.94,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,16.21,77.76,2.5,,9.8,16.2,19.9,13.9,9.2,86.03,1.8,4.6,82.13,4.15,,0.3,0.24,448.82,0.8,43,61.28,52.26,1.61,0.49,,0.36,1.13,28.63,19.53,42.49,23.99,18.12,6.82,7.14,3.49,0.49,16.8,2.52,1.23,29.07,8.3,10,4.43,369.93,46.76,40.53,,,18.87,,24.67,5.51,35.81,31.75,6.11,6.76,,2.04,1.85,,40.21,23.15,1.7,,,23.85,32.72,5.05,2.51,382.37,0.67,7.8,34.06,12.85,15.61,,7.9,,2.14,54.69,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,2.1,40.58,4,,,,34.2,,6.1,30.8,,1.5,37.18,0.92,,1.86,0.42,48.45,3.13,138.86,58.02,67.13,93.19,2.26,,,,,156.26,,116.35,14.99,3.51,3.37,,0.27,,,,45.16,,,,73.74,23.79,,,,,,,2.49,,,,2.22,,,,,,,,,,53.54,,,0.88,,2.42,,,,,,,,,59.2,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,2.87,61.76,,1.3,,,,,3.4,57.44,,,62.35,2.31,,0.8,0.42,54.79,2.95,140.89,71.01,60.26,16.46,0.5,,,,,86.8,83.54,51.12,29.51,2.88,2.89,,0.53,3.46,1.34,,38.02,5.71,0.87,3.1,65.81,66.86,0.37,,,1.52,,1.86,2.32,172.16,24.76,,2.58,,,,,74.95,3.72,0.7,,,39.86,77.16,,2.83,12.72,2.51,0.75,,,1.42,,,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,74.75,4.2,7.4,,15.3,17.5,,10.7,84.85,2.14,,79.68,2.99,,0.09,0.05,52.27,1.47,125.78,66.53,31.47,3.19,0.91,,0.3,2.13,13.39,10.98,19.45,11.83,9.9,1.28,1.4,7.47,0.41,7.2,7.09,2.27,13.07,22.63,7.33,5.17,61.61,40.21,6.64,,,6.75,,10.26,2.29,15.08,13.94,0.95,1.02,,0.67,0.5,,14.19,,0.87,,,10.44,12.77,0.86,0.85,,0.53,6.79,31.02,13.33,16.02,,9.65,,,20.45,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,107.44,64.91,0.3,24.4,15.2,,0.8,,12,46.39,1.27,16.49,59.03,9.22,,0.11,0.12,753.68,0.94,250.76,118.07,83.85,2.94,2.34,,0.51,0.62,105.42,86.62,,54.71,50.05,17.85,21.75,0.95,0.17,,,0.69,60.24,11.14,33.25,19.24,394.92,79.25,22.68,,,15.36,,32.29,66.75,133.25,85.97,8.03,20.03,,,,,,,3.73,,,161.06,,7.98,12.92,,0.73,9.38,61.86,19.77,47.73,,21.84,,0.11,150.03,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,15.83,76.82,,18.2,13.7,7.7,5.2,24.9,8.1,88.41,1.78,0.4,81.5,22.84,,3.34,5.75,69.89,6.28,263.2,18.9,46.34,0.41,0.06,,0.45,0.79,47.66,36.75,65.77,,,7.1,8.09,2.1,0.86,12.31,1.44,0.9,41.96,7.83,13.5,12.1,61.45,64.58,,,,14.7,,18.3,5.48,58.73,58.34,7.38,8.57,,1.84,2.2,,69.8,4.71,1.45,30.17,11.38,52.99,82.92,9.16,3.01,8.62,4.51,8.59,34.05,10.79,9.91,,12.33,,0.76,73.12,,,10,1270780165.0,Medical Specialties,Health Technology
LNG,4.23,33.32,2.1,,,80.5,213.2,,31.4,23.78,1.07,0.48,30.46,2.53,,1.05,0.15,155.2,1.63,42.27,10.38,18.16,1.58,5.29,,0.04,1.09,3.73,3.46,9.31,11.87,9.53,3.28,2.87,26.81,0.12,30.88,17.55,1.14,15.82,,,,143.09,78.49,13.57,,,48.45,,75.95,7.16,3.77,3.77,0.13,1.82,,,,,5.91,1.12,0.83,,,4.42,3.16,,1.07,7.27,1.51,23.74,45.57,42.43,448.93,,33.09,,12.68,56.84,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,40.27,,14.5,2.8,18.4,22.5,59.1,11.7,44.44,1.31,4.84,39.72,5.76,,1.24,1.29,119.31,3.53,138.72,40.65,84.83,1.13,0.29,,0.22,1.14,12.86,10.76,11.31,,10.92,1.87,1.97,7.78,0.61,17.44,8.59,1.15,19.61,21.78,10,,140.64,31.84,26.27,,,10.49,,14.97,2.87,19.39,19.39,0.67,2.04,,,,,11.67,1.77,1.07,,6.45,9.8,12.12,0.76,2.12,3.76,2.37,9.48,30.85,17.09,15.82,,13.27,,1.27,32.2,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
