Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
AVDL,26.75,31.07,,,,,,,544.5,,26.02,,,29.4,0.59,,1.6,32.83,12.44,2.82,603.76,930.14,58.45,,0.03,,,,,,,6.75,6.58,3.77,12.1,,0.45,,,,18.21,,,134.9,0.0,94.62,,,,,,,17.04,,,,12.17,,,,,,,,,31.1,,,,,22.21,2.52,,,,,,,,6.93,,,,3,1159699093.0,Pharmaceuticals: Major,Health Technology
AVDX,,40.91,,,,,25.9,47.3,1.26,19.5,35.6,,,40.04,0.46,,0.36,3.26,7.72,1.36,,49.64,40.53,3.7,0.21,,,,806.24,33.41,51.97,21.65,13.03,2.67,3.12,0.12,0.33,6,1.55,,23.08,,,13.52,12.63,70.4,,,,,,,2.34,,,,3.82,,,,,64.34,,,,5.18,35.95,,,,3.62,1.36,,1.56,0.2,,,,,0.68,,,,,1974975121.0,Packaged Software,Technology Services
AVGO,64.53,66.94,,,12.3,22.2,24.1,14.5,,14,81.07,2.83,5.56,72.62,5.48,,0.52,0.14,185.95,1.04,40.58,29.79,33.06,3.2,1.07,,0.45,1.16,66.67,41.3,48.47,23.93,23.37,14.76,19.31,1.5,0.39,39.85,2.15,1.17,30.17,21.86,20.46,23.29,99.78,63.9,4.16,,,10.88,,30.55,13.23,161.56,40.95,2.04,18.07,,1.31,1.46,,45.06,,2.86,,,43.81,65.87,2.05,3.35,,0.94,3.83,514.53,11.47,10.11,,6.31,,,130.95,,,9,351518571152.0,Semiconductors,Electronic Technology
AVNT,35.04,52.58,,11,6.8,5.5,17.4,,,,45.19,2.9,2.98,49.82,1.84,,0.33,0.24,48.69,0.97,58.61,69.78,53.4,4.86,0.9,,0.39,2.09,24.23,14.03,37.44,,10.88,1.77,1.9,4.13,0.39,5.08,3.6,2.09,16.33,9.68,13.59,4.38,37.78,29.83,2.21,,,3.7,,7.74,1.92,38.34,18.66,3.01,1.43,,,,,27.96,,1.39,,,15.49,18.09,3.39,1.3,,0.73,1.97,20.6,4.93,5.04,,4.32,,10.05,16.02,,,9,3489300131.0,Chemicals: Major Diversified,Process Industries
AVPT,67.43,65.94,,,,9.7,,19.6,,21,76.76,,44.42,69.54,5.67,,1.34,27.43,12.34,1.83,,17.97,61.34,29.32,0.04,,,,,7194.95,45.25,,,5.57,6.89,,0.48,15.22,1.98,,53.89,,,19.04,8.64,73.6,,,,,,,11.22,,,,7.15,,,,,47.19,,,246.8,24.2,43.55,,,,12.99,1.83,,,,,,,,1.91,,,,,1247728407.0,Data Processing Services,Technology Services
AVT,3.7,62.54,3.7,10.5,13.4,36.7,26.4,131.8,13.42,9.9,77.88,3.69,1.03,68.83,3.58,,0.07,0.1,54.8,2.32,99.31,58.42,69.62,2.96,0.64,,0.23,2.29,8.31,7.21,16.41,7.48,6.63,0.22,0.32,12.03,0.4,1.95,9.6,2.29,12.22,20.96,22.65,,45.04,11.65,3.17,,,2.1,,3.78,0.99,10.13,10.28,0.29,0.21,,,,,10.68,0.73,0.95,,1.58,7.23,9.36,0.41,1,1.18,1.1,3.98,12.75,11.33,10.18,,8.59,,1.86,13.8,,,8,4371448853.0,Electronics Distributors,Distribution Services
AVTR,24.16,39.18,,39.2,,7.2,8.1,,,,22.45,,,31.9,2.38,,0.19,0.05,24.77,1.59,67.36,51.61,61.77,4.59,0.94,,,,30.39,19.47,29.48,16.99,16.05,2.98,3.18,3.29,0.43,10.79,4.37,,20.64,5.21,27,3.1,22.34,33.71,2.72,,,5.28,,10.48,3.1,46.74,46.56,31.04,2.41,,,,,22.9,,,,,18.58,25.76,,1.64,,1.05,2.8,42.79,6.28,6.89,,4.79,,4.23,,,,5,14782337223.0,Chemicals: Specialty,Process Industries
AVY,18.88,48.08,1.1,14,10.5,4.4,,1.7,2.04,7.6,48.23,2.51,0.03,47.22,3.93,,0.06,0.07,215.66,0.9,57.26,76.26,61.68,2.5,1.41,,0.37,1.59,20.74,15.77,29.62,16.6,13.26,2.19,2.36,4.82,0.28,7.96,3.94,1.65,20.44,23.45,14.33,5.16,188.36,28.81,9.1,,,7.34,,12.54,7.6,27.68,24.04,1.41,2.02,,0.82,0.97,,25.49,,1.41,,,18.27,31.15,1.18,2.4,,0.6,7.66,44.96,18.44,29.47,,11.67,,2.58,33.64,,,10,14550036009.999998,Containers/Packaging,Process Industries
AWI,69.15,67.98,2.9,12.7,8.8,,,,528.07,13.9,72.78,3.32,0.58,70.62,5.66,,0.37,0.1,135.43,1.76,48.32,42.61,31.28,1.56,1.06,,0.19,0.82,18.09,14.27,44.37,15.3,12.57,4.29,4.81,5.53,0.37,10.84,2.47,0.82,20,,16.33,8.15,109.62,39.56,6.85,,,17.92,,19.02,8.86,24.71,23.98,,4.38,,,,,40.87,14.11,1.26,,,26.74,24.49,,3.04,185.52,1.19,14.06,50.23,23.42,39.82,,12.81,,3.19,41.8,,,9,3265067264.9999995,Miscellaneous Manufacturing,Producer Manufacturing
AWK,20.87,29.61,,12.2,8.9,5,7.8,,4.6,1.9,13.99,3.4,19.83,22.13,1.15,,0.03,,136.18,0.64,23.26,50.61,29.96,5.38,1.3,,0.59,2.17,23.24,16.25,,21.89,14.85,8.28,9.16,4.3,0.33,,,2.26,23.92,3.53,7.78,6.67,157.43,59.83,3.17,,,21.93,,35.6,2.61,27.79,27.79,4.48,6.13,,1.99,,,,1.91,1.09,,,14.16,,4.3,15.8,2.95,0.58,3.15,6.75,6.02,9.65,,4.08,,,30.4,,,10,27039472927.0,Water Utilities,Utilities
AWR,1.88,49.85,,6.5,8.9,13.1,13,,10.39,6.8,41.04,3.32,15.01,46.77,2.01,,0.01,,82.75,0.7,45.4,191.12,20.82,4.03,1.13,,0.6,2.12,21.12,17.23,,20.7,16.94,6.5,7.11,4.73,0.36,,,2.26,24.89,6.44,,3.46,96.37,76.25,3.65,,,18.86,,31.24,3.72,28.93,28.93,3.44,5.43,,,,,,2.19,1.03,,,25.49,,3.57,15.85,3.72,0.64,4.76,9.82,9.31,13.59,,6.23,,,32.2,,,10,3094956687.0,Water Utilities,Utilities
AXNX,18.47,74.01,,20.4,,,,63.6,19.24,35.3,88.25,,1.7,79.51,21.08,,6.01,10.58,70.35,8.96,313.74,59.55,46.67,2.34,0.05,,,,2394.75,234.02,171.7,,,5.96,7.95,0.04,0.86,4.63,0.53,,81.99,,104.22,20.12,89.05,75.89,,,,,,,5.58,,596.19,,8.63,,,,,185.71,14.24,,15,8.79,136.67,1050.53,,,7.66,7.11,,1.19,0.21,,,1.28,,,,,,,2984251691.0,Medical Specialties,Health Technology
AXON,74.51,83.5,,11.8,,,,,16.1,23.4,94.53,,17.07,89.22,12.15,,1.41,1.49,432.28,2.88,133.31,43.89,84.48,1.96,0.37,,,,98.15,86.68,156.54,39.58,35.3,7.82,17.62,1.02,0.52,11.26,0.62,,73.14,,36.6,23.7,292.93,59.81,40.55,,,16.06,,8.12,16.93,114.02,96.24,,18.33,,,,,162.17,9.54,2.07,,83.29,122.56,204.06,,12.58,21.27,2.52,8.49,120.51,12.07,17.46,,6.15,,,568.61,,,8,15416258969.000002,Aerospace & Defense,Electronic Technology
AXSM,33.69,35.99,,9.8,,,,,,,22.32,,29.53,29.83,2.27,,1.69,1.65,83.52,2.48,168.35,588.57,115.81,,1.87,,,,,,,130.07,106.14,5.74,13.53,,0.19,,,,,,,60.92,0.0,90.3,,,,,,,38.86,,,,13.96,,,,,,,,,225.73,,,,,98.26,2.4,,,,,,,,,,,,,3551592318.9999995,Biotechnology,Health Technology
AXTA,28.46,58.5,2.1,8.7,,14.8,31.1,2.9,25.02,13.8,69.31,,3.22,61.24,2.42,,0.63,0.23,36.89,2.26,77.95,72.96,73.68,3.97,2.04,,,,16.84,11.74,19.94,12.53,9.32,1.94,2.03,5.94,0.24,10.2,6.62,,15.66,9.03,18.92,3.28,32.92,33.06,3.03,,,5.69,,12.39,4.56,27.33,24.3,12.79,1.53,,,,,14.99,,1.01,,,12.45,17.03,,1.46,,1.7,4.19,34.69,10.96,17.63,,8.89,,1.79,46.7,,,10,6076842888.999999,Industrial Specialties,Process Industries
AY,25.43,49.27,,,2.4,,,,,,53.58,10.52,15,50.72,0.48,,0.8,0.1,21.97,1.35,74.37,250.57,87.13,6.64,3.98,,6.12,8.09,19.08,9.12,30.58,16.36,8.63,6.16,6.59,5.24,0.16,21.57,9.43,8.09,36.43,12.45,,6,27.09,85.62,0.87,,,3.11,,27.48,1.9,75.5,,,2.33,,,,,10.84,,0.96,,,6.67,7.42,,0.56,,1.3,0.4,53.33,4.75,2.42,,3.01,,13.87,,,,4,2655341103.0000005,Alternative Power Generation,Utilities
AYI,37.49,77.88,4.4,10,3.7,12.9,15.2,20.9,,8.9,78.6,0.21,,80.37,5.8,,1.23,1.71,305.11,2.72,66.27,56.56,50.22,0.75,0.21,,0.04,0.19,15.81,13.64,16.3,13.56,11.55,2.26,2.36,6.33,0.62,14.45,5.91,0.2,18.21,16.37,6.9,3.54,202.1,46.39,28.7,,,11,,14.35,3.95,22.7,21.89,2.01,2.52,,1.3,0.93,,17.28,1.96,1.35,,21.55,15.46,18.37,1.79,1.37,3.95,2.16,11.83,78.75,19.38,19.45,,16.49,,1.19,30.33,,,10,4977995912.000001,Electrical Products,Producer Manufacturing
AYX,,76.3,,,,,,,,22.2,84.77,,31.05,79.5,1.3,,0.89,0.56,48.26,1.45,,37.91,67.78,,6.76,,,,,,817.58,,,3.82,4.21,,0.1,0.52,0.14,,37.77,,,,85.67,86.44,,,,,,,18.36,,,,3.54,,,,,731.21,,,,,119.16,,,24.5,,1.45,,,,,,,,,,,,2,2476140435.0,Packaged Software,Technology Services
AZEK,47.48,45.69,1.5,4.2,,83.7,7.8,329,36.44,6.9,26.96,,,38.49,5.27,,1.62,0.59,43.83,3.07,86.6,21.24,17.98,1.47,0.42,,,,23.96,16.23,32.45,23.66,16.02,4.28,4.42,4.17,0.6,13.61,3.19,,31.76,21.45,28.91,6.23,34.1,37.61,4.78,,,11.08,,15.07,4.55,38.79,34.51,2.68,4.4,,,,,32.3,6.1,,,,22.42,33.08,1.41,,24.22,2.11,7.06,42.75,12.79,11.75,,8.45,,4.58,,,,4,4595803321.000001,Building Products,Producer Manufacturing
AZO,21.66,54.54,8.6,,,21.2,22.5,6.1,51.2,20.3,64.4,,2.53,57.3,2.64,,0.03,0.1,3146.07,0.84,250.98,305.19,10.23,0.76,,,,,14.56,14.11,28.89,14.16,12.37,2.93,2.98,6.87,,10.33,3.59,,20.18,23.48,13.71,6.97,2938.78,53.09,8.39,,,14.4,,20.49,,21.01,21.01,0.98,3.03,,0.81,0.98,,29.9,,1.35,,,19.02,24.22,1.07,2.11,,0.13,15.98,43.4,48.2,,,29.43,,10.83,35.96,,,10,45928791986.99999,Specialty Stores,Retail Trade
AZPN,11.56,56.91,2.3,158,,2.5,12.2,9.6,,19.6,46.78,,5.6,53.62,7.24,,0.7,2.42,235.48,2.6,,13.37,38.63,0.24,0.01,,,,,36.74,44.22,,31.58,12.42,13.15,,0.91,29.74,2.25,,31.53,4.86,7.64,7.69,239.48,66.07,,,,,,,1.16,,73.36,,13.28,,,,,44.66,12.73,1.09,,,44.07,60.53,,1.08,49.68,2.6,,,,,,,,2.61,96.91,,,7,12698188730.0,Packaged Software,Technology Services
AZTA,,34.24,7.8,38.7,,29.7,,,,24,19.56,,,28.99,5.36,,2.94,8.35,44.56,4.78,116.89,35.05,88.42,1.05,0.04,,,,,25.16,41.79,,,,2.6,,0.86,6.21,1.88,,106.35,21.52,23.05,4.14,79.4,39.78,,,,,,,1.13,,,,3.76,,,,,64.42,,0.83,8.54,3.54,33.74,,,2.22,2.12,4.21,,,,,,,,25.33,11.03,,,8,3073863816.0,Medical/Nursing Services,Health Services
AZZ,62.85,54.06,,4,,59.9,29,33.5,11.45,49,52.7,0.82,,53.97,2.62,,0.05,0.01,81.57,1.77,39.23,32.78,36.67,2.93,0.99,,0.34,0.82,13.72,10.29,20.41,,9.67,2.09,2.15,7.29,0.43,10.52,6.74,0.82,16.53,23.89,12.27,4.32,81.77,23.66,2.23,,,7.22,,14.48,2.51,75.53,40.58,2.47,1.44,,,,,13.71,,0.98,,,8.35,10.12,1.62,1.23,,1.26,5.09,37.33,12.14,12.27,,8.84,,,37.76,,,9,1184874932.0,Electrical Products,Producer Manufacturing
B,9.49,74.61,,,,0.3,,,,8.8,88.11,1.41,,81.01,2.29,,0.17,0.06,46.53,2.24,112.31,49.86,76.64,5.67,0.91,,0.59,1.38,44.83,16.84,384.12,11.25,7.49,2.08,2.18,2.23,0.42,0.57,0.38,1.38,22.23,,93.67,7.78,46.7,29.77,1.31,,,,,7.6,1.85,,43.08,,1.5,,,,,259.97,,0.84,,,32.62,,,1.12,,1.33,,9.87,2.87,,,18.49,,,22.92,,,10,1839775167.0,Industrial Machinery,Producer Manufacturing
BABA,,62.37,3.6,2,,,,,,8.6,45.56,1.84,11.58,57.78,2.88,,0.97,2.16,107.89,1.41,17.15,125.88,12.38,1.52,0.22,,0.24,1.84,15.1,12.77,10.36,11.47,8.92,1.56,1.83,6.62,0.53,18,9.17,1.84,12.16,2.24,9.51,8.69,99.67,37.9,6.54,,,7.36,,12.12,1.98,28.24,12.75,,2.07,,,,,11.7,1.27,0.24,,,11.7,,,0.54,2.85,1.41,3.9,57.3,8.4,7,,7.13,,1.25,21.88,,,10,224091197163.6808,Internet Retail,Retail Trade
BAH,23.79,61.62,1.6,0.9,13.9,16.6,12.1,,2.31,12.9,61.42,2.97,5.9,62.51,5.13,,0.17,0.08,161.59,1.55,,44.25,24.73,2.97,3.35,,0.36,1.24,22.81,19.77,82.3,,,,2.21,4.38,0.16,2.68,1.41,1.26,26.97,10.08,10.71,7.94,131.5,53.97,5.35,,,5.57,,9.45,19.28,34.83,29.87,3.14,1.92,,1.36,5.48,,71.19,,1.44,,,54.71,85.87,3.76,3.19,,1.55,9.07,297.84,21.22,57.44,,14.12,,0.33,47.81,,,10,14602163956.0,Miscellaneous Commercial Services,Commercial Services
BAK,,43.23,,,,,,,129.78,6.4,20.87,,,35.57,0.51,,0.6,0.26,6.69,1.31,71.26,77.14,17.08,,786.87,,,,,,,13.57,6.69,0.88,0.82,,,,,,445.96,9.18,,7.22,7.34,5.94,,,,,,,167.25,,,,0.22,,,,,,,0.59,,,15.35,,,0.51,,0.84,,,,,,,,,15.56,,,5,3714015978.575,Chemicals: Specialty,Process Industries
BALL,39.94,45.61,1.2,6.1,10.1,8.1,,39.1,5.62,7.7,39.55,2.44,,41.96,2.74,,0.28,0.23,64.8,1.18,58.13,120.58,39.22,3.3,0.84,,0.27,1.24,21.98,13.61,,15.3,11.43,1.9,1.87,4.55,0.37,,,1.24,18.42,4.91,10.88,,55.85,20.06,3.31,,,32.8,,10.13,2.87,4.89,21.69,3.24,1.62,,1.72,,,,3.5,1.14,,,40.17,5.2,4.21,3.13,12.68,0.88,21.37,14.64,7.97,81.51,,6.52,,15.38,21.25,,,10,16282228221.0,Containers/Packaging,Process Industries
BATRA,7.25,36.47,,15.3,,2.1,30.2,21.9,,51.2,39.1,,2.56,35.47,1.17,,0.31,0.17,41.93,0.64,,58.07,34.92,15.29,1.37,,,,,66.74,,,18.57,4.41,4.65,,0.33,,,,,,,,39.58,22.71,,,,,,,5.07,,,,3.97,,,,,,,,,,116.22,,,19.32,12.19,0.64,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BATRK,9.07,38.04,,15.3,,2.1,30.2,21.9,,51.2,41.69,,2.39,36.87,1.17,,0.31,0.17,39.53,0.64,,58.07,34.92,15.29,1.37,,,,,66.74,,,18.57,4.41,4.65,,0.33,,,,,,,,37.25,22.71,,,,,,,5.08,,,,4,,,,,,,,,,116.26,,,19.38,12.2,0.64,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,7.51,51.4,,,6.7,,,,,9,61.15,4.98,,53.17,2.17,,0.34,0.16,37.84,1.4,110.89,48.01,62.58,8.12,1.75,,1.04,3.09,78.4,18.37,58.73,15.23,9.8,2.23,2.01,1.28,0.29,3.43,2.66,3.09,11.98,9.96,,3.3,48.87,36.05,1.67,,,16.51,,5.13,2.53,7.79,34,,1.27,,,,,37.33,,0.42,,,16.38,8.04,,1.11,,0.91,8.79,5.07,1.75,32.68,,7.05,,15.12,12.41,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,50.65,,,,,38.8,,,,53.06,,,50.55,,,0.69,0.84,2.41,1.44,,24.74,92.3,,0.34,,,,,,,,,2.4,2.26,,0.56,,,,27.34,42.57,,,4.31,70,,,,,,,1.96,,,,2.29,,,,,,,0.6,,,,,,18.54,40.17,1.44,,,,,,,,14.4,,,,3,3143662544.1810694,Packaged Software,Technology Services
BBIO,19.88,35.57,,,,4.3,,2,,,19.79,,7.98,29.43,,,3.33,0.26,23.38,4.59,,1277.35,,,,,,,,,,,,31.94,27.1,,,,,,,,,210.27,42.63,98.91,,,,,,,,,,,19.77,,,,,,,,,,,,,,,4.59,,,,,,,,,,,,,4732821227.999999,Biotechnology,Health Technology
BBU,27.2,54.97,2,3.3,1.5,24,,,6.86,18.2,31.71,1.37,,48.46,0.92,,0.22,0.07,22.79,1,36.08,58.06,43.13,8.89,23.49,,0.04,1.1,12.58,8.5,,,,0.59,0.82,7.95,0.02,,,1.1,17.8,32.65,,,20.2,9.14,1,,,1.05,,6.51,0.92,3.51,,,0.03,,,,,,,,,,4.2,,,0.23,,0.74,0.64,21.28,4.92,31.99,,5.03,,213.29,15.09,,,6,1266182575.792287,Miscellaneous Commercial Services,Commercial Services
BBWI,,44.44,6.7,,38.7,,,,3.17,12.3,36.2,1.11,,43.32,2.5,,0.34,0.1,29.61,1.11,77.89,41.14,8.31,3.22,,,0.24,2.73,8.2,6.81,16.52,8.73,7.09,1.49,1.53,12.2,,9.29,10.57,2.73,8.31,22.08,6.24,1.66,42.45,44.03,3.91,,,12.69,,17.43,,7.17,9,2.81,0.9,,,,,9.96,,0.73,,,7.44,7.5,1.02,0.91,,0.54,17.97,57.92,35.54,,,31.63,,15.33,8.68,,,9,8249375640.0,Apparel/Footwear Retail,Retail Trade
BBY,39.63,53.24,5.7,,18.7,,,,,3.4,45.35,8.39,18.82,49.39,4.35,,0.16,0.34,98.64,1.01,64.27,60.62,7.44,1.58,1.32,,0.57,3.81,14.01,9.21,17.38,12.78,8.82,0.56,0.56,7.14,0.2,3.22,6.47,3.84,14.38,10.21,6.87,,76.11,22.29,33.72,,,2.96,,4.2,6.83,17.01,15.06,3.14,0.5,,0.66,0.97,,15.6,2.97,1.21,,,10.17,17.08,,0.95,13.2,0.34,8.12,33.64,24.24,42.31,,14.74,,5.19,15.61,,,10,15754825768.0,Electronics/Appliance Stores,Retail Trade
BC,1.3,53.53,4.3,16.4,17.4,18.3,20.2,,4.84,18.5,51.83,4.37,,52.5,2.95,,0.36,0.2,81.92,1.7,130.39,44.64,35.75,3.44,1.47,,0.23,2.02,13.25,8.94,23.94,10.9,8.58,1.36,1.34,7.55,0.32,5.59,5.94,2.05,12.83,25.81,,,74.49,27.3,5.37,,,5.92,,10.86,2.7,16.52,11.67,0.38,0.97,,0.49,0.6,,17.61,8.25,0.84,,,10.52,21.99,0.47,0.95,132.13,0.75,5.41,24.5,12.42,16.51,,10.37,,5.07,19.37,,,9,5407256656.0,Auto Parts: OEM,Producer Manufacturing
BCC,23.24,59.45,,36.8,20.5,24.8,37.1,29.4,29.32,7.3,67.39,1.21,,61.95,6.14,,1.33,1.75,142.39,3.28,49.71,26.93,23.57,0.68,0.23,,0.07,0.57,8.1,6.6,14.83,,2.52,0.25,0.74,12.35,0.63,4.99,6.24,0.59,13.81,28.39,,3,64.62,20.54,23.49,,,6.6,,8.48,2.41,12.41,12.36,0.27,0.82,,0.4,0.53,,16.33,1.25,2.44,,6.18,9.99,12.8,0.49,0.9,2.85,2.08,12.79,41.71,21.75,20.34,,22.11,,2.21,18.35,,,10,3962545407.000001,Wholesale Distributors,Distribution Services
BCE,,32.02,,,5.1,3.1,,,,2.2,11.89,11.23,8.77,23.8,0.82,,0.18,0.06,33.31,0.65,24.51,193.22,57.31,4.07,2.01,,1.42,8.76,17.54,8.47,28.52,14.42,7.79,3.34,3.35,5.7,0.27,11.78,6.99,8.82,15.08,7.33,6.82,0.65,45.5,68.18,3.35,,,8.75,,22.3,2.57,21.02,16.36,18.18,1.71,,,,,14.36,,0.75,,,5.46,12.13,,0.94,,0.62,2.99,15.54,7.9,10.53,,5.57,,,13.17,,,10,37203168910.46311,Major Telecommunications,Communications
BCO,42.76,53.8,3.5,50.8,12.7,26,25,39.5,18.12,12.7,49.73,1.28,15.95,51.64,1.76,,0.66,0.3,111.55,1.57,,23.28,59.39,5.06,12.5,,0.11,0.85,15.21,9.76,20.75,,,,1.56,6.57,0.05,7.51,7.57,0.89,12.64,25.16,13.99,4.68,82.72,25.28,2.37,,,2.74,,10.44,15.39,37.31,13.62,0.58,1.01,,,,,13.94,,1.3,,,8.68,15.53,0.59,1.62,,1.57,2.09,35.53,10.8,32.12,,6.01,,1.62,104.25,,,7,3551612246.0,Miscellaneous Commercial Services,Commercial Services
BCPC,32.98,49.6,0.1,8.5,10.8,9.9,8.8,7.8,9.45,9.5,49.36,0.79,8.86,48.38,9.1,,0.56,0.22,171.98,2.83,68.49,32.67,50.32,1.28,0.26,,0.19,0.47,33.85,25.66,36.16,27.5,23.36,5.47,6.15,2.95,0.71,17,2.84,0.47,35.24,11.45,15.07,5,144.94,33.9,7.87,,,12.53,,18.17,5.01,47.91,41.84,5.23,6,,2.92,2.47,,35.29,7.9,1.28,,,29.11,37.85,4.5,2.42,33.52,1.79,7.31,38.97,11.48,11.06,,9.39,,2.72,55.12,,,10,4345276023.999999,Food: Specialty/Candy,Consumer Non-Durables
BDC,3.97,71.31,2.7,19,,19.3,63.2,36.8,,14.6,77.89,0.17,11.65,74.34,2.78,,0.68,0.44,118.42,1.7,91.03,74.05,67.96,3.49,1.05,,0.04,0.17,21.05,15.1,25.08,14.55,12.75,2.13,2.38,4.75,0.35,9.51,4.56,0.17,15.59,10.18,8,5.17,78.64,37.79,7.51,,,8.51,,10.76,3.95,25.2,20.87,13.91,2.15,,,,,22.64,,1.71,,,14.18,18.5,3.07,1.75,,1.25,6.1,33.69,10.05,16.7,,10.3,,2.12,73.55,,,8,4097331655.000001,Electrical Products,Producer Manufacturing
BDX,,52.9,,2.7,4.8,12.1,87.7,,,5.7,52.22,1.95,,53.06,2.39,,0.8,0.28,238.21,1.85,105.79,52.13,45.54,4.35,0.75,,0.33,1.6,38.24,18.57,25.63,28.03,15.92,3.85,4.16,2.62,0.47,16.24,4.68,1.6,16.63,6.34,8.59,5.68,261.74,42.06,5.24,,,7.13,,12.85,2.66,49.01,21.17,11.14,3.5,,1.83,1.87,,21.57,,0.94,,,17.62,25.63,,1.54,,1.36,2.64,25.73,4.64,5.49,,4.83,,1.67,46.34,,,10,76513226414.0,Medical Specialties,Health Technology
BE,,48.5,,68.3,,,,,,3.1,52.74,,,50.48,,,1.48,0.34,10.56,4.65,160.42,43.68,104.35,,4.06,,,,,,,22.28,15.52,2.07,2.6,,0.17,,,,25.02,,,16.88,18.01,14.59,,,,,,,5.68,,,,1.71,,,,,,,,,,,,,,5.68,3.33,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BEAM,6.75,41.98,,41,,9.5,15.7,0.4,,1598,40.63,,,39.86,2.01,,5.69,6.1,23.44,5.81,,,,,0.19,,,,,,,,,15.77,3.04,,0.68,,,,,,,,75.56,,,,,,,,2.26,,,,5.42,,,,,,,,3.22,3.1,,,,,2.26,5.81,,,,,,,,,,,,,1983947441.0000005,Biotechnology,Health Technology
BECN,4.14,66.07,2.8,4.1,,32.6,32,18.6,,18.5,77.99,,,72.41,2.63,,0.04,0.02,94.45,1.9,72.88,62.24,51.46,4.3,2.11,,,,14.08,11.04,82.16,12.74,9.47,0.94,1,7.1,0.24,1.22,1.98,,11.36,24.78,,4.84,92.18,25.57,4.34,,,4.11,,7.16,3.34,,,,0.64,,,2.14,,50.2,,1.04,,,24.69,45.12,,1.05,,1.09,5.82,27.28,13.97,20.29,,10.4,,,82.89,,,7,4856517453.0,Wholesale Distributors,Distribution Services
BEKE,,60.69,,,,,79.7,,3.38,,43.33,1.64,0.62,56.41,3.25,,1.19,2.55,21.61,1.63,2.16,42.2,16.61,3.42,0.29,,0.56,1.64,26.73,26.73,21.58,24.09,20.34,1.47,2.17,3.74,0.58,10.41,4.01,1.64,18.52,,28.55,12.25,17.25,28.46,126.87,,,5.71,,4.98,2.71,44.56,34.58,,2.57,,,,,24.46,2.13,,,10.24,24.46,,,,2.96,1.63,3.46,30.57,7.38,5.81,,3.85,,,,,,2,20433143094.29588,Real Estate Development,Finance
BEN,,42.13,,5.6,3.6,19.1,,0.5,1.99,12.3,41.37,8.07,,41.3,1.39,,2.52,0.3,19.61,3.48,,251.66,63.51,7.14,1.06,,0.46,6.32,13.49,10.29,17.99,13.13,10.2,2.52,2.38,7.41,0.39,13.24,10.65,6.32,7.48,15.38,4.2,,20.27,80.4,13.08,,,10.24,,15.31,0.8,12.03,7.4,2,1.2,,,,,9.04,1.55,0.47,,,8.06,9.88,1.36,0.45,7.29,3.48,2.7,96.01,4.91,6.86,,3.91,,,6.58,,,10,13098167610.0,Investment Managers,Finance
BEP,15.42,47.6,,,2.8,27.8,,,3.25,13.7,29.97,5.36,5.68,40.99,0.19,,0.15,0.04,26.25,0.52,13.51,52.55,45.26,7.81,7.36,,,5.39,19.32,9.34,,21.02,9.09,5.35,6.59,5.18,0.06,,,5.45,121.53,5.12,34.21,7.58,35.99,56.93,0.52,,,,,17.03,1.84,,,,1.39,,,,,,,0.79,,,5.61,,,6.65,3.45,0.51,,3.1,2.88,,,2.37,,,,,,3,7582230018.728956,Electric Utilities,Utilities
