Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BERY,15.19,71.39,4.7,21.1,,0.9,7,2.4,1.73,5.9,84.5,1.63,8.16,76.84,1.68,0.22,0.06,67.29,1.82,61.38,47,48.16,5.13,2.73,,0.16,1.63,17.42,9.15,20.03,11.65,7.72,1.3,1.35,5.74,0.21,6.73,10.62,1.84,8.22,15.27,15.23,,60.81,18.46,3.73,,4.55,,9.28,2.29,14.38,9.98,0.95,0.66,,0.32,0.54,,10.47,,1.01,,,5.87,9.32,1.57,0.61,,1.08,3.41,14.78,6.81,16.69,,6.84,,10.21,16.37,,,10,7528874903.0,Miscellaneous Manufacturing,Producer Manufacturing
BF.A,,22.09,0.4,10.3,6.2,7.1,0.8,,1.65,6.7,7.89,2.77,,14.86,4.61,0.25,0.13,39.89,2.47,564.55,143.17,76.25,2.16,0.91,,0.42,2.14,16.15,15.18,54.97,18.14,16.78,5.34,5.46,6.19,0.42,9.92,2.13,2.14,22.21,5.54,6.48,2.82,66.63,59.64,8.47,,24.15,,26.91,5.55,19.27,19.27,5.21,4.77,,1.67,4.05,,47.68,4.09,0.64,,,30.86,27.12,,2.21,19.18,0.9,12.11,35.16,20.7,29.03,,12.64,,0.38,19.85,,,10,30790147377.000004,Beverages: Alcoholic,Consumer Non-Durables
BF.B,,20.62,0.4,10.3,6.2,7.1,0.8,,1.65,6.7,5.56,2.76,,12.62,4.61,0.25,0.13,40.77,2.47,564.55,143.17,76.25,2.16,0.91,,0.42,2.13,16.15,15.18,54.97,18.14,16.78,5.34,5.46,6.19,0.42,9.92,2.12,2.13,22.7,5.54,6.48,2.82,66.0,59.64,8.47,,24.15,,26.91,5.56,19.7,19.7,5.32,4.73,,1.71,4.13,,47.73,4.1,0.64,,,30.95,27.19,,2.21,19.23,0.9,12.11,35.16,20.7,29.03,,12.64,,0.38,19.89,,,10,30790147377.0,Beverages: Alcoholic,Consumer Non-Durables
BFAM,63.6,21.69,1.5,,,21.2,22.4,11.2,3.21,18.4,11.93,,20.06,16.9,2.39,0.16,0.06,116.14,0.61,,4.45,31.71,5.58,1.32,,,,37.49,25.73,39.31,22.74,18.73,2.92,3.23,2.67,0.36,8.22,3.2,,28.49,4.79,19.14,8.98,115.37,22.64,4.4,,4.44,,8.63,4.82,58.36,34.88,,2.58,,,,,31.31,,0.86,,,21.68,43.92,,2.43,,0.61,3.03,16.76,7.25,9.27,,3.87,,1,54.27,,,10,5073462824.0,Miscellaneous Commercial Services,Commercial Services
BG,,40.53,,23.4,8.8,23.6,29,,,12.6,58.52,4.08,,44.92,4.02,0.39,0.43,87.12,2.07,54,26.92,15.76,2.67,0.7,,0.25,3.11,7.45,6.1,14.84,7.41,6.08,0.25,0.3,13.42,0.4,2,8.97,3.14,9.37,,,,92.69,6.54,3.49,,2.11,,3.2,1.2,11.06,8.07,,0.23,,,,,11.82,0.69,1.03,,15.45,5.57,8.51,,,1.31,1.1,4.57,17.61,12.58,11.11,,7.08,,6.71,14.24,,,9,16933712176.0,Agricultural Commodities/Milling,Process Industries
BGC,56.36,78.55,,,,0.9,89.8,21,57.49,2.6,93.06,0.02,9.47,85.48,1.66,0.33,0.39,11.47,1.56,,361.59,139.78,5.05,1.68,,0.06,0.53,24.02,22.32,15.98,4.99,4.16,1.66,2.97,4.16,0.2,18.59,7.17,0.71,10.82,2.52,12.02,11.27,5.89,44.88,2.48,,5.67,,10.12,6.48,45.88,12.07,,2.55,,,,,13.69,4.36,2.33,,,11.81,63.38,,2.28,35.84,1.56,3.04,129.28,11.16,13.96,,7.81,,2.93,37,,,9,2653681184.0,Investment Banks/Brokers,Finance
BGNE,17.59,42.59,,,,18,24.3,2.4,27.56,85.3,41.16,,43.17,39.78,4.44,1.34,2.38,205.47,1.98,305.21,253.2,45.53,,0.32,,,,,,,,264.32,4.37,6.85,,0.59,,,,,,,30.54,503.85,84.98,,,,,,6.5,,,,7.01,,,,,,,,88.18,14.56,,,,,6.56,1.75,,,,,,,,,,,,,22038513172.07468,Pharmaceuticals: Major,Health Technology
BHC,12.41,63.99,,,,,,,,3.6,58.37,,14.65,62.66,0.12,0.16,0.03,9.34,1.19,204.11,83.93,78.5,8.1,,,,,17.75,9.13,24.71,12.69,6.38,2.44,2.56,5.63,,10.65,29.53,,2.12,23.49,,6.14,9.15,70.87,1.24,,,,18.49,,,24.97,0.76,0.37,,,,,3.49,,0.45,,,2.54,4.4,4.13,0.65,,0.82,,56.91,6.07,,,33.44,,,,,,2,3104128054.0,Pharmaceuticals: Major,Health Technology
BHP,2.35,42.84,,,3.8,,,,,4,37.66,9.9,3.36,40.34,3.43,0.88,0.61,55.19,1.7,132.74,156.36,32.97,0.88,0.48,,0.78,5.3,8.29,6.43,12.93,7.12,5.46,2.96,2.72,12.06,0.42,21.29,8.66,5.3,14.63,16.83,,,56.72,72.85,10.52,,14.23,,41.25,3.19,17.75,14.14,2.08,2.5,,0.82,0.63,,11.71,1.44,0.91,,,6.76,22.99,2.07,0.66,3.32,1.29,7.84,25.68,21.52,18.63,,15.91,,2.98,15.81,,,9,149060748001.38754,Steel,Non-Energy Minerals
BHVN,79.52,59.13,,124.2,,,,,,,63.66,,31.31,59.58,,2.8,,,3.27,,,,,,,,,,,,,,750.35,,,,,,,,,,,,,,,,,,12.78,,,,,,,,,,,,20.72,15.82,,,,,13.57,3.27,,,,,,,,,,,,,1304856209.0,Pharmaceuticals: Major,Health Technology
BIDU,,41.81,,5.3,,,,6.1,32.27,3.8,35.64,,,38.76,1.85,1.86,1.82,88.96,2.32,7.88,207.57,29.96,2.99,0.33,,,,6.47,6.47,5.46,7.97,5.94,1.17,1.32,15.46,0.61,25.77,15.42,,8,,15.05,4.15,131.84,51.49,7.36,,14.96,,17.12,0.9,11.72,11.76,7.35,1.69,,,,,6.56,0.75,0.43,,9.24,6.56,11.86,,0.51,1.09,2.32,4.9,72.61,8.3,8.24,,8.65,,4.19,11.48,,,10,48169995936.37334,Internet Software/Services,Technology Services
BIIB,,32.2,1.7,13.3,,,,,,,27.66,,,30.11,2.86,0.31,0.26,173.02,1.26,404.72,62.49,78.84,2.38,0.41,,,,13.97,10.83,17.13,10.99,8.23,3.25,3.15,7.16,0.58,18.41,7.01,,10.4,,5.92,,223.15,75.59,8.5,,16.81,,23.17,1.54,15.63,11.3,,2.64,,,,,14.35,13.69,0.64,,,11.93,24.8,,0.56,376.13,0.8,5.91,37.57,9.3,10.52,,8.15,,,8.22,,,10,36899536231.0,Biotechnology,Health Technology
BILI,58.35,62.25,,14,,,5,18.2,,12.9,73.08,,68.67,66.16,1.59,0.81,2.76,22.59,1.02,4.54,94.8,22.82,,0.37,,,,,,26.68,,31.12,1.98,2.65,,0.43,9.95,3.29,,36.97,,,13.75,20.64,27.35,,,,,,5.34,,,,3.02,,,,,30.43,,,,,30.43,,,4.79,9.15,1.01,,,,,,,,11.21,,,,,5694428123.33465,Packaged Software,Technology Services
BILL,,81.08,,13.1,,,,,,61.7,95.84,,,88.54,1.06,0.39,1.63,77.31,1.55,,11.84,7.75,10.17,0.24,,,,,64.66,23.6,32.34,108.04,4.31,4.81,,0.45,19.99,3.22,,49.88,,,15.31,167.91,81.82,,,,,,1.99,,50.2,,6.26,,,,,31.6,2.89,,,6.82,29.27,159.14,,1.97,5.92,1.55,,,,,,,,8.99,,,,,11665850671.0,Packaged Software,Technology Services
BIO,11.17,64.74,1.5,,,,3.5,,6.18,2.7,68.64,,26.45,67.77,3.28,3.26,1.17,369.25,6.14,244.87,37.72,65.03,,0.19,,,,,,44.74,26.63,19.8,3.71,3.88,,0.71,8.67,2.21,,31.69,22.65,,1.79,385.82,54.39,6.23,,,,11.86,1.38,,35.13,,4.05,,,,,46.73,1.54,1.06,,,25.37,,,1.15,1.53,4.52,,,,,,2.51,,3.87,16.63,,,8,10954690016.000002,Medical Specialties,Health Technology
BIP,30.48,47.73,,5.4,6.5,21.7,9.6,15,3.37,26.8,42.21,5.65,11.23,44.36,0.49,,0.03,34.29,,11.62,103.24,75.9,6.36,9.45,,,4.67,13.87,8.07,189.05,,,5.39,3.25,7.21,0.05,1.79,2.34,4.75,45.9,24.44,43.35,,38.17,25.78,1.65,,1.17,,23.82,2.91,,,,0.79,,,1.43,,44.35,,0.38,,,3.51,16.14,,1.07,,,0.24,9.46,5.19,3.99,,4.01,,,92.68,,,10,21344390856.0,Alternative Power Generation,Utilities
BIPC,33.67,52.23,,50.1,18.2,26.9,,,39.11,,56.52,3.75,21.31,52.44,0.3,0.04,0.02,42.8,0.34,,240.8,87.45,4.68,,,,3.75,14.26,6.74,13.31,,,,5.31,7.01,,40.01,25.24,3.8,,34.44,,,54.02,63.1,2.25,,,,61.06,,,,,1.58,,,,,3.96,,,,,2.37,32.51,,,,0.34,,9.6,7.52,,,,,,,,,5,4182775059.205295,Gas Distributors,Utilities
BJ,28.54,66.7,1.1,67.7,,9.8,8.6,,7.73,10,85.68,,16.31,73.25,4.84,0.02,0.01,90.29,0.76,33.82,27.45,4.05,2.77,1.71,,,,18.88,14.31,38.62,17.82,13.05,0.67,0.72,5.3,0.24,1.86,3.2,,21.24,19.41,6.76,5.08,79.59,18.16,13.67,,2.61,,3.9,7.17,23.08,22.17,1.27,0.59,,,,,31.64,4.7,,,,13.77,20.47,1.39,1.72,22.13,0.15,7.86,20.84,18.45,36.83,,10.74,,2.77,,,,9,9278294719.0,Specialty Stores,Retail Trade
BKE,21.69,61.45,,0.7,32.6,14.9,18.3,,137.63,11.1,71.01,5.02,8.87,65.67,5.87,1.5,0.94,45.28,2.28,78.4,32.58,2.52,1.2,0.72,,0.34,3.12,9.31,8.56,11.19,9.82,8.91,1.92,1.9,10.74,0.49,16.98,9.09,3.12,12.07,28.83,,,35.0,48.8,,,16.69,,20.41,5.01,11.04,11.04,0.56,1.86,,,,,10.84,1.57,1.43,,,9.03,10.6,0.56,0.94,5.01,1.64,22.73,57.81,36.17,46.35,,33.92,,2,12.11,,,10,1690947485.0,Apparel/Footwear Retail,Retail Trade
BKH,19.21,55.1,,4.9,4.8,2.1,1.4,,3.35,8.5,64.84,5.49,5.38,57.92,0.93,0.56,0.13,60.78,1.06,40.68,40.71,31.66,6.49,1.44,,0.69,4.22,17.31,11.21,51,15.12,9.91,3.35,4.01,5.78,0.33,4.25,2.07,4.25,14.75,,3.77,1.74,60.35,38.19,2.65,,12.01,,22.44,1.26,16.34,16.34,11.67,1.92,,1.41,2.16,,24.94,1.18,0.93,,,5.2,35.81,,3.1,2.07,0.94,2.61,6.68,5.59,7.87,,4.36,,,16.79,,,9,3718617967.0,Electric Utilities,Utilities
BKNG,40.16,80.49,5.7,,,71.8,218.5,,291.24,52.4,79.31,0.53,15.66,81.62,6.71,0.95,0.94,4943.27,1.23,,,55.29,2.13,,,0.15,0.53,22.96,20.85,19.27,19.67,18.6,6.49,7.11,4.36,,36.88,5.2,0.71,23.57,22.62,16.06,9,4188.63,,6.46,,21.85,,27.92,,33.54,27.74,4.2,7.39,,2.4,1.73,,20.01,,1.05,,,18.98,22.66,1.12,2.5,,1.23,18.76,486.9,63.31,,,35.79,,3.5,60.7,,,10,112792568813.00002,Other Consumer Services,Consumer Services
BKR,11.03,80.75,,,2.7,,,54.7,,,94.05,2.11,17.43,86.97,2.07,0.21,0.44,43.02,1.3,87.35,75.46,78.63,1.4,0.37,,0.38,1.98,14.45,10.7,25.67,12.53,9.29,1.65,1.69,6.92,0.43,6.57,4.2,1.98,16.72,,22.04,4.42,36.43,21.09,17.29,,8.21,,11.91,2.63,19.33,19.77,,1.58,,,,,24.15,2.49,,,,14.08,20.23,,1.77,7.06,0.88,6.06,63.51,13.2,14.4,,8.26,,5.37,,,,4,36509085979.0,Contract Drilling,Industrial Services
BL,2.52,68.86,,,,155.5,,30.3,7.12,9.8,82.67,,,73.1,2.73,2.24,0.92,60.32,2.69,,9.69,80.08,4.67,2.49,,,,27.4,20.04,23.41,50.71,32.46,5.65,6.1,3.65,0.22,23.19,3.92,,27.39,,7.89,10.09,66.56,75.27,3.63,,19.83,,4.38,10.05,66.06,30.25,,6.78,,,,,29.77,,,,,22.94,26.95,,4.3,,2.69,6.48,437.75,10.49,43.73,,2.17,,0.39,,,,1,3391767130.0,Packaged Software,Technology Services
BLCO,11.64,55.84,,,,,,,15.79,8.3,54.77,,24.38,53.54,1.05,0.18,0.07,20.0,1.57,200.89,86.47,69.68,8.19,0.7,,,,98.64,20.76,,35.19,16.26,1.63,2.5,1.01,0.49,,,,23.56,,,9.58,0.0,60.89,0.43,,,,3.71,1.11,,,,1.56,,,,,,,,,,32.58,,,,,0.95,,5.4,1.02,,,1.83,,,,,,4,6161040343.0,Medical Specialties,Health Technology
BLD,45.41,44.76,1.3,25.5,,37.3,37.6,37.4,23.56,26.1,49.92,,,45.92,5.44,0.34,0.16,368.89,2.01,37.36,45.94,57.62,1.52,0.75,,,,13.58,11.77,17.65,18.59,15.38,2.17,2.32,7.36,0.46,13.16,6.35,,16.41,23.93,8.8,4.32,296.0,30.62,11.65,,11.66,,16.47,5.2,18.8,18.1,0.49,2.2,,0.57,0.53,,16.65,,,,,15.08,16.17,0.72,1.38,,1.49,12.35,84.87,21.38,25.44,,17.33,,0.47,38.56,,,10,8268964786.0,Engineering & Construction,Industrial Services
BLDP,,35.13,,2.8,,,,,,,25.57,,,31.59,,7.73,23.16,1.35,9.01,182.53,55.86,99.96,,0.04,,,,0.64,0.67,1.63,,,0.24,,156.25,0.87,,,,,,,11.46,5.17,,,,,,,0.58,,,,4.56,,,,,,,0.55,0.79,0.66,,,,,0.58,8.19,,,,,,,,,,,,,1257536897.916084,Electrical Products,Producer Manufacturing
BLDR,54.93,45.82,,57.9,,55.8,76.4,124.4,20.98,22.2,52.3,,18.16,46.68,4.18,0.17,0.08,178.35,1.77,42.09,32.76,31.86,1.85,0.98,,,,13.83,10.49,14.24,13.71,10.61,1.4,1.47,7.23,0.41,10.34,8.43,,15.03,25.97,,3.15,117.51,33.55,8.85,,7.4,,10.65,4.63,17.4,14.79,0.28,1.29,,0.47,0.4,,12.43,,2.96,,,10.2,11.67,0.59,0.85,,1.16,11.46,52.02,20.02,26.9,,15.48,,5.18,31.18,,,9,15909662313.000002,Home Improvement Chains,Retail Trade
BLK,44.91,74.46,0.9,4.6,11.3,4.5,3,3.4,0.16,4.2,89.66,3.36,21.94,79.6,2.04,9.01,1.04,1039.28,15.76,,,76.4,1.38,0.29,,0.5,1.94,19.02,18.03,35.93,15.28,14.87,6.53,8.19,5.26,0.32,22.79,2.77,1.95,21.13,10.06,13.22,13.84,807.35,47.41,17.72,,32.36,,36.23,3.84,25.8,25.51,3.4,8.34,,1.64,3.09,,36.57,5.29,1.48,,,34.43,25.1,3.34,2.06,24.72,15.76,4.93,80.25,6.62,15.43,,4.93,,1.96,29.93,,,10,104125152121.00002,Investment Managers,Finance
BLMN,,41,0.3,364.3,68.7,349.3,,54.7,180.79,10.1,32.48,6.33,,38.15,1.18,0.14,0.05,15.15,0.35,6.62,17.98,4.99,7.72,8.04,,0.4,6.33,35.26,12.1,75.74,13.09,7.6,0.8,0.79,2.84,0.09,1.04,3.71,6.33,6.77,29.31,,,26.89,16.33,5.33,,0.71,,6.4,4.54,58.27,6.31,0.35,0.33,,,,,32.65,,0.59,,,4.27,,0.26,0.82,,0.26,0.96,4.85,4.19,9.18,,6.47,,14.07,15.95,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,69.47,,,,,,,,,77.86,,,74.2,,1.38,0.41,8.07,2.09,,6.98,34.34,,0.73,,,,,,7.46,4.35,4.06,1.19,1.15,,0.33,15.37,19.01,,10.92,,,2.12,31.65,70.35,4.52,,,,13.65,1.03,,7.91,,0.91,,,,,5.88,,,,,5.07,,,,,2.09,,,,,,4.99,,21.74,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,59.52,64.48,,12.4,12.2,17.1,22.9,6.5,50.64,17.9,84.33,0.89,16.38,71.73,21.78,2,,223.47,4.1,117.43,64.72,42.19,,,,0.29,0.52,41.85,34.65,48.25,,29.89,7.08,7.85,2.39,0.74,16.26,1.99,0.52,45.63,16.99,18.17,10.62,178.25,39.55,,,14.8,,18.75,11.12,55.45,55.45,3.42,8.2,,2.86,1.74,,50.41,6.16,2.05,138.8,20.69,46.78,51.16,3.55,3.78,15.38,2.87,15.93,72.54,24.54,22.03,,25.09,,0.51,106.41,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,36.99,,5.1,,54.8,,,,9.2,48.52,,,39.99,6.27,1.3,1.54,67.07,4.27,728.98,191.13,87.83,1.19,0.11,,,,30.54,24.53,41.31,16.64,14.62,3.97,4.52,3.27,0.79,10.93,2.35,,22.19,20.84,26.27,11.76,112.02,79.48,20.03,,11.71,,11.35,2.36,40.16,28.32,,4.79,,,,,44.29,1.8,0.48,,7.89,31.99,160.43,1.13,2.61,2.58,2.62,4.69,17.08,6.97,6.29,,4.8,,0.94,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,0.11,54.51,3.1,,7.9,62.2,5.3,1.1,,4.8,45.03,6.48,20.17,51.84,1.51,0.36,0.16,54.14,1.24,88.89,103.24,69.53,10.14,3,,2.05,4.41,,30.42,11.18,8.89,8.41,3.3,3.25,,0.18,29.1,12.57,4.41,7.72,14.94,,,70.68,74.91,4.12,,,,15.35,6.41,,46.27,1.89,2.35,,1.62,0.25,,7.94,,0.63,,,7.3,,,0.77,,1.09,,,,,,9.22,,,40.1,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BN,62.83,65.25,,10.9,,28.1,22.5,,4.16,15.1,72.55,0.48,19.12,67.62,0.49,0.27,0.08,57.09,0.74,34.91,149.95,79.54,8.1,5.35,,0.16,0.54,15.17,10.37,,,,3.02,3.31,6.59,0.09,,,0.56,13.55,15.09,62.36,,43.56,15.84,0.91,,1.13,,15.77,2.11,98.26,30.51,2.16,0.97,,0.91,,,,,1.24,,,15.48,51.83,2.17,1.78,,0.63,0.22,14.72,5.04,2.38,,2.5,,,40.78,,,9,59006212101.80238,Investment Managers,Finance
BNL,24.49,37.38,,1,64.9,,13.4,,7.9,,32.96,6.5,21.25,34.67,1.01,0.04,0.01,17.64,0.7,,680.15,1.45,5.33,0.67,,1.26,6.5,23.84,14.13,21.53,,,,12.46,4.19,0.57,57.87,7.44,6.59,22.5,11.06,,3.71,16.25,94.36,2.87,,33.56,,49.64,1.1,23.07,25.59,3.82,8.12,,,,12.33,14.01,1.26,,,,12.62,13.06,,0.79,1.4,0.7,2.7,,4.36,4.66,,4.09,,9.26,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,20.76,41.03,0.5,137.8,,,151.4,,16.31,93.7,34.16,,33.47,36.12,6.38,6.62,68.57,110.64,7.33,267.1,383.36,162.94,,0.01,,,,,,7.4,,,2.87,2.27,,0.85,30.72,3.96,,,,,,27.84,84.34,,,,,,1.22,,,,7.83,,,,,24.95,,,1.78,1.57,15.83,15.66,,0.42,1.34,7.21,,,,,,,,,,,,4,27108526312.0,Biotechnology,Health Technology
BOOT,116.88,38.89,,32.1,,29.4,33.7,,11.2,21.6,50.94,,55.98,40.24,5.09,0.1,0.07,135.14,2.25,203.12,45.5,1.89,1.97,0.51,,,,22.21,17.44,982.77,20.63,16.31,2.42,2.61,4.5,0.55,0.27,0.11,,24.54,20.96,17.44,13.61,92.39,36.87,136.91,,8.73,,11.58,4.04,27,27,0.91,2.35,,0.87,71.5,,819.88,2.56,1.88,,,33.22,,1.09,3.06,5.43,0.26,8.92,18.48,14.89,16.3,,10.93,,,45.59,,,10,2653971645.0,Apparel/Footwear Retail,Retail Trade
BORR,,30.45,,,,,,14.6,73.61,,32.2,7.57,,30.07,0.39,0.45,0.09,3.96,1.41,,156.11,32.31,4.55,2.02,,0.85,7.57,9.46,6.75,,6.86,5,2.57,3.07,10.57,0.3,,,6.83,4.86,,86.12,16.52,7.3,86.96,1.85,,8.69,,36.47,1.09,12.99,12.12,,1.18,,,,,,0.74,,,,220.39,,,,1.06,1.41,2.63,12.04,11.23,8.6,,8.48,,,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOWL,10.95,51.46,3.8,,,63.1,41.2,,11.74,47.2,60.16,1.44,3.1,53.86,0.63,0.2,0.02,11.5,0.46,6.07,22.97,1.79,10.37,,,,1.44,51.24,18.03,,,11.25,3.34,3.54,1.95,,,,1.93,40.64,,,6.97,16.52,29.96,0.86,,,,13.65,,,,,1.48,,,,,,,,,,10.59,,,,,0.39,,4.27,2.8,,,3.89,,,,,,1,1732531523.0,Movies/Entertainment,Consumer Services
BOX,25.24,66.99,3.3,,,41.3,27.8,20.4,,12.2,76.54,,21.28,71.71,2.63,0.82,1.01,33.74,1.25,,73.35,64.4,4.46,8.93,,,,75.66,49.82,17.44,25.52,22.66,4.64,5.06,1.32,0.05,29.01,6.31,,18.12,,12.06,6.28,32.31,76.8,,,13.94,,6.69,,43.03,21.11,,4.73,,,,,16.33,,1,,,15.26,37.23,,2.21,,1.25,13.09,53.74,13.53,643.55,,13.15,,5.08,,,,2,3601136397.9999995,Information Technology Services,Technology Services
BP,,33.66,6.1,8.2,,,,,,33.9,27.31,3.63,,31.23,1.24,0.45,0.51,28.93,1.22,54.02,125.5,53.3,2.25,1.06,,0.54,6.18,8.68,3.78,8.11,5.21,2.92,0.53,0.57,11.52,0.24,6.95,18.4,6.63,7.67,17.96,,,38.0,18.06,4.01,,1.4,,9.06,1.18,30.42,8.8,,0.4,,,,,5.81,0.84,0.8,,,2.72,7.26,,0.44,1.86,0.94,0.98,12.26,6.59,3.93,,3.52,,8.77,90.41,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,47.62,71.46,,,,,,,173.48,,85.43,,,78.6,2.37,2.85,1.56,100.83,3.32,539.72,147.24,49.51,,1.51,,,,,,,425.98,288.56,8.21,14.22,,0.26,,,,,,,53.53,124.93,97.01,,,,,,20.54,,,,14.68,,,,,,,,,,,,,,20.41,3.27,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BR,21.84,69.01,,6,11.6,11,10.9,20,,8.8,86.39,2.41,13.83,75.61,4.55,0.3,0.08,225.21,1.39,,14.68,55.43,2.54,1.72,,0.43,1.46,28.94,19.62,34.06,24.57,18.31,4.26,4.52,3.46,0.28,13.26,3.27,1.57,26.46,14.4,9.83,2.87,195.8,29.64,6.7,,10.57,,15.44,11.93,38.96,29.44,2.68,4.08,,1.42,2.05,,31.11,,1.31,,,27.03,29.68,2.4,2.83,,1.39,8.47,210.11,14.44,31.74,,10.87,,3.98,48.43,,,10,21868155284.0,Information Technology Services,Technology Services
BRDG,18.4,44.52,,,,,23.4,3.6,2.17,12.1,30.38,4.82,38.18,38.35,1.08,0.85,0.21,10.2,4.64,,47.34,,17.55,5.31,,4.86,4.82,130.49,29.84,4.59,,,1.83,1.91,0.77,0.07,41.5,40.55,3.94,10.16,,,10.36,8.78,40.73,1.85,,0.82,,13.52,4.84,,91.74,,0.87,,,,,1.9,,,,,1.89,,,,,4.64,0.26,,0.52,4.09,,5.57,,,,,,4,1533763635.0000002,Investment Managers,Finance
BRFS,83.91,43.15,,,,,,,,,30.1,,13.71,39.01,1.99,0.6,0.45,4.23,1.45,81.33,105.62,28.62,3.25,1.67,,,,7.89,5.96,11.91,9.29,5.34,0.62,0.85,12.67,0.26,8.05,13,,18.08,,,5.63,1.56,22.69,1.22,,3.29,,7.78,2.52,15.67,17.06,1.71,0.69,,,,,8.69,1.91,1.06,,,5.89,36.01,,1.44,4.27,0.99,3.2,42.03,16.38,13.42,,10.07,,6.08,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,12.51,40.72,1.5,14.5,7.7,30.3,31.6,2.8,14.61,16.1,39.21,0.43,,40.56,2.22,0.11,0.06,57.75,1.66,235.62,45.49,56.27,3.53,1.26,,0.09,0.33,26.7,19.18,73.76,19.72,17.08,3.44,3.53,3.75,0.3,4.83,1.79,0.33,20.91,19.27,8.66,9.06,85.18,48.95,9.83,,9.41,,11.5,4.79,27.75,24.57,1.41,2.67,,0.9,3.36,,54.44,,0.83,,,31.78,32.43,1.42,2.2,,0.73,6.2,38.41,13.05,19.93,,6.63,,,38.49,,,10,9755451719.0,Medical Specialties,Health Technology
BRO,46.98,70.08,,13.9,10.9,23,19.1,12.9,5.02,16.5,83.75,0.76,24.1,75.6,2.81,0.15,0.26,112.43,1.15,,55.38,109.88,2.09,0.58,,0.16,0.49,21.63,19.01,33.5,19.91,19.36,6.82,7.55,4.62,0.37,22.54,3.19,0.54,27.53,22.64,15.66,9.75,86.18,47.76,6.27,,23.14,,28.49,4.97,30.63,34.49,1.77,6.96,,1.64,1.78,,31,,1.57,,,28.38,27.24,1.7,1.93,,1.15,6.82,335.29,15.64,18.12,,6.99,,0.69,55.11,,,10,20598818539.0,Insurance Brokers/Services,Finance
BROS,18.19,81.06,,40.6,,50.4,35,,1.23,30.5,92.42,,,86.27,2.54,1.56,0.3,47.18,1.9,18.86,13.62,3.22,4.94,1.78,,,,57.05,47.71,,41.33,22.66,3.87,4.82,1.75,0.22,3.91,0.91,,92.69,,23.93,22.14,31.03,26.1,3.51,,2.54,,7.75,9.74,154.38,93.27,,3.5,,,,,159.89,6.87,,,,18.63,,,,10.77,1.68,1.47,8.37,5.27,7.05,,3.76,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
