Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CHDN,13.66,52.1,1.9,37.2,7.1,78.6,146.5,6.9,7.46,35,62.36,0.39,15.3,54.97,1.89,0.18,0.03,138.24,0.57,,38.03,5.71,4.75,4.71,,0.07,0.28,17.87,14.53,770.37,,,,5.69,5.6,0.14,0.74,0.19,0.28,22.39,20.76,20.11,9.25,174.22,34.34,2.42,,15.61,,26.16,9.84,25.51,24.76,0.77,3.98,,0.72,32.53,,460.8,,0.93,,,15.36,33.1,0.99,5.16,,0.57,5.91,33.04,13.49,45.43,,7.52,,,47.37,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHE,7.66,54.04,1.9,9.2,5.7,,3.9,,,5.5,42.41,0.4,,51.1,14.06,0.85,1.52,572.37,1.78,2.81,11.96,26.01,0.32,0.12,,0.07,0.3,21.88,18.85,33.64,18.6,16.56,3.51,3.64,4.57,0.7,10.83,2.95,0.35,24.27,10.96,9.33,6.88,567.37,35.97,221.71,,12.88,,15.57,7.11,29.02,25.34,2.56,3.74,,0.97,1.22,,34.58,4.64,1.13,,,29.19,43.33,3.28,2.03,19.15,1.73,18.35,115.41,28.83,27.51,,20.8,,2.66,38.66,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHEF,49.84,57.03,,7.4,,,,,19.14,31.7,76.64,,17.26,63.62,3.46,0.1,0.04,40.33,1.85,38.53,26.49,31.66,5.25,1.98,,,,21.85,14.25,56.81,18.38,11.54,0.66,0.68,4.58,0.27,1.19,2.72,,29.04,,17.08,8.56,43.07,23.89,2.35,,1.11,,3.1,3.45,40.74,33.06,,0.52,,,,,45.62,,0.99,,,17.69,42.14,,4.3,,1.08,2.43,14.45,8.64,9.18,,5.21,,,138.31,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,40.71,7.4,24.9,,11.9,,0.9,,2.7,50.98,,,43.47,,0.71,0.56,2.22,0.89,,30.97,13.7,,1.69,,,,,,6.05,,2.88,0.79,0.73,,0.33,12.12,35.99,,2.16,67.84,,,20.76,67.62,,,,,,0.63,,,,0.37,,,,,3.46,,0.08,,,1.52,,,0.12,1.41,0.89,,,,,,,,275.26,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHH,,57.53,3.7,,72.3,51.4,49.6,37.5,8.87,29.8,72.68,1.35,11.98,61.68,3.5,0.33,0.08,127.02,0.99,,55.93,51.79,4.26,,,0.18,0.91,20,16.86,56.72,16.37,14.8,6.39,5.04,5,,8.89,2.3,0.91,19.58,22.44,6.56,3.32,155.15,44.23,5.7,,15.42,,28.49,,26.41,19.91,1.44,4.05,,0.95,3.43,,45.4,,0.9,,,22.04,24.16,1.02,2.15,,0.99,10.16,67.45,22.66,5278.63,,13.95,,1.46,30.52,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHKP,27.36,71.18,6.3,,,7.1,12.2,2.3,,11.9,83.03,,6.06,74.37,9.11,0.93,,190.31,1.23,,59.22,66.63,,,,,,20.28,18.93,19.49,19.28,17.22,7.57,7.83,4.93,0.51,40.16,4.73,,20.93,10.98,9.82,5.46,161.7,88.03,383.09,,33.61,,35.44,7.47,26.29,21.5,3.41,8.84,,1.43,1.48,,22.01,4.27,1,,,21.5,25.77,3.24,1.3,19.09,1.23,15.09,1197.78,25.65,29.78,,15.99,,6.1,29.82,,,10,16426043746.0,Internet Software/Services,Technology Services
CHPT,,52.81,,,,,,,,36.8,60.29,,12.11,54.92,,0.8,0.87,1.92,2.13,139.52,66.24,114.84,,1.08,,,,,,,,,1.69,1.77,,0.26,,,,,,60.97,20.61,13.17,4.8,,,,,,2.94,,,,1.54,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,2023503358.0,Specialty Stores,Retail Trade
CHRD,9.22,34.43,,39.2,,,,,23.38,18.3,40.58,7.43,7.87,34.96,2.16,0.12,0.16,150.0,0.96,8.69,3.11,65.79,0.63,0.14,,0.48,7.47,8.27,5.23,13.33,,,,2.33,12.09,0.67,17.45,8.34,7.47,7.39,,,10.21,164.81,31.97,36.6,,20.83,,28.12,1.06,7.27,7.15,,1.52,,,,,8.57,0.6,,,,3.7,6.04,,,1.12,0.91,11.38,19.46,18.38,16.06,,13.32,,8.34,,,,3,6571408628.0,Integrated Oil,Energy Minerals
CHRW,,68.5,4.6,,6.1,,,18.3,,7.3,72.6,3.06,23.56,69.86,6.92,0.05,0.06,101.79,1.42,,30.71,52.57,3.18,1.31,,0.73,2.4,26.24,22.14,44.39,20.07,18.25,0.76,0.79,3.81,0.27,1.78,2.61,2.44,24.7,5.04,14.56,3.12,79.91,6.6,5.41,,1.9,,3.01,7.9,36.75,30.39,43.41,0.7,,2.25,3.14,,39.21,56.55,0.96,,,31.62,60.77,,1.57,2544.75,1.42,6.16,41.43,17.6,23.22,,11.79,,5.12,19.85,,,10,10541695981.0,Air Freight/Couriers,Transportation
CHT,,64.42,,0.4,3.6,3.1,5.4,135.4,,2.2,74.51,3.79,,69.41,4.69,0.72,1.6,38.94,1.28,36.95,29.87,38.12,0.5,0.12,,0.99,3.78,20.02,10.83,20.42,,,,4.19,5,0.68,20.52,4.76,3.78,25.99,6.97,2.66,2.14,37.56,36.82,144.75,,16.39,,21.54,2.64,26.33,26,8.67,4.31,,,,,21,1.94,1.08,,,12.78,22.34,,1.5,3.26,1.13,6.95,15.64,10.38,9.75,,8.89,,3.81,21.64,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,52.45,9.2,,,17,21.9,,65.89,16.1,48.14,,6.89,48.81,0.72,0.06,0.01,348.73,0.39,,10.55,19.72,4.65,7.58,,,,11.94,7,41,10.97,6.51,2.68,2.68,8.38,0.09,6.55,7.19,,10.36,26.95,9.48,,445.39,47.7,2.43,,8.51,,23.46,3.87,11.12,11.16,0.65,0.95,,0.32,0.42,,14.5,,0.44,,,3.48,10.69,0.62,0.57,,0.39,3.16,31.13,9.08,40.51,,6.77,,5.76,17.1,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,,59.03,,,,,97.2,441.5,12.51,13.7,61.11,,54.57,61.4,5.57,0.57,2.19,26.7,1.07,33.27,50.63,5.21,2.4,0.81,,,,102.53,50.95,41.05,134.45,30.22,0.94,0.98,0.98,0.2,2.39,2.31,,103.89,,,5.94,42.57,28.68,4.18,,0.75,,0.15,18.08,140.53,33.38,,1.03,,,,,43.2,5.35,,,,27.67,423.81,,7.18,19.21,0.69,2.82,11.09,10.74,19.22,,1.31,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,,49.54,1.6,2.6,,,,3.7,,13.7,62.94,1.14,13.59,53.29,4.08,0.54,0.56,31.94,1.99,80.05,72.24,49.14,0.95,0.4,,0.21,1.13,12.7,8.59,15.13,11.36,8.14,1.67,1.73,7.87,0.53,11.43,6.95,1.19,16.05,,10.03,4.64,30.88,31.18,8.58,,8.66,,13.19,3.49,19.6,18.79,,1.69,,,,,14.82,2.47,,,,10.93,13.21,,1.57,7.33,1.25,9.71,40.79,20.04,18.66,,15.52,,5.32,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIG,,66.82,,12.2,45,13.9,21.8,,53.52,13.5,71.5,102.72,6.52,69.52,1.84,0.42,0.45,2.19,1.15,,43.66,49.64,1.34,0.47,,0.54,8.1,5.62,4.81,7.47,6.36,5.64,1.2,1.17,17.79,0.44,15.68,15.8,8.1,13.27,28.81,2.11,,1.67,25.35,5.73,,14.86,,17.03,1.62,7.46,8.36,0.65,1.11,,,,,7.1,1.24,1.21,,,5.62,6.2,0.53,0.69,4.13,1.15,9.95,233.36,17.55,22.83,,11.54,,5.2,10.57,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,71.43,,12.2,45,13.9,21.8,,53.52,13.5,82.33,85.09,5.76,77.84,1.84,0.42,0.45,2.67,1.15,,43.66,49.64,1.34,0.47,,0.54,6.7,5.62,4.81,7.47,6.36,5.64,1.2,1.17,17.79,0.44,15.68,15.8,6.7,8.32,28.81,2.11,,2.36,25.35,5.73,,14.86,,17.03,1.62,7.46,8.36,0.65,1.11,,,,,7.1,1.25,1.21,,,5.62,6.2,0.53,0.69,4.17,1.15,9.95,233.36,17.55,22.83,,11.54,,5.2,10.57,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,21.48,70.1,,8.8,46.4,16.4,10.3,,4.97,12.3,83.17,0.83,11.4,73.91,2.24,0.11,0.08,145.4,1.03,5.39,69.04,49.43,3.49,1.64,,0.06,0.21,25.44,16.36,1041.69,,,1.94,2.09,3.93,0.21,0.17,0.12,0.21,23.98,16.84,14.96,9.19,108.37,39.91,4.16,,3.2,,8.06,6.19,49.42,27.28,9.74,1.6,,,,,1317.99,,1.55,,,35.34,101.54,,3.54,,1.03,2.64,64.3,8.95,15.21,,5.26,,,206.66,,,9,5247762028.111482,Real Estate Development,Finance
CIVI,,42.89,,9.5,,61.2,27.3,22.7,7.98,56.5,49.46,10.17,11.34,44.87,1.07,0.04,0.02,61.8,0.42,,109.34,52.02,1.57,0.74,,0.59,10.16,7.8,3.49,22.14,4.03,2.82,2,2.26,12.82,0.44,10.22,8.08,9.84,5.37,29.92,8.42,,95.08,46.38,4.59,,17.37,,33.62,0.92,7.05,5.82,0.18,1.24,,,,,17.13,0.49,,,,2.35,3.2,0.23,0.58,0.92,0.42,6.2,11.92,12.17,13.69,,10.65,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,31.34,65.21,1.1,,3,0.2,1.8,,16.18,7,77.15,2.17,11.94,68.46,7.43,0.21,0.13,104.21,1.06,88.26,71.83,30.89,1.91,70.54,,0.55,1.88,23.56,20.44,27.61,20.9,18.33,4.61,4.64,4.24,0.01,16.8,3.94,1.92,29.11,2.62,9.35,3.94,90.22,59.7,18.24,,14.21,,21.72,690.13,30.21,29.77,,4.3,,,,,25.62,,1.12,,,21.73,27.31,,3.16,,0.7,17.38,88.1,34.47,1597.3,,29.66,,3.8,34.07,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLB,,32.07,,44.1,,,166.1,,,,25.96,,55.66,26.44,3.21,0.18,0.09,18.37,2.39,62.24,30.53,78.28,2.91,0.84,,0.06,0.22,19.42,15.1,34.92,17.09,13.63,1.97,2.03,5.15,0.4,5.83,3.47,0.22,20.19,,18.21,5.39,23.09,18.04,4,,4.62,,10.42,3.59,37.49,27.54,,1.7,,,,,29.21,2.8,0.5,,,20.88,39,,1.53,6.42,1.68,4,19.87,10.7,10.43,,6.33,,2.57,11.36,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLDX,33.33,55.46,,13.3,,,,,2958.1,,73.52,,2.89,61.35,44.41,29.01,336.4,37.17,29.36,,,63.34,,,,,,,,,,,231.11,200.43,,0.96,,,,,,,,40.86,,,,,,,3.03,,,,244.54,,,,,,,2.66,3.2,3.16,,,,,3.13,29.36,,,,,,,,,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLF,4.68,44.05,,54.6,,57.5,,,,45,65.81,,,50.04,2.05,0.03,0.03,13.27,1.87,82.22,38.21,34.38,2.63,0.49,,,,24.39,7.19,6.79,9.14,9.2,0.48,0.46,4.1,0.42,6.73,22.77,,19.2,32.81,,,17.77,5.21,2.02,,0.21,,2.56,0.87,179.32,18.59,0.76,0.31,,,,,4.68,0.93,0.44,,,3.17,4.98,0.74,0.36,1.05,0.6,0.25,3.27,2.77,0.58,,2.63,,26.75,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,35.89,63.22,0.5,19.4,,23,41.5,10.9,13.89,20.8,74.85,,26.61,67.08,3.4,0.46,0.16,244.91,2.1,31.75,40.37,66.14,2.88,1.23,,,,23.87,15.04,65.79,21.4,13.68,2.69,2.79,4.19,0.34,4.25,1.81,,31.8,21.85,12.75,7.3,165.44,31.24,4.67,,6.97,,11.41,5.41,33.83,33.78,1.81,2.36,,,,,55.7,9.24,2.01,,,18.13,30.23,1.66,2.47,56.82,1.76,5.99,22.4,11.85,17.39,,8.95,,,79.91,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,,72.35,,,,70.2,,,31.86,21.7,80.33,,,77.23,2.01,0.01,,19.98,0.65,40.4,30.53,23.73,9.68,,,,,17.88,17.88,,38.1,17.59,0.93,0.87,5.59,,,,,,,,,16.06,9.98,1.05,,,,5.78,,,95.14,,0.38,,,,,,,1.91,,,159.84,,,,,0.33,,13.64,12.88,,,9.92,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,161.78,51.4,2.7,12.6,,34.2,37.5,22.4,30.92,15.9,54.12,,43.16,53.7,2.81,0.14,0.46,53.14,1.47,97.15,61.45,69.66,1.41,0.53,,,,13.34,9.99,19.79,,,0.71,0.77,7.5,0.31,3.92,5.47,,14.59,23.53,,,18.85,10.42,7.38,,4.16,,5.99,3.47,17.37,16.66,0.71,0.72,,1.05,0.54,,18.42,2.02,2.83,,17.71,13.17,14.04,0.67,1.43,5.52,0.86,6.39,31.97,19.07,21.1,,18.34,,,50.36,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,,59.29,,,,,24.6,27,,10,71.39,,,62.94,,0.25,0.08,6.65,0.9,,48.11,114,,0.84,,,,,,22.82,33.63,11.71,3.5,3.52,,0.46,15.4,8.32,,9.02,,,1.87,9.59,66.05,0.92,,,,10.23,0.86,,,,1.72,,,,,11.1,,,,,6.79,,,0.69,,0.9,,,,,,2.13,,7.38,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,,75.13,,,2.6,,,,46.24,,85.64,3.86,,80.04,3.75,0.13,0.07,153.06,1.03,60.85,125.44,34.13,4.02,8.85,,0.99,3.15,44.38,29.96,44.84,18.31,15.26,3.11,3.05,2.25,0.06,6.81,2.55,3.19,23.34,,6.55,1.94,146.9,42.97,9.93,,3.95,,12.6,57.96,68.33,31.72,,2.69,,,,,39.54,,0.93,,,27.47,,,2.3,,0.63,4.76,29.22,12.32,213.74,,14.76,,3.13,26.29,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,6.43,48.32,0.8,30.7,10.1,32.8,46,7.4,23.76,17.7,56.44,1.67,6.47,49.8,4.49,0.91,0.58,54.23,4.24,59.41,19.26,53.83,1.14,0.28,,0.14,1.25,8.6,6.4,12.31,8.21,6.17,0.91,0.83,11.63,0.64,6.73,8.78,1.33,11.03,26.65,,,43.61,17.95,17.95,,6.95,,9.71,1.47,11.3,11.3,0.31,0.78,,,,,11.68,0.93,1.41,,7.92,6.68,10.68,0.45,0.9,1.72,2.83,8.51,18.52,13.41,13.56,,11.47,,6.35,15.44,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,1.33,47.7,,11.5,5.3,34,101,,5.97,9.1,65.37,1.11,,52.33,1.89,0.3,0.13,33.81,2.07,114.09,43.46,60.46,3.51,0.58,,0.12,0.83,14.4,9.76,28.65,,,1.38,1.39,6.94,0.5,4.87,5.07,0.83,11.07,13.39,,,39.65,37.06,2.84,,4.52,,10.5,1.1,21.13,14.24,3.96,0.97,,,,,19.84,,0.95,,,13.34,28.75,2.19,0.76,,1.2,2.51,32.42,6.26,5.29,,5.28,,,22.54,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,53.62,4.6,1.8,8,10.9,23.5,3.3,188.44,9.4,55.39,4.62,,54.19,1.51,0.17,0.06,39.82,0.66,,123.51,39.74,2.58,1.18,,0.29,3.01,10.31,6.48,21.2,10.59,6.57,2.01,2.03,9.7,0.32,9.59,7.53,3.11,9.5,11.53,6.94,0.95,45.39,70.53,5.7,,12.46,,19.32,1.86,10.59,9.75,2.32,1.32,,0.58,0.82,,13.86,,0.66,,,6.03,11.88,,0.74,,0.66,5.74,40.48,10.56,18.17,,6.93,,11.87,12.58,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,,57.54,,0.4,17.8,11.5,19.5,10.2,13.53,4.4,45.29,8.86,,55.7,0.71,0.02,0.56,207.05,1.02,,35.76,36.78,0.72,0.12,,1.01,4.18,17.26,16.01,21.79,18.38,16.95,12.78,13.12,5.79,0.22,60.23,4.68,2.22,21,11.86,3.81,4.84,227.33,85.7,22.87,,56.98,,62.85,2.69,22.83,21.39,3.01,12.85,,1.59,1.19,,21.33,,0.96,,,20.86,22.09,2.63,1.49,,1.02,2.49,546.4,11.99,12.01,,2.17,,4.19,25.84,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,38.66,48.4,0.7,15.7,,51.5,50.2,63,42.95,19.2,56.46,,,51.63,10.72,1.43,0.35,53.71,1.71,1.77,9.09,2.98,1.96,1.15,,,,41.26,35,58.66,40.37,34.27,6.75,7.16,2.42,0.42,12.2,1.77,,49.18,21.1,18.35,14.08,47.45,27.1,,,13.23,,17.35,19.84,52.66,51.15,1.64,6.96,,,,,57.02,6.74,1.43,,,39.55,55.2,2.05,5.3,19.97,1.68,17.27,32.16,25.91,44.66,,20.16,,0.27,125.72,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,21.07,64.84,1.3,4.6,7.2,0.5,,10.2,,21.5,82.7,3.17,7.46,70.5,3.7,0.2,0.27,309.31,1.34,82.47,61.27,60.19,1.86,0.83,,1.23,2.22,14.9,11.25,39.98,12.26,9.33,1.44,1.41,6.71,0.31,3.53,2.84,2.35,15.96,10.46,62.73,2.81,294.61,24.31,3.64,,5.69,,4.12,4.44,22.41,56.53,37.69,1.28,,4.53,2.68,,37.91,4.78,1.05,,,18.54,15.95,8.2,1.54,9.11,0.82,6.11,32.88,15.99,20.06,,4.71,,3.97,21.87,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,29.86,,4.1,,,,,8.29,,18,0.81,,23.91,1.06,0.2,0.05,9.25,2.98,138.48,39.71,44.34,54.15,2.26,,0.29,4.86,,75.28,,16.31,6.87,1.08,1.06,,0.24,,,6.49,55.72,,,,30.79,19.37,1.39,,,,7.29,0.99,,4.46,,0.33,,,,,,0.52,0.18,,,,,,0.54,1.37,1.15,,,,,,3.4,,16.24,5.62,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,43.76,59.69,1.2,,,18.9,,11.3,,7.2,79.4,,0.32,66.19,2.82,0.31,0.12,92.19,0.69,22.39,64.15,7.43,4.31,,,,,15.41,9.56,16.11,,,1.1,1.16,6.49,,7.21,10.28,,21.9,8,,5.23,72.55,48.51,2.07,,5.28,,7.53,,14.34,14.33,2.99,0.75,,1.06,0.77,,10.48,,0.6,,,7.08,12.57,,2.47,,0.54,9.35,71.31,20.7,,,21.89,,2.38,244.08,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,42.35,41.31,1,22.2,4.8,57.1,52.8,,10.15,48.8,42.1,4,30.42,41.04,1.44,1.22,0.39,13.72,1.61,16.07,13.56,10.04,3.68,1.03,,0.18,3.35,6.12,4.65,19.35,,,,1.69,16.34,0.46,8.74,10.05,3.35,4.51,26.15,,,16.56,27.27,2.86,,19.6,,22.84,0.67,4.83,5.45,0.18,0.86,,,,,9.9,0.4,0.58,,,3.17,4.71,0.22,0.51,0.67,1.54,6.94,13.46,11.24,15.5,,9.05,,5.38,7.26,,,10,1148519851.0,Marine Shipping,Transportation
CMS,7.95,69.36,,9.3,6.2,5,5.1,39.3,,4.5,73.96,4.1,6.41,71.53,0.94,0.28,0.04,67.12,1.18,72.75,64.24,39.79,5.33,1.97,,0.61,3.03,20.42,11.96,87.92,19.53,11.48,4.51,4.77,4.9,0.23,5.43,2,3.07,20.13,0.75,8.63,3.58,58.54,41.18,2.12,,13.1,,19.67,2.58,20.66,20.46,4.76,2.67,,,,,49.68,1.53,1.27,,,8.77,29.75,,,2.58,0.87,2.91,6.72,5.64,12.82,,3.81,,,22.17,,,10,16689683357.0,Electric Utilities,Utilities
CNC,1.98,67.24,2.8,2.9,,7.8,10.1,18.4,12.3,13.7,71.88,,,69.67,2.84,0.62,1.15,78.55,1.17,,33.89,36.12,3.06,0.65,,,,8.61,6.73,17.13,10.81,8.61,0.25,0.25,11.61,0.33,1.43,5.47,,11.49,18.57,7.13,2.5,86.48,10.96,4.71,,1.79,,2.14,1.51,14.91,11.02,1.25,0.27,,0.32,0.65,,18.51,2.24,0.77,,,14.18,28.84,1.15,0.64,10.23,1.17,3.38,161.75,9.1,10.77,,3.94,,11.57,23.97,,,10,36717702349.0,Managed Health Care,Health Services
CNHI,,54.58,1.6,20.1,,65.5,59.4,,26.25,18.7,65.79,4.61,,58.46,2.1,0.43,0.07,10.2,7.02,142.37,80.44,369.81,6.38,3.6,,0.3,4.61,10.36,8.92,485.79,19.29,16.16,1.96,1.64,9.65,0.17,0.34,0.61,4.61,6.94,26.53,,,14.14,32.16,2.95,,8.74,,19.95,1.7,6.67,6.58,0.74,0.58,,,,,364.29,1.18,1.22,,,11.26,30.45,0.39,0.76,4.74,5.75,4.55,13.09,10,25.84,,10.27,,,12.93,,,8,17987084780.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CNI,6.18,60.96,3.3,4.2,11.2,13.6,11.3,7.4,19.32,9.6,90.79,3.54,,72.69,2.9,0.07,0.02,117.56,0.63,27.86,78.77,27.18,2.33,1.07,,0.45,2.06,17.02,13.49,33.66,17.08,13.3,6.82,7.06,5.88,0.36,21.01,3.58,2.09,20.57,11.78,10.55,5.54,134.16,41.75,8.58,,32.02,,41,5.16,18.78,21.83,3.03,6.01,,1.45,1.56,,28.63,2.28,0.98,,,14.94,22.79,2.54,1.94,5.37,0.48,10.37,15.56,14.76,27.35,,11.78,,3.35,22.34,,,10,76311835087.66574,Railroads,Transportation
CNK,31.42,77.21,,,,,,,,50.8,82.8,,36.59,79.35,1.21,1.01,0.23,27.8,1.29,9.43,142.95,10.45,6.7,9.35,,,,19.49,11.82,28.29,13.84,10.79,2.07,2.13,5.13,0.08,7.54,6.27,,25.76,,14.47,4.95,15.3,64.98,1.58,,5.05,,9.55,9.3,28.66,25.05,,1.5,,,,,19.96,,1.08,,,11.96,19.33,,3.74,,1.26,2.97,14.32,7.55,45.42,,6.95,,6.09,116.03,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,70.02,59.12,7.3,31.6,,40.9,140.8,75.3,32.03,24.8,76.34,,14.45,65.23,3.23,0.03,0.01,52.87,2.14,64.85,45.19,59.85,2.96,1.68,,,,17.61,14.38,12.92,12.95,14.4,1.68,1.86,5.68,0.26,14.43,9.72,,22.3,,11.83,7.93,35.75,26.89,7.42,,5.53,,10.58,6.49,24.71,24.71,0.73,1.67,,,,,11.78,,,,,11.37,,0.98,,,1.23,7.27,45.92,16.7,23.42,,12.6,,6.97,,,,6,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,61.9,,3.4,,15,120.9,24.4,,10.5,86.71,1.15,,70.88,2.23,0.11,0.03,71.95,2.34,206.95,57.83,67.65,4.12,1.1,,0.21,1.11,19.4,13.46,19.83,24.24,16.5,3.66,2.47,5.15,0.39,12.47,7.17,1.11,17.86,,19.24,6.82,123.13,55.32,4.2,,7.73,,12.74,2.51,22.91,19.29,,1.77,,,,,14.21,,0.74,,,12.92,14.69,,1.6,,1.13,4.27,38.56,8.18,11.89,,5.91,,3.98,62.85,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,5.33,54.27,8.4,,,,,5.7,,4.4,61.35,0.61,,55.74,2.24,0.55,0.24,19.66,1.01,,53.31,,,0.12,,,0.61,,,,,,3.27,2.86,,0.86,,,2.44,,,,,18.56,4.62,,,,,,0.65,,,,2.75,,,,,,,,,,,,,4.75,0.67,1.01,,,,,,,,26.67,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,1.92,46.14,,12.2,1.3,5.5,15.5,9.9,8.68,,65.33,1.84,2.83,52.63,0.78,0.16,0.03,26.77,1.2,58.04,68.28,29.17,5.55,1.85,,0.49,2.99,18.37,10.46,,18.54,10.47,3.96,4.21,5.44,0.25,,,2.99,16.55,4.33,10.28,3.34,27.72,46.06,2.39,,12.28,,22.44,1.66,16.63,16.69,12.84,1.99,,,,,,1.41,1.3,,,6.78,,1.22,,2.68,0.99,2.66,6.63,5.44,10.53,,4.55,,,21.82,,,8,18354833057.0,Electric Utilities,Utilities
CNS,32.13,67.86,,28.6,13.5,19.4,3.4,9.2,33.37,4.8,82.79,4.8,15.88,72.31,15.06,25.91,1.89,88.51,32.61,,12.53,49.65,0.73,0.31,,0.84,2.64,24.94,22.57,35.06,26.2,24.89,8.69,8.62,4.01,0.59,24.6,2.77,2.67,30.16,9.73,5.77,2.66,61.97,48.28,,,25.33,,34.57,9.66,34.57,32.19,5.03,8.77,,1.96,2.81,,35.6,3.8,1.5,,305.21,26.04,41.77,4.82,2.91,10.07,32.61,18.25,82.5,25.59,32.87,,28.89,,0.71,30.79,,,10,3134484051.9999995,Investment Managers,Finance
CNX,17.11,63.32,11.2,12.1,,246.7,,,39.84,12.9,72.44,,22.82,66.79,1.27,,,27.47,0.41,7,57.87,25.87,1.92,0.57,,,,8.22,5.21,59.4,,,4.54,4.76,12.17,0.49,8.01,2.66,,20.7,,60.73,10.91,14.12,28.07,1.08,,37.98,,11.65,0.98,9.38,158.79,529.3,3.38,,,,,41.75,2.76,1.79,,,6.26,9.69,,0.78,1.08,0.4,6.11,10.69,10.33,12.56,,1.49,,6.26,175.82,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,59.88,,12.2,,17.2,23.2,12.2,4.99,12.9,71.31,1.73,,63.9,1.45,0.12,0.04,69.95,1.54,,12.36,40.32,4.03,1.21,,0.1,1.73,14.78,7.6,22.81,,6.11,0.93,1.07,6.77,0.34,4.71,8.91,1.73,5.39,,8.2,12.21,148.43,36.21,2.25,,3.08,,7.42,1.11,16.19,6.17,0.26,0.5,,,,,9.86,,,,,6.5,11.54,0.25,,,1.54,2.57,104.5,7.12,7.36,,5.64,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
