Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GO,,46.87,24.62,,8.1,,8.5,,29.2,,7.3,63.12,,,50.73,2.2,0.19,0.04,16.34,1.46,43.94,25.21,1.08,8.05,1.29,,,,33.75,15.97,,18.61,11.16,0.65,0.74,2.96,0.39,,,,17.33,11.38,,9.09,35.64,30.42,3.62,,1.2,,2.01,1.31,32.04,20.43,3.46,0.39,,,,,,0.46,1.98,,,,17.17,,2.25,1.19,4.33,0.33,1.7,5.35,3.52,4.21,,2.4,,,,,,8,2972213273.0,Food Retail,Retail Trade
GOGL,,49.04,,,6.9,129.7,141.6,,,13.22,8.1,67.7,64.23,,56.89,1.56,0.46,0.08,9.33,1.22,25.39,5.74,10.92,2.89,0.73,,0.79,12.88,9.02,6.38,11.02,9.36,6.45,3.72,3.07,11.09,0.56,30.19,16.61,12.88,6.73,27.12,42.76,2.82,7.71,36.37,3.36,,23.89,,34.12,1.03,7.71,7.4,0.33,1.95,,,,,6.56,1.21,0.6,1.08,,,5.14,10.73,0.32,0.71,1.03,1.22,6.91,10.93,10.62,12.57,,10.06,,9.28,,,,6,1526200233.0,Marine Shipping,Transportation
GOGO,,41.47,22.33,,,,7.5,,,260.2,,30.94,,,37.44,0.11,1.82,0.26,7.26,3.58,181.51,56.7,44.47,4.58,12.71,,,,10.97,9.74,17.45,,,3.25,3.52,9.12,0.07,20.17,8.6,,15.32,14.01,,8.81,13.05,66.3,1.78,,13.94,,24.78,17.29,16.88,16.88,2.86,2.33,,,,,11.69,0.56,,0.84,,,8.98,16.11,1.59,2.81,,2.81,7.1,53.23,18.18,116.85,,12.84,,9.61,,,,3,1579113261.0,Wireless Telecommunications,Communications
GOLD,,41.2,,0.4,2,10.6,,,,,,49.53,10.42,,44.29,1.67,1.39,0.89,15.58,2.65,80.75,58.48,16.05,0.8,0.2,,0.38,2.57,9.26,6.12,40.14,5.85,3.99,1.75,2.92,10.8,0.5,7.72,3.5,2.57,9.02,,35.55,13.97,20.93,34.32,8.9,,13.18,,28.37,1.22,16.75,14.88,3.92,2.34,,,,,30.42,0.74,1.01,0.92,,,7.1,15.04,,0.91,1.44,2.06,3.52,14.16,8.92,6.93,,6.21,,3.06,91.65,,,7,29210986078.50733,Precious Metals,Non-Energy Minerals
GOOG,29.71,55.23,14.31,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,43.9,0.31,,51.72,14.75,1.15,3.46,191.05,1.95,6.61,16.63,49.34,0.21,0.09,,0.05,0.31,20.3,17.99,40.82,18.2,15.31,5.88,6.71,4.93,0.73,16.43,2.4,0.42,21.39,22.29,19.16,12.03,170.94,57.85,370.12,,27.74,,30.93,7.41,25.34,25.85,1.23,7.06,,0.83,1.4,,43.32,1.12,3.07,1.09,,56.19,22.92,41.48,1.25,2.26,8.25,1.95,22.98,71.52,34.07,32.19,,32.52,,3.05,50.41,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOGL,30.14,55.66,14.25,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,44.7,0.31,,52.3,14.75,1.15,3.46,189.66,1.95,6.61,16.63,49.34,0.21,0.09,,0.05,0.31,20.3,17.99,40.82,18.2,15.31,5.88,6.71,4.93,0.73,16.43,2.4,0.42,21.16,22.29,19.16,12.03,169.59,57.85,370.12,,27.74,,30.93,7.41,25.15,25.66,1.22,7.08,,0.82,1.39,,43.25,1.12,3.07,1.09,,56.11,22.95,41.46,1.25,2.26,8.24,1.95,22.98,71.52,34.07,32.19,,32.52,,3.05,50.44,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOS,,49.6,,4.4,,,11.6,8.7,,0.01,17.2,41.18,,,47.58,2.25,0.17,0.08,10.09,1.85,412.99,44.6,26.19,3.34,2.5,,,,14.89,7.68,10.64,,,1.08,1.56,6.72,0.23,16.02,16.14,,12.9,12.27,11.3,5.63,19.36,67.94,2.99,,4.8,,9.56,3.91,21.98,16.02,4.01,1.07,,,,,7.12,0.52,2.68,,,,6.18,6.45,3.04,1.18,9.26,0.71,4.14,16.09,11.79,17.01,,7.52,,9.8,18.69,,,10,1624875076.9999998,Apparel/Footwear,Consumer Non-Durables
GPC,,38.92,,1.1,12.4,6.3,44,21,,29.79,12.8,35.84,4.53,,37.67,2.48,0.12,0.18,117.02,1.17,120.85,141.63,37.44,3.16,1.28,,0.45,3.45,13.99,11.15,23.45,13.23,10.38,0.87,0.91,7.15,0.23,3.87,5.54,3.45,13.81,26.88,,3.09,165.57,36.42,19.49,,4.67,,6.92,3.47,15.06,13.3,0.87,0.71,,0.99,1.57,,18.19,0.71,,0.77,,,11.29,14.73,0.55,1.04,,0.57,5.88,39.22,15.02,24.47,,10.49,,,18.87,,,9,20901381511.0,Wholesale Distributors,Distribution Services
GPCR,,32.66,,,,,,,,,,17.42,,,27.99,,27.38,,,27.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,,,,,,,,,,,,,1.65,1.64,,,,,1.62,27.63,,,,,,,,,,,,,1168728571.0,Miscellaneous Commercial Services,Commercial Services
GPI,49.77,52.41,19.9,8.9,34.6,44.2,34.9,35.4,,13.63,29.8,53.52,0.84,50.98,50.79,3.25,0.02,0.01,436.22,1,50.42,13.18,4.98,5.41,1.84,,0.05,0.44,12.25,10.98,,13.27,11.46,0.51,0.59,8.16,0.3,,,0.44,10.71,26.56,,8.74,328.25,16.39,4.14,,2.71,,4.96,1.95,11.66,11.27,0.32,0.3,,0.36,,,,1.33,,1.7,,,33.32,344.28,0.45,0.67,,0.24,6.02,20.75,15.96,18.42,,9.27,,,19.28,,,10,3694958540.000001,Specialty Stores,Retail Trade
GPK,14.41,29.22,3.5,,19.5,10.1,24,55,19.8,16.18,9.1,22.02,1.89,11.3,25.19,2.03,0.07,0.02,27.17,1.73,90.78,51.33,35.2,3.1,1.8,,0.15,1.49,11.42,7.66,,10.33,7.93,1.46,1.49,8.76,0.27,,,1.49,10.14,19.93,,,24.1,22.43,4.91,,7.99,,12.93,2.71,11.61,10.25,0.73,0.93,,0.51,,,,1.13,3.77,1.1,,,10.46,46.61,0.57,2.6,31.23,0.72,6.45,19.72,13.14,25.58,,9.35,,4.66,21.74,,,10,7219458466.0,Containers/Packaging,Process Industries
GPN,,30.99,17.07,4.4,,8.6,17.5,29.1,,12.52,14.3,13.64,18.11,22.08,23.27,1.07,0.34,0.17,108.1,0.93,,185.96,40.32,4.37,0.77,,0.09,0.94,19.68,10.6,14.75,9.93,9.36,4.32,4.25,5.08,0.46,28.81,10.5,0.94,8.46,19.7,46.55,,125.47,62.79,3.09,,13.61,,19.92,1.21,20.36,9.61,1.12,2.77,,0.65,0.31,,9.6,0.86,,0.71,,,7.88,10.85,0.78,0.69,,0.93,2.71,97.05,5.17,6.05,,3.68,,0.81,35.33,,,10,32327640137.0,Miscellaneous Commercial Services,Commercial Services
GPOR,37.65,70.75,15.99,51.5,,,,,,73.54,123.2,88.81,,12.56,76.91,3.28,0.01,0.01,190.89,0.68,,45.64,47.81,1.05,0.34,,,,11.64,6.06,24.93,,4.75,2.98,4.5,8.59,0.66,18.04,4.83,,8.32,8.99,,14.13,114.33,56.97,1.52,,28.41,,10,1.65,17.15,,,3.89,,,,,21.56,1.67,,,,,5.38,18.54,,1.46,1.65,0.68,8.01,15.01,12.21,12.01,,2.7,,4.4,45.56,,,5,2164854226.0,Oil & Gas Production,Energy Minerals
GPS,19.02,51.86,22.36,0.2,,,,,,,2.4,57.66,2.62,11.73,51.94,2.73,0.67,0.41,22.65,1.54,87.8,57.3,6.92,3.27,1.74,,0.28,2.62,10.16,7.13,10.78,11.58,7.67,0.79,0.78,9.84,0.26,7.27,12.97,2.62,11.67,4.98,14.55,1.51,12.61,41.27,11.6,,5.4,,7,2.72,10.49,10.49,,0.58,,,,,7.85,1.8,1.13,0.98,,,5.5,8.31,,1.42,2.72,0.84,7.3,19.8,14.41,29.82,,10.79,,6.29,15.84,,,8,4142663162.0,Apparel/Footwear Retail,Retail Trade
GRAB,63.55,33.43,49.59,0.1,,,37.5,51.1,77.4,46.82,72,16.28,,51.68,24.83,2.08,2.33,17.24,4.36,2.7,11.51,187.69,25.38,2.62,0.05,,,,,102.95,26.75,61,34.67,3.82,4.79,,0.69,17.91,2.74,,85.49,,,18.89,5.16,41.66,,,,,,2.76,,,,6.55,,,,,37.58,0.84,,,6.23,4.74,31.39,,,,3.23,2.67,,,,,,,,3.84,,,,,13705301047.999998,Other Transportation,Transportation
GRBK,30.77,25.96,,3.9,30.1,,46.5,39.8,91.7,24.22,26.3,28.23,,18.76,25.21,5.96,0.29,0.26,58.21,7.35,458.61,16.43,2.03,0.7,0.2,,,,6.52,6.45,,,,1.32,1.43,15.34,0.7,,,,6.89,21.67,14.46,13.04,54.4,32.85,,,17.7,,21.91,1.76,7.55,7.55,0.16,1.29,,,,,,1.07,0.77,1.26,,1.94,,,0.3,1.6,1.76,0.42,17.57,29.14,24.56,25.46,,20.61,,3.97,17.91,,,10,1950362088.0,Homebuilding,Consumer Durables
GRFS,,41.72,,0.3,4.8,,,,,,7.6,29.15,,,38.75,0.96,0.34,0.08,7.06,2.26,390.12,94.07,54.92,10.49,1.99,,,,20.06,15.81,,13.53,9.3,1.9,2.99,4.99,0.26,,,,7.84,,39.76,,16.31,39.03,1.66,,2.6,,15.16,1.09,31.52,29.92,,1.2,,,,,,0.43,,0.31,,,28.67,,,0.82,,0.79,0.65,11.68,4.25,2.45,,2.68,,3.67,10.38,,,10,8431989861.04669,Pharmaceuticals: Major,Health Technology
GRND,80.34,47.81,24.94,,,,,,,,,16.6,,31.39,36.62,4.26,0.62,0.13,16.66,1.46,,11.55,42.6,27.08,,,,,,287.58,42.9,,,,9.9,,,23.07,2.5,,38.12,,,25,0.0,74.36,2.9,,,,27.75,,,210.89,,9.23,,,,,40.01,,,,,,37.59,,,,,1.46,,,,,,29.72,,1.39,,,,3,1103580945.0,Internet Software/Services,Technology Services
GRP.U,,28.79,,,9.4,3.3,,8,7.2,6.57,14.3,16.51,5.94,1.08,23.28,1.03,0.14,0.04,47.56,0.17,,26.15,7.69,7.38,0.57,,0.66,5.05,16.2,16.15,21.17,,,12.11,12.39,6.17,0.58,62.31,8.51,4.98,11.89,8.49,14.11,6.66,67.45,83.66,4.93,,55.94,,76.44,0.79,13.25,12.97,,7.86,,,,13.93,12.61,0.71,0.69,0.76,,,12.6,12.73,,0.6,0.79,0.17,3.34,10563.87,4.86,5.72,,4.08,,5.16,8.03,,,10,3632712312.41072,Real Estate Investment Trusts,Finance
GSAT,15.66,43.99,90.83,,,,27.8,36.4,,,16.1,24.06,,80.31,36.78,0.97,0.44,0.12,1.82,1.09,61.22,86.96,66.77,5.21,1.07,,,,,46.6,,,,,15.65,,0.43,,,,,20.18,,8.28,1.83,67.34,,,,,,8.67,,,,14.22,,,,,,0.99,,1.01,,,33.11,,,9.58,13,0.99,,,,,,,,,,,,2,2517908493.0,Wireless Telecommunications,Communications
GSK,,38.72,,,,,3.3,15,,,6.9,28.63,2.88,,35.95,1.61,0.15,0.2,32.08,0.81,233.23,512.57,83.75,2.4,1.15,,0.85,4.9,16.04,9.39,13.9,7.18,6.08,2.05,2,6.23,0.24,15.3,9.39,4.9,7.76,6.04,11.46,4.04,42.22,71.55,6.91,,8.02,,14.37,3.81,20.72,17.65,17.65,1.7,,,,,11.27,0.76,,0.8,,,7.28,12.35,,0.84,,0.53,4.26,40.39,10.41,18.28,,8.01,,11.57,8.49,,,10,76246139524.7986,Pharmaceuticals: Major,Health Technology
GT,,44.43,16.76,,7.6,,153.7,38.8,,25.19,10.2,52.41,,,45.37,1.34,0.12,0.09,8.98,1.14,92.41,99.75,59.66,7.59,2.12,,,,43,8.92,,,,,0.62,2.33,0.21,,,,6.13,,,,11.54,19.74,1.69,,,,4.6,0.54,,7.92,,0.13,,,,,,0.78,0.53,0.44,,,3.95,,,0.83,0.81,0.65,,2.56,1.85,,,6.41,,9.32,5.44,,,7,3628509820.0,Automotive Aftermarket,Consumer Durables
GTES,66.29,32.93,28.97,3.1,8.1,,16.2,35.7,21.6,,10.6,18.3,,46.56,26.54,2.12,0.72,0.23,20.38,3.02,118.96,77.83,84.98,3.76,0.81,,,,16.63,11.18,26.53,12.16,8.87,2.01,2.16,6.01,0.44,8.15,5.4,,13.01,12.71,22.08,,14.04,39.54,3.66,,6.43,,14.46,1.67,24.55,14.66,8.62,1.57,,,,,19.23,1.45,,,,,14.27,15.71,1.88,1.03,,2.11,3.11,26.13,7.06,7.01,,6.86,,5.21,27.92,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTLB,,50.14,13.28,,,,10.1,,,,48.5,49.26,,21.46,50.62,12.11,1.97,3581.92,61.22,2.57,,14.4,82.08,,,,,,,,,62.72,63.16,8.87,11.86,,0.58,,,,77.3,,66.77,25.73,72.34,89,,,,,,13.7,,109.32,,14.03,,,,,,0.85,8.36,,25.51,14.93,,,,,14.4,2.57,,,,,,,,0.01,,,,,7577566207.0,Packaged Software,Technology Services
GTLS,48.77,54.47,53.98,,13.7,,32.4,48.4,,5.03,30.4,45.29,,36.82,50.9,1.66,0.15,0.08,204.93,1.27,76.71,115.98,69.19,4.66,1.34,,,,21.19,14.51,53.35,13.43,10.18,2.63,3.03,4.72,0.31,5.69,2.64,,17,20.74,35.91,14.7,300.68,33.2,1.94,,4.64,,15.12,2.95,59.4,25.3,1.21,2.49,,,,,46.84,0.68,,1.22,,,29.98,29.95,1.01,3,,1,2.04,65.79,7.95,6.8,,6.03,,,137.54,,,9,7329335277.0,Industrial Machinery,Producer Manufacturing
GTX,2.58,51.28,13.82,,53.4,,,,,,,39.75,,3.86,46.35,1.65,0.08,0.06,9.38,0.94,34.87,128.69,62.18,2.56,,,,,6.76,5.72,10.68,,,0.96,0.95,14.79,,8.86,15.82,2.53,7.25,12.93,,,2.93,19.91,2.46,,6.54,,13,,7.69,8.15,,0.59,,,,,6.76,3.2,,,,,5.2,7.82,,,,0.72,9.84,101.42,47.11,,,27.4,,7.48,,,,8,2054877976.0000005,Auto Parts: OEM,Producer Manufacturing
GTY,10.94,30.31,4.93,,5.4,5.1,,,2.1,3.19,1.9,23.01,7.96,18.59,26.97,1.27,0.05,0.01,30.22,1.53,,898.7,7.83,5.26,0.88,,1.52,6.03,24.14,15.39,19.97,,17.89,10.95,12.55,4.14,0.51,62.85,7.49,6.23,23.34,10.48,5.12,6.41,30.02,91.32,2.74,,32.97,,52.09,1.73,25.83,25.59,4.83,8.25,,2.22,1.13,13.08,13.07,1.01,1.5,1.02,,,13,13.69,,1.01,1.98,1.53,3.53,260.13,5.84,6.88,,5.81,,,20.15,,,10,1498370317.0,Real Estate Investment Trusts,Finance
GWRE,55.69,39.37,,0.1,,,,40.2,29.6,10.77,10.2,46.05,,24.28,40.79,6.96,2.18,1.36,171.97,2.66,,19.99,39.49,22.17,0.78,,,,637.83,311.21,73.97,1272.77,254.33,11.87,13.32,0.16,0.49,18.01,1.3,,84.38,,34.61,16.26,111.45,60.76,,,2.91,,,11.33,477.69,97.16,,13.76,,,,,74.79,1.54,8.36,1.28,1433.08,46.48,68.02,532.11,,9.67,16.18,2.66,1.39,21.35,1.34,2.37,,,,,,,,4,7455466267.0,Information Technology Services,Technology Services
GWW,39.32,32.42,12.91,2.1,22,7.1,35,31.4,22.4,78.79,14.4,35.53,0.99,28.15,31.87,11.32,0.61,0.45,1087.88,2.59,77.91,37.65,50.25,1.14,0.92,,0.21,0.73,21.08,19.34,29.04,18.98,17.44,2.98,3.22,4.74,0.38,11.09,3.54,0.75,25.84,22.13,8.08,5.83,788.63,39.25,30.86,,10.8,,15.13,15.13,29.49,28.95,1.53,3.16,,1.64,1.72,,28.58,1.38,4.86,1.91,,92.66,23.41,29.97,1.18,2.73,18.34,1.68,21.69,51.98,41.55,56.51,,32.27,,2.6,50.06,,,10,34656610529.99999,Wholesale Distributors,Distribution Services
GXO,,31.13,,,,,24.1,129.6,34.9,,14.8,30.59,,1.71,32.56,1.36,0.16,0.1,43.55,0.86,,25.35,59.17,9.27,1.78,,,,50.43,17.01,39.91,17.39,11.13,0.81,0.92,1.98,0.26,2.3,4.88,,13.87,,13.16,11.76,66.58,12.47,4.25,,0.97,,3.23,1.68,48.39,17.49,1.67,0.47,,,,,20.58,0.65,,,,,9.03,17.69,1.6,,,0.86,1.04,5.97,2.73,3.67,,3.9,,,,,,5,7163504936.0,Air Freight/Couriers,Transportation
H,23.24,38.57,3.24,,3,31,,,,11.39,44.8,16.6,0.39,4.54,30.91,2.53,0.39,0.33,153.94,0.79,0.61,30.12,47.53,1.57,0.93,,0.14,0.39,9.47,7.74,28.75,25.69,16.78,2.41,2.52,10.56,0.31,8.78,3.98,0.39,39.32,11.35,39.18,3.13,144.4,19.22,1.86,,20.55,,4.65,4,11.6,35.35,,2.37,,,,,27.87,1.07,,1.21,,,21.2,8.76,,3.12,,0.79,11.2,71.82,19.67,37.54,,2.16,,8.03,46.65,,,8,11269745339.999998,Hotels/Resorts/Cruise lines,Consumer Services
HAE,0.25,40.63,12.67,0.1,9.5,,14.5,54.1,17.1,20.22,14.5,34.47,,,38.48,2.75,1.09,0.24,79.96,3.49,188.18,40.35,54.03,4.42,1.39,,,,29.36,17.75,241.45,18,,3.41,3.61,3.41,0.35,1.5,0.51,,15.16,9.56,15.28,5.9,93.84,52.61,10.69,,9.1,,12.15,4.58,33.18,25.07,3.86,3,,,,,198.91,0.85,,0.85,,,48.26,859.8,3.58,2.17,,2.09,5.4,26.19,8.28,13.51,,6.8,,,70.14,,,8,4569659544.0,Medical Specialties,Health Technology
HAL,,38.81,,,23.4,26.7,,68.9,20.8,83.5,15.9,34.93,1.74,,38.36,3.47,0.4,0.25,28.2,2.21,63.73,61.72,81.48,1.78,0.85,,0.21,2.44,8.07,6.33,12.89,7.76,6.03,1.33,1.34,12.39,0.41,10.42,9.7,2.44,9.23,,,1.16,39.8,19.11,7.4,,11.04,,18.06,2.4,9.83,8.95,,1.08,,,,,10.47,0.71,1.15,0.78,,,6.54,10.64,,1.17,3.32,1.62,10.25,37.14,19.83,26.27,,17.3,,7.21,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HALO,41.67,64.73,,2.1,,,46.1,30.1,95.2,14.98,48.4,76.54,,,72.35,4.55,6.12,0.44,53.83,10.36,307.98,31.1,88.47,2.59,3.32,,,,15.49,13.31,19.67,,10.16,6.54,8.16,6.46,0.21,41.45,5.73,,10.6,,45.17,19.57,67.24,82.09,25.41,,41.43,,50.35,15.12,17.82,17.35,,7.37,,,,,17.78,0.8,,0.59,,,17.32,19.83,,2.26,,9.15,20.54,130.47,27.86,156.62,,30.11,,,66.46,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,28.79,35.02,,,,1,,,,12.38,,48.57,5.52,14.37,37.22,1.8,0.58,0.3,56.62,1.47,85.12,71,78.05,,3.1,,0.71,4.95,,,13.84,12.12,10.18,2.54,2.51,,0.18,18.12,9.92,4.95,12.81,10.93,23.73,,46.84,59.95,2.77,,,,11.15,6.13,,14.37,,1.85,,,,,10.14,1.21,,0.83,,,8.06,,,1.24,,1.29,,,,,,8.35,,6.95,25.39,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,22,24.14,9.53,2.3,20.5,,6.8,18.2,,18.49,5.7,5.82,,27.76,15.31,2.27,1.1,0.28,14.43,2.62,159.67,48.67,72.48,4.1,0.72,,,,20.16,15.77,17.46,15.48,12.68,3.42,3.78,4.96,0.48,21.68,6.99,,19.21,,27.65,6.29,11.59,49.84,2.88,,9.47,,19.67,2.26,34.36,25.54,,3.21,,,,,14.63,1.25,,,,,13.18,16.31,,,,1.69,3.27,46.03,7.04,7.15,,6.13,,2.72,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,98.82,50.6,14.73,,,,32.2,,9.7,,,53.19,,77.43,50.02,1.73,0.2,0.09,8.49,1.49,119.18,72.08,35.17,13.21,23.93,,,,36.75,22.72,14.27,13.36,10.96,1.68,1.05,2.72,0.03,7.37,14.39,,14.46,,118.89,,3.49,35.35,0.73,,,,3.5,19.74,,,,0.49,,,,,6.9,2.43,,0.54,,,6.35,16.25,,0.79,,0.9,,11.3,4.11,,,4.18,,18.83,13.48,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,75.47,53.5,1.08,,,1.7,26.9,,,17.06,10.8,66.85,0.17,0.54,58.27,1.37,0.96,0.41,8.77,1.86,51.05,51.06,28.03,1.61,0.46,,0.04,0.17,13.76,5.71,13.82,,,1.87,2.05,7.27,0.46,15.8,9.35,0.17,9.29,,49.41,11.87,5.41,27.73,5.31,,4.21,,19.36,1.44,39.33,25.13,,1.69,,,,,10.59,1.62,1.35,1.46,,,5.26,12.1,,1.23,1.51,1.47,1.6,7.07,6.24,3.8,,2.94,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,12.14,40.76,,7.9,,77.4,17.6,17.8,,21.38,16.2,48.17,1.85,0.46,45.31,2.56,0.19,0.06,305.79,1.12,65.97,147.93,51.73,3.21,,,0.12,0.88,11.44,8.79,20.92,10.72,8.18,1.6,1.77,8.74,,8.45,7.59,0.88,12.47,21.97,12.73,6.58,353.38,84.85,5.19,,8.52,,15.09,,13.73,14.12,0.99,1.15,,0.51,0.54,,13.76,0.87,,1.18,,,7.62,13.63,0.86,1.15,,1,10.42,31.42,24.77,,,17.86,,4.71,20.99,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,1.4,21.69,2.01,,36.5,11.9,93.5,,101.6,106.65,28.2,9.82,0.81,,14.86,5.96,3.54,3.48,53.45,5.81,52.75,14.99,41.97,0.3,0.08,,0.04,0.59,5.59,4.21,46.96,5.39,3.98,1.44,1.5,17.89,0.81,3.2,1.82,0.59,13.32,28.69,,,44.75,28.38,77.03,,23.77,,24.71,1.34,7.38,7.36,0.6,1.78,,,,,55.56,1.19,0.66,,28.28,5.84,5.1,9.3,0.29,0.48,1.34,4.67,15.51,27.97,18.77,19.44,,21.65,,4.83,,,,6,2457335707.0,Coal,Energy Minerals
HCM,4.91,44.12,,,10.9,,,,,87.12,46.4,49.5,,1.38,47.31,3.43,2.15,9.77,15.01,2.81,51.52,45.95,194.92,,0.11,,,,,,,,,2.62,7.21,,0.59,,,,108.77,,,,28.55,,,,,,,3.68,,,,10.59,,,,,,0.53,,0.22,9.62,5.11,,,,,3.68,2.68,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,45.35,62.88,,,,,,,25.6,,32.6,60.47,,0.78,63.65,9.77,3.28,95.95,34.37,3.79,,41.41,75.13,,0.01,,,,,,100.42,,,8.69,8.77,,0.74,8.73,0.81,,71.75,,,14.82,36.34,82.09,,,,,,5.58,,,,10.52,,,,,120.58,0.95,,,7.71,6.28,101.37,,,,5.68,3.79,,,,,,,,,,,,,4865896574.0,Packaged Software,Technology Services
HD,18.44,40.12,3.08,2.7,,11.7,9,8.2,5.6,19.55,7.5,50.13,4.45,22.78,40.64,6.18,0.05,0.02,392.78,1.13,80.34,43.16,10.7,2.54,10.95,,0.59,2.29,20.96,17.95,26.97,19.81,17.26,2.73,2.9,4.77,0.06,10.76,4.26,2.29,25.21,13.69,4.04,3.9,341.66,33.5,9.64,,9.45,,13.7,67.37,26.68,26.36,2.16,2.49,,1.07,1.12,,23.37,1.15,,1.2,,,19.63,23.12,2.62,2,,0.31,17.17,51.8,35.87,503.79,,23.96,,0.66,30.45,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HEES,18.61,20.75,11.41,,30.5,,35.3,94.6,,15.02,13.1,7.63,1.21,30.66,13.75,1.48,0.06,0.01,90.29,1.49,34.66,43.88,59.47,2.57,2.95,,0.29,1.21,12.78,4.91,,13.81,4.8,2.14,2.21,7.82,0.21,,,1.21,24.17,10.32,,4.13,50.61,45.71,3.47,,9.47,,16.38,5.54,22.92,23.9,2.3,2.18,,1.63,,,,1.78,2.98,2.23,,,6.63,20.34,1.39,,8.34,1.37,5.23,11.17,10.29,26.17,,7.35,,,34.07,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI,49.42,25.95,,,16.2,7.3,26.5,18.4,14,9.23,26.7,17.21,0.15,13.35,21.08,5.88,0.24,0.07,229.47,3.11,169.37,31.03,48.24,2.25,0.62,,0.06,0.1,35.78,29.52,48.18,28.63,26.27,6.97,7.67,2.79,0.48,15.92,2.21,0.1,53.93,16.46,13.58,7.33,273.51,38.93,5.52,,13.33,,21.37,6.92,62.7,62.7,4.48,6.61,,3.14,3.02,,41.39,0.84,,1.03,,,37.83,49.34,3.38,2.69,,1.34,6.96,59.41,12.23,15.14,,10.26,,,72.85,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,46.64,28.89,,,16.2,7.3,26.5,18.4,14,9.23,26.7,22.49,0.18,10.56,25.11,5.88,0.24,0.07,181.48,3.11,169.37,31.03,48.24,2.25,0.62,,0.06,0.12,35.78,29.52,48.18,28.63,26.27,6.97,7.67,2.79,0.48,15.92,2.21,0.12,42.69,16.46,13.58,7.33,214.24,38.93,5.52,,13.33,,21.37,6.93,49.58,49.58,3.54,6.59,,2.49,2.39,,41.48,0.85,,1.03,,,37.87,49.44,3.38,2.69,,1.34,6.96,59.41,12.23,15.14,,10.26,,,72.88,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,44.7,,0.9,10.7,,1,,9.5,,0.1,67.1,,16.69,50.26,2.29,0.08,0.05,62.76,1.92,160.8,104.56,76.7,3.09,0.48,,,,10.24,8.52,17.38,7.76,6.89,1.04,1.12,9.77,0.55,6.42,8.56,,7.94,13.95,,,102.59,48.04,4.32,,6.05,,11.39,0.88,12.68,8.56,1.07,0.76,,0.59,1.04,,11.97,0.61,3.82,0.4,,,9.7,41.55,,0.48,38.5,1.05,3.99,27.54,8.67,7.25,,6.51,,16.36,8.95,,,10,2823723921.0,Home Furnishings,Consumer Durables
