Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
RVNC,,23.76,,,,8.4,15.3,5.7,,118.8,8.01,,22.25,17.43,,,2.48,0.47,3.71,3.74,257.39,39.1,40.74,,,,,,,,,,,1.7,2.82,,,,,,,,,25.98,35.3,71.53,,,,,,,,,,,1.4,,,,,,,,,,,,,,,3.01,,,,,,,,,,,,,1477649988.0,Pharmaceuticals: Major,Health Technology
RVTY,43.21,52.68,,24.2,,,,,,,49.97,0.24,18.67,53.3,2.95,,1.79,0.37,122.47,3.56,125.44,55.82,82.24,4.25,0.42,,0.06,0.23,48.4,21.8,30.1,24.42,18.4,5.82,6.24,2.07,0.62,20.74,3.79,0.23,23.67,4.89,7.6,4.4,107.2,55.44,3.1,,,9.34,,11.18,1.89,59.25,25.89,2.33,5.55,,,,,26.76,,1.46,,,23.22,24.29,,1.27,,2.97,1.91,26.99,2.91,3.24,,2.79,,5.27,28.1,,,10,14081847250.000002,Medical Specialties,Health Technology
RXO,59.1,55.51,,,,,,,363.04,4.1,55.99,,34.93,55.78,2.56,,0.06,0.08,29.79,1.33,,49.48,77.69,,0.43,,,,,,,30.66,19.84,0.98,1.41,,0.49,,,,49.9,,59.55,13.1,0.0,16.4,1.3,,,,,1.01,2.9,,270.82,,0.94,,,,,,31.03,,,,240.24,,,,80.51,1.33,,,,,,2.63,,0.23,,,,5,2137268344.0,Packaged Software,Technology Services
RXRX,14.39,58.66,,,,,,,,91.6,73.07,,,63.61,2.59,,3.93,4.72,7.1,4.35,,33.38,,,0.17,,,,,,,,,,26.29,,0.72,,,,,,,41.89,11.18,34.48,,,,,,,3.87,,,,27.73,,,,,,,,8.99,7.47,,,,,4.64,4.35,,,,,,,,,,,,,1814424919.0,Biotechnology,Health Technology
RXST,98.27,41.39,,,,,9.8,12,,49.7,31.17,,,37.99,33.29,,10.47,20.98,48.01,12.67,173.4,40.93,61.55,,0.04,,,,,,,,,8.96,13.32,,0.89,,,,135.07,,40.06,37.71,44.88,68.44,,,,,,,6.97,,,,14.16,,,,,,,,9.47,7.62,,,,,6.97,11.71,,,,,,,,,,,,2,1063250647.0000002,Electronic Components,Electronic Technology
RYAAY,1.92,53.03,,17.5,,,,,74.3,99.8,50.35,1.67,,52.51,3.11,,0.55,1.21,45.68,0.81,0.19,28.93,2.24,0.93,0.35,,0.11,1.69,11.06,6.82,19.97,10.39,6.2,1.25,1.48,9.04,0.47,7.24,4.87,1.69,15.08,,8.38,6.15,98.62,19.23,19.99,,,11.28,,12.24,2.67,5.75,5.73,,1.01,,,,,45.31,0.83,0.39,,,7.79,6.03,,0.78,2.72,0.81,9.18,16.59,16.42,19.37,,11.84,,11.89,14.68,,,8,20158486701.66225,Airlines,Transportation
RYI,,71.71,3.7,94.1,,97.8,,1.1,18.51,16.4,76.39,2.91,,74.19,3.01,,0.06,0.04,25.38,2.22,71.75,46.04,40.19,6.01,1.07,,1.09,2.95,22.72,11.23,16.44,,,,0.35,4.4,0.33,2.15,12.53,2.96,19.6,35.63,,,26.85,18.93,1.74,,,0.46,,1.57,0.97,40.29,36.78,2.1,0.18,,,,,8.3,1.48,1.47,,,4.19,8.34,2.47,0.35,1.34,1.06,0.84,4.33,3.78,2.45,,2.83,,,8.39,,,7,1012069177.0,Steel,Non-Energy Minerals
RYN,10.87,43.58,,5.4,1.8,13.7,,17.6,,3.7,35.46,3.88,6.71,40.54,2.36,,0.53,0.05,30.99,1.99,16.65,13.73,11.51,3.82,0.78,,2.71,3.68,27.74,16.28,33.35,41.07,18.54,7.17,5.91,3.6,0.51,17.73,3.86,3.68,61,6.65,20.82,,30.81,28.45,4.42,,,15.84,,20.27,2.58,29.24,73.79,22.36,4.67,,6.39,0.99,21.89,26.31,2.91,0.93,,,17.81,49.9,12.55,2.46,2.58,1.99,4.43,157.4,6.18,8.74,,5.85,,7.27,32.17,,,10,4486606961.0,Real Estate Investment Trusts,Finance
RYTM,75.41,81.29,,,,1.1,,5.2,,,94.25,,23.56,87.62,1.7,,3.06,74.04,67.33,3.49,289.28,146.42,52.55,,0.36,,,,,,,,,21.54,34.16,,0.03,,,,,,32.92,59.98,87.69,88.61,,,,,,,367.92,,,,36.18,,,,,,,,,,,,,,841.63,3.34,,,,,,,,,,,,,1420262167.0000002,Biotechnology,Health Technology
S,57.54,62.73,,,,,20,4.5,,69.6,68.54,,17.56,64.94,6.62,,1.2,35.19,27.57,1.74,,19.05,76.83,,0.01,,,,,,,,,7.84,11.14,,0.7,,,,137.16,,,27.28,31.53,73.35,,,,,,,5.33,,,,11.64,,,,,,,,,28.42,586.6,,,,9.85,1.74,,,,,,,,0.05,,,,,4967555873.999999,Packaged Software,Technology Services
SABR,,52.88,,,,,45.4,68.4,,22.2,58.96,,28.79,53.3,,,0.57,0.13,3.6,1.02,,40.41,47.01,13.64,,,,,24.36,15.59,,12.57,9.87,1.79,1.92,4.11,,,,,20.81,34.95,,4.77,5.74,29.14,0.53,,,,,8.88,,,,,0.46,,,,,,,0.28,,,16.51,,,,,1.02,,92.41,6.37,,,7.85,,,,,,6,1752509147.0000002,Packaged Software,Technology Services
SAFE,45.86,33.73,,6.6,3.3,,,,4.78,19.9,45.26,3.99,27.85,35.38,0.79,,0.21,0.01,21.2,19.11,,,181.83,12.65,1.84,,0.4,3.34,17.79,17.13,107.48,,,14.35,15.12,5.62,0.34,14.07,3.5,3.34,13.01,9.52,19.28,6.63,33.14,98.78,1.52,,,32.09,,78.55,0.66,11.98,12.09,2.16,4.01,,,,11.39,28.57,0.63,,,,28.57,,1.73,0.69,0.73,19.11,1.82,222.88,4.89,5.31,,4.42,,,,,,7,1375829716.0,Real Estate Investment Trusts,Finance
SAGE,,41.18,,,,,,,,,43.59,,,40.62,,,9.42,55.4,6.31,10.02,,363.66,,,0.02,,,,0.46,0.47,0.54,,,2.01,,217.39,0.89,,,,,,28.64,,188.79,91.75,,,,,,,0.7,,,,3.57,,,,,,,,0.77,0.72,,,,,0.7,10.02,,,,,,,,1.17,,,,1,1258760481.0,Pharmaceuticals: Major,Health Technology
SAH,10.84,69.91,6.7,10.5,42.6,75.5,25.5,,,20.3,84.79,8.88,,76.26,3.33,,0.01,,64.6,1.11,53.31,5,11.85,7.16,4.03,,0.21,1.86,14.85,11,,15.81,11.65,0.43,0.45,6.73,0.18,,,2.17,10.48,20.37,,2.12,56.77,15.53,2.31,,,1.41,,3.22,2.18,11.49,11.29,0.54,0.16,,0.43,,,,2.1,1.25,,,,,0.45,2.3,8.81,0.35,3.58,10.29,13.56,21.25,,7.85,,,19.56,,,9,1862830733.0000005,Specialty Stores,Retail Trade
SAIA,12.29,68.88,,26,,26.7,36.6,20.7,31.2,16.3,71.95,,5.69,71.11,12.71,,0.04,0.05,544.89,1.26,,20.96,40.32,0.44,0.14,,,,29.59,21.08,,26.15,18.04,4.22,4.66,3.38,0.72,,,,34.14,20,13.88,10.26,403.6,20.4,71.64,,,11.83,,15.56,6.49,38.92,38.92,1.58,4.6,,1.25,,,,3.36,3.26,,,25.14,79.1,1.56,8.33,6.54,1.26,13.52,21.58,20.41,18.41,,15.62,,,70.93,,,10,10794859184.999998,Trucking,Transportation
SAIC,29.36,72.51,3.6,8.9,,19,22.6,,,4.9,84.85,1.1,7.08,76.66,3.31,,0.04,0.02,151.97,0.85,3.13,39.75,47.64,3.78,1.43,,0.19,0.97,20.59,15.94,26.28,,,,1.34,4.86,0.31,5.11,4.96,0.97,,21.97,,,110.1,11.57,2.08,,,3.97,,3.39,4.68,27.33,19.81,1.07,1.09,,1.24,1.39,,21.26,,1.48,,,19.83,24.82,1.22,1.1,,0.85,5.34,198,11.28,16.4,,4.66,,10.01,29.81,,,10,5809655335.999999,Information Technology Services,Technology Services
SAM,,64.64,0.2,4.3,,,,21.1,249.27,5,76.19,,,68.28,8.09,,0.97,6.69,308.35,2.03,47.02,33.66,16.3,0.16,0.04,,,,21.6,13.49,19.36,19.33,11.51,1.61,1.66,4.63,0.73,8.56,4.85,,26,,24.98,2,349.84,43.95,,,,4.01,,7.68,3.51,45.15,31.98,,1.83,,,,,21.17,2.39,0.68,,21.19,15.21,44.91,,1.76,4.02,1.42,5.62,22.22,13.01,7.58,,10.95,,6.09,33.22,,,10,4546302617.000001,Beverages: Alcoholic,Consumer Non-Durables
SAND,27.41,41.1,,15.4,,23,2.3,13.4,2.74,9.9,29.18,1.03,3.75,36.43,2.74,,0.77,0.03,5.77,1.99,,71.72,36.19,2.62,0.27,,1.28,1.01,26.05,14.22,17.34,,15.81,9.52,12.54,3.84,0.76,72.34,7,1,27.22,15.12,32.14,6.32,5.38,49.04,1.61,,,17.48,,36.05,1.21,60.23,125.16,5.35,10.36,,,,,14.38,2.6,0.99,,,12.84,,6.48,2.68,1.21,1.99,1.56,5.24,4.33,2.1,,2.32,,4.98,80.19,,,9,1542949300.958865,Precious Metals,Non-Energy Minerals
SANM,41.93,79.97,5.3,14.5,,10.4,10.4,0.9,3.85,9.8,88.82,,3.48,84.87,3.5,,0.34,1.97,83.27,2.05,73.47,77.95,57.52,0.68,0.13,,,,12.23,9.04,18.36,,8.37,0.52,0.56,8.18,0.5,3.05,5.08,,14.09,19.39,,,54.83,8.46,11.85,,,2.94,,4.57,1.93,21.3,15.77,1.23,0.63,,0.5,1.78,,20.64,1.16,1.81,,3.23,14,30.78,1.02,1.05,1.93,1.32,4.72,24.13,12.21,9.83,,11.7,,5.83,25.31,,,9,2987818891.0,Medical Specialties,Health Technology
SAP,59.41,56.72,0.4,13.6,9.1,,,,,4.6,55.74,1.5,19.08,56.07,7.08,,0.65,1.11,237.56,1.1,,73.49,66.51,1.75,0.27,,0.51,1,51.97,41.33,36.62,30.94,27.27,6.84,7.73,1.92,0.59,21.08,2.72,1,35.31,,31.71,10.65,154.0,72.73,12.68,,,8.25,,22.11,6.27,96.68,51.9,173,7.82,,3.76,2.32,,37.09,8.13,1.64,,,33.65,34.24,,3.24,28.66,1.1,3.93,115.39,9.34,6.47,,7.32,,2.61,56.75,,,10,158017611751.13184,Packaged Software,Technology Services
SATS,138.4,55.12,,25.9,,,,,0.39,48.3,55.07,,64.39,55.12,0.63,,0.07,0.02,25.81,0.4,9.12,9.14,10.84,84.74,1.27,,,,,106.85,,4.44,3.59,2.01,1.3,,0.35,,,,78.31,,,,5.79,27.75,1.34,,,,,1.36,0.36,,98.51,,0.28,,,,,17.52,,0.22,,,,,4.71,,,0.32,,,,,,0.8,,,3.71,,,6,1574690288.0,Specialty Telecommunications,Communications
SAVE,,56.97,,,,26.3,22.8,19.3,12.81,32,62.32,,,59.05,0.29,,0.56,0.11,2.7,0.94,,5.42,14.13,,9.17,,,,,,,,12.85,1.44,1.34,,0.09,,,,,,,,19.39,5.49,,,,,,,0.37,,,,0.06,,,,,,,0.06,,,,,,,0.37,0.94,,,,,,,,,4.92,,,6,1796789383.0,Airlines,Transportation
SBAC,8.45,38.12,0.5,,22.3,17.3,106.9,11,109.18,10.7,37.99,1.71,20.99,35.9,0.54,,0.3,0.01,223.92,0.67,,30.5,18.31,9.38,,,0.48,1.69,32.75,24.8,31.42,24.14,20.45,14.03,14.43,3.05,,45.92,5.08,1.75,24.29,15.1,16.52,2.01,247.6,78.43,3.48,,,25.76,,54.59,,35.32,28.63,2.63,9.1,,0.92,0.86,20.04,19.82,,0.84,,,16.62,26.24,2.67,3.6,,0.67,6.79,18.33,13.65,,,11.91,,4.84,114.77,,,8,23643691577.0,Real Estate Investment Trusts,Finance
SBLK,22.15,49.39,4.7,7.4,215.5,23.6,,46.4,,10,71.95,10.56,,56.62,1.19,,0.97,0.29,20.1,1.51,34.48,24.1,23.66,3.21,0.66,,0.67,10.55,9.84,6.84,9.39,5.87,4.54,2.48,3.14,10.16,0.58,33.47,16.02,13.93,4.42,34.89,36.17,11.79,21.66,34.32,3.65,,,24.05,,28.79,0.92,7.39,7.44,0.33,1.75,,,,,5.25,0.55,1,,,4.67,6.35,0.3,0.5,0.92,1.34,7.89,12.13,11.76,13.73,,10.23,,26.05,,,,5,1861430612.0000005,Marine Shipping,Transportation
SBRA,29.17,61.84,,,,,,,10.65,,68.95,3.78,20.31,63.89,0.94,,0.51,0.03,19.55,4.66,,204.86,74.89,6.51,0.91,,2.26,6.14,33.08,18.41,22.83,23.95,12.76,8.66,10.32,3.02,0.51,45.2,6.69,6.14,28.67,,21.69,5.33,14.78,68.27,2.12,,,14.2,,35.67,1.69,47.68,36.75,,6.72,,,,15.45,14.9,1.67,1.22,,,14.9,,,0.86,1.7,4.66,1.81,907.9,4.11,3.48,,4.64,,4.14,27.03,,,8,3093705676.0,Real Estate Investment Trusts,Finance
SBS,31.8,41.65,,9.4,,29.6,6.4,,12.89,12.8,38.93,1.52,4.15,41.12,1.63,,0.73,0.24,15.6,1.38,6.4,25.14,96.95,3.39,0.69,,0.4,1.7,18.73,12.09,12.2,8.88,6.67,3.58,5.89,5.34,0.49,47.4,10.42,1.7,13.74,9.69,21.47,8.01,8.62,51.15,3.43,,,15.57,,29.62,1.92,29.74,28.45,3.31,4.63,,2.03,0.73,,9.6,,2.87,,,9.39,17.09,,0.9,,1.36,3.34,877.24,7.69,6.82,,4.53,,,21.05,,,10,8409974073.259998,Water Utilities,Utilities
SBSW,,50.5,1.1,,51.8,,,,1520.18,,42.86,,,48.11,0.44,,0.63,0.41,4.6,2.09,92.02,41.39,26.54,,0.87,,,,,,,4.11,1.81,0.47,0.74,,0.32,,,,14.38,31.61,122.19,2.04,6.95,4.87,0.31,,,,,0.78,1.32,,,,0.53,,,,,,1.31,,,,9.56,,,0.66,1.39,1.04,,,,,,0.69,,,9.61,,,7,4716358911.3204,Precious Metals,Non-Energy Minerals
SBUX,,55.4,1.3,,8.2,0.3,0.7,,6.15,9.1,58.9,3.65,30.9,55.81,3.04,,0.39,0.14,97.62,0.75,24.35,21.17,11.74,3.62,,,0.69,2.34,24.03,18.66,40.06,24.21,19.64,3.53,3.67,4.16,,9.17,3,2.5,31.25,16.17,10.96,6.53,101.27,26.84,9.09,,,10.4,,14.12,,29.49,29.49,2.71,3.07,,1.98,1.07,,33.5,,0.8,,,18.23,42.31,2.15,3,,0.56,12.58,33.16,25.98,,,14.18,,2.61,32.14,,,10,110221848193.99998,Restaurants,Consumer Services
SCCO,63.41,42.97,,0.9,38.7,9.6,15.6,5.4,127.21,7.4,35.34,9.45,0.68,39.24,7.71,,1.39,0.43,107.11,2.77,64.91,42.41,47.54,1.15,0.78,,0.61,2.85,16.96,14.61,34.71,14.08,12.42,7.16,8.1,5.9,0.48,23.34,3.02,2.61,22.25,14.14,15.29,7.47,79.23,48.47,15.61,,,27.67,,46.75,9.49,27.86,27.86,2.51,7.79,,1.54,1.18,,33.22,3.45,1.65,,,23.61,30.13,2.49,2.26,9.62,2.31,17.47,43.16,33.25,37.74,,22.78,,2.93,40.44,,,10,61670825135.0,Other Metals/Minerals,Non-Energy Minerals
SCHL,,49.43,6.4,1.7,10.1,22,,65.8,,11.3,65.27,4.22,,55.71,2.03,,0.13,0.24,26.16,1.14,156.97,80.51,54.93,3.49,0.36,,0.85,3.06,34.8,10.05,11.52,,,0.6,0.62,2.87,0.49,5.42,11.78,3.06,18.55,,,,43.63,55.99,11.7,,,1.49,,2.2,0.77,49.36,27.65,,0.5,,,,,10.41,1.17,0.6,,,5.62,33.28,,0.62,1.12,0.64,1.33,4.36,2.41,2.33,,2.88,,9.5,14.98,,,7,1255825617.0,Publishing: Books/Magazines,Consumer Services
SCI,26.23,76.71,5,0.9,12.8,11,5.8,0.8,3.48,11.1,84.22,2.29,5.83,81.3,0.91,,0.25,0.04,86.94,0.52,4.05,58.2,7.74,3.9,2.97,,0.35,1.37,18.78,13.91,29.3,16.94,12.78,3.98,4.15,5.32,0.09,14.16,4.67,1.38,21.98,15.47,8.39,3.08,75.51,25.85,3.49,,,12.19,,21.77,7.75,25.27,25.57,1.83,3.09,,0.82,1.05,,21.82,,1.25,,,13.38,19.36,2.18,1.52,,0.48,3.05,20.16,5.78,31.89,,4.26,,2.26,27.78,,,10,9167773468.999998,Other Consumer Services,Consumer Services
SCL,,61.2,0.1,7.4,9.2,,,,,8,68.95,3.03,,65.08,2.73,,0.2,0.2,79.05,1.27,52.5,47.55,72.05,4.28,0.61,,0.62,1.9,37.51,13.65,80.7,,7.95,0.97,1.09,2.67,0.51,1.35,1.66,1.95,19.28,,,3.08,82.82,12.89,6.11,,,2.1,,3.29,1.46,39.33,32.8,,0.83,,,,,61.57,1.55,0.84,,,11.14,,,2,1.65,0.86,1.94,3.86,3.67,3.79,,3.25,,1.46,15.64,,,10,1827431516.9999995,Chemicals: Specialty,Process Industries
SCS,13.9,57.96,0.2,,2.6,16.4,19.2,123.7,38.42,7,80.32,2.43,,65.85,3.13,,0.54,0.55,13.14,1.62,43.25,38.97,40.61,2.22,0.66,,0.43,3.04,9.21,6.46,9.9,9.46,5.26,0.53,0.57,10.86,0.41,5.71,11.96,3.04,11.53,1.38,16.12,2.79,12.03,32.66,7.15,,,4.02,,5.77,1.6,12.4,14.24,,0.49,,,,,8.54,1.29,0.89,,,6.75,7.18,,0.9,2.62,1.23,5.69,29.54,11.88,14.26,,8.41,,9.16,13.31,,,10,1007787057.9999998,Office Equipment/Supplies,Producer Manufacturing
SDGR,,54.59,,,,,43.4,,,17.1,62.17,,,58.2,2.83,,3.78,3.04,18.75,4.5,,60.81,46.29,,0.26,,,,,,,,,,5.54,,0.69,,,,,,,12.95,33.07,65.5,,,,,,,2.88,,,,6.85,,,,,,,,8.37,5.8,,,,,2.91,4.5,,,,,,,,,,,,1,2374207588.0000005,Packaged Software,Technology Services
SDRL,,54.33,,,,,,,,3.8,54.75,,,56.26,2.57,,2.07,1.37,40.14,3.19,,19.14,48.78,0.85,0.2,,,,4.33,3.34,10.98,5.67,4.71,1.55,1.53,23.09,0.71,13.94,8.32,,10.84,,,6.93,0.0,26.6,5.52,,,30.44,,21.55,0.9,6.31,10.97,,1.97,,,,,14.43,0.66,,,54.99,8.65,,,,0.9,3.19,11.33,18.84,14.44,15.7,,9.4,,7.07,,,,1,3808833425.7177777,Contract Drilling,Industrial Services
SE,114.27,44.4,,20.4,,,,94.4,31.19,33.8,25.48,,42.82,35.44,2.97,,0.7,1.42,93.56,1.49,5.59,12.25,5.71,60.79,0.62,,,,744.3,744.3,26.43,40.3,29.38,2.72,3.59,0.13,0.35,13.58,3.66,,44.28,,89.75,18.43,74.85,42.19,,,,,,,7.82,,,,3.78,,,,,27.81,,,,301.81,27.81,,,5.19,7.99,1.48,,3.17,0.64,,,0.82,,0.68,,,,1,22183726624.0,Internet Retail,Retail Trade
SEAS,5.08,63.62,6.6,,,,,,277.45,69.2,69.51,,,66.29,2.01,,,0.03,56.77,,147.77,474.18,17.84,3.74,,,,,11.42,8.53,28.71,4.48,3.69,1.58,3.13,8.76,,10.9,6.04,,9.92,16.41,,,66.5,92.36,3.1,,,13.85,,27.61,,14.23,14.09,,2.02,,,,,19.07,,1.25,,,7.02,12.69,,1.7,,,9.07,23.79,20.85,,,14.38,,,65.11,,,7,3120523756.9999995,Movies/Entertainment,Consumer Services
SEAT,,37.44,,,,,,,46.8,98.8,21.18,,,31.35,,,0.49,,,0.79,45.3,463.65,30.83,,,,,,12.16,6.98,34.44,7.17,6.46,0.78,0.87,8.22,,2.53,4.16,,16.1,,,7.69,,74.07,,,,4.56,,6.38,1.43,16.94,16.94,,0.84,,,,,143,,,,,26.88,,,,,0.74,2.26,285.8,5.09,28.94,,5.38,,,,,,2,1300701225.0,Movies/Entertainment,Consumer Services
SEB,,24.2,5.8,13.1,,,,87.8,,11.7,21.3,0.44,,21.51,3.02,,0.84,0.66,2653.77,2.44,60.42,15.72,21.93,4.13,0.4,,,0.34,20.46,7.25,,,,,0.36,4.89,0.6,,,0.34,,15.05,,,3751.6,4.2,,,,,,,0.57,,,,0.29,,,,,,,0.48,,4.89,7.45,31.19,,0.79,0.59,1.5,,3.88,2.49,,,0.01,,,9.5,,,10,4468999147.000001,Agricultural Commodities/Milling,Process Industries
SEDG,,33.9,,26.1,,,23.5,,,23.5,23.28,,,30.23,,,0.75,0.9,13.53,2.34,256.47,47,174.44,,0.79,,,,,,,,,0.48,0.83,,0.34,,,,139.57,4.36,,,118.37,,,,,,,,0.81,,,,0.74,,,,,,,0.24,,3,,,,,0.87,1.46,,,,,,,,6.06,,,,9,7934495563.999999,Electrical Products,Producer Manufacturing
SEE,4.12,46.12,2.3,50.6,7.7,1.3,,,2.33,6.4,34.64,2.96,,42.18,1.76,,0.24,0.08,35.4,1.29,77.6,76.6,31.57,4.63,6.01,,0.24,2.26,12.38,9.4,16.02,10.73,8.33,1.69,1.74,8.08,0.11,10.88,11.39,2.26,11.33,15.32,,,42.18,30.07,3.02,,,7.34,,15.11,6.69,13.01,10.79,1.21,0.96,,,,,8.78,,0.67,,,6.38,9.95,1.5,1,,0.79,5.45,44.44,13.35,66.5,,11,,1.31,11.58,,,10,5070240674.0,Containers/Packaging,Process Industries
SEIC,25.04,76.87,2.9,10.2,7.3,4.5,4.7,1.8,,8.3,84.89,1.62,2.04,79.88,21.49,,3.26,28.6,80.11,5.8,,3.63,35.4,0.04,0.01,,0.22,1.15,13.35,12.07,19.92,12.64,12.48,4.18,4.59,7.49,0.88,23.06,4.58,1.15,16.42,7.92,14.87,7.81,69.17,52.39,838.09,,,26.61,,24.74,4.38,19.35,19.49,5.27,5.15,,1.24,1.6,,22.28,2.17,0.97,17.15,7.77,19.97,23.42,,1.4,5.41,5.8,21.5,342.41,31.35,24.65,,26.32,,3.33,22.48,,,10,8069871247.0,Investment Managers,Finance
SEMR,63.21,47.01,,,,,,,5.57,33.1,44.71,,,47.13,10.82,,2.07,17.93,13.26,2.51,,65.71,7.36,0.71,0.06,,,,167.22,94.48,51.38,,,,5.08,0.6,0.63,9.88,1.72,,37.67,,341.54,20.03,15.3,83.38,,,,4.39,,3.04,8.23,132.6,163.7,,5.87,,,,,59.73,9.14,,20.72,13.53,44.5,,,,11.53,2.51,4.53,55.63,4.45,6.88,,4.52,,,,,,1,1238533270.9999998,Packaged Software,Technology Services
SFL,6.33,28,,6.7,,161.9,,,8.61,16.6,22.92,6.03,,24.39,0.65,,0.28,0.07,10.3,0.5,8.69,15.09,29.42,5.54,2.48,,0.91,10.19,12.1,7.85,,11.86,7.02,4.3,4.57,8.26,0.28,,,10.49,12.48,15.14,14.85,4.72,14.47,37,1.73,,,16.23,,35.74,1.21,9.28,8.95,0.62,1.51,,,,,,0.69,0.46,,,3.76,24.47,0.43,,1.21,0.5,3.7,9.77,11.38,13.36,,6.69,,4.01,9.85,,,9,1488014506.0000002,Marine Shipping,Transportation
SFM,186.7,90.26,5,14.9,,4.8,4.7,,,6.5,96.5,,54.18,93.7,6.63,,0.5,0.19,145.15,1.13,25.57,14.67,1.37,2.22,1.23,,,,33.41,21.29,44.74,28.24,22.44,1.87,2.14,2.99,0.38,4.78,2.44,,34.58,14.43,18.58,10.91,44.98,37.75,67.31,,,4.73,,6.49,10.81,41.95,40.72,2.38,1.99,,1.41,1.33,,41.58,5.91,3.12,,,25.58,36.01,3.22,2.88,19.28,0.59,10.27,21.79,16.66,28.83,,12.44,,0.69,71.07,,,10,4161851436.0,Food Retail,Retail Trade
SFWL,,52.58,,9.3,,9.8,20.7,,158.49,12.3,56.77,,,53.01,2.33,,0.09,0.16,1.35,1.3,,48.37,76.54,2.68,0.64,,,,14.27,6.4,,,,,0.39,7.01,0.43,,,,,,,,0.0,10.04,7.18,,,1.99,,2.69,0.99,12.27,12.27,,0.25,,,,,,0.78,,,15,,,,,1.11,1.3,3.51,11.25,9.23,8.27,,6.08,,4.18,,,,4,1191050016.0,Air Freight/Couriers,Transportation
SG,301.68,56.8,,,,28.4,16.8,28.3,6.5,27.5,52.62,,64.3,56.13,6.26,,2.38,0.75,39.69,2.59,1.55,12.25,3.56,,0.68,,,,,,,,122.96,5.93,6.98,,0.54,,,,,,26.73,16.98,24.96,19.4,,,,,,,9.91,,,,6.73,,,,,,,,,,98,,,,11.41,2.57,,,,,,,,,,,,,1406277497.0,Restaurants,Consumer Services
SGHC,1.31,88.63,,85.7,,,,,,11.2,95.46,1.87,10.86,92.16,5.79,,0.87,4.22,5.36,1.41,,80.8,28.23,0.53,0.13,,0.92,1.87,42.43,16.74,28.27,,7.5,1.31,1.44,2.36,0.56,5.09,3.22,1.87,11.36,,80.59,8.34,4.12,44.11,16.44,,,0.27,,5.93,4.41,765.71,47.86,,1.58,,,,,30.8,5.15,,,48.73,18.42,6.69,,,12.47,1.41,0.43,108.02,8.77,0.76,,1.27,,2.43,,,,3,1744790802.0,Casinos/Gaming,Consumer Services
SGML,,42.91,,90.9,,,,,,,20.56,,,34.9,3.16,,0.46,0.34,12.68,1.05,44.24,112,71.98,6.23,1.72,,,,52.07,44.06,,,,4.07,7.33,1.92,0.31,,,,17.37,,,67.24,0.0,41.67,2.34,,,4.07,,20.92,10.99,135.69,55.47,,6.57,,,,,,5.2,,,,,,,,10.93,0.96,2.42,13.99,11.99,6.05,,12,,,,,,,4124380094.5825167,Other Metals/Minerals,Non-Energy Minerals
SGRY,8,49.4,,89.9,,,,,29.51,,61.74,,8.83,52.23,1.1,,0.39,0.06,30.36,1.83,12.4,26.61,61.32,7.25,1.76,,,,20.52,14.95,34.66,16.02,12.29,2.1,2.45,4.87,0.26,7.06,5.29,,24,,28.21,10.34,30.74,24.02,2.21,,,,,15.07,1.98,,32.3,323,1.32,,,,,18.73,,,,,13.15,,,1.43,,1.69,,23,5.36,,,5.93,,,,,,2,3948031309.999999,Hospital/Nursing Management,Health Services
