Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LEA,,38.41,1.7,5.1,44.5,17.3,54.6,44.6,12.1,36.34,2.94,,37.57,2.89,,0.16,0.34,122.38,1.33,28.82,59.56,62.69,1.91,0.57,,0.31,2.51,10.56,6.1,14.22,7.16,4.72,0.36,0.37,9.47,0.33,2.63,8.95,2.51,8.48,3.98,26.23,4.4,166.01,7.11,8.66,,,2.28,,3.78,1.42,13.35,12.21,,0.31,,,,,11.61,1.09,0.65,,,5.75,10.34,,0.84,2.19,1.04,3.67,21.04,9.37,10.99,,8.36,,4.63,9.66,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,23.38,19.44,1.5,20.2,9.9,32.2,31.4,26.9,17.8,7.8,2.22,9.78,14.02,6.96,,0.5,0.34,189.3,2.24,84.74,46.77,48.83,1.36,0.85,,0.28,1.44,15.83,14.14,19.97,15.78,14.48,2.78,2.79,6.32,0.39,13.99,5.37,1.51,20.19,20.11,15,3.4,190.7,35.77,17.8,,,13.23,,17.2,8.24,20.1,19.88,1.29,2.66,,1.28,1.35,,19.04,3.92,1.21,,,16.22,17.32,1.18,1.8,17.43,1.49,16.42,63.73,28.77,44.31,,21.06,,2.9,34.54,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,40.61,,,4.4,,,,3.3,61.38,18.17,,49.15,2.18,,0.3,0.16,12.17,1.57,81.2,50.61,48.27,40.95,1.78,,1.32,15.08,,63.2,12.1,,,,0.77,,0.28,6.34,17.93,1.66,,3.36,,3,30.38,17.83,3.29,,,,,6.28,1.26,,8.76,,0.36,,,,,5.69,,0.26,,,4.22,,,0.38,,0.89,,,,,,6,,20.85,5.36,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEN,41.24,50.64,3.5,18,33.9,23.3,21.7,10.4,18.5,54.2,15.16,19.86,51.3,5.25,,3.35,1.2,156.12,19.81,266,20.42,12.79,0.78,0.17,,0.11,1.1,7.78,7.62,9.77,7.94,7.68,1.21,1.23,12.85,0.68,12.56,10.25,1.25,10.86,26.71,8.85,6.07,128.28,17.29,,,,11.59,,15.77,1.63,10.94,10.69,0.39,1.28,,0.34,0.32,,9.92,0.95,1.2,,2.32,9.61,11.07,0.43,0.67,1.89,7.07,10.74,25.4,15.27,15.83,,13.48,,6.92,17.5,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,47.42,48.08,3.5,18,33.9,23.3,21.7,10.4,18.5,48.7,16.82,20.75,47.28,5.25,,3.35,1.2,143.05,19.81,266,20.42,12.79,0.78,0.17,,0.11,1.22,7.78,7.62,9.77,7.94,7.68,1.21,1.23,12.85,0.68,12.56,10.19,1.39,9.96,26.71,8.85,6.07,119.26,17.29,,,,11.59,,15.77,1.64,10.02,9.8,0.36,1.27,,0.31,0.29,,10.01,0.95,1.21,,2.34,9.64,11.14,0.43,0.67,1.9,7.07,10.74,25.4,15.27,15.83,,13.48,,6.92,17.6,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,55.94,0.4,41.8,,,,,9.6,53,,,57.47,1.79,,0.03,0.01,5.34,1.73,160.37,42.83,7.99,9.4,,,,,24.52,17.81,23.9,,,1.24,1.52,4.08,,6.37,9.08,,,,,3.01,13.19,36.74,1.25,,,1.06,,6.21,,66.75,29.67,5.49,0.73,,,,,11.42,,,,,7.49,11.4,3.54,,,0.28,1.37,14.69,10.58,,,8.38,,1.29,,,,6,1026747573.0,Specialty Stores,Retail Trade
LFST,,38.49,,12.2,,,,,,43.93,,2.78,36.64,1.71,,0.24,0.1,5.8,1.18,,5.76,45.73,,0.35,,,,,,,1358.38,28.44,2.18,2.4,,0.68,,,,,,,13.5,9.85,29.65,,,,,,,1.54,,,,1.94,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LGF.A,11.26,22,,,,,,,5,12.47,,12.88,16.62,,,0.08,0.07,7.8,0.37,,56.13,56.68,4.77,,,,,,6.23,15.94,,,1.37,1.44,,,9.01,20.66,,10.59,,15,3,10.69,45.5,0.86,,,,,6.11,,,45.61,,0.4,,,,,4.65,,0.45,,,4.25,2.76,,6.24,,0.37,,,,,,2.87,,16.08,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,10.57,21.91,,,,,,,5,12.1,,11.29,16.41,,,0.08,0.07,7.17,0.37,,56.13,56.68,4.77,,,,,,6.23,15.94,,,1.37,1.44,,,9.01,20.84,,9.73,,15,3,10.07,45.5,0.86,,,,,6.11,,,41.93,,0.42,,,,,4.64,,0.44,,,4.21,2.75,,6.18,,0.37,,,,,,2.87,,16.08,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,47.28,1.9,20,,,,,2.2,51.15,,,48.08,3.52,,0.23,0.03,95.99,15.29,640.84,10.33,5.62,6.24,0.78,,,,15.93,15.76,,12.51,,1.46,1.64,6.28,0.53,,,,10.28,5.52,,,112.8,23.64,,,,8.37,,9.99,1.21,12,12,1.22,1.01,,0.38,,,,0.81,0.91,,1.37,,,1.4,3.98,1.22,0.35,5.73,7.84,7.65,10.6,,5.45,,,10.62,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,4.08,52.32,,,,18.7,22.2,,,45.91,,23.97,49.34,10.33,,17.43,50.14,82.37,20.7,841.99,169.82,95.35,0.04,0.01,,,,9.8,7.62,,18.65,18.65,8.47,10.12,10.2,0.88,,,,24.15,,,17.6,43.45,91.82,,,,81.43,,,1.83,15.48,20.89,,12.34,,,,,,1.83,1.22,7.26,5.65,42.83,15.29,,1.16,3.6,19.51,11.93,192.94,15.82,13.82,,,,6.73,12.2,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LHX,16.28,58.63,3,,10.3,8.4,14.2,,6.5,54.24,4.29,7.19,57.1,1.83,,0.06,0.04,222.04,0.98,37.68,51.08,23.3,4.58,0.73,,0.52,2.06,31.77,18.64,48.52,18.75,13.71,2.63,2.77,3.15,0.45,5.7,2.73,2.08,17.22,8.19,9.22,6,262.82,26.18,3.35,,,5.82,,10.26,2.25,36.05,25.09,4.18,2.12,,1.39,2.76,,36.76,,0.9,,,25.72,40.16,,1.22,,0.8,2.98,58.21,5.51,6.32,,5.79,,,33.19,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,31.61,,19,,171.2,,,70.2,32.06,,,29.93,2.47,,1.31,6.46,19.83,1.53,26.73,123.57,0.25,1.49,0.25,,,,6.78,6.78,,10.29,7.21,0.47,0.53,14.75,0.41,,,,12.25,,10.64,39,75.43,22.16,77.8,,,8.71,,4.91,2.31,13.27,9.18,,1.18,,,,,,0.98,,13.4,5.18,,9.37,,,2.34,1.37,9.26,50.7,15.69,20.9,,21.79,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,55.67,55.69,2.5,,12.3,20.2,22.5,,14,56.36,1.59,10.95,55.68,8.53,,0.05,0.04,491.55,1.43,86.58,44.54,49.72,1.82,4.49,,0.24,0.89,23.65,21.3,35.4,20.59,18.96,3.81,3.9,4.23,0.12,11,3.13,0.93,25.19,14.23,10.9,6.7,357.75,31.75,16.28,,,12.38,,17.52,47.49,28.48,26.9,2.34,3.53,,1.16,1.38,,32.09,11.86,1.6,,,22.19,29.75,2.19,3.43,117.6,0.68,21.36,50.71,52.64,410.77,,34.54,,1.91,44.01,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,1.52,66.2,4.1,,,32.4,,57.5,3.7,62.75,,17.89,65.19,0.3,,0.36,0.08,9.01,1.12,,97.66,53.48,4.98,4.7,,,,15.07,5.66,33.35,13.58,5.16,2.02,2.05,6.64,0.13,6.15,15.56,,14.55,27.43,,2.48,8.68,66.38,0.95,,,,,12.85,1.03,,,,0.42,,,,,6.81,,,,,2.2,6.43,,0.58,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,2.17,66.47,4.1,,,32.4,,57.5,3.7,63.93,,16.76,65.8,0.3,,0.36,0.08,9.05,1.12,,97.66,53.48,4.98,4.7,,,,15.07,5.66,33.35,13.58,5.16,2.02,2.05,6.64,0.13,6.15,15.53,,14.56,27.43,,2.48,8.7,66.38,0.95,,,,,12.85,1.04,,,,0.42,,,,,6.82,,,,,2.2,6.44,,0.58,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,16.76,50.27,2.7,,9.8,16.8,19.9,13.9,9.2,58.59,1.93,4.86,53.81,4.04,,0.34,0.24,433.85,0.91,44.05,61.57,53.41,1.64,0.52,,0.36,1.23,26.22,18.14,42.02,23.25,17.49,6.67,6.86,3.81,0.48,16.32,2.56,1.28,28.04,10.52,9.36,4.6,375.17,47.26,19.05,,,19.26,,25.64,5.37,33.66,29.84,5.43,6.49,,1.93,1.84,,39.72,22.66,1.62,,,22.78,31.8,3.57,2.44,387.37,0.76,7.93,35.37,13.33,15.99,,8.22,,2.34,50.8,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,,53.37,4,,,,34.2,,6.1,61.27,,6.65,55.7,0.89,,2.74,0.34,45.59,5.2,137.96,51.54,62.76,,2.18,,,,,,,83.09,16.61,3.34,3.35,,0.28,,,,47.2,,,2.88,51.06,20.38,,,,,,,2.62,,,,2.16,,,,,,,,,,81.49,,,0.89,,3.87,,,,,,,,,75.98,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,38.43,50.5,,1.3,,,,,3.4,39.1,,47.64,45.61,1.74,,0.94,0.46,52.8,3.17,146.1,71.66,60.28,,0.55,,,,,,118.85,53.21,30.66,3.01,3.05,,0.5,2.57,1.06,,27.04,5.44,45,5.6,64.58,67.89,0.65,,,,,3.38,2.34,,25.61,,2.38,,,,,94.99,4.08,0.69,,,44.74,,,2.85,14.59,2.71,,,,,,0.52,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,38.14,4.2,7.4,,15.3,17.5,,10.7,39.13,2.8,,38.68,2.81,,0.11,0.06,42.14,1.7,124.91,68.67,32.71,3.3,0.91,,0.33,2.8,12.27,9.72,16.02,10.37,8.67,1.09,1.16,8.15,0.4,7.26,9.18,2.86,10.82,23.66,6.97,5.12,62.78,39.77,5.61,,,5.8,,9.55,1.82,13.68,12.19,0.83,0.8,,0.59,0.39,,10.97,,0.69,,,8.18,10.29,0.79,0.68,,0.68,5.71,28.2,11.86,13.77,,8.71,,,15.96,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,65.44,69.74,0.3,24.4,15.2,,0.8,,12,87.43,1.17,24.96,77.01,10.67,,0.14,0.1,837.29,1.35,267.46,122.85,81.64,2.71,2.05,,0.48,0.58,100.22,84.02,,55.17,50.51,18.92,22.66,1,0.2,,,0.63,60.99,9.74,62.63,20.5,434.74,80.16,21.4,,,17.08,,33.51,62.11,125.42,85.62,8,21.01,,,,,,52.23,3.71,,,205.35,,9.14,14.67,715.63,1.03,10.45,63.55,21.26,53.79,,22.81,,,157.98,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,14.33,67.74,,16.6,13.8,6.5,9.9,,11,67.53,1.52,37.42,67,25.89,,4.04,5.74,77.79,7.57,278.76,19.69,47.82,0.36,0.06,,0.39,0.77,39.75,32.55,51.94,,29.06,7.97,8.58,2.52,0.87,16.53,1.89,0.82,43.77,8.03,18.5,14.4,62.8,66.45,,,,16.99,,20.46,5.66,51.52,51.69,7.38,8.75,,1.72,1.69,,52.86,4.45,1.44,27.78,11.08,44.13,64.56,7.81,3.16,8.63,5.54,10.13,42.92,14.01,11.68,,14.62,,0.71,73.39,,,10,1270780165.0,Medical Specialties,Health Technology
LNG,9.87,55.13,2.1,,,80.5,213.2,,31.4,62.86,1.07,,58.07,1.88,,0.71,0.16,160.59,0.98,18.55,5.38,16.22,2.82,6.69,,0.08,1.07,6.82,6.01,14.49,12.77,10.17,3.89,3.5,14.66,0.1,24.13,11.38,1.1,18.32,,,5.46,123.35,52.85,7.79,,,28.55,,49.91,8.69,7.79,7.78,0.27,2.2,,,,,9.17,1.73,1.01,,,6.15,7.44,,1.05,8.69,0.92,11.8,25.54,23.7,135.78,,18.38,,10.76,53.35,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,43.39,,14.5,2.8,18.4,22.5,59.1,11.7,42.17,1.39,,42.36,5.72,,1.17,1.11,114.3,3.87,138.19,39.76,86.37,1.15,0.28,,0.22,1.23,12.66,10.5,13.23,,9.79,1.72,1.92,7.9,0.63,14.53,7.42,1.23,16.67,21.89,,,124.51,31.74,26.35,,,10.74,,14.51,2.61,18.23,18.23,0.63,1.95,,,,,13.49,1.66,1.04,,5.78,10.17,12.95,0.73,2.08,3.39,2.58,9.34,29.61,16.13,15.29,,12.86,,1.43,29.84,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,,52.93,,5.1,6,6.2,1.1,19.3,5,52.73,4.97,,52.45,1.1,,0.02,,50.55,0.56,51.79,90.5,34.49,5.37,1.42,,0.69,3.68,20.65,12.63,23.06,19.14,11.94,5.28,5.71,4.84,0.32,24.77,7.61,3.8,16.57,8.94,6.3,1.89,53.66,44.16,2.32,,,17.53,,23.71,1.9,18.38,19.07,4.65,3.25,,1.57,1.13,,13.1,1.27,1.07,,,13.1,,,1.13,1.9,0.4,3.36,6.52,5.86,10.54,,4.51,,,19.15,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,,65.48,,15.7,,155.5,,271.2,43.3,64.17,,3.94,64.43,6.52,,3.03,1.16,81.66,4.84,42.23,27.55,73.73,0.92,0.65,,,,9.16,8.34,20.19,,,3.69,4.11,10.92,0.52,20.38,4.92,,11.84,,,10.88,96.15,64.02,23.85,,,33.72,,34.74,5.98,12.47,15.52,,4.25,,,,,20.75,2.29,,,21.49,17.83,17.83,,2.24,7.62,4.55,29.94,203.39,46.04,66.58,,44.79,,,71.01,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,49.24,62.08,1.8,,,83.7,,2.1,20.4,77.11,,7.63,67.92,2.35,,0.66,0.12,99.87,1.98,73.08,79.98,59.69,4.08,4.68,,,,21.11,12.97,38.74,16.19,10.81,3.97,4.16,4.74,0.15,10.74,3.57,,24.32,4.44,13.89,8.3,87.22,70.26,2.14,,,7.46,,22.11,10.76,41.61,32.22,80.55,3.08,,,,,28.75,,3.84,,,15.97,32.13,,4.25,,1.72,3.84,115.31,11.41,24.16,,12.33,,2.28,1248.38,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,43.48,,,,,,,55.9,31.66,,,40.14,,,4.29,4.71,2.27,6.89,39.48,57.43,56.54,,0.21,,,,,,,,,4.69,6.68,,0.43,,,,,,,,0.0,30.48,,,,,,,5.39,,,,7.74,,,,,,,,,18.92,,,,,4.93,6.89,,,,,,,,0.13,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOMA,16.48,47.62,0.7,64,80,38.7,72.3,88.6,52.2,43.88,11.47,11.58,45.97,2.4,,0.03,0.03,7.05,1.19,68.94,37.76,16.59,0.95,0.38,,0.31,11.47,3.42,2.64,49.38,,52.6,1.87,0.89,29.24,0.51,9.2,12.83,11.47,,22.76,,,3.19,24.84,0.83,,,11.38,,13.98,2,22.17,3.2,0.05,2.23,,,,,42.45,0.85,,,,15.54,13.19,0.33,1.33,2.01,0.37,9.83,38.89,37.96,19.94,,8.07,,,78.33,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,31.48,59.09,13.7,,,7.5,7.7,3.6,21.2,62.99,,,58.62,14.54,,1.82,2.99,144.15,2.78,,18.06,31.28,0.32,0.13,,,,15.18,13.53,18.52,,,3.99,4.18,6.59,0.73,22.32,5.13,,18.48,11.72,15,,139.37,52.48,16203.56,,,21.66,,26.31,5.66,20.19,20.05,2.95,4.33,,1.03,0.75,,19.58,2.98,1.03,294.18,25.56,16.21,19.11,2.74,1.08,9.95,2.78,23.46,106.62,34.14,31.09,,32.51,,2.45,25.42,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LPG,83.37,69.66,0.7,3.4,,38.5,60.2,39.6,29.8,66.16,8.9,,69.37,2.89,,2.89,0.37,44.95,3.62,4.73,20.97,1.58,1.91,0.78,,0.54,8.9,7.37,6.09,7.16,12.24,9.16,5.66,4.54,13.57,0.56,63.42,19.48,8.9,11.77,28.06,,,32.39,65.14,8.65,,,54.83,,58.64,1.78,5.92,6.03,0.13,3.7,,0.19,0.16,,5.83,0.69,1.3,,,5.34,6.31,0.24,0.6,1.78,3.6,17.36,24.23,20.68,32.77,,20.98,,2.55,21.51,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,42.23,,,,,,,,46.91,,,43.24,0.49,,0.23,0.19,3.67,0.73,50.69,74.72,49.39,7.07,2.15,,,,,8.12,,89.44,3.97,0.78,0.89,,0.22,,,,,,53.7,8.37,4.82,4.27,,,,,,,0.65,,,,0.17,,,,,,,0.64,,,2.08,,,,0.83,0.49,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,35.4,65.33,2.1,19,6.3,31.3,38.9,,21.1,66.21,0.48,21.95,67.09,3.68,,0.28,0.27,280.18,1.58,,128.44,20.38,2.09,1.8,,0.08,0.42,15.33,12.42,33.63,15.08,12.13,2.14,2.32,6.52,0.21,6.89,3.45,0.42,17.91,22.55,15.5,10.8,278.94,29.21,7.62,,,9.71,,15.12,9.22,21.16,18.19,0.94,2.08,,0.58,1.17,,30.18,,1.61,,,19,39.8,0.92,1.93,,1.58,10.27,160.21,24.33,47.24,,18.87,,1.47,42.13,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,22.18,64.47,12.1,22.9,18.3,,,,12.9,63.11,2.11,17.06,64.13,7.3,,0.96,0.66,93.04,3.33,71.62,41.16,17.12,0.73,0.23,,0.22,1.08,17.3,13.15,21.39,12.61,10.11,2.27,2.46,5.78,0.65,11.5,4.69,1.12,16.71,25.73,16.71,7.68,62.02,25.95,30.07,,,9.74,,16.58,4.14,25.56,21.1,0.62,2.49,,0.68,1.85,,21.39,2,1.76,,,12.42,29.33,0.84,0.81,4.27,1.75,11.17,21.29,18.29,17.56,,16,,1.35,20.14,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,50.02,58.11,2.8,20,14.5,27,30.3,38.7,24,66.39,1.87,30.32,61.05,11.35,,1.28,1.14,962.19,2.82,223.7,25.38,70.78,1.08,0.62,,0.28,0.79,29.7,27.37,27.84,22.97,21.7,7,8.87,3.37,0.44,31.87,3.61,0.82,26.42,22.45,10.92,11.4,543.89,46.84,21.65,,,25.35,,28.18,15.68,35.39,34.4,1.64,8.96,,1.1,0.9,,28.12,5.55,2.46,,56.4,26.02,29.65,1.64,2.3,20.12,1.84,19.28,77.67,29.53,44.12,,29.4,,3.42,47.87,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,68.12,54.58,,10.2,,38.4,70.4,54.3,18.9,52.02,,15.79,51.23,4.74,,1.34,0.7,68.88,4.29,7.17,13.35,97.44,1.49,0.49,,,,12.67,8.77,22.5,,,1.46,1.59,7.89,0.58,7.08,4.72,,13.79,23.48,20,8.68,44.55,37.57,26.84,,,9.29,,11.56,2.7,16.17,16.17,0.64,1.47,,,,,21.3,1.81,1.78,,7.09,14.68,36.02,0.65,1.36,4.53,4.21,10.38,39.97,16.69,18.7,,12.96,,0.74,46.23,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,36.44,,21.3,,45.8,76.3,50,22.2,27.25,,16.82,32.11,41.88,,1.32,5.7,61.57,4.18,181.93,64.42,52.27,0.09,0.03,,,,50.2,40.32,38.79,,45.17,15.74,12.54,1.99,0.84,32.33,2.65,,56,21.66,6.76,3.25,77.51,69.53,,,,31.42,,24.98,12.41,39.46,37.99,0.9,12.39,,,,,38.31,6.41,2.96,,40.76,33.74,40.21,1.52,4.09,24.33,3.01,27.5,79.58,24.8,35.26,,35.65,,2.35,323.95,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,56.8,,4,,26.2,,3.4,44.6,57.01,,,57.15,7.87,,4.99,31.11,14.72,6.34,11.27,26.15,14.19,,0.01,,,,,,,,2511.67,1.45,1.75,,0.94,,,,39.75,,,21.5,25.16,42.37,,,,,,,0.95,,86.59,,2.58,,,,,,3.28,,4.09,3.03,,,,2.88,2.74,6.23,,,,,,,,0.42,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,1.53,50.64,2.4,15.2,16.8,12.1,10.7,30,11.3,52.64,1.49,1.12,51.19,11.55,,0.9,4.54,180.89,2.22,,37.04,58.34,0.34,0.12,,0.21,0.73,20.8,17.38,18.88,20.53,17.24,1.24,1.2,4.81,0.58,6.35,4.95,0.73,28.58,18.1,8.63,3.98,142.38,13.39,,,,4.63,,5.77,6.36,27.83,28.98,2.66,1.28,,1.29,0.86,,20.28,2.92,1.21,,11.1,18.56,20.89,2.21,1.26,6.63,2.22,12.85,54.45,25.46,23.45,,24.96,,1.79,25.59,,,10,6701860359.0,Trucking,Transportation
LSXMA,19.43,24.95,1.2,8.5,,77,15.5,,2.9,14.43,,,20.32,0.62,,0.04,0.01,21.18,0.31,,105.57,26.28,4.56,1.08,,,,9.81,7.32,15.49,10.45,7.98,2.04,1.99,10.19,0.34,12.84,16.68,,6.26,37.85,,0.45,29.06,48.94,3.62,,,9.42,,21.43,0.67,8.72,6.72,0.58,0.81,,,,,6.32,,,,,4.11,8.05,0.38,0.34,,0.31,2.8,147.45,6.83,8.71,,5.05,,28.38,11.97,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,30.39,1.2,8.5,,77,15.5,,2.9,17.72,,,26.13,0.62,,0.04,0.01,21.07,0.31,,105.57,26.28,4.56,1.08,,,,9.81,7.32,15.49,10.45,7.98,2.04,1.99,10.19,0.34,12.84,17.98,,5.93,37.85,,0.45,31.18,48.94,3.62,,,9.42,,21.43,0.62,8.67,6.68,0.58,0.78,,,,,5.99,,,,,3.92,7.62,0.35,0.32,,0.31,2.8,147.45,6.83,8.71,,5.05,,28.38,11.09,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,13.11,24.66,1.2,8.5,,77,15.5,,2.9,14.44,,,20.06,0.62,,0.04,0.01,21.02,0.31,,105.57,26.28,4.56,1.08,,,,9.81,7.32,15.49,10.45,7.98,2.04,1.99,10.19,0.34,12.84,16.71,,6.23,37.85,,0.45,28.89,48.94,3.62,,,9.42,,21.43,0.67,8.65,6.67,0.58,0.81,,,,,6.29,,,,,4.13,8,0.38,0.34,,0.31,2.8,147.45,6.83,8.71,,5.05,,28.38,11.94,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,2.67,56.5,,1.6,,0.5,1.9,,5.5,51.19,6.6,0.3,54.13,1.59,,0.03,0.01,34.35,2.6,209.6,,36.96,5.14,0.97,,1.28,6.6,18.05,14.03,21.87,20.17,14.62,16.79,11.79,5.54,0.49,53.9,7.19,6.6,,5.22,,,38.85,93.29,2.53,,,40.6,,60.27,1.68,17.89,19.35,,7.23,,,,13.35,13.36,1.2,0.7,,,13.36,14.31,,0.85,1.68,2.6,4.39,58.52,8.39,9.5,,6.72,,,12.49,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,,68.41,,3.9,,,,23.1,18.5,78.7,,,72.45,0.71,,0.04,,17.58,0.43,14.75,22.23,3.2,8.98,1.88,,,,33.83,16.13,,,14.11,3.12,3.37,2.96,0.33,,,,29.5,,,10.86,20.35,46.49,1.68,,,3.19,,9.98,1.5,49.74,31.65,,1.54,,,,,,2.36,,,,7.42,,,,3.91,0.31,1.06,4.36,3.58,3.3,,2.62,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,44.59,,29.2,,49.8,49.9,,15,39.48,,,41.5,6.01,,0.81,0.45,4.28,3.46,168.67,71.06,51.64,0.5,0.14,,,,10.1,9.5,118.32,12.16,9.08,3.83,5.18,9.9,0.74,4.38,0.88,,17.92,,8.31,,18.96,58.67,,,,40.77,,51.46,1.06,5.74,3.92,,2.36,,,,,53.82,0.43,,,,5.58,12.34,,2,1.06,1.99,17.2,38.11,23.19,24.19,,22.11,,0.11,,,,6,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,35.67,1.1,19.5,,37,39.9,43.4,31.1,48.12,,,38.95,11.64,,1.38,1.6,323.03,2.49,139.74,25.79,4.39,0.54,0.33,,,,16.99,14.47,23.13,15.22,13.24,3.53,3.87,5.89,0.6,17.63,4.29,,23.37,22.05,11.3,11.05,501.42,58.31,,,,16.12,,22.95,9.63,25.93,25.08,0.92,4.13,,0.74,0.72,,24.14,3.32,0.75,,33.97,17.31,22.87,1.02,2.78,9.69,1.68,25.59,71.25,47.84,43.64,,38.21,,0.87,62,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,,53.67,2.8,,,,,,,67.95,,,59.14,,,0.41,0.08,1.31,1.03,11.06,58.71,35.28,,37.62,,,,,,,15.61,4.56,1.43,1.33,,0.02,,,,,223.42,,,4.53,50.54,0.57,,,,,4.76,2.62,,,,0.09,,,,,,,0.14,,,0.47,,,0.06,,0.98,,,,,,1.97,,287.24,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,57.7,,5.5,58.7,,,41.6,34.4,74.45,2.6,,63.67,1.86,,0.86,1.15,27.85,1.09,12.53,4.7,4.65,3.92,0.9,,0.48,2.6,20.26,6.7,,,54.25,0.57,0.59,4.94,0.28,,,2.6,24.2,10.41,18.79,6.5,43.96,15.64,0.49,,,1.47,,0.43,1.63,44.21,18.69,,0.66,,,,,,1.24,0.47,,,7.61,27.98,,1.07,1.87,1.02,1.08,3.83,3.17,3.72,,0.27,,8.37,10.96,,,9,17684365702.999996,Airlines,Transportation
