Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
WEC,9.36,58.13,,3.8,7.2,6.8,6.8,,5.24,7.2,45.66,4.88,15.97,52.5,1.15,,0.06,0.01,94.6,0.74,51.36,59.14,58.06,5.14,1.55,,0.68,3.45,20.67,13.25,79.86,18.66,14.59,5.04,5.62,4.84,0.27,7.04,2.03,3.51,18.11,7.65,6.45,3.75,88.96,43.43,2.82,,,15.87,,25.16,2.47,21.85,19.96,2.77,3.48,,1.38,3.94,,49.23,1.71,1.19,,,9.44,28.81,2.72,2.73,3.31,0.54,3.13,7.23,5.94,11.51,,4.2,,,22,,,10,27209384077.0,Electric Utilities,Utilities
WELL,43.49,66.74,,5.6,,8,,,,4.4,64.36,1.28,30.79,64.76,3.05,,1.83,0.19,129.08,4.07,,14.91,78.88,5.73,0.5,,2.1,1.95,90.84,35.69,50.58,65.5,25.3,9.78,12.81,1.1,0.64,25.33,2.24,2.09,71.71,1.3,40.81,13.18,88.84,39.16,1.77,,,8.51,,15.04,2.71,125.32,110.99,,10.46,,,,39.07,41.47,3.81,1.66,,,40.22,39.21,,2.1,2.94,4.07,1.37,196.04,2.36,2.35,,2.61,,,60.32,,,10,43765172634.0,Real Estate Investment Trusts,Finance
WEN,,51.79,2.9,,51.1,13.8,20.4,9.2,2517.54,10.7,42.53,14.21,,49.92,1.35,,1.28,0.11,17.34,2.17,1.6,7.87,20.89,7.35,14.99,,0.99,5.76,18.02,12.92,27.74,18.12,12.82,3.13,3.28,5.55,0.05,11.84,7.38,5.76,16.24,12.67,5.8,3.23,23.61,32.62,3.06,,,9.18,,17.1,12.94,17.69,17.13,,1.64,,,,,13.87,,0.66,,,10.32,14.69,2.52,1.29,,2.15,3.86,21.48,8.29,62.58,,5.94,,12.76,18.25,,,10,4208784762.999999,Restaurants,Consumer Services
WERN,,49.53,2.3,11,15.2,2.1,,,,14.7,42.91,2.57,,48.39,2.99,,0.21,0.11,37.02,1.69,2.21,17.31,49.74,1.62,0.46,,0.5,1.52,24.99,7.04,,20.8,6.5,0.91,0.92,4,0.47,,,1.52,21.59,2.28,,3.19,43.03,11.78,3.22,,,1.99,,3.5,1.57,37.39,33.05,5.25,0.74,,1.97,,,,1.64,0.75,,,6.03,336.52,,3.68,1.84,1.64,2.02,5.37,4.17,4.2,,3.02,,4.29,13.41,,,10,2546389185.0,Trucking,Transportation
WES,42.14,51.37,2.8,4.6,17.1,17.8,1.6,,1.41,8.3,47.37,6.74,11.1,51.59,1.86,,0.54,0.05,38.97,1.68,1.13,168.97,68.96,2.81,2.18,,0.84,7.42,11.33,8.51,19.81,11.31,8.37,5.38,6.32,8.83,0.27,31.89,7.37,8.94,10.49,18.48,11.99,9.42,32.67,76.59,4.2,,,44.26,,43.2,4.52,10.04,12.62,4.85,4.38,,,,,13.71,1.78,1.25,,,7.91,8.97,1.08,1.41,5.67,1.68,12.69,20.53,17.11,50.14,,13.25,,4.35,17.96,,,10,9996133990.0,Oil & Gas Pipelines,Industrial Services
WEX,,66.53,1.8,0.3,,93.9,34.7,5.4,7.48,18.3,54.71,,,65.05,0.95,,0.44,0.95,204.63,1.03,,580.85,523.21,4.71,2.36,,,,14.88,9.87,17.96,7.5,6.87,3.06,3.34,6.72,0.13,18.6,5.84,,11.09,22.63,12.57,6.61,221.29,61.31,2.73,,,9.32,,25.22,4.76,35.4,13.43,1.22,3.32,,0.4,1.39,,17.92,,0.76,,,13.5,47.87,0.74,1.42,,1.03,1.76,246.96,11.39,13.91,,4.71,,,68.44,,,9,8639338709.0,Miscellaneous Commercial Services,Commercial Services
WFG,26.54,65.32,,36.9,28.4,,,,,8.6,62.91,3.11,2.29,66.13,3.86,,0.99,1.92,95.03,2.33,71.66,47.45,20.03,0.68,0.07,,0.38,1.26,31.78,9.36,24.37,7.59,4.53,1.09,1.1,3.15,0.78,4.46,3.85,1.33,14.92,30.62,160.86,3.72,70.3,31.39,13.18,,,2.27,,5.23,1.04,60.15,29.29,1.57,1.2,,2.35,2.17,,26.45,1.45,1.23,,29.6,9.85,30.06,1.16,0.49,1.64,1.49,1.56,5.13,2.69,2.03,,3.15,,2.21,12.41,,,8,6143858011.688744,Forest Products,Non-Energy Minerals
WFRD,19.19,33.08,,,,,,119.1,,9.6,24.54,0.26,,30.76,2.61,,0.51,0.47,87.12,1.99,83.66,67.94,82.09,1.63,1.48,,,0.26,10.12,7.06,13.16,6.64,5.44,1.32,1.45,9.88,0.24,11,9.38,1.11,9.65,,18.27,7.05,71.96,35.03,5.93,,,9.2,,17.12,5.19,12.96,12.67,,1.24,,,,,10.79,2.06,,,,7.82,12.55,,5.76,7.55,1.47,10.08,41.06,23.92,54,,23.88,,6.03,,,,3,6970339686.0,Oilfield Services/Equipment,Industrial Services
WH,9.3,55.31,4.4,,35.7,128,60.8,122.2,,5.7,45.99,4.37,2.28,53.04,1.95,,0.15,0.03,78.72,0.9,,47.1,67.71,4.49,3.9,,0.37,1.88,18.7,16.07,35.93,14.69,12.84,5.81,6.23,5.35,0.15,17.35,3.89,1.88,16.75,23.28,14.89,4.5,78.22,69.89,4.38,,,18.21,,37.71,10.02,25.48,20.21,0.97,4.64,,,,,26.95,,,,,23.51,23.69,0.81,2.43,,0.9,6.22,532.04,12.89,33.61,,10.19,,5.49,,,,8,6272929131.000001,Hotels/Resorts/Cruise lines,Consumer Services
WHD,20.08,53.31,,21.4,8.5,41.4,54.3,33.3,21.74,44.1,44.31,0.78,20.56,51.97,7.47,,1.38,6.23,60.25,3.75,109.52,35.17,67.28,0.11,0.04,,0.15,0.78,12.98,10.87,13.47,,,4.11,3.56,7.7,0.59,26.47,7.39,0.82,18.22,11.68,9.41,5.08,83.02,39.14,206.83,,,16.88,,28.51,4.2,20.85,19.26,,3.8,,,,,14.66,2.43,,,,12.97,15.39,2.4,1.84,6.91,2.59,12.41,49.15,22.88,22.15,,20.1,,2.16,,,,8,4067589593.0,Oilfield Services/Equipment,Industrial Services
WHR,,57.53,4.5,,13,,,,,4.7,61.19,11.12,,60.05,2.09,,0.19,0.14,102.7,0.96,55.14,81.13,32.97,7.64,2.65,,0.52,6.81,17.62,11.84,53.01,12.24,7.77,0.8,0.69,5.68,0.18,1.3,4.26,6.81,8.26,33.66,,,128.06,15.46,2.48,,,2.89,,4.98,1.82,10.62,7.62,,0.31,,,,,25.87,,0.55,,,7.3,31.73,,0.53,,0.58,3.11,24.3,6.92,22.45,,11.48,,,11.35,,,8,7563755934.0,Electronics/Appliances,Consumer Durables
WINA,0.67,57.8,2.4,,57.1,12.7,12.7,5.8,,10.2,63.64,5.39,7.93,61.39,13.82,,2.57,0.42,378.2,2.88,33.15,143.09,6,1.28,,,0.3,0.92,25.06,24.57,32.32,,,,16.42,3.99,,50.79,3.15,0.98,31.33,13.61,,,300.41,95.17,17.79,,,48.57,,64.03,,34.54,34.54,3.45,16.75,,1.61,0.96,,33.03,,1.81,,,32.64,37.09,3.26,3.5,,2.85,93.21,1327.97,173.99,,,231.61,,1.28,41.29,,,10,1339504615.0,Apparel/Footwear Retail,Retail Trade
WING,132.76,63.55,0.4,,17.9,34.8,31.5,10.7,36.18,22.7,65.92,0.57,11.81,66.55,9.55,,1.14,0.13,422.55,1.93,0.69,7.3,8.49,4.79,,,0.27,0.22,90.75,81.95,120.75,63.34,57.33,17.9,24.16,1.1,,20.01,0.88,0.25,91.46,20.42,31.32,22.38,303.66,48.46,7.54,,,17.33,,26.47,,132.05,130.42,4.96,23.07,,3.79,3.46,,115.33,,,,,81.51,113.09,5.22,61.87,,1.93,23.12,140.6,43.13,,,36.18,,0.11,325.04,,,10,5106986245.0,Restaurants,Consumer Services
WIT,23.59,56.7,1.5,12.4,,6.6,2.5,11.4,3.56,15.6,55.23,0.5,8.11,56.61,6.26,,1.76,2.67,6.46,2.7,1.31,59.88,92.76,1.73,0.22,,,0.19,30.99,25.84,34.27,17.1,14.17,2.69,5.69,3.23,0.66,16.64,2.63,0.19,23.58,6.11,12.08,5.17,5.69,29.74,10.97,,,12.7,,15.59,3.61,49.69,51.68,5.22,6.31,,5.05,2.67,,38.19,3.18,2.34,71.78,9.94,35.94,36.09,,1.81,6.53,2.7,4.88,80.86,9.43,7.8,,7.7,,5.72,25.84,,,10,27648882548.08031,Information Technology Services,Technology Services
WIX,85.95,65.16,,,,,,9.5,162.5,13.9,88.38,,21.98,74,3.27,,0.93,0.8,169.74,1.09,,21.29,12.25,9.43,,,,,122.72,87.77,26.78,28.04,25.77,4.6,5.57,0.81,,20.79,3.69,,24.36,,109.14,13.2,109.92,67.69,2.63,,,4.44,,2.49,,134.71,160.28,,5.96,,,,,28.73,,0.86,,,25.43,89.15,,8.42,,1.09,4.32,13.61,8.39,,,2.59,,6.98,,,,1,5416145623.0,Information Technology Services,Technology Services
WK,,54.86,,,,,25.1,25.5,,17.1,55.86,,,56.35,2.07,,1.46,0.94,77.52,1.84,,15.42,55.73,,,,,,,,69.84,,,,6.43,,,9.2,1.46,,57.72,,,15.9,111.88,76.56,,,,,,,,,,,6.28,,,,,68.3,,0.89,,,66.41,,,11.6,,1.84,,,,,,,,,,,,,5903643855.0,Information Technology Services,Technology Services
WKC,20.72,63.03,1.7,2.3,11.9,2.4,,,8.76,34.5,55.07,4.45,8.91,61.69,7.26,,0.14,0.6,30.42,1.15,5.13,24.32,21.13,2.35,0.43,,0.3,2.02,8.03,5.83,11.5,,,,0.05,12.45,0.28,0.41,10.55,2.22,12.31,12.95,26.98,,24.91,2.2,1.72,,,0.29,,0.46,0.88,13.46,14.7,,0.04,,,,,9.66,1.42,0.63,,,6.97,7.59,,0.47,3.09,0.98,1.88,37.51,8.1,6.89,,6.12,,,16.01,,,9,1373100641.0,Wholesale Distributors,Distribution Services
WLK,22.92,54.71,,19.1,17.2,16.2,33.9,18.9,9.3,18.5,58.22,2.45,0.65,57.55,2.74,,1.2,0.53,145.36,2.61,59.43,29.81,47.57,3.33,0.55,,0.31,1.4,34.78,12.53,33.75,12.82,7.83,1.63,1.8,2.88,0.5,5.32,3.45,1.45,16.35,23.6,15.2,3.42,114.58,15.8,5.75,,,2.27,,7.68,1.77,69.88,22.3,1.81,1.54,,1.43,0.84,,28.99,1.6,1.13,,,11.21,54.2,1.31,0.85,2.6,1.94,1.3,6.09,3.38,2.62,,4.02,,0.45,16.65,,,10,16250761479.999998,Chemicals: Specialty,Process Industries
WLYB,22.28,58.84,0.9,,0.7,,,,,,75.91,3.17,24.51,63.66,2.16,,0.12,0.08,46.76,0.57,19.33,31.78,35.11,6.28,1.44,,0.47,3,,21.35,32.85,31.38,10.34,1.36,1.91,,0.27,5.82,4.17,3.02,13.73,,,,38.81,70.87,4.64,,,,,12.82,3.57,,15.66,,1.41,,,,,24.25,,0.91,,,12.8,,,1.29,,0.53,,,,,,15.88,,6.14,26.38,,,8,2026464029.0,Publishing: Books/Magazines,Consumer Services
WM,33.61,51.59,1.7,,8.7,13.6,18.3,2.5,30.37,11.9,61.97,2.13,,54.26,3.5,,0.23,0.06,207.69,1.07,5.09,48.47,45.64,2.84,2.25,,0.42,1.42,26.07,16.79,46.82,21.18,14.09,4.29,4.72,3.84,0.22,10.09,2.54,1.45,25.85,12.89,13.03,6.85,190.1,39.15,7.93,,,12.13,,19.71,11.17,33.02,29.93,3.65,3.99,,1.56,2.69,,39.69,,1.34,,,16.26,30.35,2.84,2.67,,1.03,7.8,22.73,13.36,36.03,,10.66,,1.13,42.91,,,10,65003943421.00001,Environmental Services,Industrial Services
WMB,33.36,55.26,,1.7,3.8,34.2,24.2,14.7,17.92,12,50.45,5.3,18.53,54.03,1.03,,0.01,,45.5,0.45,23.51,109.63,44.37,3.61,2.14,,0.98,4.13,16.02,11.31,27.28,17.83,11.02,6.95,7.88,6.24,0.24,28.89,5.44,4.2,21.7,24.56,7.78,5.85,31.45,61.02,2.76,,,27.03,,35.02,4.52,19.61,24.18,1.62,5.34,,,,,18.41,3.5,1.6,,,10,15.66,1.1,1.78,11.4,0.39,5.48,14.91,11.12,23.28,,5.51,,,35.83,,,7,41771914797.0,Oil & Gas Pipelines,Industrial Services
WMG,,70.14,,,75.6,,,8.9,55.3,9.8,87.09,2.23,,79.06,1.9,,0.17,0.14,31.02,0.69,11.72,28.38,66.88,3.42,8.81,,0.59,2.23,21.48,15.89,40.86,16.66,13.17,2.93,3.09,4.66,0.06,7.57,3.01,2.32,21.85,16.67,25.66,5.71,34.69,47.57,6.08,,,8.56,,14.96,33.35,29.83,27.04,,2.53,,,,,33.11,,,,,20.36,35.58,,4.3,,0.67,6.31,131.21,17.97,138.79,,11.13,,1.76,81.63,,,7,16651109403.0,Commercial Printing/Forms,Commercial Services
WMK,3.16,49.71,,6.2,3.1,,,,,4.5,41.01,2.21,4.48,47.55,5.57,,1.34,2.34,68.27,2.62,30.41,20.68,5.12,0.8,0.13,,0.45,1.99,13.39,6.96,21.33,,,,0.34,7.47,0.68,1.57,4.06,1.99,,10.72,,,71.06,24.57,,,,1.97,,2.51,1.31,19.73,22.52,2.75,0.39,,1.59,0.72,,24.6,1.17,1.02,,9.82,9.38,19.47,3.95,0.9,1.38,1.69,4.64,9.37,7.01,6.78,,6.22,,2.21,17.07,,,10,1728494019.0,Food Retail,Retail Trade
WMS,41.41,51.53,,12.9,15.9,18.7,34.8,9,73.46,9.5,55.81,0.68,,54.75,5.84,,1.1,0.4,152.11,2.89,90.06,47.83,40.71,1.53,1,,0.09,0.39,17.17,14.14,27.75,16.06,13.34,4.25,4.36,5.82,0.4,15.73,3.88,0.42,22.5,,8.39,5.63,127.3,39.39,7.98,,,17.09,,24.66,8.63,24.07,24.34,0.43,4.1,,,,,26.05,5.59,2.97,,,18.14,23.61,,2.54,28.86,1.9,15.49,61.36,26.66,40.89,,23.63,,1.93,71.08,,,8,9401361752.0,Miscellaneous Manufacturing,Producer Manufacturing
WMT,39.27,72.04,1.6,2.9,1.8,4,11.9,,260.37,6.9,75.57,1.11,24.98,72.52,5.72,,0.09,0.14,81.4,0.8,41.73,41.83,4.72,1.66,0.73,,0.23,1.01,28.67,19,58.48,23.89,16.58,1.03,1.05,3.49,0.33,1.8,1.83,1.03,33.28,4.86,10.88,4.14,56.85,24.63,10.19,,,2.34,,4.25,7.75,42.31,23.94,3.8,0.98,,,,,54.97,3.51,1.59,,,19.43,47.02,,2.72,11.58,0.22,6.1,18.92,15.52,19.03,,11.51,,1.42,45.22,,,10,443139049334.0,Specialty Stores,Retail Trade
WNC,,39.21,4.8,16.2,,,,32.9,167.93,23.6,23.74,1.79,,34.81,3.63,,0.24,0.19,18.59,1.99,57.93,37.71,35.53,1.53,0.74,,0.1,1.73,5.46,4.4,13.23,,,,0.51,18.32,0.41,3.85,10.8,1.73,10.61,,,,22.19,17.31,10.77,,,6.66,,9.3,1.49,5.7,5.7,,0.39,,,,,10.05,0.86,0.8,,,5.23,8.44,,0.68,2.92,1.15,11.15,40.54,21.48,28.88,,18.05,,13.05,10.94,,,9,1027876691.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
WNS,,32.78,2.6,6.6,,12.2,17.2,,18.94,15.1,20.1,,,26.79,4.36,,0.81,0.62,52.53,1.6,,9.86,35.13,2.15,0.66,,,,13.63,11.34,13.55,,,1.95,1.96,7.34,0.49,14.44,8.21,,10.55,16.23,,,0.0,36.1,6.95,,,10.53,,13.86,3.15,18.5,12.16,1.18,1.95,,0.9,0.86,,13.55,2.21,,,,10.84,22.3,1.21,0.88,9.06,1.6,9.51,78.65,16.57,17.81,,14.31,,6.71,21.89,,,10,3075447403.0,Miscellaneous Commercial Services,Commercial Services
WOLF,,34.67,,,,9.3,,,,11.1,34.69,,,35.55,,,3.27,0.35,7.89,4.51,193.48,26.14,63.58,,7,,,,,,,,,5.35,6.24,,0.11,,,,,,,39.67,86.11,9.59,,,,,,,1.13,,,,1.2,,,,,,,0.22,,,,,,,2,3.82,,,,,,,,,,,,,5470035430.0,Semiconductors,Electronic Technology
WOOF,,59.73,,,,,,,16.54,,46.7,,52.55,57.31,0.24,,0.11,0.04,4.34,0.84,64.36,44.64,2.93,,2.64,,,,,,,1004.63,20.06,0.66,0.65,,0.21,,,,,,,1.2,9.88,37.22,,,,,,,1.05,,,,0.19,,,,,,,,,,8.55,,,,,0.24,,,,,,,,5.31,,,,2,1151391122.0000002,Internet Retail,Retail Trade
WOR,7.91,39.83,1.2,,3.9,,,4.8,27.98,,28.9,2.48,,36.47,4.84,,1.37,0.77,42.74,3.78,53.79,38.88,49.65,1.2,0.36,,0.25,1.89,21.01,13.49,11.72,,8.02,1.95,1.22,4.76,0.54,10.48,9.69,1.57,14.3,4.4,9.09,1.87,48.86,16.23,21.71,,,3.79,,3.94,2.38,56.24,15.16,,0.74,,,,,10.37,1.65,1.37,,,7.41,19.32,,0.79,6.29,2.86,3.94,17.77,8.2,7.83,,3.51,,15.75,8.69,,,10,3418540086.9999995,Steel,Non-Energy Minerals
WPC,8.26,58.1,,0.5,,5.2,0.1,2.8,6.48,5.3,45.02,5.9,8.04,54.2,0.96,,1.46,0.13,62.58,1.47,,1089.91,,5.54,0.94,,1.63,5.84,23.5,14.28,11.6,24.84,15.24,13.28,12.72,4.26,0.49,109.71,13.14,5.58,28.51,10.95,,,73.98,87.66,2.74,,,34.84,,47.32,1.59,23.98,27.78,,8.33,,,,12.93,7.63,1.49,0.99,,,7.63,,,0.84,1.79,1.47,3.14,,5.1,6.44,,4.16,,7.83,21.29,,,10,13708366410.0,Real Estate Investment Trusts,Finance
WPM,45.59,65.51,,8.3,14.4,0.9,3.3,,0.71,,78.78,1.84,38.3,70.33,195.04,,25.96,94.18,64.16,26.86,2.96,9.01,2.47,0.01,,,0.46,0.97,45,32.54,,,26.81,18.04,24.79,2.22,0.99,,,0.98,38.17,19.21,12.08,15.43,48.99,58.46,2013.96,,,50.4,,53.43,3.99,50.92,48.57,5.46,25.47,,3.38,,,,2.92,1.81,62.9,60.53,33.33,60.66,2.7,3.66,3.99,26.86,8.13,10.13,8.94,8.2,,8.65,,0.99,78.24,,,9,20030303662.75226,Precious Metals,Non-Energy Minerals
WPP,5.66,63.68,4.3,,57.9,,16,,,11.4,56.07,3.27,1.8,63.84,0.95,,0.14,0.28,50.51,0.89,,315.98,173.72,3.72,2.16,,0.44,4.91,17.44,7.31,14.83,10.79,8.45,0.95,1,5.73,0.14,6.17,10.67,4.91,9.23,14.76,,,65.0,16.8,1.76,,,1.37,,4.36,2.33,42.7,8.7,,0.56,,,,,9.01,,0.54,,,7.28,8.77,,0.56,,0.89,0.77,37.68,7.76,5.81,,2.55,,8.47,13.69,,,9,10246558232.169998,Advertising/Marketing Services,Commercial Services
WRBY,23.59,58.16,,,,56.2,,,,,72.18,,19.86,63.58,3.54,,1.97,1.24,15.35,2.55,67.14,27.68,0.61,,0.58,,,,,,74.1,39.1,18.98,2.03,2.47,,0.53,3.33,1.3,,50.33,,61.22,13.47,13.97,55.37,,,,,,,5.58,,,,2.53,,,,,76.13,,,,90.29,21.45,,,,5.58,2.11,,,,,,,,,,,,,1462238207.0,Specialty Stores,Retail Trade
WSC,,55.19,6,,,34,39.7,57.1,,17.7,49.74,,,54.81,1.43,,0.01,,39.62,0.91,15.78,33.03,68.33,4.41,3.11,,,,23.87,13.52,22.51,15.78,9.55,4.39,4.76,4.19,0.2,21.13,6.81,,17.72,23.04,25.96,6.14,57.79,55.08,2.75,,,7.77,,25.71,6.22,42.15,26.29,1.1,3.24,,,,,15.21,,,,,9.77,20.63,1.2,2.61,,0.83,3.1,12.02,8.79,14.33,,7.83,,,,,,5,8353881144.999999,Finance/Rental/Leasing,Finance
WSM,78.54,58.34,5.6,15.3,21.2,17.6,19.9,17.8,77.55,11.4,56.32,2.9,,60.91,6.98,,0.72,0.96,148.9,1.56,114.65,53.27,5.7,0.81,0.58,,0.2,1.34,13.95,11.93,15.28,14.25,12.28,2.55,2.55,7.17,0.43,16.78,6.76,1.49,18.12,24.68,4.7,,76.42,46.16,,,,14.29,,18.29,8.46,17.9,14.67,0.49,2.56,,0.43,0.44,,15.28,2.39,2.43,,,13.48,21.24,0.59,1.26,8.76,0.85,21.58,61.67,42.57,54.04,,30.85,,2.55,31.82,,,10,9236231828.0,Specialty Stores,Retail Trade
WSO,34.91,60.88,,13.6,12.3,23.2,24.9,,30.68,11.5,67.26,3.53,12.83,64.67,12.1,,0.45,1.03,498.02,3.21,104.83,36.66,44.89,0.52,0.16,,0.77,2.06,26.44,25.16,25.54,21.06,20.22,2.41,2.68,3.78,0.59,10.5,3.89,2.16,31.77,22.5,8.74,6.51,348.92,26.79,818.05,,,7.02,,9.79,7.69,38.51,38.1,1.99,2.47,,1.67,1.03,,23.48,4.19,1.93,,16.08,22.56,27.58,1.83,2.33,10.35,1.55,12.65,34.07,23.43,22.44,,19.37,,0.99,51.93,,,10,13833511740.0,Building Products,Producer Manufacturing
WST,,49.36,0.2,16.1,5.8,17.9,19.3,11.9,31.48,11.4,43.92,0.35,,48.57,17.97,,0.7,1.44,303.33,2.34,85.42,44.66,65.18,0.41,0.12,,0.11,0.26,36.11,29.21,62.54,32.96,26.33,7.34,7.76,2.77,0.74,12.41,1.62,0.26,38.91,20.05,,4.45,355.03,35.69,84.46,,,18.25,,21.14,8.55,43.15,42.9,1.95,7.87,,1.25,1.84,,63.43,4.13,1.35,,38.59,30.06,47.39,2.31,3.3,8.96,1.68,14.31,29.91,20.15,19.08,,19.43,,3.23,58.78,,,10,29114612669.0,Medical Specialties,Health Technology
WT,45.52,54.82,,15,,,15.5,15.9,,6.8,60.54,1.18,16.65,58.72,3.01,,2.23,0.68,10.12,3.01,,76.82,23.58,2.32,0.62,,0.24,1.18,14.19,13.86,17.71,,,3.63,4.29,7.05,0.46,24.21,6.07,1.18,14.97,,24.62,11.88,7.98,49.57,7.37,,,19.72,,29.65,3.45,20.65,20.65,,4.49,,,,,18.59,,1.1,,,17.87,14.15,,1.75,,3.01,8.03,423.84,13.48,17.21,,11.27,,4.12,31.63,,,8,1083839603.0,Investment Trusts/Mutual Funds,Miscellaneous
WTRG,7.8,40.68,,4.2,7,12.3,18.7,8.3,10.69,10.1,35.38,4.6,7.95,38.28,0.97,,0.03,,38.07,0.58,45.57,87.32,29.7,6.24,1.17,,0.71,3.28,21.95,15.21,,19.45,13.35,7.61,9.08,4.56,0.36,,,3.43,17.87,12.95,7.22,7.72,41.38,58.66,2.39,,,28.74,,35.48,1.69,18.57,21.99,1.65,5.39,,,,,,1.63,0.78,,,14.03,,1.35,22.26,2.73,0.44,3.33,6.62,5.01,9.38,,4.49,,,22.53,,,10,9971867649.0,Water Utilities,Utilities
WTS,10.58,67.22,0.3,12.6,14.5,21.5,28.7,15.5,34.5,11.4,72.41,1.25,,71.88,7.83,,0.66,1.08,205.75,2.5,127.54,45.35,46.2,0.6,0.16,,0.17,0.76,17.95,15.89,22.47,,14.42,2.97,3.1,5.57,0.68,13.79,4.46,0.83,22.98,18.75,4.82,4.72,196.54,46.95,28.54,,,12.44,,17.1,4.24,24.97,23.38,1.89,3.1,,,,,22.51,3.31,1.64,,23.2,20.21,22.85,1.49,1.73,10.51,1.49,12.5,68.45,21.24,18.29,,17.82,,,49.34,,,9,5943827965.000001,Industrial Machinery,Producer Manufacturing
WTW,31.58,54.62,7.4,3.4,6.9,6.9,7.4,,,10.5,50.04,1.66,2.83,51.75,1.49,,0.1,0.21,290.39,1.11,,72.25,55.42,2.93,0.64,,0.22,1.17,21.75,16.69,31.06,15.59,12.87,3.25,3.52,4.6,0.32,11.35,3.73,1.2,15.53,8.22,13.46,5.03,278.85,44.01,7.54,,,11.24,,19.93,3.16,27.79,18.71,2.34,3.15,,1.5,1.45,,27.37,,1.13,,,22.35,35.02,,1.45,,1.11,3.75,124.27,9.38,11.45,,6.08,,2.45,27.63,,,10,21496032638.0,Insurance Brokers/Services,Finance
WU,,49.1,5.2,44.4,1.5,,,,22.05,0.2,51.01,9.96,,49.85,0.99,,0.53,1.1,11.9,0.86,,57.15,152.03,2.7,5.98,,0.57,7.92,4.77,3.87,8.28,4.54,3.72,0.9,0.89,20.96,0.06,10.72,11.37,7.92,6.53,6.73,3.69,,13.95,37.91,6.81,,,13.64,,17.65,9.08,7.3,7.26,,1,,,,,9.59,,0.58,,,7.47,12.92,,0.67,,0.86,7.16,688.96,20.17,113.71,,11.52,,21.93,6.92,,,9,4730374826.0,Finance/Rental/Leasing,Finance
WWD,29.92,58.57,1.4,2.8,12,1,2.1,,4.51,6.8,68.99,0.82,7.28,63.2,5.2,,0.34,0.33,169.29,1.96,85.72,37.44,53.68,1.54,0.44,,0.16,0.57,21.62,17.49,29.94,19.79,16.03,3.09,3.31,4.63,0.5,11.05,3.55,0.59,27.7,3.6,17.94,7.56,150.32,26.44,9.31,,,11.47,,13.25,4.68,28.31,28.07,,3.24,,,,,29.42,3.68,1.38,,,23.45,26.03,,2.33,10.84,1.29,8.93,33.48,14.24,17.18,,10.23,,,41.49,,,10,7795079337.999999,Industrial Machinery,Producer Manufacturing
WY,0.03,61.92,0.8,6.3,14.2,,,,1339.61,1.3,50.96,1.4,,60.27,3.09,,1,0.2,32.97,2.19,35.43,17.49,20.1,3.13,0.51,,0.91,2.42,25.43,17.63,46.38,22.26,15.65,3.55,3.81,3.93,0.6,8.21,2.58,2.45,34.24,24.71,,2.87,28.44,21.29,3.73,,,9.89,,13.76,2.39,32.01,38.34,2.2,3.22,,,,18.87,38.93,2.02,1.05,,,17.62,32.83,1.99,1.21,2.39,1.58,4.35,36.24,7.09,7.35,,5.89,,3.02,18.42,,,9,23785846382.0,Real Estate Investment Trusts,Finance
