Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HES,,43.26,,18.7,20.5,,,42.5,43.71,30.7,36.34,2.47,,42.93,2.97,,0.67,0.21,130.67,1.27,49.88,59.87,40.36,1.44,0.94,,0.19,1.39,10.76,7.07,88.35,10.42,7.27,3.88,3.94,9.29,0.41,4.46,1.37,1.53,12.67,,31.15,9.17,164.24,80.06,9.67,,,21.47,,35.47,3.84,15.19,14.44,,3.27,,,,,73.3,1.6,1.06,,,7.87,18.4,,3.95,3.98,1.14,11.03,25.22,21.44,28.61,,15.38,,0.28,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,26.58,38.87,,,11,,16.5,,53.91,,25.7,12.91,5.81,34.17,1.62,,0.52,0.03,34.97,1.11,,59.97,18.39,3.19,7.45,,1.09,7.39,8,6.54,9.66,6.61,5.54,4.3,4.92,12.5,0.12,47.57,18.82,7.68,11.29,42.53,21.53,9.09,17.38,86.22,4.56,,,11.59,,60.72,6.88,15.2,15.2,0.92,1.79,,,,,3.76,2.16,,,,2.8,13.7,,0.57,6.88,1.11,4.36,27.53,24.24,44.42,,21.82,,9.57,14.04,,,10,7054385107.0,Integrated Oil,Energy Minerals
HHH,6.59,63.43,3.1,,,,,,5.16,15.8,62.88,,9.8,64.38,0.37,,0.76,0.08,76.99,3.22,1.74,20.77,31.55,,1.87,,,,,,,,32.08,9.76,8.21,,0.3,,,,75.48,11.27,,21.51,80.66,44.95,0.87,,,,,13.56,1.3,,,,3.47,,,,,,,0.75,,,,,,1.61,1.33,3.22,,,,,,1.31,,,130.49,,,7,3850906984.0,Real Estate Development,Finance
HI,,37.13,2.2,18.1,1.2,32.4,32.7,,,5.5,48.68,3.41,,41.24,1.24,,0.18,0.1,27.26,1.35,103.24,76.53,41.28,17.73,1.54,,0.58,3.21,,31.05,112.28,8.23,,1.23,1.22,,0.27,1.09,1.77,3.21,8.85,15.12,27.71,4.22,60.68,33.32,2.06,,,,,7.6,1.36,,17.64,1.51,0.6,,,,,55.26,,0.47,,,19.13,,2.9,0.65,,0.88,,,,,,7.06,,,11.96,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,38.14,42.54,0.7,30.1,5.9,4,,,,7.6,39.81,3.28,,40.21,2.73,,,,260.36,0.82,7.02,20.81,20.89,2.14,0.69,,0.28,2,12.78,9.62,38.09,15.73,10.96,1.09,1.1,7.82,0.37,2.89,3.33,2,13.81,10.05,9.59,3.46,254.77,14.56,8.51,,,6.35,,6.65,2.45,13.81,14.3,3.97,0.87,,0.85,1.7,,30.33,3,0.95,,,14.96,25.07,2.54,1.24,14.13,0.76,6.78,28.75,12.7,18.91,,5.94,,8.06,16.07,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIW,57.51,58.98,,0.8,1.4,,,2.3,0.06,3.9,46.04,6.56,28.29,55.38,0.77,,0.09,0.01,32.99,1.56,5.08,,121.17,5.34,1.32,,2.23,6.06,22.59,11.21,16.41,21.91,10.36,8.11,8.07,4.43,0.4,49.18,11.67,6.06,59.44,12.95,,,27.41,67.26,1.51,,,18.26,,25.8,1.47,23.4,36.82,9.21,4.31,,2.13,0.7,9.39,8.68,1.55,0.65,,,8.68,,,0.63,1.47,1.54,2.52,243.68,5.19,6.22,,3.77,,4.27,12.4,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,64.04,3,229.4,,460.4,,51.4,2.66,146.1,72.72,,,69.36,25.55,,1.3,2.16,3.29,4.17,,,89.11,0.9,0.13,,,,7.71,7.32,53.04,,,,19.09,12.97,0.71,36,1.58,,,,,,0.0,,2.05,,,224.76,,33.96,1.24,10.03,18.91,,19.56,,,,,49.18,1.02,,,2.59,47.58,11.03,,,1.24,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,60.98,68.78,,,16,,,,,,77.44,1.4,47.28,72.44,2.8,,0.16,0.04,7.18,1.29,54.46,45.16,13.69,2.91,0.3,,,0.45,584.95,24.45,,15.56,10.7,5.76,6.37,0.17,0.67,,,0.78,24.09,,,8.95,5.16,14.26,1.35,,,,,8.34,2.24,,,,5.73,,,,,,,1.83,,,41.5,,,2.97,2.24,0.58,,0.32,0.3,,,2.57,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,42.6,6.2,,,,,,,7,54.04,,,47.16,2.02,,0.38,0.15,7.42,1.24,158.09,26.56,6.05,5.85,,,,,9.17,6.68,18.83,,,,0.58,10.91,,3.1,20.93,,3.7,34.7,30.15,2.16,15.41,77.01,1.7,,,1.63,,6.24,,9.05,9.05,2.83,0.15,,0.72,0.38,,4.79,,0.14,,,2.53,11.45,,0.33,,0.75,3.02,46.67,20.01,,,9.11,,30.37,2.91,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,46.65,56.61,,9.4,19.2,,,,,8.1,48.53,3.04,24.01,54.81,7.79,,0.72,1.06,158.25,1.34,,29.13,30.28,1.05,0.24,,0.48,1.4,28.74,26.61,32.98,,19.43,4.94,5.5,3.48,0.62,16.68,3.05,1.44,28.3,15.82,15.89,11.63,112.01,36.38,,,,15.3,,19.14,6.01,35.09,34.11,2.66,5.41,,1.07,1.18,,32.42,6.05,,,,27.35,60.31,2.71,1.71,24.16,1.34,10.57,79,17.43,17.7,,13.91,,0.69,42.77,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,63.09,,10.9,,22.4,27.6,,7.73,16.1,75.83,0.8,2.75,69.17,2.55,,0.31,0.09,46.1,2.92,133.5,43.49,56.97,3.65,0.58,,0.18,0.8,26.51,14.06,30.55,15.36,11.69,2.22,2.32,3.77,0.55,7.61,4.11,0.8,16.38,15.47,10.26,2.72,55.22,30.57,2.12,,,3.59,,8.71,1.77,51.22,23.17,2.36,1.88,,1.5,1.93,,24.34,,0.53,,,15.76,25.52,2.24,1.03,,1.49,1.87,15.63,5.01,3.48,,3.78,,,24.52,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLMN,18.29,63.14,,45,,,27.3,52.4,,1.3,60.14,,,64.73,1.8,,0.2,0.07,10.5,2.32,188.13,74.65,30.72,4.03,0.71,,,,33.75,13.68,21.68,,12.42,1.84,1.92,2.96,0.49,8.85,6.34,,18.17,,,3.21,8.93,46.76,1.42,,,0.41,,5.89,1.75,350,37.5,,1.48,,,,,15.79,,,,,10.41,,,,,0.77,0.25,13.34,3.9,0.52,,1.09,,5.96,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,21.55,67.14,,,,7.1,1.2,17.2,,4.4,56.86,1.49,17.36,63.39,2.95,,0.09,0.06,10.59,0.84,117.84,241.66,59.8,4.24,0.53,,0.51,1.49,22.53,22.53,25.01,19.12,16.72,3.72,4.18,4.44,0.5,15.72,4.63,1.49,23.91,,7.29,2.91,0.0,59.91,4.71,,,9.66,,17.82,2.16,35.3,,,,,,,,20.63,,,,,17.27,23.24,,,,0.58,3.21,111.63,7.26,6.57,,4.46,,4.36,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,69.58,72.97,,25.4,12.5,,12.8,,32.82,0.1,83.39,2.24,38.95,77.83,8.23,,0.68,0.61,167.2,1.36,,8.26,51.91,0.81,0.49,,0.42,1.11,21.18,20.65,52.69,,,11.08,11.24,4.72,0.41,21.33,1.91,1.17,33.49,3.29,18.05,13.63,103.0,69.46,24.99,,,26.99,,44.84,11.97,38.44,38.09,,14.2,,,,,66.47,4.5,,,,62.19,68.08,,4.73,11.97,1.36,13.17,346.86,31.38,34.36,,22.82,,1.25,66.88,,,8,4964582246.0,Investment Managers,Finance
HLT,46.12,71.88,3,,58.7,,,42.5,126.33,35.6,86.03,0.26,1.06,78.53,2.52,,0.17,0.07,232.91,0.64,,21.46,49.52,4.51,,,0.1,0.26,28.97,27.27,38.61,19.72,18.89,13.03,6.13,3.45,,15.88,2.99,0.26,28.68,1.59,26.85,7.24,217.27,28.07,4.6,,,11.2,,21.67,,49.35,38.36,,5.45,,,,,34.46,,1.68,,,30.8,32.89,,7.71,,0.64,7.8,234.61,19.43,,,10.72,,3.86,77.64,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,1.08,49.35,,,,5.2,45.4,18.9,280.33,20.4,59.36,,5.14,53.28,1.76,,0.92,0.41,10.24,2.08,,43.03,70.55,2.96,0.45,,,,37.33,8.49,12.21,,,1.25,1.4,2.68,0.58,11.45,10.24,,15.47,2.87,44.92,3.95,10.32,16.16,4.55,,,,,9.42,1.04,,25.41,,1.06,,,,,9.71,1.08,0.84,,,8.72,45.09,,0.77,1.04,2.08,,2.82,2.42,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,,65.08,2.3,14.5,39.6,19.3,18.8,,9.27,17.9,83.68,7.19,,72.25,1.73,,0.58,0.47,33.61,1.37,53.22,31.93,60.44,4.34,0.82,,0.29,4.01,8.21,5.63,,5.41,2.9,0.33,0.67,12.18,0.43,,,4.01,6.9,19.85,5.22,2.43,33.2,21.74,23.44,,,5.37,,6.94,0.58,7.2,7.2,0.9,0.37,,0.42,,,,0.44,0.92,,,16.68,2090.84,0.59,0.43,0.63,1.07,3.99,16.02,8.45,9.11,,4.58,,,11.2,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,149.15,64.41,,8.1,26.4,15.5,45.8,20.7,52.89,12.9,78.77,1.08,31.62,70.63,5.45,,0.64,2.62,10.81,1.56,25.97,30.9,14.51,0.14,0.04,,0.18,1.08,9.89,9.89,15.81,,,,2.02,10.11,0.67,11.83,5.73,1.61,9.32,22.18,13.47,4,5.33,23.05,13.98,,,13.99,,18.13,2.91,14.73,16.68,0.41,1.92,,,,,16.4,1.42,2.24,,,7.58,11.38,0.41,2.01,2.91,1.07,14.51,29.96,24.02,22.33,,15.93,,4.57,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,61.95,53.64,,5.7,1.6,8,16.5,1.1,4.69,5.6,53.33,2.7,19.45,53.39,3.35,,0.07,0.06,52.45,1.2,51.56,45.6,34.87,2.19,0.77,,0.42,2.47,17.66,10.93,14.48,11.16,8.07,1.09,1.16,5.66,0.41,7.99,8.41,2.51,13.81,6.78,17.47,4.9,39.46,40.43,6.46,,,4.39,,8.04,3.14,21.85,17.08,,0.96,,,,,12.04,3.55,1.24,,,9.08,15.88,,1.39,16.55,0.73,5.78,21.43,11.31,15.12,,11.14,,,22.71,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,18.36,55.34,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,51.24,0.71,,54.85,1.56,,0.49,0.25,38.25,1.5,76.16,35.58,156.17,7.56,2.19,,0.15,1.75,12.91,10.75,14.99,15.56,11.77,2.33,1.8,7.75,0.27,11.99,14.17,1.77,8.23,33.35,3.66,,38.22,35.68,22.53,,,11.39,,11.63,1.53,7.79,8.33,0.74,0.91,,,,,7.38,0.76,0.71,,,5.7,5.34,0.41,0.5,1.55,1.32,5.49,25.64,9.01,20.5,,5.97,,5.61,9.38,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.09,31.07,40.39,,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,14.09,44.85,2.1,25.5,,,,9,1556.94,4.3,32.8,,4.7,40.47,4.43,,2.43,0.95,80.11,3.99,130.4,37.93,59.66,2.1,0.52,,,,20.57,15.34,18.4,14.7,13.92,4.48,4.68,4.86,0.56,25.44,5.45,,18.29,25.74,6.55,3.69,71.81,54.43,7.47,,,17.59,,22.16,3.75,27.24,19.52,0.36,4.85,,,,,18.92,4.07,1.22,,320.44,16.33,22.82,1.01,1.17,19.12,3.32,7.87,77.67,11.48,14.23,,13.42,,6.47,27.91,,,8,17589289997.0,Medical Specialties,Health Technology
HON,8.49,58.42,2.2,,4.7,9.5,10.4,,561.32,6.1,74.33,2.81,1.42,63.73,3.56,,0.47,0.35,207.06,1.21,96.17,102.28,75.46,2.97,1.65,,0.44,2.08,18.6,16.21,27.83,15.89,14,3.59,4.08,5.38,0.24,14.67,4.07,2.08,18.49,6.87,8.15,6.53,220.31,37.56,8.93,,,15.49,,21,7.94,23.61,21.19,10.6,3.66,,,,,25.01,,1.23,,,20.79,20.69,,2.22,,0.91,9.03,112.58,17.84,34.52,,13.93,,1.44,25.19,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,119.94,60.88,,,,,,,,16.5,56.01,,8.71,62.8,0.44,,0.27,1.82,22.43,1.19,,165.52,668.03,13.5,0.72,,,,51.12,41.5,,,,2.61,6.99,1.96,0.17,,,,33.28,,,16.14,16.27,65.91,,,,12.96,,13.67,2.79,67.97,66.76,,8.95,,,,,,2.92,,,3.06,,,,,2.88,1.19,0.83,18.19,4.38,4.21,,1.26,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,36.74,2.6,,,,,5,,19.4,24.98,2.44,,33.67,3.13,,0.63,0.53,29.65,2.12,18.76,27.33,57.26,0.62,0.19,,0.54,5.64,6.74,3.76,14.63,8.63,3.4,0.85,1.22,14.84,0.64,8.37,7.78,3.38,8.16,,,9.01,54.4,25.74,23.96,,,12.72,,15.25,1.02,8.64,9.21,,1.08,,,,,12.92,0.66,0.48,,,4.03,6.05,,0.65,1.06,1.87,7.85,15.21,12.47,12.46,,8.17,,6.9,37.06,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,14.3,67.88,0.1,9.8,,5.6,16.8,,43.6,2,90.9,3.14,8.42,77.19,0.89,,0.15,0.31,20.35,0.94,114.9,156.24,43.02,2.43,0.54,,0.27,2.56,14.94,7,12.48,12.1,6.46,1.07,1.17,6.69,0.36,9.37,10.29,2.56,9.73,7.66,,4.67,16.47,33.88,15.25,,,6.39,,7.83,1.2,14.54,10.6,3.79,0.88,,,,,9.48,1.86,,,,4.98,14.44,,0.87,7.32,0.62,3.17,37.11,6.3,8.67,,4.22,,6.84,15.53,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,,41.1,,32.9,,,,,,,27.43,1.06,,37.28,1.75,,0.57,0.14,14.04,0.93,5.18,42.73,31.26,1.23,0.7,,0.09,1.06,7.36,3.18,356.8,6.64,3.52,2.86,2.35,13.59,0.51,0.66,0.45,1.17,7.23,,,,35.7,41.04,2.85,,,14.05,,37.32,1.14,11.5,9.24,,1.45,,,,,311.78,0.68,,,,2.35,19.87,,,1.14,0.9,5.68,14.22,15.24,11.51,,11.26,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,43.19,2.3,,,4.8,,,,8.7,35.07,1.04,,40.31,,,0.03,0.02,4.77,0.14,4.48,,110.8,12.9,1.46,,,2.1,,15.74,33.36,34.12,10.79,5.49,6.28,,0.38,18.82,24.77,,,41.86,9.44,,8.75,48.67,,,,,,,0.25,,,,0.83,,,0.32,4.79,4.28,,0.14,,,3.9,8.32,,0.13,0.32,0.14,,,,,,,,57.96,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,38.3,66.49,8.8,14.1,14.2,13.2,12.5,4,31.27,10.4,90.87,5.8,18.61,76.27,1.91,,0.1,0.26,36.85,0.71,63.8,125.24,29.28,2.34,,,0.34,3.01,11.32,9.27,12.17,10.22,8.51,0.77,0.8,8.83,,6.59,9.89,3.01,10.21,25.9,5.86,2.15,30.06,22.13,8.34,,,5.33,,7.95,,12.93,11.37,0.57,0.68,,,,,10.46,,1.2,,,8.9,12.51,0.68,0.72,,0.43,7.68,95.22,31.71,,,12.94,,9.34,11.55,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,2.65,53.71,,9.8,,16.8,57.7,26.5,,5.8,54.22,,,54.36,3.72,,2.7,0.28,78.64,4.1,,12.68,33.76,3.37,0.54,,,,41.08,22.15,,40.6,,6.44,6.92,2.43,0.61,,,,25.39,13.88,24.25,12.69,82.37,65.06,3.29,,,9.61,,16.3,3.18,65.53,32.22,2.8,6.22,,,,,,,0.55,,,22.27,193.54,2.36,3.37,,4.1,3.28,169.69,5.95,5.17,,5.11,,,160.49,,,8,5910867969.0,Investment Managers,Finance
HR,18.39,51.25,,8.6,1.1,,,,,,42.09,7.13,32.91,48.08,0.73,,0.09,0.01,18.06,0.17,,26.07,45.45,12.6,0.93,,,6.85,,27.73,51.08,110.84,13.57,8.58,9.12,,0.5,17.86,3.58,6.85,,0.25,,,18.15,62.62,0.22,,,,,4,1.12,,,,5.2,,,,12.4,28.89,,0.66,,,13.9,,,1.01,1.12,0.17,,,,,,0.41,,15.8,60.2,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,52.3,54.28,8.4,,7.2,10.7,9.2,14.6,,11.5,47.62,2.68,34.54,51.12,3.78,,1.08,0.54,63.43,1.27,,31.38,2.24,2.04,21.66,,0.28,2.13,11.55,10.09,14.79,,10.01,2.61,2.69,8.66,0.03,18.2,7.42,2.37,12.05,28.09,6.85,2.46,45.1,44.84,10.18,,,16.49,,22.31,97.58,15.03,14.06,0.61,2.5,,0.85,0.95,,13.37,,1.4,,,12.22,16.73,0.69,0.76,,1.27,20.12,152.44,41.68,,,27.34,,5.61,22.26,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,22.33,65.33,1.4,21.4,,30.8,60.6,,10.65,23.6,70.74,1.69,,69.61,1.31,,0.12,0.02,156.63,1.23,,44.86,60.88,3.29,3.53,,0.22,1.69,13.36,6.3,,11.53,5.5,2.46,2.71,7.49,0.18,,,1.73,10.48,17.95,14.15,7.83,170.9,37.21,2.76,,,9.99,,20.02,3.26,13.15,13.06,0.71,1.32,,,,,,3.16,,,,3.96,11.85,0.59,,17.21,1.23,4.78,13.12,10.54,27.15,,7.91,,,26.64,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,46.55,,5.9,5.8,,,0.6,,7.9,46.52,5.19,,45.4,4.11,,0.43,0.2,31.57,2.29,60.94,26.27,23.24,2.14,0.36,,0.71,3.58,17.91,14.46,21.44,15.12,12.82,1.58,1.62,5.58,0.6,7.54,5.22,3.6,18.67,5.12,5.1,1.22,40.01,16.82,12.93,,,6.52,,8.61,2.2,22.23,19.98,33.3,1.43,,,,,19.17,3.58,0.68,,,14.68,21.12,,1.23,14.42,1.03,5.77,32.8,9.46,10,,6.97,,3.43,16.27,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,6.34,64.62,0.1,68.9,,296.2,120.5,,53.84,15.9,68.76,,12.91,66.02,5.76,,2.37,1.86,39.77,3.13,14.49,37.11,40.95,0.86,0.35,,,,10.19,9.04,9.2,5.78,5.39,2.36,2.99,9.81,0.63,32.45,9.41,,10.68,,34.73,19.55,80.13,79.41,6.53,,,17.53,,27.14,4.2,20.41,16.94,,3.66,,,,,10.98,2.03,,82.85,16.3,10.94,70.05,,,5.47,3.09,14.18,19417.79,28.4,23.11,,32.16,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,64.11,,46.7,,,,7.6,,62.3,78.28,,,70.57,1.04,,1.98,4.29,4.67,3.16,188.29,88.58,104.31,,0.17,,,,,,,,104.11,1.51,1.16,,0.67,,,,245.79,,,34.09,0.0,39.11,,,,,,,1.1,,,,2.1,,,,,,,,4.81,1.65,65.24,,,,1.14,2.68,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,52.84,3.2,6.4,,9.5,6.7,,2.83,9.9,52.06,,,52.87,3.1,,0.05,0.05,70.86,1.55,75.54,38.79,47.39,3.33,0.81,,,,20.33,13.55,23.33,11.06,9.88,0.85,0.92,4.92,0.34,3.96,5.51,,13.42,11.2,16.16,4.55,83.69,31.63,5.22,,,2.82,,4.85,2.56,26.15,21.64,3.18,0.74,,,,,18.58,,0.79,,,13.28,19.81,3.99,0.92,,0.9,3.53,20.21,7.48,9.79,,5.88,,,17.41,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,9.47,60.83,0.1,1.7,48.1,,,,,48.1,53.45,4.24,,61.16,2.05,,0.63,0.16,18.22,1,,37.34,,2.88,0.73,,0.9,4.24,17.06,9.85,19,16.81,9.8,2.85,3.1,5.86,0.55,16.3,6.96,4.36,18.5,,5.4,4.57,21.31,53.29,3.88,,,13.7,,13.76,1.88,17.05,20.99,,2.35,,,,8.76,14.5,1.32,0.92,,,9,13.98,,1.3,1.88,1,6.07,9.67,9.04,11.02,,6.05,,4.81,20.73,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,35.79,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,12.02,4.42,2.89,26.83,4.79,,0.12,0.08,190.52,0.86,80.89,49.58,31.6,2.05,1.44,,0.57,2.77,18.51,15.63,31.74,17.16,14.42,3.76,3.99,5.4,0.32,12.57,3.59,2.86,20.45,14.25,,2.69,219.81,45.33,15.09,,,16.76,,23,9.61,21.17,21.11,2.22,3.71,,1.18,1.44,,29.12,,1.06,,,18.63,29.14,2.02,2.45,,0.48,15.34,55.06,26.89,46.43,,20.83,,3.26,28.65,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,75.91,0.6,,19.5,,,,,19.7,86.29,1.72,,81.46,1.58,,0.75,0.25,36.53,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,1.72,19.77,15.9,17.12,18.58,14.33,5.04,4.71,5.06,0.2,24.6,6.93,1.72,17.2,2.48,12.73,8.99,54.99,35.98,15.95,,,16.31,,22.46,6.6,22.4,21.16,,3.92,,,,,15.81,6.3,0.63,,,13.46,36.58,,2.54,41.99,0.96,6.05,15.81,11.63,29.47,,6.32,,14.09,114.19,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,44.18,0.7,6.8,,6.9,,,,24.4,36.87,0.67,7.92,41.88,2.81,,0.18,0.1,11.92,1.23,,16.97,35.86,1.34,0.3,,,0.67,,6.28,50.86,45.71,5.9,1.06,1.04,,0.59,2.08,2.48,0.67,33.08,8.17,,,20.79,9.46,,,,,,,1.12,,,,0.86,,,,,40.65,,0.36,,,6.79,165.38,,1.56,2.24,1.23,,,,,,,,13.02,11.91,,,10,1242311544.0,Trucking,Transportation
HTZ,,47.81,,204.5,,17.3,,10.8,30.49,,41.49,,,47.25,0.35,,0.27,0.03,3.19,1.06,,38.81,49.89,5.13,9.95,,,,,5.25,,,,1.97,2.14,,0.08,,,,9.87,,,1.72,21.17,8.08,,,,,,,0.5,,,,0.11,,,,,,,,,,0.44,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,24.67,71.9,0.4,12,7.3,23.3,29,8.5,30.68,13.8,83.35,1.64,,78.03,5.76,,0.32,0.19,427.95,1.81,81.77,56.8,55.39,1.79,0.71,,0.31,1.13,24.15,20.4,35.01,17.69,17.38,4.03,4.4,4.14,0.44,12.56,3.05,1.13,24.18,16.65,7.35,5.5,312.05,34.09,17.57,,,13.14,,18.51,7.53,31.63,27.42,2.59,4.14,,1.66,2.03,,33.01,,2.15,,,26.53,30.7,1.92,2.54,,1.13,11.42,76.63,19.53,25.76,,15.97,,,48.52,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,10.66,50.26,2.5,15.1,,23.1,32.3,70.6,12.19,8,42.57,0.83,6.23,48.13,4.02,,0.35,0.43,44.89,1.32,,33.62,55.1,1.48,0.32,,0.14,0.83,19.58,8.85,12.63,14.89,8.19,0.69,0.78,5.11,0.57,6.15,8.8,1.13,17.72,25.46,,4.3,37.96,11.2,9.76,,,2.89,,3.65,1.7,24.2,24.72,1.21,0.71,,1.05,0.33,,11.34,2.22,1.47,,,7.97,12.98,1.27,0.82,4.5,1.32,4,14.03,7.06,7.08,,5.51,,1.33,18.03,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,6.59,67.47,,16.5,,,,95.7,,30.2,82.32,,,74.78,9.98,,1.21,2.27,534.88,1.56,,8.18,38.15,10.07,0.48,,,,,347.01,80.53,108.65,78.8,8.79,10.99,,0.48,13.64,1.19,,59.97,,,17.5,629.76,84.68,,,,,,,17.08,,190.82,,11.27,,,,,82.78,13.58,1.01,,56.84,61.66,,,7.84,21.73,1.56,,,,,,,,0.03,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,74.8,8,5.8,13.5,,,,85.14,8.3,87.12,5.97,,81.38,2.02,,0.19,0.14,24.78,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,3.99,97.82,17.58,73.07,17.84,9.53,0.91,1.02,1.02,0.43,1.39,1.94,4.04,20.75,7.61,76.9,4.39,25.69,13.89,0.3,,,,,0.35,1.37,,1239,,0.71,,,,,53.63,10.54,1.02,,,14.11,,,0.66,2.02,0.77,,1.72,1.03,,,1.08,,1.69,9.72,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,3.58,52.26,6.7,6,,30.3,31.7,,53.6,21.5,43.96,,12.62,50.53,3.5,,0.08,0.03,107.92,1.93,,3.98,43.81,3.05,1.11,,,,15.56,13.49,27.59,,,1.54,1.69,6.43,0.38,6.11,4.65,,15.74,21.9,,,107.76,30.36,7.02,,,5.46,,10.84,3.84,25.56,19.34,1.34,1.44,,,,,23.3,,1.03,,,16.58,139.66,1.04,1.3,,1.93,6.17,228.57,14.97,15.15,,11.34,,5.97,87.89,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
