Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UGP,113.46,69.65,22.7,38.9,32.1,11.9,28.9,,19.8,76.74,1.45,49.6,72.64,5.16,,0.63,0.45,6.15,1.81,12.56,16.09,12.03,2.31,1.1,,0.18,1.15,8.58,7.02,16.73,10.57,7.66,0.3,0.33,11.66,0.35,1.97,7.47,1.15,14.35,22.17,,,3.59,6.77,2.2,,,1.68,,3.1,2.61,15.85,16.23,,0.26,,,,,13.58,1.49,1.1,,,9.29,24,0.88,1.06,3.17,1.42,6.18,54.7,19.86,18.24,,12.67,,7.33,19.84,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,6.66,48.2,,15.6,,21.8,33.8,6.9,13.8,43.92,,20.31,46.85,1.74,,1.12,0.28,64.88,1.52,71.18,339.04,13.12,3.39,0.92,,,,15.33,8.99,,,,,3.02,6.52,0.37,,,,,11.16,,,61.08,85.95,4.91,,,11.64,,21.34,1.79,20.89,19.02,1.29,2.25,,0.85,,,,1.23,1.11,,,8.74,,1.11,,1.79,1.42,3.58,9.12,6.66,9.83,,5.87,,6.2,16.1,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,15.6,49.66,,15.6,,21.8,33.8,6.9,13.8,43.37,0.27,22.94,48.27,1.74,,1.12,0.28,63.55,1.52,71.18,339.04,13.12,3.39,0.92,,0.05,0.27,15.36,9.01,,,,,3.02,6.51,0.37,,,0.32,,11.16,,,59.93,85.95,4.91,,,11.64,,21.34,1.79,20.46,18.63,1.27,2.22,,0.83,,,,1.23,1.11,,,8.72,,1.11,,1.79,1.42,3.58,9.12,6.66,9.83,,5.87,,6.2,16.09,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,5.87,64.18,6.6,9.7,10.1,3.3,,,12.4,70.85,0.93,19.38,65.55,2.2,,0.04,0.02,164.31,1.38,51.96,369.33,53.56,3.27,0.89,,0.08,0.49,15.37,10.04,40.16,13.71,8.98,1.1,1.18,6.51,0.44,2.93,3.67,0.49,14.32,10.36,,5.75,174.41,89.16,5.75,,,4.82,,7.88,1.85,17.24,15.83,2.99,0.83,,1.08,2.47,,28.53,1.91,0.75,,,10.51,22.9,2.69,0.88,5.21,1.28,4.97,15.02,9.21,11.29,,7.1,,1.04,16.32,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,46.04,1.7,25.5,26,7.7,5.1,,17.9,42.84,1.97,,45.16,6.74,,0.34,0.09,120.98,3.84,228.36,50.32,31.36,1.92,,,0.39,1.97,16.05,15.51,,,,3.63,4.51,6.23,,,,1.97,13.3,13.6,,,321.8,40.14,6.95,,,19.83,,28.07,,19.67,19.67,1.2,3.96,,0.63,,,,,0.55,,,,,1.96,1.73,,1.47,27.47,64.67,53.55,,,42.67,,,22.61,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
ULCC,,60.42,,16.4,,,,16,41,42.16,,,56.5,0.8,,0.37,0.18,7.1,0.53,7.24,11.15,9.74,41.68,6.82,,,,135.54,53.89,,12.1,9.72,0.98,1.25,0.74,0.1,,,,,,,,16.88,8.42,,,,,,,3.13,,,,0.45,,,,,,,,,,,,,,3.31,0.48,,0.96,1.06,,,0.01,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,76.5,3.8,5,,20.4,24.9,17.8,15.7,82.62,,10.76,80.08,7.77,,0.07,0.06,549.78,1.52,105.82,32.46,6.49,1.13,1.04,,,,17.54,15.26,33.21,17.03,14.32,2.43,2.6,5.7,0.36,7.79,3.17,,20.25,22.37,9.57,5.72,586.93,39.09,,,,11.37,,14.85,13.19,22.3,22.2,1.64,2.5,,0.71,1.06,,33.06,3.62,0.95,,,21.94,41.3,1.12,2.42,13.26,0.26,22.98,45.95,43.49,61.99,,30.99,,4.23,43.15,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,1.12,45.98,,11.5,72,41.3,125.5,22,24.9,44.27,40.54,20,45.07,3.51,,1.58,1.72,7.56,2.38,82.29,22.07,52.23,0.67,0.24,,0.65,7.62,6.14,4.18,,10,5.19,2.26,2.24,16.29,0.64,,,7.62,13.13,25.71,,6.68,7.77,37.83,46.43,,,29.37,,29.13,1.69,8.39,8.46,0.37,2.56,,0.27,,,,0.81,1.83,,27,5.94,8.99,0.34,0.79,1.71,1.98,12.83,40.25,20.11,20.72,,17.02,,7.1,19.38,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,,44.45,0.4,5.2,7.4,,,,7.9,35.63,3.14,0.05,41.99,5.74,,0.34,1.32,166.97,3.32,94.26,20.98,44.97,0.25,0.03,,0.21,0.75,21.72,11.48,50.36,16.63,9.59,1.28,1.36,4.6,0.78,2.7,1.98,0.78,22.55,,,5.02,224.75,33.86,,,,4.9,,6.27,1.53,27.97,27.97,,1.4,,,,,50.77,1.76,0.77,,10.52,13.39,32.99,,1.26,2.49,1.78,4.45,11.13,6.32,5.65,,5.15,,0.4,21.3,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,,48.37,,12.5,,43.9,,,0.3,34.4,,,44.6,4.39,,0.01,0.01,15.8,1.54,35.27,25.81,12.33,10.92,2.12,,,,213.85,13.65,14.88,32.82,8.94,0.14,0.15,0.47,0.22,1,32.17,,,9.02,,1.41,40.02,13.42,0.7,,,,,0.31,0.55,,71.49,2.71,0.03,,,,,3.28,1.75,0.29,,,1.56,3.89,,0.31,0.96,0.51,,0.47,0.4,,,1.13,,27.61,15.34,,,8,1101694915.0,Food Distributors,Distribution Services
UNH,4.93,58,0.7,13.8,14.7,13.7,16.2,9.4,14,81.74,2.88,4.19,66.05,3.33,,0.3,0.47,527.24,0.79,,71.85,19.64,1.72,0.66,,0.29,1.37,16.07,14.32,20.24,14.42,13.16,1.29,1.4,6.22,0.35,6.91,5.27,1.42,18.9,16.83,12.8,7.18,598.96,24.48,9.97,,,6.02,,8.71,5.16,22.12,21.25,1.56,1.34,,0.79,0.71,,19.29,2.21,1.19,,,17.08,19.75,1.67,1.41,5.16,0.79,8.2,309.76,19.41,26.62,,10.74,,,33.91,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,,58.95,,,17.5,,100.3,,,73.95,2.31,8.15,64.53,,,0.02,0.01,5.73,0.11,,,38.28,8.33,,,1.82,10.47,18.65,10.26,,11.05,7.35,5.74,6.1,5.36,,,,10.47,17.4,,10.8,4.32,10.6,,1.27,,,,,51.72,,,17.42,,1.16,,,,3.01,,,,,,3.68,,,,,0.11,,9.54,11.47,,,3.86,,,,,,5,1248341455.0,Real Estate Investment Trusts,Finance
UNP,27.03,64.71,3.2,,10.3,8.6,8.6,,11.2,73.5,3.43,9.31,67.37,3.89,,0.21,0.03,256.91,0.81,20,23.75,29.3,2.87,2.31,,0.52,2.02,19.62,15.8,39.45,19.25,15.44,7.6,7.79,5.1,0.22,19.79,3.05,2.02,22.93,10.95,5.3,3.67,243.94,43.65,6.78,,,26.45,,37.66,10.59,24.56,25.86,3.49,6.54,,1.84,1.77,,32.86,3.59,1.26,,,18.72,26.76,3.37,2.13,11.21,0.67,9.63,16.62,15.76,47.89,,10.74,,2.29,25.61,,,10,130009196089.99998,Railroads,Transportation
UPBD,24.24,55.51,,4,36.1,15.3,,25.7,14.7,64.38,4.11,17.65,57.81,2.72,,0.24,0.07,33.8,0.63,1.14,24.2,9.77,1.08,2.58,,0.82,4.11,21.51,2.29,14.36,10.66,,0.79,0.83,4.65,0.23,5.76,12.43,4.39,9.06,30.69,,,30.16,50.57,1.35,,,0.22,,3.77,3.12,241.43,20.36,1.16,0.48,,,,,8.36,,1.16,,,6.9,96.86,1.18,0.48,,0.62,0.32,9.09,6.73,1.47,,1.3,,15.41,,,,8,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,50.34,0.4,198.8,17.1,34.9,14.6,0.6,2.9,67.31,8.09,,55.17,3.6,,0.34,0.23,148.63,1.1,4.4,31.9,42.65,2.1,1.54,,0.75,4.39,15.81,11.63,29.2,15.31,11.17,1.59,1.63,6.33,0.24,5.58,4.01,4.41,17.59,24.53,5.31,0.68,174.58,18.94,11.64,,,7.38,,10.05,7.33,19.08,17.24,1.01,1.41,,1.08,1.41,,25.2,3.26,0.89,,,12.44,20.39,0.88,1.83,13.9,1.1,9.45,23.55,17.19,34.82,,12.48,,4.6,19.53,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,27.41,42,,5,,,,5.6,16.8,37.85,,4.8,40.2,2.76,,1.88,1.5,13.2,3.01,,9.76,37.48,252.31,0.97,,,,,1115.59,148.69,42.27,12.05,2.09,2.36,,0.37,1.58,0.6,,17.49,,,13.86,21.44,75.27,,,,6.8,,,4.75,188.57,94.29,,2.63,,,,,160.3,5.41,,,8,65.72,,,5.69,6.98,3.01,4.76,,,14.94,,,,11.87,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,53.57,72.73,2,9.4,,,,,8.7,86.01,,18.66,77.98,3.54,,0.43,0.42,44.8,1.42,69.37,30.88,5.98,2.43,0.53,,,,13.64,10.58,21.26,10.78,7.99,0.87,0.93,7.33,0.5,4.4,5.34,,12.82,8.69,22.23,3.91,34.99,32.73,,,,5.37,,6.92,2.03,15.56,15.56,,0.82,,,,,18.96,1.18,0.97,,,9.81,239.54,2.42,1.38,2.03,0.73,7.04,14.62,11.97,14.44,,9.43,,0.88,20.27,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,30.94,61.14,2.3,24.3,,22.8,42.2,,21.3,61.07,0.91,31.08,60.02,3.18,,0.1,0.03,658.23,0.81,9.17,48.17,54.41,1.91,1.56,,0.16,0.91,14.67,8.51,89.22,13.51,8.02,3.8,3.94,6.82,0.32,4.42,1.43,0.98,15.23,17.08,10,3.76,520.46,40.56,6.07,,,16.91,,26.9,5.45,18.64,17.92,1.13,3.1,,0.57,6.13,,70.71,4.82,1.69,,,9.59,14.09,1.17,2.52,29.13,0.75,9.64,23.94,17.5,32.33,,12.3,,,36.81,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,27.56,48.45,,,,,,,6.8,54.42,8.57,25.22,49.29,1.2,,,,24.5,1.21,70.51,25.88,38.23,4.84,12.84,,8.86,8.57,20.27,10,145.61,16.17,8.84,5.14,5.74,4.93,0.07,3.94,1.32,8.57,40.12,,,,22.75,37.27,1.43,,,8.07,,28.68,13.54,116.67,103.38,,2.91,,,,,74.02,,1.05,,,9.05,18.92,,2.23,,0.6,2.54,10.69,9.52,25.31,,9.23,,1,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USLM,44.51,52.63,,13.5,14,17,18.7,23.1,13.9,42.97,0.5,13.55,48.79,21.71,,,,254.85,14.58,43.12,16.07,50.94,0.05,0.01,,0.06,0.34,14.18,11.82,22.46,,,,4.48,7.05,0.89,19.87,3.85,0.4,,22.08,,,199.68,36.57,667.36,,,26.5,,30.36,3.7,19.51,19.51,1.33,5.16,,,,,26,1.79,1.75,,7,17.07,24.15,1.03,2.14,3.7,14.58,18.43,33.55,22.9,20.86,,25.27,,0.2,42.55,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USNA,,45.99,3.9,11.7,,,,0.1,3.6,36.88,,,44,7.89,,2.78,420.38,48.77,3.52,130.17,20.75,,0.01,,,,,5.97,5.17,7.99,,,0.67,0.65,16.75,0.79,8.1,8,,17.76,7.47,12,,61.9,80.82,795.48,,,6.93,,10.11,1.88,14.78,14.78,4.77,1.03,,1.07,0.92,,12.64,1.17,0.63,4.79,3.31,11.1,16.08,,0.66,2.07,3,10.5,103.22,20.7,13.71,,17.94,,0.18,10.01,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,66.71,,8.9,12.9,,,,4.1,76.01,2.86,,70.51,3.98,,1.79,0.57,102.01,2.77,,4.11,32.79,3.31,0.53,,0.67,1.68,26.02,20.94,25.52,,18.49,2.57,2.79,3.84,0.49,10.9,4.21,1.68,35.83,6.37,,7.6,105.67,20.1,7.27,,,3.64,,11.73,3.11,59.31,40,12.9,2.35,,2.72,1.67,,21.65,,1.02,,,19.28,64.34,,1.49,,2.77,2.37,43.71,7.71,5.57,,6.86,,,43.41,,,10,1405360583.0,Medical/Nursing Services,Health Services
UUUU,10.77,33.05,,7.7,,9.7,,10,10.1,22.14,,4.65,27.97,33.2,,19.95,91.74,6.0,26.9,656.73,42.2,35.62,,,,,,,,,,,26.29,22.83,,0.95,,,,,,,,44.45,51.78,,,,273.91,,,2.52,9.18,,,25.06,,,,,,,3.45,9.33,6.49,,11.79,,,2.52,22.49,30.47,,,32.77,,,,,,,,1,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
V,23.26,65.73,0.8,8.5,14.5,17,20.3,29.4,16.8,71.59,1.43,12.73,66.98,8.37,,0.82,0.9,283.6,1.45,,16.77,24.76,0.87,0.52,,0.21,0.68,25.58,24.54,30.59,24.1,23.09,16.31,17.49,3.91,0.44,57.33,3.28,0.73,28.55,14.28,16.26,10.22,274.87,79.88,32.36,,,53.92,,67.34,14.66,32.64,31.55,2.7,17.27,,1.31,0.98,,30.15,,1.12,,,28.51,96.71,2.66,2.37,,1.45,20.28,675.96,33.73,46.61,,26.44,,3.08,52.23,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,68.29,3.4,,10.9,18,20,10.2,2.5,83.41,3.2,,74.46,1.44,,0.23,0.05,94.86,3.22,82.01,31.27,13.65,7.46,2.13,,0.34,3.04,13.4,11.01,58.58,5.45,7.48,1.46,1.74,7.46,0.26,3.6,5.05,3.21,,7.25,,6.54,186.25,38.46,4.05,,,5.37,,12.42,1.42,13.07,11.35,,0.82,,,,,22.02,0.88,0.56,,,12.99,10.36,,0.95,1.42,2.66,2.68,40.41,6.61,10.38,,5.44,,,26.95,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,3.97,60.9,0.9,,,,,,7.6,77.13,,,67.31,1.96,,0.83,0.58,67.15,1.71,,76.4,81.81,4.25,0.54,,,,34.93,22.25,,53.05,9.16,2.3,2.91,2.86,0.46,2.25,0.8,,14.32,,,,80.24,7.82,0.58,,,48.5,,2.25,2.45,87.21,27.84,,2.84,,,,,136.97,0.79,,,,15.21,,,,2.45,1.71,25.9,13.01,5.68,61.23,,20.16,,3.98,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,45.17,4.4,9.4,77.3,79.3,42.3,,19.2,56.88,79.83,7.33,49.18,1.7,,0.3,0.25,13.47,1.08,75.55,73.7,27.95,1.06,0.43,,0.34,9.01,5.9,4.68,14.64,3.86,3.72,1.59,1.74,16.95,0.43,11.55,8.08,9.44,5.1,35.47,,,15.37,40.14,13.1,,,23.03,,34.86,1.54,6.41,5.74,0.16,1.49,,,,,12.55,0.73,0.9,,,5.78,8.34,0.22,0.35,2.13,0.7,10.69,25.94,16.16,25.43,,15.86,,15.03,11.51,,,8,61277974290.39,Steel,Non-Energy Minerals
VCEL,47.37,65.95,,18,,,,,9.3,58.7,,28.49,64.74,11.38,,2.93,1.24,47.32,5.18,90.91,79.98,77.74,,0.42,,,,,,200.52,,,9.3,12.35,,0.64,6.15,0.5,,188.37,,,21.38,42.43,67.66,,,,,,,11.03,,,,12.12,,,,,196.36,,1.77,,31.13,69.81,,,9.88,11.43,4.83,,,,,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCYT,10.33,43.85,,45.8,,5.2,,52.4,16.7,38.67,,1.46,42.36,15.01,,3.54,14.75,22.18,4.74,45.55,42.41,44.94,,0.01,,,,,,55.15,,,,4.64,,0.94,8.47,1.79,,,,,,37.04,67.84,,,,,,,1.55,,,,4.77,,,1.83,,56.24,,0.78,11.15,7.54,42.43,,,2.19,6.41,4.46,,,,,,,,0.2,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,61.36,62.47,,13.3,,,,,9.7,62.38,,17.67,62.47,2.5,,1.4,0.98,35.05,3.24,223.35,54.09,65.71,36.98,0.46,,,,,235.88,58.66,,,2.79,2.97,,0.55,5.06,1.71,,19.99,,,4.86,27.22,42.77,5.94,,,,,10.5,2.94,,22.32,,3,,,,,58.34,2.18,1.48,,13.18,32.24,,,2.7,4.78,2.15,,,,,,9.24,,0.23,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,22.42,63.16,,28.1,,15.8,25,20.6,23.9,64.41,,11.81,63.34,27.67,,5.13,68.36,221.64,5.64,,23.31,63.37,0.13,0.01,,,,79.3,73.52,34.78,38.76,37.3,11.6,13.92,1.26,0.84,39.93,2.57,,40.06,17.46,24.2,14.05,243.38,70.93,,,,24.68,,17.55,8.15,63.69,48.08,2,15.51,,1.54,1.26,,38.71,4.44,1,11.52,10.22,38.71,69.63,3.07,2.94,9.21,5.64,11.59,380.53,10.08,14.45,,25.84,,,123.13,,,10,33578685230.000008,Packaged Software,Technology Services
VET,,52.87,,9.9,,40.9,398.7,57.3,21.7,67.53,2.77,,58.75,1.42,,,,10.78,0.9,9.18,155.57,48.72,0.45,0.26,,0.28,2.77,2.18,1.56,3.23,,,1.54,1.36,45.87,0.54,41.78,44.33,2.77,4.58,19.33,,,10.75,59.34,8.15,,,37.97,,27.3,0.62,2.56,10.6,,0.96,,,,,2.28,0.54,0.31,,,2.09,1.48,,0.27,0.62,0.86,13.64,26.09,25.79,27.08,,6.87,,27.27,12.53,,,7,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,,44.43,,,,,,,4.5,37.25,6.18,,42.74,1.29,,0.25,0.14,15.98,1.23,173.56,71.86,51.23,10.33,3.48,,1.02,6.18,64.01,17.67,11.88,15.62,11.54,1.17,1.16,1.56,0.17,9.75,16.99,2.25,11.46,6.83,66.4,0.18,40.38,52.19,3.09,,,,,6.76,2.94,,16.49,,0.57,,,,,5.86,,0.24,,,4.84,,,0.71,,0.7,,4.79,2.02,,,134.69,,,7.1,,,9,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,34.58,,,,,,,28.1,28.73,,,32.51,,,0.03,0.05,5.06,0.35,215.85,125.83,7.7,,,,,,,,,,,,12.89,,,,,,,,,,0.0,,,,,,,,,,,,10.27,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,,55.79,,,,3.7,13.2,,4.3,59.65,3.48,,57.9,2.75,,2.62,0.27,11.26,3.52,35.77,2.43,8.05,3.8,,,0.65,7.1,7.75,7.6,13.88,,,1.84,1.94,12.9,,14,11.23,7.1,9.08,16,,3.14,12.25,32.22,3.19,,,12.89,,24.35,,9.71,9.14,2.61,1.2,,,,,8.63,,1.07,,,8.21,9.46,1.69,2.53,,2.88,18.6,688.85,47.62,,,57.29,,8.21,14.44,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,,51.23,0.9,,,,36.8,,0.3,56,,,52.39,,,1.82,0.73,9.63,3.09,99.3,37.76,77.39,6.18,1.07,,,,38.35,18.63,28.99,,8.87,2.14,2.33,2.61,0.39,8.02,3.79,,24.69,1.04,,,11.93,57.15,2.13,,,0.49,,5.85,2.94,481.5,25.34,4.37,2.11,,,,,26.59,3.29,0.8,,,19.3,401.26,,1.39,9.53,2.72,0.27,15.21,4.07,0.72,,0.75,,,481.5,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,,43.95,,11.6,8.7,11.9,10.3,7.5,14,59.02,8.56,1.92,46.34,1.86,,0.79,0.03,30.05,28.22,,,0.93,5.23,0.7,,0.66,5.39,14.93,14.92,21.94,,,12.65,13.84,6.7,0.57,60.57,6.72,5.56,11.04,13.42,,14.22,40.88,99.25,4.09,,,69.59,,92.6,1.23,12.57,12.54,1.63,8.69,,,,12.66,14.36,0.81,,,,14.34,12.94,1.65,0.94,1.23,28.22,6.03,375.92,8.19,10.62,,8.26,,,18.78,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,,67.19,,27.6,,22.2,27.6,,12.1,70.98,,,70.29,25.04,,4.9,27.48,35.67,8.57,177.79,31.97,54.02,0.12,0.02,,,,36.47,29.01,124.61,,23.14,4.43,4.62,2.74,0.91,3.69,0.94,,27.4,13.57,,5.98,80.29,49.47,,,,12.68,,12.47,3,29.97,29.73,0.91,3.86,,,,,107.79,2.01,0.83,9.22,4.61,29.76,197.05,2.25,3.47,3,6.33,9.62,18.44,10.54,10.92,,14.68,,,87,,,7,2591660523.0,Electronic Components,Electronic Technology
VIPS,10.17,53.25,4.4,20,,19.3,10.6,,5.8,53.19,,,53.53,4.64,,0.8,12.18,16.99,1.15,19.16,54.76,1.75,0.16,0.05,,,,5.31,5.31,6.44,5.82,4.86,0.4,0.45,18.83,0.54,6.84,11.56,,,26.22,,1.16,16.63,22.17,613.41,,,6.74,,7.05,1.99,9.4,8.12,0.38,0.62,,,,,10.12,1.03,0.74,,,7.13,11.07,0.32,0.85,2.94,0.98,12.13,54.47,25.16,22.6,,16.92,,1.33,20.23,,,10,7958325296.0,Internet Retail,Retail Trade
VIR,,58.67,,58.2,,,,,698.8,67.11,,,62.35,2.07,,10.28,13.29,11.53,10.72,,341.78,,,0.08,,,,0.26,0.27,0.27,,,0.12,,384.62,0.82,,,,,,,,3.53,84.59,,,,,,,0.93,,,,29.8,,,,,,,,1.17,1.11,,,,,0.95,10.72,,,,,,,,0.43,,,,2,1318347845.0,Biotechnology,Health Technology
VIRT,,38.32,10,3.9,,,,,,58.35,5.58,1.29,43.39,0.37,,0.22,0.16,17.09,0.46,,289.65,77.29,4.88,4.27,,0.68,5.58,6.28,5.52,13.99,22.3,17.76,5.17,2.53,15.92,0.08,18.12,27.2,5.58,11.83,53.6,,,20.22,60.65,1.56,,,6.19,,40.73,1.27,12.21,12.15,0.91,0.68,,,,,3.66,,,,,3.12,6.24,0.76,0.17,,0.46,1.05,280.05,8.88,11.11,,5.72,,,5.62,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIST,83.24,75.18,,24.8,,94.7,,,47.9,91.55,,25.26,82.05,3.06,,0.59,0.31,35.69,1.19,5.97,144.2,8.24,0.79,0.55,,,,6.85,4.62,200.04,4.59,3.13,2.23,3.46,14.6,0.48,1.62,0.54,,6.81,20.22,,15.06,14.69,52.23,24.55,,,35.15,,57.57,2.72,8.99,9.25,0.23,3.12,,,,,180.75,1.06,,,,4.96,9.34,0.36,3.07,2.8,1.16,16.49,31.71,28.87,37.78,,22.59,,,,,,4,2442148277.928088,Oil & Gas Production,Energy Minerals
VIV,32.72,65.53,0.5,,,1.1,0.1,1,3.1,76.01,2.6,19.06,69.53,1.71,,0.22,0.23,11.05,0.96,17.33,183.79,82.48,1.44,0.27,,0.38,3.39,19.07,8.05,25.8,11.13,4.74,1.95,2.65,5.24,0.58,9.02,4.49,5.31,13.05,4.61,25.63,5.27,9.06,56.4,7.32,,,10.65,,17.11,1.31,21.33,18.89,5.9,2.34,,,,,22.02,1.71,1.52,,,9.72,31.42,,0.71,4.4,0.92,3.5,12.02,5.56,6.08,,5.66,,2.7,12.85,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,107.83,78.12,,1.4,,,,,,78.14,,58.94,79.08,,,18.92,,,19.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75,,,,,,,,,,,,10.94,10.78,,,,,10.75,19.19,,,,,,,,0.01,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,,55.27,3.1,5.9,2.9,45.7,70.9,47.7,19.4,53.41,4.11,,53.8,5.15,,0.32,2.35,141.58,1.56,20.07,33.43,27.98,0.16,0.09,,0.16,2.93,3.59,3.09,4.02,6.46,4.63,0.31,0.31,27.86,0.41,7.61,22.85,3.05,9.76,29.14,,,133.32,8.9,20.03,,,6.1,,8.19,1.83,5.73,5.73,0.55,0.34,,,,,4.71,0.68,1.07,,,4.31,4.82,0.19,0.65,1.83,1.11,14.52,43.21,37.95,34.86,,29.08,,18.6,13.34,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMC,25.65,72.92,,7.4,8.1,16.8,14.4,,16.9,80.19,1.03,5.92,76.24,4.36,,1.17,0.21,257.23,3.17,36.86,29.37,47.42,2.15,0.59,,0.25,0.67,26.11,18.29,56.6,23.03,16.75,4.72,4.84,3.83,0.51,8.54,1.94,0.72,30.5,11.95,12.29,7.39,228.68,25.04,7.68,,,11.99,,17.72,4.57,36.85,36.8,3.2,4.4,,2.44,1.66,,51.75,4.74,1.13,,,22.36,35.02,3.62,2.37,13.72,2.39,6.5,18.64,10.53,12.95,,7.71,,1.37,55.68,,,10,27980285235.0,Construction Materials,Non-Energy Minerals
VMI,,36.8,0.3,11.7,13.6,16.8,25.2,3.8,16.6,19.89,1.69,,30.24,4.39,,0.24,0.15,219.01,2.49,87.06,43.42,54.34,2.76,0.76,,0.16,1.11,19.3,14.44,23.93,,9.54,1.33,1.36,5.18,0.43,5.03,4.59,1.11,17.43,18.05,12,1.02,309.86,29.18,8.82,,,3.62,,11.25,3.11,32.59,14.5,1.53,1.08,,,,,19.85,2.01,0.9,,,14.04,88.29,0.95,1.63,6.44,1.54,4.34,24.56,11.3,10.02,,9.84,,5.45,27.62,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNO,34.82,43.56,0.2,,,60.6,,180.5,5.7,42.91,0.92,33.54,42.51,0.22,,0.98,0.11,25.47,2.03,,,157.21,10.63,1.63,,2.15,2.64,36.12,16.57,21.65,49.58,19.49,7.8,7.74,2.77,0.34,35.79,13.37,,,,0.67,0.49,30.61,50.02,0.92,,,5.83,,16.6,1.12,110.74,81.11,,2.7,,,,9.03,7.58,2.04,0.45,,,7.58,34.21,,0.5,1.15,2.03,0.64,32.07,2.54,1.85,,1.07,,6.12,7.28,,,8,4797894296.0,Real Estate Investment Trusts,Finance
