Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TGNA,,46.06,6.4,17,14.3,,,,113.45,1.5,48.78,5.23,20.03,46.88,2.83,1.05,0.14,13.97,2.58,,18.58,77.36,3.64,1.12,,0.26,3.34,6.72,5.84,11.38,,5.32,1.62,1.76,14.88,0.4,15.5,19.2,3.62,4.45,26.62,21.43,,20.19,39.8,3.26,,15.44,,19.52,0.83,5.73,7.89,1.25,0.9,,0.63,0.46,,5.78,,0.64,,,5.09,4.26,0.91,0.27,,2.58,6.23,96.07,11.21,15.6,,6.78,,25.02,5.08,,,10,3212260646.0,Broadcasting,Consumer Services
TGT,20.72,63.73,2.7,0.3,17.6,1.4,,,,7.8,68.14,5.13,,68.06,3.5,0.17,0.19,156.86,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.82,14.24,9.7,16.8,14.85,10.21,0.83,0.82,7.02,0.26,4.91,7.28,2.85,16.41,9.56,8.72,2.34,159.63,28.43,14.22,,4.18,,5.7,5.02,16.2,16.2,2.31,0.69,,0.97,1.1,,13.8,1.9,1.02,,,8.49,15.99,,1.19,5.02,0.27,8.13,17.1,17.66,33.89,,11.89,,2.4,20.45,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,100.24,58.35,,,,,,51.5,3203.25,1063,48.64,,16.65,56.58,6.76,2,1.93,23.35,3.58,763.41,,54,1.04,0.63,,,,32.1,31.99,51.21,,,11.3,10.02,3.12,0.44,19.56,1.88,,159.93,,176.35,45.12,302.49,92.76,8.21,,27.6,,29.37,20.3,38.92,38.92,,10.41,,,,,54.19,5.93,,,21.82,54.19,120.36,,,20.3,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,50.05,,56,,64.5,,33.1,476.45,31.7,37.06,,,46.2,4.03,0.66,0.79,9.57,0.89,,29.32,43,0.76,0.5,,,,5.51,3.86,7.15,,,2.65,2.1,18.15,0.57,29.31,14.6,,15.77,28.51,,,9.23,51.08,7.9,,25.48,,36.26,2.42,8.72,9.04,0.66,2.07,,,,,7.04,1.14,,,,5.62,8.84,0.36,1.04,3.24,0.89,17.75,44.5,37.2,34.35,,19.8,,10.61,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THC,98.49,71.59,2,293.5,,10.7,,,,5.7,71.57,,69.95,73.54,1.97,0.52,0.22,162.87,1.45,40.17,129.43,51.27,2.05,3.7,,,,4.75,4.1,13.59,6.1,5.08,1.23,1.23,21.05,0.12,9.04,12.12,,15.41,26.43,20.51,3.53,83.37,82.58,3.13,,13.17,,13.08,4.49,5.97,16.95,2.02,0.8,,0.49,0.48,,8.77,,3.86,,,6.24,4.28,0.93,0.92,,1.38,9.75,84.79,23.12,121.44,,8.58,,11.37,47.07,,,6,7085122014.0,Hospital/Nursing Management,Health Services
THO,2.22,63.17,1.2,21.1,4,16,18.6,22.4,8.76,11.9,73.8,2.14,,67.61,3.7,0.21,0.3,107.52,1.65,71.21,31.87,21.38,1.72,0.31,,0.38,1.78,14.82,9.14,12.01,11.16,7.65,0.62,0.65,6.75,0.56,5.38,9.64,1.78,16.06,28.84,,,78.73,14.1,4.72,,2.59,,4.28,1.43,21.81,21.81,1.17,0.57,,0.97,0.32,,10.49,2.04,0.91,,,8.07,11.21,1.06,0.54,4.28,0.74,3.64,21.49,8,6.73,,6.02,,9.83,12.33,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,48.56,1.4,4.7,,,,,2.28,17.1,47.97,,,48.26,4.13,0.38,0.49,50.21,2.11,70.12,72.25,65.06,1.91,0.39,,,,21.41,13,52.95,14.23,8.95,1.14,1.17,4.67,0.52,2.2,2.05,,17.88,2.56,,,81.86,25.12,7.5,,4.61,,8.1,2.46,23.8,17.8,25.43,1.11,,,,,50.86,1.62,0.71,,17.56,18.57,50.5,,1.22,3.3,1.46,5.45,16.85,8.68,10.36,,10.79,,6.68,24.98,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,58.16,1.1,,,,10.7,,45.54,,56.03,,6.84,58.6,1.44,0.16,0.07,40.41,1.44,75.74,66.01,18.64,7.63,1,,,,62.27,17.59,,25.4,12.74,1.03,1.05,1.61,0.4,,,,17.28,10.26,10.77,2.98,42.67,15.65,1.58,,,,3.22,1.35,,25.26,21.05,0.65,,,,,,,0.96,,,17.1,,3.76,0.93,,0.52,,5.47,1.65,,,3.34,,11.53,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIGO,56.37,60.8,,8.8,,3.3,23.3,,,3.8,58.21,,35.64,61.18,1.18,0.27,0.11,26.34,0.97,14.75,83.04,27.51,3.21,2.03,,,,11.16,4.84,23.89,8.36,4.37,1.9,1.93,8.96,0.26,8.06,10.44,,12.39,5.85,,2.8,16.88,74.5,1.76,,1.83,,17.95,1.23,43.18,43.11,8.13,0.79,,,,,9.67,,0.79,,,3.11,9.67,,1.17,,0.95,0.74,26.12,8.52,2.96,,,,4.56,105.36,,,5,2727115673.46,Wireless Telecommunications,Communications
TIMB,,55.61,,3.9,39.3,14,12.2,18.3,10.58,11.3,44.12,21.34,,52.75,1.64,0.26,0.22,16.28,0.81,11.07,125.75,55.27,1.21,0.63,,0.97,6.02,8.41,3.81,7.38,9.91,4.42,2.18,2.04,11.89,0.46,31.02,19.45,6.02,13.37,19.67,18.94,5.4,16.27,52.09,1.99,,12.12,,21.87,1.72,13.11,12.34,1.11,1.76,,,,,5.72,1.66,1.07,,,3.55,8.02,1.6,0.57,4.5,0.78,5.31,25.73,13.88,11.59,,9.75,,8.44,16.12,,,10,7379421956.785,Wireless Telecommunications,Communications
TIXT,,38.98,,23.1,,10.9,10.3,19,9.39,18.7,51.03,,,43.58,1.08,0.22,0.09,3.62,1.09,,80.22,41.75,2.95,0.81,,,,10.26,4.43,6.76,10.99,8.67,0.7,0.94,9.75,0.44,13.93,36.61,,8.44,,10.26,6.61,20.99,82.32,1.42,,2.69,,7.64,0.49,37.52,6.06,0.2,0.4,,,,,2.89,,,,,2.38,2.36,0.16,,,1.09,1.49,48.07,5.89,3.56,,3.43,,,,,,7,2260482840.9694247,Information Technology Services,Technology Services
TJX,23.87,66.12,2,10,77.8,85.3,144.6,4.4,193.8,20.9,68.97,2.44,10.61,68.57,6.17,0.49,0.42,119.28,1.21,63.09,41.97,4.4,1.73,1.63,,0.34,1.18,22.71,19.53,32.13,22.93,19.79,2.53,2.57,4.4,0.26,8.01,3.3,1.25,28.61,22.32,10.71,5.2,94.79,30.27,107,,8.56,,10.97,17.31,28.81,29.52,2.52,2.49,,2.36,1.92,,30.85,4.8,1.45,,,21.7,26.19,1.35,3.24,17.54,0.6,15.96,39.53,32.78,66.1,,24.03,,2.82,44.67,,,10,105758799067.99998,Apparel/Footwear Retail,Retail Trade
TKO,,60.24,0.3,,,13.5,,8.6,,23.6,49.85,,29.81,57.72,1.62,0.37,0.09,117.6,0.99,,11.59,24.29,5.27,0.75,,,,60.64,21.61,24.82,17.13,9.95,4.48,4.83,1.65,0.31,19.45,5.18,,454.05,,,24.92,0.0,68.42,0.78,,,,7.91,2.39,,,,3.81,,,,,19.56,,,,,16.75,,,,,0.99,,27.65,1.95,,,3.27,,,,,,4,17318260484.0,Internet Software/Services,Technology Services
TKR,12.81,50.15,2.5,9,4.8,12.3,19.8,,14.02,12.9,46.32,1.92,1.58,49.8,2.81,0.5,0.21,82.94,2.95,142.54,42.81,59.43,2.8,0.82,,0.21,1.63,12.7,9.37,24,,,1.67,1.66,7.87,0.43,6.92,5.48,1.65,13.53,13.28,,1.67,80.51,31.65,5.12,,7.52,,13.9,2.08,17,13.12,1.7,1.26,,0.53,1.32,,18.53,2.66,1.07,,,11.91,18.59,1.69,0.94,12.13,1.64,5.38,22.53,11.68,13.32,,9.04,,,20.58,,,10,5166103298.000001,Industrial Machinery,Producer Manufacturing
TLK,,60.83,,9.8,2.8,2.4,5.1,,6.17,3,70.63,,,65.85,2.68,0.34,0.36,19.35,0.66,8.88,123.08,26.97,1.03,0.61,,,,8.21,4.72,10.91,8.02,4.28,2.24,2.41,12.18,0.46,21.06,10.74,,11.45,12.58,4.47,3.84,24.06,68.99,9.16,,15.52,,29.51,2.28,12.64,11.94,2.84,1.97,,0.93,0.51,,9.29,1.18,0.68,,,4.6,12.13,,0.8,2.63,0.65,8.21,22.8,21.34,17.69,,12.9,,4.92,12.81,,,10,23953244493.9918,Wireless Telecommunications,Communications
TLRY,,39.55,,,,52.5,,36.1,2.11,,22.14,,4.57,33.44,0.39,0.87,0.67,1.7,2.27,152.5,55.98,41.65,,0.11,,,,,,,,762.64,1.75,2.03,,0.82,,,,,,,10.56,2.7,28.31,,,,,,0.41,,,,1.65,,,,,,,,,,,,,1.04,2.74,1.42,,,,,,,,8.47,,,,3,2060543827.9999995,Agricultural Commodities/Milling,Process Industries
TM,15.11,54.28,1.2,14.9,16.9,27.5,31.6,5.3,10.37,20.3,67.99,1.79,,60.66,1.68,0.45,0.35,187.67,1.18,46.03,47.86,110.92,4.17,1.09,,0.09,1.06,9.1,7,,12.04,8.93,1.3,1.41,10.99,0.38,,,2.14,8.82,17.45,,3.87,194.7,20.98,95.69,,10.71,,11.94,1.01,7.63,7.92,0.46,0.79,,0.46,,,,0.59,1.02,,,10.21,26.83,0.38,2.12,1.05,1.02,5.75,33.78,12.26,15.07,,5.35,,,13.8,,,10,259135111007.63,Motor Vehicles,Consumer Durables
TMDX,130.01,56.88,,3.2,,36.8,12.4,,,92.7,46.64,,71.33,54.3,6.57,6.68,0.7,169.0,9.37,109.46,28.4,68.14,17.05,2.72,,,,378.76,198.74,,,,13.39,16.78,0.26,0.25,,,,133.7,,,40.87,232.72,60.71,,,0.84,,,30.9,4402.75,4002.5,174.02,16.68,,,,,,73.8,,,,261.68,,,,31.95,8.48,0.42,6.85,2.39,1.98,,,,,,,,,1942813233.0000005,Medical Specialties,Health Technology
TME,104.5,29.53,0.1,,,7.8,5.2,11,5.62,,28.51,1.36,37.46,27.96,5.21,1.86,4.07,10.18,2.34,0.19,118.66,36.61,0.81,0.1,,0.24,1.36,15.46,15.46,12.61,15.13,13.51,4.01,4.17,6.47,0.74,33.04,6.91,1.36,15.19,20.24,20.71,9.6,6.86,39.3,59.22,,20.36,,22.43,2.15,21.63,19.19,1.12,4.45,,,,,13.46,1.65,,37.7,13.05,13.46,32.81,1.23,1.01,3.36,2.34,7.28,886.44,11.44,9.81,,10.22,,1.36,,,,8,10824897677.12353,Internet Software/Services,Technology Services
TMHC,49.33,60.11,6.2,22.5,,37.1,39,,74.25,12.4,59.37,,21.81,61.03,3.75,0.28,0.11,66.42,7.93,371.05,18.27,,2.05,0.41,,,,8.55,8.23,,8.65,6.14,1.18,1.22,11.7,0.61,,,,8.25,27.95,9.26,5.78,40.11,24,256.93,,9.92,,14.22,1.26,9.87,8.99,0.25,0.99,,0.29,,,,0.76,1.59,,2,,,0.36,0.57,1.43,0.87,8.35,18.18,13.27,13.85,,10.49,,10.65,15.7,,,10,4892329689.0,Homebuilding,Consumer Durables
TMO,11.36,61.01,0.8,11.6,16.7,4.1,3.3,1.5,0.08,11,67.82,0.5,6.14,62.57,4.29,0.6,0.25,613.14,1.72,77.05,37.55,69.79,3.04,0.75,,0.07,0.24,31.2,22.31,32.62,26.84,24.09,6.04,6.13,3.21,0.48,18.8,3.4,0.26,28.19,15.05,7.69,4.71,565.09,40.76,5.1,,14.69,,17.64,4.94,38.04,28.06,1.85,5.56,,0.82,1.14,,29.76,,1.24,,,25.36,32.26,2.26,1.83,,1.37,6.41,55.96,10.04,13.6,,8.18,,0.64,47.83,,,10,198968695238.0,Medical Specialties,Health Technology
TMUS,29.85,69.45,1.3,0.9,,8.6,37.6,,45.59,3.4,65.59,0.96,7.16,69.06,1.66,0.28,0.06,201.41,0.84,18.83,55.36,20.86,3.95,1.82,,0.24,0.96,21.93,11.97,31.55,19.57,11.17,4.27,4.37,4.56,0.3,13.86,4.66,1.28,21.73,9.47,23.29,3.6,149.64,62.86,4.66,,11.95,,19.85,3.75,25.24,25.24,2.93,2.95,,1.64,1.74,,21.49,,2.01,,,11.38,37.5,2.71,4.75,,0.78,4.54,22.34,8.47,14.78,,5.93,,5.49,51.51,,,10,166974572480.0,Wireless Telecommunications,Communications
TNET,4.42,57.71,8.6,,,17.3,18,3.2,28.61,13.3,74.78,0.49,,64.56,2.29,0.1,0.23,102.54,1.04,,9.37,1.22,1.99,11.05,,0.08,0.49,12.53,10.66,37.74,16.13,13.7,1.17,1.2,7.98,0.03,3.17,3.08,0.98,16.93,23.6,3.94,4.42,119.68,20.92,6.86,,6.29,,8.17,51.01,17.32,15.8,0.75,1.08,,0.46,2.42,,30.09,,1,,,21.11,84.84,0.88,0.98,,1.04,8.85,1131.58,35.75,125.2,,20.51,,13.38,26.7,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,52.6,38.44,,11.9,,34.2,47,22.1,,14.7,41.11,1.83,13.63,39.54,8.39,4.04,6.7,55.49,6.52,25.22,17.42,31.28,0.12,0.04,,0.08,1.83,3.42,2.83,3.05,2.99,2.72,1.84,1.27,29.24,0.9,41.61,26.97,1.83,4.05,3.15,,,41.04,37.54,25.2,,36.04,,33.54,1.12,4.32,4.55,,1.52,,,,,3.77,0.48,2.1,7.86,3.77,3.64,3.5,,0.52,1.13,6.05,24.31,34.16,26.86,29.04,,28.82,,18.95,13.09,,,7,1310615563.0,Marine Shipping,Transportation
TNL,13.77,50.39,6,,4,185.1,,1.3,3148.25,25.8,58.47,3.83,1.44,53.48,2.23,0.13,0.03,43.58,3.51,1700.9,96.07,16.92,6.4,,,0.32,4.33,11.15,9.7,22.45,10.97,8.32,2.19,2.21,8.97,,9.86,12.38,4.57,7.72,29.9,10.57,4.54,49.55,93.46,2.91,,11.35,,19.72,,7.28,7.35,0.49,0.85,,,,,8.33,,0.83,,,6.82,,0.34,1.26,,2.57,6.44,67.68,13.9,,,10.78,,4.37,7.73,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,80.96,60.76,6.4,19.3,23.6,47.9,53,16.2,91.05,18.6,58.55,1.35,24.32,61.41,4.35,0.29,0.32,142.17,3.84,461.24,30.29,23.81,1.38,0.38,,0.07,0.61,8.27,8.04,13.59,8.11,7.51,1.49,1.56,12.09,0.56,11.49,8.43,0.64,9.86,25.47,6.09,3.96,81.04,27.93,,,14.63,,18.87,1.94,9.8,10.66,0.42,1.41,,0.31,0.37,,12.83,0.96,1.48,,2.4,12.19,13.48,0.42,0.78,1.94,0.55,12.04,23.92,19.63,21.87,,15.23,,7.63,21.71,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,22.34,44.52,,,,,2.1,,,59.6,41.11,,13.33,43.27,10.86,1.66,30.48,23.81,2.36,11.88,3.93,5.59,,0.03,,,,,,65.62,131.04,80.14,2.59,2.9,,0.6,4.42,1.39,,56.5,,,23.25,27.63,22.51,,,,,,10.81,,,,3.13,,,,,71.95,,,38.4,15.36,57.29,,,,11.61,2.21,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,55.76,56.7,7.8,19.8,,13.5,16.1,,5.67,14.1,53.45,,33.72,56.69,5.04,2.98,0.47,44.1,24.74,381.37,6.97,6.9,1.88,0.33,,,,9.07,8.6,34.03,,,1.09,1.14,11.03,0.68,3.34,3.39,,9.26,27.72,16.25,9.04,31.37,23.15,,,10.14,,12.52,1.32,10.02,10.02,0.42,1.03,,0.29,2.39,,30.29,0.79,1.3,,1.57,25.71,37.33,0.4,0.57,1.39,3.77,8.81,15.88,11.38,14.16,,10.28,,6.7,15.1,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,28,65.31,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,76.73,7.25,59.28,68.82,112.46,15.09,764.7,873.01,17.16,771.61,167.36,67.1,,,,0.23,0.52,35.84,34.82,44.89,35.69,34.61,27.38,28.31,2.79,0.92,63.07,2.11,0.55,43.35,16.88,,9.55,666.28,91.31,,,66.71,,79.01,16.63,44.91,44.91,3.03,29.89,,1.31,1.38,,47.48,5.81,1.33,25.55,22.09,43.29,44.93,2.94,3.71,16.92,17.16,38.51,267.22,48.46,42.85,,110.79,,0.69,79.01,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,22.95,53.45,6.3,2.6,,11.8,13,4.8,,12.1,55.89,3.44,,55.64,1.87,4.21,0.82,40.7,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,3.44,9.53,7.93,9.44,6.66,5.62,0.98,1.62,10.49,0.22,17.19,12.24,3.44,9.07,,7.99,4.23,42.61,73.29,9.12,,12.23,,17.09,3.24,11.6,9.49,,1.4,,,,,8.22,3.41,0.73,,,7.51,8.76,,0.88,27.69,4.66,7.39,50.2,11.8,31.32,,17.18,,,17.62,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TR,,58.93,1.3,3.9,3,15,20.4,7.5,28.12,19.3,76.38,1.38,,66.11,6.23,1.51,8.49,29.97,3.73,85.26,14.39,26.76,0.11,0.02,,0.27,1.19,16.95,14.71,24.05,,,,2.69,5.9,0.76,11.19,3.96,1.2,,10.47,,,42.11,33.88,,,12.68,,13.43,2.55,22.64,22.64,2.52,2.8,,,,,25.55,1.91,0.68,,34.06,19.77,25.7,2.87,1.49,3.62,2.24,8.85,38.6,12.13,11.65,,9.18,,1.86,27,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,20.16,40.23,2.1,9.1,,11.5,7.8,154.9,10,9.9,40.88,,,41.01,15.07,,0.01,63.96,1.78,52.84,20.2,67.31,0.25,0.11,,,,20.48,17.76,49.7,24.35,20.6,6.26,5.74,4.88,0.71,11.55,2.08,,31.65,17.63,13.75,10.17,76.9,43.15,,,21.07,,28.04,7.77,26.43,26.43,1.81,5.52,,0.77,2.69,,48.17,3.05,0.95,,118.44,23.12,47.3,1.62,3.18,7.93,1.17,23.67,36.63,40.25,35.28,,25.78,,1.97,43.81,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,54.26,63.69,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,61.68,0.6,35.08,64.08,2.26,0.06,0.01,144.29,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.72,18.75,11.99,106.76,17.67,11.32,2.35,2.78,5.33,0.12,2.61,1.34,2.07,25.57,22.19,33.07,12.3,74.94,23.95,3.18,,6.72,,14.8,12.81,30.38,30.38,,2,,,,,76.04,11.86,2.24,,,10.26,23.38,1.22,5.5,103.81,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,27.69,66.2,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,81.55,1.62,3.12,73.36,8.11,0.46,0.55,170.32,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.23,37.89,27.44,40.02,35.6,25.23,10.56,11.1,2.64,0.63,27.61,2.54,1.26,45.3,14.55,10.57,7.5,144.45,85.4,7.74,,33.69,,22.52,6.47,32.69,45.3,2.28,10.91,,,,,39.53,,1.73,,,30.55,37.76,3.47,2.84,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.99,32.2,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,18,41.05,,,,,,,,40.2,47.43,,,43.89,1.87,1.28,1.29,14.33,1.68,,111.33,42.31,3.66,1.07,,,,10.88,7.05,14.44,9.86,6.62,0.97,0.97,9.19,0.31,6.72,6.14,,11.98,,100.93,7,27.33,91.19,3.16,,1.32,,7.66,2.32,89.56,26.25,,1.17,,,,,16.06,,0.28,,,10.87,808.59,,0.94,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.61,89.56,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,3.94,56.88,0.6,8.4,,5.1,6.1,,,6.9,56.97,,,59.89,2.59,0.48,0.5,56.13,0.99,68.36,46.23,63.33,0.81,0.34,,,,6.93,6.28,25.49,,15.4,4.08,3.98,14.43,0.59,15.61,4.23,,20.46,10.57,10.03,3.04,59.47,62.12,2.74,,40.7,,11.63,2.43,9.17,21.84,2.84,3.7,,1.38,1.8,,24.08,,1.06,,,22.46,34.04,3.28,1.52,,0.88,15.96,442.17,27.29,32.64,,3.63,,,40.38,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,50.97,46.42,,16.6,102,47.3,79.4,65.1,59.68,24.9,35.04,15.66,9.2,43.33,3.53,1.85,0.42,37.12,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,15.66,5.57,4.59,9.84,5.26,4.29,3.19,2.68,17.95,0.59,26.21,12.18,16.45,5.19,22.42,,,27.3,61.66,10.16,,43.72,,42.25,1.65,4.75,5.29,0.14,1.98,,,,,7.66,0.61,2.22,,,3.78,5.34,0.2,1.32,1.65,2.94,22.95,30.65,27.96,40,,25.54,,12.48,7.83,,,7,2129629553.3762631,Marine Shipping,Transportation
TRNO,13.23,54.57,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,41.89,4.83,8.2,50.55,4.23,1.5,0.24,68.58,1.5,,285.8,,2.94,0.22,,1.18,2.61,40.64,28.14,46.01,,,,21.2,2.46,0.77,46.08,2.42,2.83,45.51,17.03,6.06,17.51,66.41,75.11,6.34,,45.78,,40.5,1.92,37.89,45.06,3.69,17.44,,1.31,1.21,31.51,38.25,2.01,1.13,,,30.07,36.63,2.95,1.69,2.02,1.5,3.95,,4.63,5.26,,3.71,,,52.75,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,1.53,43.25,0.6,7.9,10.7,,,,,2.3,36.25,8.51,,42.93,8.86,7.13,9.07,107.51,9.35,,41.81,43.52,0.11,0.03,,0.58,4.58,9.54,7.68,17.33,8.42,7.67,2.98,3.18,10.48,0.76,18.34,5.21,4.62,11.85,10.21,7.25,6.45,120.82,50.69,,,28.66,,33.31,2.41,12.69,12.6,2.8,3.54,,0.69,0.66,,19.32,1.4,0.76,,59.73,14.82,10.15,,0.9,3.5,9.35,15.36,159.06,18.51,20.34,,17.31,,6.26,11.97,,,10,24589470070.0,Investment Managers,Finance
TROX,25.5,45.86,,1.4,21.3,,,,2489.39,,52.31,11.89,12.86,49.45,1.34,0.27,0.07,14.0,2.98,206.44,61.99,42.38,6.36,1.54,,,3.57,27.43,10.77,,15.87,8.19,1.56,1.69,3.65,0.31,,,3.57,33.65,9.31,,7.56,13.84,15.02,0.97,,,,5.34,1.16,,,,0.75,,,,,,,0.94,,,8.6,,,0.72,1.34,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,17.69,72.14,,,4.7,,,9.3,,3.8,70.65,8.21,6.66,72.14,0.7,0.18,0.04,45.45,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,6.08,17.3,12.54,437.84,14.25,10.74,7.62,7.84,5.78,0.24,1.75,0.45,6.1,14.52,,3.44,4.85,43.9,47.4,2.61,,21.38,,41.88,2.3,18.57,15.49,,3.83,,,,,215.89,1.72,1,,,8.57,124.94,,3.75,4.33,0.68,2.84,8.98,6.69,11.22,,4.83,,,22.5,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRU,8.5,66.65,,15.8,11.9,,29.3,,11.71,14.6,56.9,0.81,13.73,65.67,2.43,0.59,0.1,95.26,1.66,,65.46,66.74,7.45,1.29,,0.12,0.45,126.26,32.8,58.27,36.06,19.53,5.7,5.91,0.79,0.38,10.14,2.18,0.45,24.53,,16.15,7.86,81.34,59.8,2.43,,,,17.07,4.48,,26.31,,4.71,,,,,46.46,,,,,26.72,,,2.26,,1.66,,39.37,1.82,,,10.4,,2.16,49.61,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,17.59,69.5,,,,,,,,24.1,63.2,,25.86,69.09,3.86,0.78,2.15,46.55,1.63,,2.87,83.52,13.9,0.42,,,,,198.67,77.12,,,1.45,1.53,,0.38,1.99,1.22,,443.08,,,10.54,68.74,12.62,,,,,,6.41,,,,1.64,,,,,82.33,,0.58,,22.06,51.58,,,15.47,7.94,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,38.88,0.4,19,104.4,309.3,,47.1,70.49,47.8,39.59,6.99,,39.97,4.82,1.05,4.48,27.91,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.28,4.12,3.46,3.88,4.27,3.54,1,0.98,24.27,0.79,24.4,20.99,4.28,9.17,29.33,,,39.56,37.6,39.98,,20.36,,22.42,0.91,5.92,6.18,0.16,1.17,,,,,4.85,0.52,0.57,,2.79,4.01,4.7,0.24,0.45,0.99,1.89,13.29,30.76,17.98,16.5,,17.08,,10.39,14.17,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,19.87,60.54,2.4,6.4,40,18.2,13.7,,11.84,13.6,80.06,6.08,3.93,68.15,5.46,0.16,0.08,273.26,1.43,110.27,52.97,,2.69,2.22,,0.41,1.57,22.79,17.92,55.57,23.1,17.97,2.3,2.32,4.39,0.24,4.18,2.09,1.59,26.57,22.37,7.55,5.08,249.97,36.16,33.33,,7.66,,10.19,12.73,26.35,26.35,1.23,2.05,,0.92,1.48,,48.18,4.11,1.17,,,21.66,33.13,1.27,2.44,14.42,0.25,12.04,22.71,21.44,52.25,,16.59,,1.28,39.32,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,52.54,65.73,,17.6,,35,46.1,,36.69,3.1,83.81,,31.25,72.76,8.12,4.25,6.56,42.89,5.9,103.08,47.86,41.65,0.23,0.07,,,,6.35,4.36,12.37,,7.9,2.5,2.58,15.75,0.85,20.96,6.27,,20.69,23.62,5.14,8.04,32.3,23.83,,,35.58,,12.73,1.85,9.68,21.23,1.18,3.36,,,,,16.01,1.31,1.82,5.85,3.66,6.24,9.6,0.93,1.25,1.86,4.94,17.36,41.03,22.1,20.95,,10.54,,0.77,22.69,,,9,2945790279.0,Semiconductors,Electronic Technology
