Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ICLR,12.65,81.4,,47.3,,28.6,25.7,7.6,23.2,88.42,,3.42,85.22,3.04,,0.13,0.1,340.0,1.21,,5.52,80.32,2.59,0.43,,,,33.37,20.52,30.6,22.19,17.54,3.62,3.84,3,0.54,12.57,3.69,,22.52,21.09,9.31,6.8,271.58,29.56,3.36,,,7.54,,12.88,2.99,45.43,32.43,1.79,3.42,,1.34,1.11,,27.19,,1.19,,,23.89,30.35,1.78,1.82,,1.21,3.58,189.38,6.54,6.94,,6.15,,2.83,56.43,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,,51.33,,7.2,,7.1,,,16.8,41.56,,,48.17,1.66,,0.53,0.15,105.39,2.53,177.22,41.74,27.36,6.73,0.8,,,,161.64,15.59,54.44,564.05,17.09,1.73,1.75,0.62,0.49,3.21,2.9,,21.79,12.63,,1.87,216.58,32.75,0.47,,,,,2.12,1.18,,35.38,2.9,1.11,,3.12,3.04,,34.47,,0.31,,,15.04,,3.43,1.07,,1.06,,1.93,0.62,,,0.47,,1.62,37.73,,,8,3089391357.0,Medical Specialties,Health Technology
IDA,,44.41,,4.2,5.6,4.4,1.5,,9.2,49.84,4.87,,46.44,1.24,,0.52,0.12,88.95,1.58,34.18,63.16,23.57,4.67,0.97,,0.75,3.67,17.18,11.51,,16.96,11.12,3.93,3.95,5.82,0.34,,,3.76,16.1,2.92,7,4.38,124.32,17.94,2.64,,,14.79,,17.38,1.54,17.18,20.65,5.9,2.54,,1.8,,,,1.2,0.76,,,16.82,,,1.91,1.54,1.33,3.26,7.43,5.43,9.12,,3.74,,,16.76,,,10,4988593387.0,Electric Utilities,Utilities
IDCC,41.12,50.23,6,,11.4,37.1,74.3,15.6,19.2,50.07,1.36,25.15,49.04,3.56,,1.14,1.61,105.56,1.33,,41.53,82.47,1.75,1.08,,0.19,1.4,8.43,6.59,13.93,,8.15,3.76,4.28,11.86,0.33,30.77,6.18,1.49,13.32,23.85,15,3.02,97.96,85.55,4.94,,,38.95,,40.32,4.72,14.31,14.31,0.59,5.53,,,,,17.51,2.62,1.08,,,13.9,13.61,0.56,1.03,11.16,1.33,11.88,986.17,20.83,34.47,,21.29,,11.91,25.38,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,16.63,48.67,1,34.2,,16.7,14.8,13.9,11.8,30.05,,16.2,43,20,,0.48,0.43,563.22,1.57,95.69,27.73,44.24,0.88,0.72,,,,42.56,38.54,60.72,39.68,35.38,11.84,12.82,2.35,0.46,21.11,1.67,,51.02,19.3,9.59,7.97,548.6,59.82,26.39,,,23.08,,29.97,31.18,55.36,55.08,3.08,12.79,,1.78,2.11,,60.56,10.58,1.4,,,51.64,64.85,3.06,5.66,44.78,1.17,28.6,92.26,57.05,79.34,,36.34,,0.74,94.48,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,156.11,57.47,,12.5,,,,,,57.76,,52.53,56.48,73.12,,19.38,182.84,45.23,19.65,,,23.6,,0.01,,,,,,,,,244.53,125.49,,0.96,,,,,,,,7.54,,,,,,,,4.85,,,,110.38,,,,,,,,5.92,5.83,,,,,4.85,19.65,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,60.07,,90.4,,,,,,86.16,,,70.95,2.9,,5.16,2.59,9.33,5.45,633.58,1065.72,216.36,,0.21,,,,,,,,,917.63,234.69,,0.77,,,,,,,,0.0,23.5,,,,,,,2.98,,,,228.86,,,,,,,,12.12,10.85,,,,,2.98,5.32,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,52.89,,,,,,,,49.77,27.2,,50.7,1.55,,2.16,0.83,19.72,5.39,45.2,31.43,16.21,48.05,2.25,,2.6,30.52,,64.53,2.82,,,,0.82,,0.15,28.98,40.7,20.35,,,,,36.72,21.27,1.6,,,,,7.48,2.63,,8.51,,0.64,,,,,2.17,1.14,0.61,,,2,3.2,,1.5,3.44,5.01,,,,,,7.59,,30.59,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,103.66,77.19,0.9,17.8,,46.7,22.1,25,27.3,77.07,,21.01,78.06,6.46,,0.21,2.07,115.14,1.72,19.45,30.38,64.39,0.2,0.09,,,,12.39,10.6,15.66,,,,0.92,8.07,0.47,5.87,6.26,,,22.26,,,66.92,20.23,89.81,,,5.04,,7.23,4.67,21.48,21.62,0.61,0.95,,0.71,0.53,,16.13,2.58,2.18,,13.36,14.02,16.82,0.88,2.21,6.66,1.45,13.04,63.68,32.66,28.84,,20.77,,2.8,46.75,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,,67.29,0.1,11.8,8,17.5,16.6,6.8,11.9,58.72,1.58,,65.01,6.78,,1.07,0.37,238.73,2.89,92.63,38.78,48.67,1.5,0.41,,0.31,1.08,23.21,19.55,30.07,24.65,20.17,5.63,5.76,4.31,0.6,19.15,3.49,1.08,28.49,13.49,11.65,6.36,233.5,44.2,14.38,,,18.21,,22.71,5.07,30.24,28.84,2.94,5.5,,1.77,2.21,,28.71,,1.18,,,25.11,25.43,2.74,2.07,,2.05,10.49,83.6,15.67,18.09,,12.2,,0.42,39.12,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,,46.17,,,2.1,,,,0.3,53.8,4.7,13.78,47.24,0.85,,0.19,0.07,78.85,1.67,137.53,59.28,58.26,,0.74,,2.08,4.2,,,31.82,25.09,14.56,2.71,2.59,,0.47,8.15,4.75,2.08,21.1,0.63,1.19,,105.73,32.07,1.52,,,,,5.04,1.35,,49.55,,1.71,,,,,21.03,,0.6,,,13.68,,,1.21,,0.97,,,,,,1.91,,8.39,35.86,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,40.46,0.9,,,4.9,,,1.7,34.88,1.43,,38.17,0.93,,0.3,0.09,25.16,1.13,48.02,121.82,57.27,3.77,4.07,,5.26,3.23,11.79,6.52,19.82,9.3,5.82,2.4,2.44,8.48,0.14,12.33,10.63,3.23,15.78,17.69,,2.24,26.1,48.85,2.41,,,2.32,,16.66,3.33,50.47,162.7,6.53,1.17,,,,,9.44,,1.39,,,5.42,15.34,21.88,1,,0.96,0.95,68.43,10.39,6.74,,3.26,,13.25,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHS,,28.35,,,,9.9,,,15.9,16.9,,,24.8,,,0.35,0.1,2.38,0.92,17.2,112.09,36.49,,16.18,,,,,,12.49,9.06,3.68,2.2,2.11,,0.05,16.91,44.54,,,,,,0.0,39.86,1.17,,,,,23.57,3.18,,,,0.38,,,,,2.28,,,,,0.84,,,,,0.88,,,,,,9.4,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,5.91,58.19,,3,17.3,19.8,20.8,16.9,22.4,61.37,41.34,3.2,61.04,4.04,,1.06,0.47,96.58,1.24,,468.45,,1.21,0.15,,1.25,7.47,15.97,11.66,11.36,,11.74,8.96,9.38,6.26,0.82,82.56,9.37,7.47,15.96,26.9,,,127.49,91.96,10.85,,,53.5,,56.41,1.4,16.76,16.76,0.4,8.83,,,,12.05,10.69,1.02,,,,10.69,,0.67,0.76,1.4,1.24,6.9,11733.66,8.04,8.47,,7.45,,7.53,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,44.38,,4,,,,,9.2,34.32,,,40.74,3.18,,0.67,0.47,136.0,1.66,123.38,52.46,56.74,,0.39,,,,,,80.4,129.04,54.46,5,5.03,,0.57,6.26,1.31,,135.14,,,3.95,212.66,60.95,,,,,,,3.74,,166.77,,4.74,,,,,75.68,27.93,0.37,,,44.64,,,2.16,103.75,1.29,,,,,,,,0.48,198.69,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,,64.67,3.3,,,,,,43.2,57.55,,,63.96,1.63,,0.34,0.3,16.8,1.97,83.36,63.31,205.58,2.23,0.92,,,,20.01,9.38,41.08,11.31,6.86,2.84,2.83,5,0.34,6.88,2.92,,18.12,,20,6.84,24.17,57.18,7.76,,,6.76,,14.12,3.25,36.26,17.74,,2.46,,,,,35.87,2,0.59,,,15.72,,,2.9,4.98,1.83,3.07,17.66,9.08,9.33,,6.49,,0.85,417,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,44.39,31.38,,64.8,,22.3,26.4,70.2,78.2,11.68,,32.18,21.84,5.81,,3.18,5.27,63.03,3.8,691.01,4684.94,53.06,,0.23,,,,,,,,,9.79,8.64,,0.62,,,,,,,12.78,120.75,99.58,,,,,,,6.85,,,,10.23,,,,,,,,11.61,8.28,1000,,,,6.81,3.77,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,38.74,2.1,23.8,,4.3,7.2,,10.9,46.53,0.67,10.1,41.59,4.81,,0.97,0.47,76.41,3.22,39.21,16.06,6.74,1.54,0.39,,0.05,0.86,6.63,4.62,37.4,,,,0.3,15.08,0.61,0.8,3.25,0.86,,26.26,,,89.32,23.51,11.3,,,3.14,,4.31,0.97,7.86,7.95,0.48,0.25,,0.25,0.98,,30.74,0.59,1.18,,,6.46,12.98,0.46,0.5,0.97,1.45,7.68,14.84,12.71,13.11,,10.31,,2.21,9.86,,,10,1416127943.0,Food Retail,Retail Trade
IMO,10.82,65.21,10,12.4,30.1,125.5,,,44.2,69.11,6.33,,67.36,3.94,,0.13,0.2,64.49,1.26,22.95,52.62,35.46,0.52,0.2,,0.24,2.45,7.67,5.91,25.5,,,0.7,1.02,13.04,0.54,4.08,4.3,2.77,10.56,26.13,,25.68,67.61,14.73,89.43,,,10.12,,12.78,2.08,10.13,10.58,0.31,1.03,,,,,25.02,1,0.9,,,13.17,17.78,0.43,0.71,2.1,0.81,11.5,20.7,18.24,21.13,,14.1,,3.6,21.87,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,116.65,31.57,,17.3,,,,,,14.84,,58.3,25.3,,,21.52,,,22.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.06,,,,,,,,,,,,7.15,6.93,,,,,7.06,22.14,,,,,,,,0.02,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,,48.49,,24.8,,,,,10.2,47.68,,,48.58,6.6,,2.95,95.49,59.03,3.75,68.41,211.19,65.33,0.04,0.01,,,,11.58,10.54,21.58,8.97,8.37,2.32,2.62,8.64,0.77,12.15,3.37,,12.53,,24.35,11.53,88.1,93.1,254.69,,,16.17,,17.58,2.56,22.37,19.18,,3.62,,,,,29.84,1.51,0.39,6.42,4.34,26.99,72.28,,1.47,2.71,3.69,9.63,108.87,16.49,12.61,,19.25,,0.03,68.02,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDV,0.91,60.56,2.4,164.5,,,60.8,,24.9,49.8,,,58.15,2.41,,0.31,1.45,22.05,0.97,255.83,102.17,77.88,4.23,0.21,,,,73.02,42.5,,,,,2.61,1.37,0.68,,,,,,,,24.85,82.91,0.28,,,0.08,,0.99,2.31,,14.16,,2.79,,,,,,1.33,,,,,,,2.29,2.81,0.86,0.05,40.37,5.37,0.3,,,,0.39,27.96,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,73.68,52.26,,20.7,,,,17,4.6,41.05,,40.72,48.45,2.05,,0.94,0.53,32.11,1.66,,21.58,81.9,7.83,0.85,,,,138.8,42.74,39.65,18.46,17.76,6.07,6.46,0.72,0.43,16.29,2.76,,29.47,,,6.55,0.0,78.79,0.62,,,,,5.85,4.25,,74.84,,5.81,,,,,35.7,,,,,34.8,,,,,1.66,,34.29,1.86,,,3.51,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,12.87,38.6,0.8,6.3,19.4,14.3,13.5,9.9,17,18.86,5.43,17.24,30.22,10.54,,0.56,3.24,19.39,1.99,,13.33,65.73,0.18,0.08,,0.6,2.22,18.38,17.82,61.67,17.68,15.98,3.9,4.26,5.44,0.62,6.95,1.6,2.22,23.26,14.69,9.9,8.96,22.69,30.36,145.62,,,15.91,,21.21,8.37,27.23,27.15,1.95,4.36,,2.09,3.96,,63.12,3.4,1.04,,24.54,56.03,25.9,2.25,2.18,9.43,1.99,18.97,169.94,40.49,31.72,,25.69,,1.94,31.69,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,11.12,61.93,0.9,7.4,5.5,13.9,15.5,15.2,11.2,53.52,3.06,9.21,60.97,3.73,,0.23,0.17,116.29,1.92,89.16,47,61.65,2.05,0.67,,0.31,2.56,10.09,8.21,12.98,9.87,8.01,1.21,1.18,9.91,0.47,9.08,9.72,2.68,12.12,9.04,8.31,1.58,106.74,21.43,8.49,,,7.88,,11.86,2.11,12.12,12.08,3.1,0.96,,,,,10.51,1.33,0.96,,,7.37,11.49,2.27,1.25,3.31,1.1,8.46,22.61,16.4,19,,12.25,,1.87,16.52,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,50.44,,40.8,,38,37.2,29.8,32.7,57.04,,,52.14,18.76,,11.56,82.25,22.67,13.18,184.84,61.35,25.15,0.05,0.01,,,,6.05,6.04,6.73,5.46,5.44,2.37,2.41,16.53,0.91,35.79,9.19,,9.02,26.76,,6.33,40.61,83.6,,,,40.22,,39.76,2.43,9.89,8.89,0.22,3.97,,,,,11.11,0.98,,2.86,2.47,11.06,12.58,0.35,,2.43,12.48,26.71,802.73,28.98,29.68,,199.25,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,42.06,,43.1,,,,,6.6,45.01,,,41.64,2.82,,0.8,0.88,4.9,1.27,,30.48,18.72,,0.39,,,,,,,,,,0.94,,0.53,,,,,,,,6.94,16.48,,,,,,,2.32,,,,0.92,,,,,,,,,,32.75,,,,4.77,1.27,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSP,,51.79,,31.7,,34.6,31,,68.9,68.35,,,56.35,33.68,,5.89,18.53,205.86,7.6,81.93,137.69,40.41,,0.04,,,,,,5118.71,,,6.7,8.39,,0.85,0.16,0.02,,,,,21.12,447.36,84.54,,,,,,,9.91,,,,9.01,,,,,5996.56,,,17.08,12.43,229.26,,,44.08,10.64,7.17,,,,,,,,0.01,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,23,,4.1,,,,,,9.46,,,17.04,2.21,,0.97,0.68,21.07,1.25,,34.54,69.28,3.32,0.39,,,,882.21,21.48,20.58,,,,6.14,0.11,0.6,29.81,5.11,,,,,,27.24,64.86,,,,,,,2.4,,36.08,,5.78,,,,,19.51,,,,,18.79,,,,,1.25,,15.21,0.2,,,,,0.56,,,,,3520573652.0,Packaged Software,Technology Services
INSW,,54.79,,0.4,110.5,60.2,56.9,18.6,13.4,56.18,4.2,22.87,54.98,3.43,,0.95,0.25,53.03,2.38,0.71,20.19,3.01,0.99,0.43,,0.21,4.23,5.03,4.17,6.54,5.43,4.6,2.86,2.94,19.88,0.68,44.95,18.6,0.91,5.03,,,,46.37,58.55,8.82,,,51.92,,54.12,1.51,4.71,4.97,,2.44,,,,,5.44,0.58,,,,3.81,4.06,,1.09,1.5,2.37,21.53,32.35,26.51,34.64,,25.12,,12.35,62.28,,,3,2003007393.0,Marine Shipping,Transportation
INTA,8.78,31.69,,,,,,,,14.4,,19.41,24.49,4.86,,0.64,11.35,35.92,1.1,,20.13,70.24,,0.04,,,,,,82.36,,,4.92,6.22,,0.57,7.56,1.14,,74.42,,35,17.27,33.65,68.97,,,,,,,6.95,,,,6.19,,,,,82.86,,,,1197.33,64.88,,,,47.74,1.1,,,,,,,,0.04,,,,,2449734412.0,Packaged Software,Technology Services
INTC,64.45,52.6,,7.8,,,,,,58.02,0.83,15.58,55.25,2.3,,0.89,0.51,46.15,1.54,136.48,98.07,23.18,4.38,0.47,,0.71,1.12,129.56,18.9,,47.66,12.9,3.69,3.92,0.77,0.55,,,1.12,33.78,,61.5,,32.92,40.04,0.04,,,3.12,,0.06,1.78,114.15,42.81,,3.47,,,,,,2.29,1.21,,,16.56,,,1.36,2.56,1.15,0.9,1.83,1.04,1.66,,0.05,,,12.33,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,53.93,50.49,,46.7,13.7,15.9,27.7,25.2,20.4,43.14,1.01,15.31,47.32,10.22,,0.24,0.23,649.34,1.17,,83.59,16.08,1.48,0.39,,0.3,0.52,51.74,42.65,40.04,30.02,29.15,11.66,12.4,1.93,0.57,30.97,2.57,0.55,39.68,18.29,14.35,11.44,577.82,78.08,12.81,,,18.35,,23,10.78,66.39,58.46,3.9,12.21,,2.08,1.6,,39.4,,1.36,,,37.22,66.24,3.53,3.24,,1.17,9.75,249.07,15.23,16.37,,11.15,,2.13,101.13,,,10,150802031689.0,Packaged Software,Technology Services
IONQ,111.76,42.13,,103.4,,,,,,39.69,,,40.94,17.04,,9.56,43.86,10.9,10.49,397.05,209.05,42.47,,0.02,,,,,,,,,45.22,77.96,,0.88,,,,,,,,0.0,63.22,,,,,,,4.23,,,,91.85,,,,,,,,7.84,6.99,,,,,4.37,10.16,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,35.5,37.26,,,,,2.8,,1.7,33.33,,23.45,36.06,1.51,,5.2,1.6,44.67,5.9,989.77,672.07,,,3.76,,,,,,,,,9.03,7.08,,0.13,,,,,,,10.58,40.06,98.84,,,,,,,16.53,,,,8.06,,,,,,,0.7,,165.44,,,,8.62,16.53,5.83,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,9.61,55.38,,6.3,10.7,31.5,33.5,3.5,17.4,48.72,1.72,11.02,53.56,6,,0.55,4.51,125.97,2.38,92.86,43.58,61.92,0.22,0.04,,0.25,1.14,17.77,14.34,22.45,,11.66,1.48,1.5,5.63,0.67,6.68,4.23,1.16,18.52,7.6,,1.36,117.11,30.33,538.67,,,7.14,,8.29,2.68,22.23,22.06,6.13,1.59,,1.94,2.1,,23.82,2.13,1.18,,9.62,14.94,18.67,,1.71,4.46,1.58,8.52,26.33,13.05,12.69,,11.67,,1.15,27.88,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,59.72,49.58,,,,,0.4,17.9,70.3,44.24,,0.44,47.87,13.96,,1.3,6.35,34.36,1.86,52.9,55.87,47.09,,0.11,,,,,,1612.3,,,14.94,20.6,,0.56,1.28,0.06,,391.06,,,30.19,0.0,72.92,,,,,,,18.95,,,,20.84,,,,,1667.5,,,,90.42,680.61,,,,18.95,1.8,,,,,,,,0.15,,,,,15138007798.0,Packaged Software,Technology Services
IP,,53.78,4.2,6.5,,4.6,0.3,,6.9,62.96,4.81,,57.41,2.13,,0.28,0.19,35.88,1.67,51.47,66.67,58.02,2.7,0.71,,0.85,5.18,22.61,7.83,24.8,12.1,7.46,0.91,0.91,4.42,0.36,3.66,5.59,5.18,15.95,8.19,40.8,,43.65,27.95,2.03,,,1.52,,4.05,1.48,43.55,16.46,,0.66,,,,,17.96,1.33,0.79,,,6.8,17.01,,0.55,2.41,1.19,1.21,6.3,3.9,3.39,,3.24,,5.08,10.23,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,5.85,39.82,,8.8,96.4,50.5,56,,34,25.75,5.42,8.91,33.34,8.39,,0.56,0.95,139.76,2.58,260.8,69.71,67.11,0.69,0.28,,0.52,1.79,17.22,16.15,85.72,,17.12,3.07,3.41,5.81,0.51,3.98,1.17,2.14,26.95,20.84,,,147.36,63.68,22.34,,,11.59,,19.08,6.41,29.41,29.17,1.28,3.41,,1.24,7.43,,85.82,3.79,1.35,,26.47,42.51,487.74,1.16,4.24,11.12,1.44,11.22,52.24,25.74,22.9,,22.21,,1.4,60.3,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,46.71,1.1,12,6.7,31.8,12.8,,7,48.95,5.62,1.82,46.45,1.67,,0.23,0.51,32.54,1.06,,290.17,228.83,2.44,1.19,,0.43,3.96,8.71,7.51,38.22,9.41,8.17,1.52,1.32,11.48,0.21,3.45,3.11,4.14,11.09,20.26,0.86,,35.44,16.66,6.2,,,10.09,,13.62,3.06,11.18,10.93,0.94,1.13,,0.58,2.45,,31.95,,1.04,,,21.82,38.98,1.08,0.77,,1.06,6.18,88.81,18.75,29.71,,12.3,,6.82,16.17,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,44.21,4.6,2.4,,1.6,10.3,2.2,6.8,71.61,,,51.05,11.71,,5.48,64.48,89.44,8.91,238.9,18.24,63.94,0.06,0.01,,,,12.73,9.79,15.9,,,2.48,2.29,7.86,0.9,14.41,4.52,,25.37,,,,109.22,42.08,,,,17,,17.99,1.71,19.29,19.29,,3.28,,,,,22.62,1.23,0.6,4.63,2.54,14.21,34.23,,1.09,1.76,6.8,8.12,19.81,9.42,9.18,,12.35,,5.72,16.5,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,53.22,,,,16.1,,68,,58.83,,,56.57,,,0.23,0.34,3.77,0.51,,96.38,29.88,2.38,1.37,,,,12.53,5.65,9.85,1.96,0.37,0.25,1.12,7.98,0.26,11.26,14.14,,1.95,,20.56,,20.47,27.69,2.94,,,5.56,,9.46,2.37,14.53,3.19,0.21,0.79,,,,,6.99,,,,,6.99,,,,,0.51,3.86,166.05,13.9,20.05,,6.38,,3.82,,,,,4544296010.0,Internet Software/Services,Technology Services
IQV,,69.82,1.7,2.4,,18,81.7,5.3,11.4,71.24,,,71.5,2.37,,0.23,0.11,258.59,0.86,,79.68,33.33,4.27,2.27,,,,27.43,17.95,38.96,21.38,18.71,3.77,3.9,3.65,0.23,10.01,3.26,,22.59,18.17,13.63,4.77,243.61,34.96,3.07,,,9.06,,13.76,7.51,34.7,27.02,1.83,3.14,,1.61,1.39,,31.34,,1.28,,,21.89,35.13,1.83,1.9,,0.86,5.23,256.99,10.88,23.13,,7.98,,0.23,62.46,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,39.03,63.48,1.2,3.6,,47.7,124.1,10.9,17.4,49.08,0.09,18.9,58.88,4.83,,0.87,0.58,91.16,2.22,97.48,66.59,64.08,1.68,0.28,,0.03,0.09,31.63,22.82,29.46,23.05,19.69,5.1,5.46,3.17,0.63,18.5,3.49,0.09,27.7,19.47,19.3,7.78,71.63,41.92,7.94,,,11.33,,18.1,3.72,47.49,32.98,2.7,5.29,,,,,28.75,,,,,26.53,28.29,1.93,2.49,,1.67,5.16,77.61,8.86,8.24,,7.65,,1.32,237.47,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,31.05,2.9,,,11.3,,6.3,12.5,31.03,1.83,,31.27,1.52,,0.55,0.05,28.42,2.06,95.71,36.64,43.16,3.66,1.67,,4,1.83,57.06,12.05,20.24,,14.03,6,6.18,1.75,0.33,30.53,6.95,1.83,33.95,16.58,,,55.76,71.53,0.9,,,1.95,,10.32,3.93,218.38,218.38,20.22,4.58,,,,,15.02,6.33,0.95,,,11.51,19.16,19.07,1.74,4.21,1.37,0.55,3.62,3.21,1.53,,,,11.35,119.92,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,25.66,71.88,,,0.8,2.7,15.2,,9.1,74.1,3.29,7.72,73.72,0.94,,0.1,0.02,81.02,0.78,,75.9,79.37,9.09,69.87,,1.4,3.15,46.12,23.41,,28.58,17.39,6.17,6.95,2.17,0.01,,,3.23,40.49,5.5,,7.98,59.7,56.98,1.86,,,3.36,,20.26,111.72,127.68,44.44,12.34,4.32,,,,23.6,,,1.8,,,21.25,112.35,,11.14,,0.78,1.1,9.95,5.62,44.45,,5.83,,,60.48,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRTC,1.53,43.23,,,,,,,19.1,34.73,,20.71,40.03,7.49,,1.25,1.03,112.0,2.15,33.42,16.88,38.84,,0.62,,,,,,,,,5.76,6.79,,0.49,,,,,,,19.15,139.1,67.35,,,,,,,15.92,,,,6.7,,,,,,,,,448,,,,,16.49,2.02,,,,,,,,0.02,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,35.55,19.59,0.9,,,,,4.3,5.5,8.89,,71.12,13.67,,,0.33,0.13,8.93,0.84,,,99.57,,,,,,,,10.77,,,,4.46,,,41.37,13.57,,,,,,12.46,,7.82,,,,,38.02,,,,,3.3,,,,,8.17,,0.64,,,8.15,,,1.72,,0.84,,,,,,38.76,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,65.93,55.89,0.1,11.1,,18.6,24.8,,18.2,46.54,,26.59,52.09,41.93,,3.15,,392.68,4.76,158.92,27.31,47.22,,,,,,74.45,60.1,175.47,50.36,42.58,16.37,18.46,1.34,0.86,10.52,0.55,,62.5,11.89,10.95,12.73,356.34,66.39,,,,25.24,,24.8,10.28,77.17,74.93,7,19.48,,3.65,16.21,,184.93,6.15,1.32,44.78,24.05,76.5,199.47,6.85,5.13,11.1,4.02,12.83,50.44,14.14,14.99,,20.46,,0.26,111.22,,,10,103839363738.0,Medical Specialties,Health Technology
IT,35.23,57.92,4.1,,,36,42.2,13.2,17.6,61.69,,31.7,59.83,5.15,,0.35,0.43,470.0,0.91,,14.03,87.67,2.09,4.51,,,,29.94,26.05,36.4,28.97,24.13,6.07,6.49,3.34,0.09,17.82,2.88,,38.31,22.18,,9.24,383.24,67.78,8.37,,,14.94,,18.81,53.97,42.4,46.58,1.57,6.33,,1.58,1.17,,35.5,,1.7,,,32.32,37.17,1.87,3.07,,0.91,11.89,194.01,32.59,174.1,,12.17,,1.91,96.89,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,47.28,39.54,,,,20.3,23.3,26.5,147,25.31,,21.98,33.71,25.81,,4.03,29.4,66.72,5.41,321.87,105.21,74.14,,0.03,,,,,,,,,8.91,12.79,,0.81,,,,,,,44.18,199.06,92.7,,,,,,,10.76,,,,13.7,,,,,,,,17.79,12.11,,,,,10.9,5.31,,,,,,,,0.1,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
