Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MMSI,12.66,54.01,,5.1,,14,51.1,,4.1,52.68,,15.51,52.73,6.36,,0.31,0.17,79.6,3.13,156.57,34.14,49.38,1.6,0.29,,,,39.51,22.02,71.48,,16.58,3.71,3.98,2.53,0.68,5.57,1.49,,24.27,12.06,11.5,5.54,74.75,46.31,9.74,,,8.17,,10.08,3.72,45.86,29.2,3.74,3.77,,2.07,5.89,,67.95,3.44,1.36,,663.09,41.79,89.91,2.79,2.69,9.01,1.5,5.81,16.75,8.12,8.58,,7.56,,,110.54,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,78.75,67.07,,,,,,,3.6,55.17,,30.05,64.35,6.16,,1.11,2.44,59.06,1.53,0.03,175.32,39.17,3.35,0.27,,,,125.1,79.57,34.64,,,,8.11,0.8,0.61,23.43,2.72,,,,,,57.66,71.84,,,,6.93,,7.46,6.69,124.91,51.77,,8.82,,,,,37.63,6.86,1.91,369.44,26.04,37.63,,,9.07,19.35,1.53,3.55,188.63,4.86,5.66,,5.28,,,,,,,4122107608.999999,Internet Software/Services,Technology Services
MNDY,12.18,57.84,,,,,,,77.9,53.49,,16.84,56.06,15.57,,2.71,16.5,222.24,2.82,,50.47,8.15,,0.08,,,,,,55.66,134.92,118.84,10.29,13.12,,0.64,28.09,1.69,,111.11,,,28.65,0.0,88.83,,,,,,,13.93,,134.94,,15.11,,,,,57.58,8.7,,17.53,16.12,53.94,,,,13.94,2.82,,,,,,,,,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,,54.53,,,,,,9.7,6.4,60.51,,,57.44,,,1.46,0.51,3.73,2.34,137.35,82.44,45.33,123.73,,,,,,494.13,,,,4.63,6.28,,,,,,32.79,,,,8.15,65.55,,,,,,,,,,,5.7,,,,,,,,,,112.66,,,,,2.06,,,,,,,,,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,34.67,39.06,,,,62.9,,10.4,,51.48,2.41,8.28,41.51,6.7,,1.55,6.7,17.0,2.29,73.54,126.42,28.36,0.36,0.12,,0.45,2.44,12.05,12.05,21.02,16.61,14.59,3.25,2.59,8.3,0.63,11.84,3.92,2.44,,,,12.01,18.92,40.31,63.13,,,15.76,,19.68,4.52,19.05,18.59,,3.08,,,,,26.02,1.95,,24.64,8.13,23.3,20.57,,,4.54,1.86,15.5,102.38,30.4,23.86,,46.43,,2.26,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,12.37,47.13,0.9,20.1,,4.8,3.2,,15.5,46.42,,1.44,46.8,27.01,,2.55,,56.17,4.51,98.64,57.02,61.4,,,,,,28.79,27.83,39.63,23.3,22.22,6.85,7.96,3.47,0.85,20.08,2.39,,30.77,10.35,19.02,9.57,61.61,52.58,,,,22.62,,27.64,7.38,37.6,37.6,4.09,8.54,,1.47,1.94,,42.53,4.43,0.95,37.2,15.1,37.4,41.49,4.45,2.67,11.63,3.76,17.82,115.94,25,21.19,,29.15,,1.15,52.38,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,34.42,,13.6,,28.4,67.4,,24.4,41.4,,,36.08,6.58,,2.42,1.05,6.59,3.55,,17.33,23.11,1.52,0.29,,,,36.45,19.84,,15.42,11.15,3.68,5.16,2.74,0.7,,,,19.65,,,11,14.45,47.15,5.51,,,9.07,,15.9,3.73,58.18,49.23,,5.12,,,,,,3.04,,,164.75,22.38,,,,3.98,3.55,4.85,13.16,8.3,7.06,,9.89,,0.36,,,,4,1374842546.0,Industrial Specialties,Process Industries
MO,,47.36,1.3,,3.9,57.6,4.7,3.2,2.7,49.58,13.41,,47.89,3.67,,0.33,0.14,40.17,0.49,70.58,27.3,23.55,2.17,,,0.78,9.5,7.87,7.74,11.06,8.04,7.86,4.54,4.57,12.71,,41.35,11.9,9.7,8.09,,,,46.3,69.67,11.8,,,39.66,,56.94,,8.82,8.18,,3.5,,,,,8.5,,0.73,,,8.3,8.59,,1.01,,0.39,21.86,734.89,44.19,,,24.18,,13.06,10.66,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,176.22,74.76,,5.9,,20.5,120.7,,3.8,83.55,,45.43,77.74,5.56,,0.31,0.45,80.64,1.93,62.16,56.38,56.85,1.13,0.46,,,,17.68,14.4,27.45,,10.4,1.08,1.76,5.66,0.44,6.41,3.81,,,19.61,25,7.06,21.27,20.74,10.21,,,9.31,,10.03,5.79,18.43,24.88,,1.77,,,,,27.64,3.16,4.61,,,19.99,27.35,,4.08,8.46,1.21,14.32,39.23,22.2,36.15,,21.63,,1.21,88.88,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,61.38,,35.8,,10.5,,,4,71.91,,,65.43,1.14,,0.36,0.11,14.93,1.76,189.38,35.06,27.53,6.68,0.79,,,,23.35,11.93,,,12.04,1.23,1.32,4.28,0.44,,,,41.32,22.02,,6.57,26.22,61.92,1.2,,,2.35,,5.56,0.71,30.82,30.82,,0.71,,,,,,2.8,0.59,,,18.97,,,1.28,5.8,0.95,1.14,6.28,3.1,2.58,,6.81,,,19.23,,,8,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,40.04,58.98,0.3,9.9,12.6,43.3,61.8,,6.3,64.71,1.33,24.14,61.21,3.58,,0.13,0.14,150.95,2.1,103.86,36.17,43,2.43,0.54,,0.18,0.74,19.14,14.46,712.81,,,,1.6,5.22,0.43,0.22,0.16,0.76,,8.86,,,102.67,26.96,4.95,,,5.06,,9.73,2.74,27.33,24.61,3.28,1.42,,2.19,59.45,,686.14,2.6,1.38,,,25.13,176.14,3.67,2.23,5.84,1.32,4.54,26.16,9.89,10.71,,7.9,,,33.96,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,39.91,47.33,0.3,9.9,12.6,43.3,61.8,,6.3,39.41,1.4,22.48,42.61,3.58,,0.13,0.14,140.85,2.1,103.86,36.17,43,2.43,0.54,,0.18,0.77,19.14,14.46,712.81,,,,1.6,5.22,0.43,0.22,0.16,0.8,,8.86,,,95.8,26.96,4.95,,,5.06,,9.73,2.82,28.11,25.31,3.37,1.42,,2.19,59.45,,686.14,2.6,1.38,,,25.85,176.14,3.67,2.23,6.01,1.32,4.54,26.16,9.89,10.71,,7.9,,,33.96,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,29.45,72.58,0.6,26.9,,16,23,,21.8,91.97,,20.55,80.78,4.66,,1.11,3.82,398.14,1.54,,11.97,27.4,1.37,0.57,,,,10.58,9.54,10.54,8.43,8.04,0.42,0.49,9.45,0.28,4.63,6.76,,16.92,13.53,,8.92,384.37,12.72,14.43,,,3.2,,4.62,5.53,21.3,19.42,2.04,0.68,,,,,14.63,2.67,1.51,,12.44,13.89,15.64,2.35,1.34,8.43,1.54,7.89,570.75,25.84,30.36,,42.02,,0.29,50.01,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,45.8,3.3,,,,,,,48.09,,,48.01,2.88,,3.3,3.13,6.23,3.72,,32.11,5.76,0.86,0.2,,,,1.5,1.45,1.61,1.98,1.88,0.3,0.31,66.67,0.72,17.45,26.07,,,53.77,,,8.87,41.27,40.19,,,15.54,,17.23,0.73,4.53,2.81,,0.71,,,,,4.11,0.31,,3.16,2.36,3.65,4.44,,0.25,0.74,3.72,11.92,441.24,21.65,17.5,,20.79,,23.86,8.37,,,7,1358887066.0,Packaged Software,Technology Services
MOR,72.34,74.45,,,,,,,53.1,79.47,,12.27,77,0.69,,2.78,2.39,17.49,3.57,238,631.09,120.95,2.9,8.88,,,,23.27,21.85,,,,,7.92,4.3,0.02,,,,,,,,22.8,77.27,,,,35.04,,,69.72,25.3,20.82,,8.5,,,,,,,0.42,,,,59.47,,,,3.27,3.94,184.12,4.46,141.42,,,,1.15,,,,3,1118357452.96256,Biotechnology,Health Technology
MORF,,64.58,,24.6,,17,16.8,0.8,20.8,54.41,,,62.44,54.67,,37.57,265.59,38.63,38.25,,,36.45,,,,,,,,,,,1146.51,172.25,,0.97,,,,,,,,0.49,,,,,,,,2.58,,,,218.43,,,,,,,,2.73,2.68,,,,,2.63,38.25,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,14.54,48.59,0.3,4,8.5,0.5,,,16.9,46.56,0.84,25.22,47.68,4.8,,0.45,0.29,278.38,0.94,,,55.82,3.41,1,,0.5,0.55,70.44,34.94,80.94,,,,6.43,1.42,0.37,7.94,1.33,0.59,,3.75,,,309.78,57.82,2.94,,,3.59,,8.69,9.5,167.82,93.04,15.51,6.03,,8.11,4.44,,75.51,,1.2,,,41.98,65.78,,2.61,,0.94,2.07,47.51,6.94,5.84,,3.17,,,70.03,,,10,10662998188.999998,Investment Managers,Finance
MOS,,30.32,3.6,13.6,47.6,,218.9,,32.3,30.45,3.94,,29.51,2.39,,0.13,0.15,30.14,1.1,95.58,28.46,35.3,1.39,0.32,,0.16,2.71,6.96,4.63,8.99,8.86,5.74,1.1,0.86,14.37,0.53,9.59,14.92,2.84,9.86,,,,49.21,17.43,9.7,,,8.8,,11.71,0.81,7.58,6.39,,0.66,,,,,6.91,0.51,0.54,,,3.52,6.82,,0.47,0.89,0.58,5.73,13.01,10.32,11.03,,6.62,,13.6,11.36,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,43.93,,,,355.3,,,36.8,41.65,,,43.29,2.88,,11.18,1.58,16.52,12.25,174.53,200.7,22.56,4.62,0.5,,,,22.84,16.3,,,12.74,8.05,7.95,4.38,0.59,,,,,,,,24.0,55.37,10.84,,,35.21,,19.45,2.05,27.38,19.37,,9.73,,,,,,1.39,,21.18,12.15,28.61,,,,2.07,11.45,4.75,10.67,4.88,8.09,,6.25,,,,,,2,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,23.88,63.32,11.2,5.5,5.5,60.9,90.6,57.1,27.1,62.74,2.86,10.41,63.94,3.7,,0.6,0.36,171.31,1.67,26.91,40.92,29.43,1.69,1.11,,0.13,1.81,5.39,4.6,5.1,8.65,6.17,0.56,0.53,18.55,0.29,10.31,24.46,1.94,11.62,9.49,,,145.6,11.12,11.9,,,6.53,,8.48,2.54,7.22,7.22,,0.47,,,,,4.76,1.04,1.35,,,4.2,4.9,,0.62,3.72,1.2,10.93,35.73,20.96,36.55,,21.94,,17.99,20.03,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,12.61,53.41,,,,,,,,70.58,,,60.95,,,0.59,0.02,1.33,1.23,,22.61,27.23,148.58,2.63,,,,,170.09,76.59,,,,5.49,,0.25,7.16,8.96,,,,,,3.06,76.12,0.55,,,,,18.91,0.44,,,,0.79,,,,,11.13,,,,,4.42,,,,,1.23,,,,,,2.51,,35.07,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,6.68,58.98,1.2,,4.9,49.9,73.4,19.3,9.2,62.08,10.37,7.02,59.09,1.72,,,0.05,38.88,,9.86,12.15,27.58,3.67,1.67,,0.83,8.52,12,10.12,12.35,11.22,9.03,4.96,5.6,8.33,0.35,45.38,12.39,8.91,9.48,29.29,0.8,2.76,35.55,47.5,4.78,,,37.65,,41.01,3.01,10.02,10.02,1.18,3.66,,,,,8.07,1.18,1.04,,,7.08,10.01,0.42,0.98,3.04,,10.92,25.28,14.05,50.74,,12.28,,7,19.85,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,55.45,,1.9,4.4,9.4,8.9,2.3,8.9,76.01,27.62,,65.17,0.22,,0.19,0.03,3.86,0.9,,,249.79,18.59,1.25,,2.29,23.72,,21.98,22.11,13.76,8.9,9.17,8.87,,0.44,40.12,24.82,23.72,,39.79,,,16.51,96.66,1.4,,,,,40.94,0.27,,8.34,1.6,1.62,,0.75,0.36,2.3,4.19,0.33,0.23,,,4.19,,,0.19,0.27,0.9,,,,,,0.64,,23.19,3.26,,,10,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,9.18,69.04,,25.9,23.3,65.3,55.6,14.1,39.3,72.04,1.93,11.54,70.9,58.06,,4.72,,734.32,7.74,190.41,29,36.15,,,,0.36,0.54,72,67.79,72.19,67.75,52.91,17.33,19.05,1.39,0.84,26.39,1.34,0.67,59.17,20.69,19.9,16.01,634.78,56.07,,,,23.47,,26.45,17.2,85.08,67.51,1.79,19.67,,2.13,2.38,,74.44,7.23,1.8,53.37,26.02,66.59,103.81,2.59,7.53,17.52,6.11,18.96,62.47,24.2,23.03,,35.84,,0.54,194.04,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,,49.6,,,,,,9.6,66.7,56.52,,6.46,51.64,6.06,,4.37,130.64,6.52,4.74,4.59,118.02,8.01,,0.01,,,,,,225.79,,,3.56,2.47,,0.81,1.01,0.24,,,,,4.58,0.0,43.8,,,,,,,2.47,,,,4.42,,,,,409.27,,,3.46,3.11,165.84,,,,2.81,4.72,,,,,,,,4.45,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,48.46,,2.8,,,,,6,62.59,,,53.43,1.92,,0.75,0.25,30.44,4.36,190.35,54.17,46.51,,0.46,,,,,,,82.32,,2.81,2.6,,0.62,,,,33.56,,,,44.39,26.78,,,,,,,1.17,,,,1.94,,,,,,,0.55,,33.82,112.32,,,1.27,6,2.79,,,,,,,,,58.9,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,10.17,71.25,,21.1,7.4,23.9,26.1,14,15.4,60.07,3.52,9.18,67.58,4.61,,0.38,0.25,126.54,1.38,133.32,82.69,61.65,5.84,0.85,,1.97,2.35,112.79,57.81,26.2,13.3,12.05,5.43,5.74,0.89,0.39,21.9,4.13,2.45,14.79,8.83,16.77,6.94,107.82,73.18,3.53,,,0.61,,4.91,7.73,898.71,83.88,6.76,5.33,,,,,24.32,25.98,1.28,,,18.74,267.53,7.33,2.3,371.09,1.12,0.34,13.13,3.65,0.84,,0.78,,2.13,36.36,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,34.59,,142.3,,,,,578.9,23.87,,9.9,28.59,4.71,,1.73,5.21,91.17,2.46,63.72,25.82,58.55,,0.11,,,,,,,,,6.04,2.93,,0.69,,,,,,,,64.73,37.49,,,,,,,2.43,,,,3.79,,,,,,,,22.01,7.23,,,,1.05,2.45,2.35,,,,,,,,4.04,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,,41.48,7.4,5.7,17,30.3,105.2,186.6,20.6,39.81,2.08,,41.27,2.43,,0.06,0.03,23.24,0.64,13.94,152.21,73.25,1.19,0.51,,0.14,1.83,6.9,3.89,8.71,7.2,3.79,2.63,2.9,14.49,0.56,33.34,16.35,1.97,6.63,25.14,,,30.02,45.07,6.23,,,26.18,,34.15,1.18,8.29,8.1,0.63,2.25,,,,,6.51,0.68,0.92,,,3.49,5.94,0.54,0.5,1.18,0.58,8.61,16.09,15.76,14.9,,9.31,,8.72,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,48.28,0.6,7.5,21.7,,,116.5,9.7,48.23,5.02,,48.57,6.67,,0.48,213.71,19.64,1.78,,14.99,36.84,,,,0.32,1.23,20.01,9.31,,,,,1.35,5,0.77,,,1.23,,8.19,,,20.26,16.68,,,,6.22,,6.76,2.09,22.39,26.22,,1.41,,,,,,1.58,1.04,,,9.73,,3.22,2.81,2.09,1.78,7.13,9.82,8.83,9.58,,7.25,,1.23,21.65,,,10,1663427959.0,Trucking,Transportation
MRUS,75.12,80.73,,5.5,,,,,,93.43,,50.95,86.32,12.53,,6.04,32.08,43.51,6.29,,,28.32,,0.03,,,,,,,,,43.14,44.92,,0.8,,,,,,,4.78,18.02,,,,,,,,6.17,,,,44.6,,,,,,,,8.66,8.2,,,,,6.25,6.29,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,33.33,,37.6,,64,,196.4,29,22.91,,,28.5,1.21,,7.41,0.94,5.48,8.96,112.39,15.89,70.23,4.27,1.18,,,,7.3,4.97,4.65,,17.88,2.92,1.71,13.7,0.23,38.81,23.91,,,,,,13.43,60.22,2.09,,,5.86,,20.22,1.31,28.77,18.26,,2.04,,,,,5.6,,,,,3.87,,,,,8.33,1.08,45.91,4.51,4.71,,5.47,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,40.52,55.07,,11.7,,,,45.9,20.3,50.56,0.35,11.1,52.76,5.66,,0.39,0.16,67.42,1.58,114.38,49.38,79.74,4.9,0.29,,0.23,0.35,,70.14,74.41,165.86,26.62,10.66,11.51,,0.7,15.47,1.43,0.35,34.36,20.54,18.92,14.72,61.13,41.87,,,,,,,3.91,,65.6,6.07,10.53,,,,,69.65,,2.26,,,49.26,172.92,3.34,2.79,,1.08,,,,,,,,0.56,530.71,,,5,47013972782.99999,Semiconductors,Electronic Technology
MSA,20.03,64.92,,4.8,3,12.9,22.4,,9.7,68.16,1.35,,67.57,4.95,,0.44,0.24,177.94,2.36,128.16,42.62,59.97,1.92,0.62,,0.41,1.07,29.83,24.06,150.91,,,,4.23,3.35,0.45,,,1.07,,0.45,,,174.98,47.67,8.29,,,3.28,,21.68,7.24,212.63,41.02,8.13,3.92,,,,,145.73,10.37,,,,77.2,18.02,,,95.67,1.48,2.63,40.04,13.3,6.72,,5.88,,,64.1,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,6.91,56.42,,,,,,,,62.16,,12.3,57.67,,,2.22,0.12,6.87,2.88,12.86,2.89,1.45,52.45,3.31,,,,,75.47,,43.54,12.15,5.97,11.42,,0.22,,,,,,,,15.57,50.99,,,,,,,1.82,,,,4.44,,,,,,,,,,,,,,2.12,2.84,,,,,,,,,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,,50.69,1.4,,23.6,23.9,23.8,16.8,16.4,34.23,2.72,2.18,45.88,6.77,,0.3,0.1,575.72,0.93,,8.68,97.01,2.7,,,0.42,0.96,31.8,28.85,43.2,31.86,28.64,17.32,19.56,3.14,,45.28,2.53,1.12,38.02,19.09,10.6,12.03,617.86,82.34,7.42,,,45.42,,54.75,,39.78,43.46,2.39,18.08,,1.4,1.28,,39.91,,1.51,,,36.98,36.77,2.54,4.04,,0.93,22.79,869.14,41.37,,,25.82,,1.91,79.63,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,38.55,,6.9,6.6,13.5,1.7,18.7,4.7,37.57,3.15,,38.73,1.19,,0.02,0.01,56.25,1.12,27.21,117.32,36.76,5.59,0.97,,0.68,2.34,31.65,18.87,,,,7.56,8.26,3.16,0.34,,,2.39,22.37,3.15,,6.1,96.73,49.47,4.24,,,19.78,,23.5,2.3,29.58,29.58,5.01,6.02,,1.92,,,,1.8,0.99,,,17.53,,3.99,,2.3,1.07,2.94,4.59,4.27,8.06,,3.36,,,27.46,,,10,1298070933.0,Water Utilities,Utilities
MSFT,44.24,57.38,0.6,21.1,10.2,16.5,19.4,10.6,15.1,47.82,1.13,20.7,53.92,9.51,,0.67,0.92,406.56,1.22,13.75,90.93,64.71,0.73,0.37,,0.25,0.7,29.42,25.21,45.19,28.55,22.54,12.52,13.39,3.4,0.51,29.64,2.22,0.73,35.21,19.93,14.69,13.24,369.2,69.75,41.68,,,36.27,,44.17,12.76,37,36.96,2,13.42,,1.39,2.32,,45,7.43,1.69,,,29.57,41.61,2.02,3.22,33.78,1.2,19.91,93.35,33.31,39.57,,25.34,,0.88,66.46,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,,75.43,,,,,45.7,297.6,12.8,84.8,,1.2,80.16,1.43,,0.07,0.04,36.75,0.47,2.3,15.53,40.62,4.96,,,,,20.88,13.87,17.55,19.2,,2.86,3.03,4.79,,17.27,8.69,,32.16,,,14.81,0.0,41.6,2.08,,,8.03,,13.18,,24.03,25,,2.06,,,,,11.88,,,,,10.69,,,,,0.46,5.05,14.61,14.79,,,8.17,,3.18,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,,59.6,0.1,,,,,,13.3,60.02,,,59.48,2.02,,0.07,0.03,191.23,0.38,,4.69,25.18,11,,,,,56.29,54.51,57.59,,,6.16,6.49,1.78,,11.27,2.16,,100.04,,,1.35,197.37,36.88,3,,,4.38,,9.5,,120.7,120.7,,5.25,,,,,46.72,,,,,46.01,1827.71,,,,0.38,2.87,13.94,12.41,,,2.79,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MSI,16.29,45.41,0.7,,11.2,14.8,26.2,9.1,10.8,30.99,1.92,12.45,40.14,3.9,,0.3,0.27,323.9,1,72.05,67.29,56.69,2.35,8.87,,0.33,1.13,24.31,21.14,32.23,23.34,20.08,5.44,5.79,4.11,0.05,17.95,3.38,1.23,25.19,13.22,9.76,5.94,297.81,49.81,10.52,,,17.12,,24.36,74.25,32.16,28.75,2.74,5.51,,,,,31.02,,1.8,,,27.2,34.02,2.83,2.98,,0.85,13.51,168.03,29.78,481.67,,18.72,,2.2,54.87,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,11.15,51.38,0.1,4.1,1.7,9.3,9.5,19.8,7.5,51.52,4.41,,51.63,5.86,,0.04,0.04,99.41,2.02,112.15,32.24,43.5,1.12,0.43,,0.53,3.29,13.31,11.42,9.9,12.51,10.46,1.5,1.53,7.51,0.56,15.46,11.15,3.37,15.92,10.02,8.78,3.58,98.48,40.9,22.73,,,8.27,,11.89,4.01,16.78,16.4,5.66,1.39,,1.41,0.75,,9.02,2.71,0.95,,34.52,7.93,9.45,,1.37,10.02,0.89,12.9,35.11,24.23,23.13,,16.66,,14.23,17.74,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,62.71,75.94,,,,37,,,,86.47,,29.08,81.94,2.32,,0.17,0.02,718.0,0.75,,133.55,99.72,2.1,2.67,,,,14.41,14.23,,,,31.9,30.1,6.94,0.25,,,,526.32,,,,288.38,78.5,0.16,,,17.91,,1.64,13.29,596.81,223.15,44.63,21.04,,,,,,,5.53,,,,,,,,0.75,3.07,1160.11,39.64,29.73,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,46.75,8.8,27.6,,9.2,,40.5,24.5,37.25,1.61,0.87,43.44,1.29,,0.36,0.73,27.21,1.53,5313.46,3564.83,23.32,2.49,0.2,,0.33,1.62,17.15,5.89,8.31,5.45,3.45,0.37,0.37,5.83,0.58,4.44,13.63,1.62,6.61,35.07,,,27.8,98.03,228.17,,,1.41,,48.59,0.42,25.84,19.4,1.25,0.34,,,,,7.54,0.72,1.11,,,2.99,10.31,0.77,0.29,0.46,0.67,1.01,3.56,1.99,1.76,,6.13,,2.52,16.36,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,49.82,,76.2,,2.8,4.2,,7.1,52.22,,,49.55,0.74,,1.63,0.23,37.65,2.39,,4.64,28.38,3.8,,,,,13.87,12.86,15.67,11.66,10.55,3.59,3.86,7.21,,24.65,8.28,,14.2,,21.88,7.28,65.38,71.65,5.96,,,19.37,,28.31,,15.94,15.29,,3.17,,,,,12.82,,1.06,,,11.86,18.86,,1.47,,2.39,15.16,498.36,24.99,,,22.83,,5.85,22.7,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,,47.8,2.8,,,13.4,13.7,14.5,10.6,44.96,,,45.85,9.7,,0.06,0.03,1192.7,1.04,95.6,46.43,63.52,1.78,,,,,26.05,23.36,31.82,24.48,22.38,7.14,7.23,3.84,,22.72,3.39,,29.67,18.77,10.47,2.13,1452.1,59.16,13.96,,,20.82,,28.5,,32.91,31.07,2.16,6.92,,1.39,1.24,,30.4,,1.14,,,27.09,29.61,1.93,2.75,,0.71,23.31,102.77,45.68,,,32.18,,2.85,45.31,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,,55.66,,18.5,,54.8,137.4,,44.7,64.8,1.1,,59.56,2.32,,0.04,0.01,58.98,0.98,6.3,17.49,56.21,1.19,0.6,,0.08,1.15,7.28,4.8,24.29,,3.84,2.4,3.31,13.74,0.49,13.63,5.44,1.42,6.57,,1,14.37,68.2,49.82,11.89,,,31.56,,45.38,1.83,7.99,8.38,,2.53,,,,,18.56,0.87,0.67,,,3.99,7.48,,3.83,1.83,0.94,13.54,22.93,21.75,25.95,,18.04,,,52.6,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,51.94,43.56,1,26.4,,21.3,21.9,,12.2,47.26,0.7,17.37,43.62,5.39,,1.44,0.87,156.53,9.38,352.23,21.79,,1.09,0.23,,0.05,0.7,6.05,5.89,18.09,6.33,6.14,0.96,0.94,16.53,0.73,5.17,5.61,0.7,8.74,24.89,,2.13,122.78,24.75,,,,12.04,,14.7,1.23,7.79,7.78,0.21,0.94,,0.25,1.59,,18.19,0.66,1.39,,1.33,16.23,18.97,0.31,0.75,1.23,2.03,12.21,23.95,17.5,17.34,,15.67,,2.84,13.57,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,54.31,1.8,,14.6,20,35.1,14.4,14.8,54.33,3.58,,54.76,1.94,,0.53,0.24,228.07,0.83,28.47,33.25,28.43,3.98,4.75,,1.3,3.68,22.23,14.27,27.6,14.75,10.88,3.49,3.76,4.5,0.11,13.63,4.59,3.68,,12.46,,,323.03,41.38,3.27,,,8,,18.05,13.45,40.04,36.05,5.55,3.09,,1.27,1.4,,22.82,,0.81,,,13.94,24.53,4.66,1.95,,0.72,3.73,18.97,9.85,20.36,,6.94,,3.64,39.61,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
