Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SUN,45.89,46.92,,15.2,0.5,10.9,26.4,0.1,28.4,35.37,5.63,28.79,42.48,4.32,,0.02,0.01,60.52,1.4,14.4,16.29,10.64,4.99,4.21,,0.94,5.57,14.39,11.2,24,11.75,8.46,5.63,0.4,6.95,0.14,1.67,7.53,5.57,,22.14,,,54.51,5.11,2.96,,,1.35,,2.72,5.22,16.63,16.97,1.2,0.23,,,,,13.43,,1.17,,,8.67,22.78,1.13,1.39,,0.76,4.53,23.74,11.58,30.5,,10.55,,3.76,41.74,,,7,4630933399.0,Wholesale Distributors,Distribution Services
SUPN,,53.86,,6.1,,,,,4.1,36.05,,1.75,48.88,4.23,,0.88,6.14,32.51,1.7,378.28,27.74,87.9,0.46,0.05,,,,304.63,17.54,14.29,,,,2.6,0.33,0.72,18.19,6.22,,,,,,31.53,86.21,5.55,,,0.22,,2.21,1.93,,122.11,,3.02,,,,,16.97,6.87,0.65,,12.99,16.88,36.01,,0.92,8.68,1.43,0.09,5.08,0.51,0.14,,0.57,,15.38,24.06,,,9,1595794355.0,Pharmaceuticals: Major,Health Technology
SUZ,37.62,68.76,1.5,86.3,,,42.3,,10.7,65.34,1.88,0.09,69.63,1.82,,1.43,0.25,12.66,2.61,89.74,89.33,71.61,3.18,1.87,,0.25,1.88,6.37,5.46,,16.84,7.46,3.51,3.61,15.7,0.31,,,4.6,,16.18,3,,9.85,36.92,2.36,,,35.44,,26.75,1.81,5.83,13.43,,2.04,,,,,,1.27,0.89,,,4.67,4.85,,0.72,2.73,2.2,10.18,32.48,18.18,35.17,,7.45,,0.04,21.83,,,6,14129283481.889996,Pulp & Paper,Process Industries
SVC,,40.52,,,12,9.3,29.1,134.2,13.8,43.33,1.61,,42.31,,,0.3,0.03,6.52,0.35,,149.66,,8.39,4.5,,,12.29,23.45,9.76,13.23,,10.39,3.39,3.43,4.26,0.17,25.91,44.92,12.29,,20.25,,,8.83,33.74,0.67,,,,,10.83,0.88,,,,0.57,,,,3.99,2.2,,0.3,,,2.2,,,0.25,0.99,0.35,,,3.92,,,2.68,,66.21,29.64,,,6,1322062357.0,Real Estate Investment Trusts,Finance
SVV,,37.33,,29.3,,50.8,,99.3,22.7,26.81,,2.08,31.62,2.01,,0.75,0.14,18.46,1.07,17.2,51.53,3.12,6.38,3.43,,,,27.94,19.48,47.48,19.39,11.56,2.5,2.62,3.58,0.2,5.52,2.78,,36.15,,,7.88,0.0,58.7,1.52,,,3.54,,9.46,7.89,51.85,37.91,,1.92,,,,,34.68,,,,,16.45,,,,,0.93,3,20.83,9.21,31.04,,9.65,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWAV,21.75,70.65,,40.6,,,,,110.5,75.26,,34.22,72.6,8.98,,9.51,1.29,316.07,11.76,348.38,35.49,46.55,4.02,1.15,,,,58.07,54.93,63.59,50.24,39.6,11.43,14.41,1.72,0.43,22.66,1.4,,64.95,,,24.62,505.66,86.94,23.04,,,20.17,,21.79,17.48,81.67,81.67,,16.22,,,,,71.62,8.9,,125.92,35.71,60.45,102.13,,,21.8,10.73,14.01,86.95,18.92,24.8,,31.08,,,,,,2,7839962201.0,Medical Specialties,Health Technology
SWI,43.01,53.48,,,,,6.4,,0.5,52.86,,22.77,53.97,0.53,,0.62,0.23,12.29,0.9,,44.06,46.81,5.46,0.88,,,,20.36,13.15,18.49,,,3.92,4.03,4.91,0.44,21.77,8.06,,12.62,,,2.8,11.7,88.53,1.3,,,,,19.82,1.42,,18.91,,2.69,,,,,12.29,,,,,11.16,29.58,,0.62,,0.9,,209.46,5.45,,,,,22.49,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWKS,,49.65,1.2,14.9,11.8,14,20.5,28.7,14.7,46.69,4.88,6.23,48.89,7.4,,1.7,0.86,104.03,5.02,159.01,21.92,58.15,0.76,0.2,,0.35,2.58,16.37,10.67,10.21,14.8,11.16,3.82,3.66,6.11,0.76,35.81,9.98,2.64,14.66,18.47,11.2,,100.07,42.55,18.44,,,19.48,,22.83,2.68,18.44,13.89,1.4,3.6,,0.6,0.52,,10.04,1.89,0.76,,15.36,8.95,13.5,1.18,0.86,5.77,3.51,10.54,31.06,13.6,15.35,,13.84,,7.26,15.95,,,10,15653944952.0,Semiconductors,Electronic Technology
SWN,42.47,69.97,,93.6,,,,,13.7,80.76,,11.09,75.1,1.59,,0.01,0.01,7.33,0.82,,149.81,44.19,1.49,0.7,,,,8.45,4.43,35.21,8.48,4.86,2.66,1.87,11.83,0.49,5.31,4.29,,10.75,19.87,,,3.98,44.22,5.18,,,23.87,,11.29,1.37,5.2,12.79,,1.25,,,,,23.31,0.88,1.43,,,3.22,5.12,,1.23,1.37,0.82,12.2,12.91,13.66,26.4,,7.34,,10.13,,,,6,7115451104.0,Integrated Oil,Energy Minerals
SWTX,96.72,50.87,,,,,,,,43.31,,103.06,47.89,19.48,,6.13,67.9,49.2,6.41,,,397.37,,0.01,,,,,,,,,28.68,582.92,,0.86,,,,,,,,0.0,,,,,,,,5.77,,,,592.77,,,,,,,,9.52,9.01,,,,,5.88,6.37,,,,,,,,0.04,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,3.2,65.92,,,3.2,,,,9.2,65.66,4.14,1.23,65.33,1.07,,0.06,0.02,72.63,1.12,,30.57,60.39,5.68,1.6,,0.9,3.4,21.14,11.12,,24.02,12.95,7.55,1.91,4.73,0.28,,,3.4,23.63,,4,,85.38,18.76,1.68,,,2.78,,9.01,1.57,34.1,26.32,,0.94,,,,,,1.55,0.75,,,10.46,,,,2.06,1.12,1.24,5.12,4.72,4.67,,3.35,,16.19,21.36,,,9,4566640459.0,Gas Distributors,Utilities
SXI,43.83,59.43,1.4,11.1,8.6,29.6,21.9,38.7,8.1,46.04,1.02,16.42,55.55,6.43,,1.09,0.78,179.16,3.34,82.57,53.63,61.24,0.94,0.3,,0.16,0.65,12.88,11.01,26.46,,,2.81,2.94,7.76,0.62,11.1,3.84,0.66,25.22,17.67,,1.53,117.05,39.25,23.28,,,18.8,,15.65,3.4,15.42,24.44,2,2.9,,,,,26.43,2.98,1.86,,41,20.86,14.92,1.61,1.82,8.2,2.58,13.88,51.17,19.43,23.39,,13.51,,3.93,33.43,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,,52.12,0.2,4.3,1.7,1.8,0.8,,3.1,38.98,2.95,12.01,48.03,4.38,,0.12,0.04,67.52,3.96,213.37,45.81,73.79,3.09,0.63,,0.57,2.45,22.53,16.41,42.69,20.01,16.14,2.94,2.4,4.44,0.52,5.62,2.86,2.45,,6.2,,,83.58,31.6,6.16,,,6.41,,10.64,2.7,30.41,23.53,33.61,1.95,,2.04,3.02,,34.86,2.19,0.88,,,16.83,35.34,,1.91,4.6,1.43,4.63,12.91,8.72,8.99,,6.31,,,22.58,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,28.31,51.62,,12,9,17,12.6,3.7,12.3,32.82,1.38,23.54,43.81,5.3,,0.39,0.24,350.38,1.58,222.21,67.88,60.83,2.63,0.7,,0.29,0.87,36.72,29.07,45.74,29.5,23.89,6.47,7,2.72,0.47,15.3,2.35,0.91,30.18,9.09,11.02,7.11,311.96,63.7,,,,15.44,,19.06,7.16,42.47,33.05,4.59,6.55,,2.21,2.77,,42.88,,1.33,,,36.24,41.11,4.58,3.08,,0.97,8.37,57.67,12.6,18.11,,10.59,,1.16,59.39,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,86.35,63.58,,,,,44.5,,115.9,75.3,,33.47,69.83,1.96,,0.61,,47.88,1.15,45.33,28.78,25.78,,,,,,,,52.08,,91.85,2.47,3.2,,0.12,6.14,1.71,,,,,43.17,0.0,16.78,,,,,,,25.34,,,,2.51,,,,,35.73,,,,42.38,29.75,,,,25.34,1.02,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,37.94,,10.3,,5.1,64,8.1,,30.25,,24.03,34.56,3.04,,3.35,0.83,96.08,4.53,97.42,45.53,62.09,8.86,0.84,,,,,34.58,32.88,6.55,17.76,3.63,3.89,,0.47,11.82,3.22,,49.87,26.45,,,90.57,47.6,,,,,,,3.09,,,,3.66,,,,,32.05,,1.85,,,13.27,43.23,,1.25,28.26,4.04,,,,,,,,2.7,60.81,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,8.28,55.28,0.2,20.4,4.2,32.2,25.9,32.6,13.3,46.99,3.42,17.49,52.93,5.46,,0.12,0.07,80.9,1.37,26.71,33.34,24.35,3.08,5.4,,0.47,2.44,15.96,12.41,21.87,14.34,11.48,0.63,0.67,6.27,0.1,3.08,5.93,2.45,18.8,12.51,12.2,4.33,98.65,18.42,5.71,,,2.69,,4.09,16.96,19.78,19.26,4.19,0.53,,1.6,1.38,,17.23,,0.94,,,12.79,16.61,2.14,2.42,,0.8,9,42.8,22.42,109,,16.89,,2.96,33.43,,,10,35859831623.99999,Other Transportation,Transportation
T,,51.04,,,,10.1,27.3,,,49.83,3.29,11.55,50.68,0.71,,0.13,0.04,17.18,0.71,18.87,239.57,29.95,3.42,1.5,,0.47,6.52,10.19,5.97,13.23,10.55,6.04,2.19,2.21,9.81,0.25,16.71,16.65,6.52,7.7,1.11,0.74,,16.38,59.06,3.68,,,11.76,,20.14,1.19,8.77,7.22,,1.01,,,,,6,,1,,,3.25,6.94,,0.41,,0.67,3.55,17.73,7.57,14.23,,5.01,,19.74,7.84,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,,36.23,,,9,34.8,,41.6,16.7,33.4,3.64,,35.13,0.61,,0.2,0.08,6.39,0.91,52.2,244.72,83.12,2.39,2.74,,0.1,2.57,6.5,4.2,12.93,,,2.7,2.2,15.38,0.18,17,21.51,2.71,23.73,27,,,10.82,65.07,4,,,20.72,,31,4.47,3.75,4.06,0.33,0.71,,,,,4.05,,0.68,,,1.66,3.2,0.3,0.55,,0.82,7.19,19.54,14.72,46.96,,11.7,,,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,,40.42,0.1,10.5,,19.7,35.6,,6.9,29.02,4.37,,36.14,1.07,,0.14,0.07,14.39,1.06,286.98,109.68,63.85,4.31,0.69,,1.57,4.37,32.21,9.67,,24.55,10.28,2.83,2.51,3.1,0.47,,,4.42,24.56,20.34,7.13,,14.04,67.52,1.93,,,4.28,,8.08,1.03,35.8,35.8,3.58,1.66,,,,,,,0.85,,,9.51,18.25,3.09,0.72,,0.55,1.25,17.82,2.71,2.68,,3,,2.38,35.98,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,136.05,38.21,,12.9,,,,,,25.82,,92.29,32.91,3.96,,2.8,14.77,11.39,3.22,30.11,46.05,12.3,,0.06,,,,,,14.84,,126.12,2.47,3.22,,0.74,21.73,3.97,,49.18,23.39,,,6.63,54.15,,,,,,,1.89,,242.34,,5.28,,,,,23.9,4.63,0.69,3.65,2.91,23.9,,,1.11,1.99,3.17,,,,,,,,0.1,,,,6,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,59.53,,15.1,,91.7,,20.5,12.4,66.23,,,63.3,0.93,,0.06,0.03,13.17,0.73,,48.86,41.97,1,0.49,,,,11.69,3.34,,4.7,2.17,1.84,2.4,8.55,0.45,,,,,,,6.32,13.52,27.59,1.21,,,12.85,,14.39,0.76,8.08,10.91,,1.11,,,,,,0.61,,,,3.11,4.4,,0.73,0.76,0.73,4.21,7.87,7.87,9.85,,7.34,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,23.25,68.8,0.5,2.7,42.2,57.6,54.2,7.8,6.5,70.61,2.25,,70.83,1.63,,0.21,0.14,66.9,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.45,13.31,9.12,14.06,11.52,8.22,1.68,1.69,7.51,0.5,12.03,9.9,2.58,11.85,,9.09,1.19,60.92,37.33,7.62,,,8.11,,13.58,1.08,15.34,12.81,,1.26,,,,,10.37,,0.98,,,7,10.16,,0.64,,0.5,3.61,34.5,6.6,7.32,,5,,6.81,18.03,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,87.16,0.5,2.7,42.2,57.6,54.2,7.8,6.5,98.4,2.27,,93.96,1.63,,0.21,0.14,67.7,0.7,42.08,138.14,26.42,2.89,0.48,,0.31,2.47,13.31,9.12,14.06,11.52,8.22,1.68,1.69,7.51,0.5,12.03,9.83,2.6,11.97,,9.09,1.19,64.47,37.33,7.62,,,8.11,,13.58,1.09,15.53,12.96,,1.26,,,,,10.41,,0.99,,,7.05,10.21,,0.64,,0.5,3.61,34.5,6.6,7.32,,5,,6.81,18.15,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TARO,72.73,53.3,0.6,,,,,,,58.28,,10.68,54.81,3.42,,2.41,462.68,42.14,3.6,245.48,63.82,119.72,0.03,,,,,16.91,9.55,8.6,,,0.82,1.21,5.91,0.82,14.08,5.43,,,0.3,,,41.89,48.01,17.54,,,7.48,,3.6,0.89,34.54,34.6,,2.59,,,,,18.42,1.18,0.51,3.06,1.64,11.09,13.3,,0.72,0.9,3.03,2.14,18.2,2.48,2.61,,1.13,,0.02,6.8,,,9,1433577039.0,Pharmaceuticals: Major,Health Technology
TCN,50,59.27,,18.2,5.3,6,1.5,,16.4,39.93,2.35,41.06,48.46,0.53,,0.3,0.03,11.13,0.49,,116.59,8.68,12.42,1.51,,2.21,2.08,19.33,18.59,91.58,,,17.75,10.2,5.17,0.29,11.25,3.16,2.08,,22.91,,,13.97,58.37,1.31,,,13.8,,46.11,0.8,38.38,106,6.13,3.84,,,,,35.62,1.96,0.12,,,23.56,18.82,4.31,0.77,0.8,0.49,0.91,431.61,3.76,3.05,,2.37,,,11.13,,,10,2308010207.679722,Real Estate Development,Finance
TDC,,42.45,3.5,,,17.9,21.3,21.5,2.9,57.44,,,47.5,1.09,,0.49,0.76,38.71,0.87,4.58,51.34,61.57,2.43,4.74,,,,26.38,14.75,10.93,14.81,10.81,2.11,2.12,3.79,0.07,19.37,9.42,,17.15,20.82,12.7,0.48,45.54,60.83,6.2,,,3.38,,10.15,28.05,63.46,19.65,1.36,2.12,,,,,11.04,,1.01,,,10.47,18.66,1.43,1.45,,0.86,3.27,57.07,15.66,32.19,,5.7,,7.39,62.44,,,7,4458537175.0,Packaged Software,Technology Services
TDG,70.47,66.28,,21.1,,15.4,39.6,3.8,8.9,68.84,,40.96,67.34,2.79,,2.2,0.18,1223.11,4.27,190.26,36.41,54.76,5.95,,,,,27.36,25.38,68.22,23.99,21.44,10.92,12.09,3.65,,17.72,1.82,,38.58,8.83,17.44,10.29,927.69,58.65,2.66,,,20.81,,44.88,,51.91,44,4.94,10.07,,1.76,3.71,,56.7,,2.04,,,50.92,66.57,6.88,7.34,,3.24,7.55,100.56,17.58,,,15.78,,,91.76,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,39.44,,,,,36.2,,9.4,45.09,,,41.66,,,2.67,0.71,15.05,3.54,19.37,16.52,29.87,10.32,0.69,,,,,19.37,15.43,,11.42,1.12,1.15,,0.53,7.44,7.7,,,,,3.75,37.72,70.8,,,,,,,1.08,,,,0.95,,,,,12.91,,,,,7.1,41.56,,1.01,,3.47,,,,,,,,0.06,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,44.49,51.24,0.4,,2.9,,,,0.2,62.5,5.47,,56.36,0.7,,0.2,0.05,15.73,1.4,35.72,66.43,72.14,7.54,0.99,,,4.72,,11.44,,,,,1.51,,0.37,,,4.8,,,,,17.86,54.77,0.65,,,,,3.06,0.43,,,,0.35,,,,,,,0.62,,,1.59,,,1.32,,1.23,,,,,,1.19,,,38.37,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,80.05,75.03,,,,,,,24.7,82.05,,9.98,78.42,3.32,,0.83,0.37,91.05,1.8,13.51,27.15,76.15,2.32,0.71,,,,28.06,16.63,71.91,,,2.87,5.21,3.56,0.5,7.24,1.54,,,,,,46.42,26.61,3.6,,,9.62,,17.29,4.58,49.48,52.24,,4.77,,,,,66.93,3.26,,,,46.52,127.65,,5.66,4.58,1.7,6,17.81,13.73,10.33,,9.88,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,1.86,47.1,,30.6,,21.2,22.8,1.4,13,49.73,,4.34,47.59,3.51,,0.37,0.2,423.45,1.69,107.18,52.53,56.03,2.4,0.35,,,,21.83,16.72,31.33,16.97,15.45,3.84,4.01,4.58,0.64,12.8,3.59,,20.3,21.02,,4.99,442.06,43.29,13.38,,,15.72,,18.36,2.17,22.89,22.42,1.36,3.63,,1.03,1.38,,28.16,,1.19,,,24.24,28.09,1.25,1.35,,1.17,6.18,67.71,8.14,10.29,,7.61,,3.33,37.64,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TECH,,40.04,,11.6,,5.6,20.5,11.1,14.4,25.21,0.46,4.66,34.26,10.1,,1,0.24,68.4,4.37,168.41,26.48,65.77,1.48,0.28,,0.17,0.46,42.52,30.06,50.14,27.5,25.15,9.08,9.87,2.35,0.72,19.68,2.1,0.46,38.73,13.83,7.7,6.82,92.31,67.13,18.24,,,19.58,,22.77,5.47,49.57,36.19,2.25,9.64,,1.95,3.31,,48.94,6.32,0.96,,,39.91,53.94,3.07,2.36,24.78,3.03,8.56,42.63,10.69,11.62,,9.86,,,58.97,,,10,11654372151.0,Biotechnology,Health Technology
TECK,12.85,56.59,0.9,11.4,71,131.5,70.4,5.8,19.5,42.62,4.06,,53.48,1.66,,0.13,0.07,43.08,1.1,105.89,120.7,40.69,1.89,0.41,,0.19,0.87,10.26,6.88,,8.24,6.09,2.41,2.69,9.75,0.48,,,0.86,8.59,,,,37.69,34.26,19.4,,,16.05,,24.68,1.12,12.7,11.26,0.4,2.08,,,,,,0.77,1.41,,,7.54,48.06,,1.28,1.19,0.6,4.46,9.1,8.15,9.11,,4.54,,,23.54,,,7,22867502252.736427,Coal,Energy Minerals
TEF,0.74,69.92,,23.2,,,,,,80.68,5.25,,75.34,0.89,,0.33,0.17,4.37,0.89,,,70.38,4.03,2.02,,,7.43,30.73,5.98,10.82,14.73,5.04,1.5,1.61,3.25,0.21,13.52,23.57,7.43,11.48,17.21,7.5,,4.23,,1.36,,,,,6.51,1.07,,,,0.61,,,,,4.47,,0.8,,,2.17,14.91,,0.33,,0.85,,6.74,2.55,,,1.09,,16.46,7.8,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,14.78,50.54,1.9,9.3,7,36.9,54.1,20.6,11.3,48.69,2.24,16.32,49.99,4.8,,0.29,0.28,141.63,1.86,93.5,55.92,67.2,1.25,0.32,,0.33,1.66,18.27,13.92,18.19,16.04,12.2,2.91,2.92,5.47,0.57,16.04,5.88,1.83,19.03,16.19,7.5,3.45,139.04,32.4,36.13,,,20.69,,17.36,3.34,13.44,20.08,2.54,2.77,,1.08,0.92,,17.31,2.55,1.17,,,13.56,20.26,1.65,1.57,7.28,1.16,15.17,39.57,14.58,28.38,,21.61,,4.16,23.61,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,6.47,55.01,,26.7,,32.8,61.5,41.1,16.7,63.27,,6.68,58.14,2.53,,0.7,1.15,47.83,1.19,,,79.07,,1.19,,,,,,40.13,103.17,,6.26,7.09,,0.22,17.67,2.5,,44.81,,44.7,15.39,54.97,77.02,,,,,,,16.16,,59.05,1.59,6.91,,,,,39.26,,,,,36.95,,2.36,5.21,,1.19,,,,,,,,0.09,,,,,5274295554.0,Packaged Software,Technology Services
TEO,74.78,56.38,,24.2,,,50,12.7,14.4,57.49,2.69,51.45,58.77,0.22,,0.24,0.14,7.75,0.45,34.43,371.27,56.68,3.2,0.6,,0.57,2.69,,7.86,6.75,,,,0.73,,0.48,9.74,17.32,2.69,,554.79,,,0.74,72.6,,,,60.65,,,0.01,,7.97,2.21,0.04,,,0.43,,0.12,,0.67,,,0.08,0.09,,0.01,0.11,0.41,10.97,15.13,8.83,23.26,,,,,,,,7,4075340230.06716,Major Telecommunications,Communications
TER,,57.3,2.8,7.5,3.2,,,,,59.11,0.52,3.84,58.64,12.48,,1.24,9.92,108.14,3.28,106.15,50.7,63.22,0.13,0.03,,0.15,0.41,30.1,24.89,37.44,26.68,23.05,5.5,5.95,3.32,0.72,15.9,2.57,0.44,32.42,11.94,7.68,2.4,96.57,57.42,137.21,,,16.77,,19.52,6.54,39.61,37.41,4.99,6.63,,1.2,2.08,,41.49,3.64,1.62,,13.74,30.18,46.17,4.21,1.85,7.96,2.81,13.09,41.93,19.19,18.24,,19.23,,3.02,39.18,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,52.73,69.74,,,,,,8.9,,82.33,,25.76,73.21,0.23,,0.26,0.16,14.14,1.02,179.18,103.76,80.45,12.94,2.69,,,,80.43,20.91,38.56,20.23,8.83,2.04,2.06,1.24,0.17,5.31,5.35,,5.56,20.23,,1.85,8.77,48.24,3.1,,,,,20.14,2.09,,5.52,,0.99,,,,,18.69,,1.27,,,11.45,,,1.1,,0.69,,6.61,1.28,,,8.33,,10.33,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,17.13,65.83,1.2,23.5,74.7,78.3,287.4,28.4,19.8,85.17,1.94,,74.27,4.31,,0.33,0.6,62.65,2.01,100.95,61.94,43.24,0.89,0.37,,0.08,1.06,6.84,6.29,13.25,6.55,5.97,0.85,0.85,14.62,0.46,6.45,7.91,1.06,8.77,22.38,3.89,1.49,59.27,22.84,10.06,,,10.06,,12.36,2.48,8.25,8.27,0.56,0.83,,,,,12.8,1.06,1.28,,13.71,9.28,11.55,0.46,1.11,3.04,0.95,15.34,50.28,27.75,36.61,,23.76,,3.99,27.36,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,32.47,72.13,3.3,18.8,24,22.6,25.2,15.1,29.6,74.37,2.01,12.92,74.5,4.23,,0.31,0.14,158.87,1.25,1.39,34.41,45.08,1.96,0.91,,0.23,0.91,20.54,12.94,24.01,17.94,9.82,1.75,2.05,4.87,0.41,8.64,4.85,1,19.42,23.3,,6.57,122.74,15.46,9.66,,,6.71,,9.68,5.24,27.39,25.67,1.1,1.86,,0.75,0.62,,21.41,5.23,2.27,,,13.74,13.86,1.05,1.64,23.75,1.23,8.74,25.97,15.57,19.75,,11.05,,2.28,37.56,,,10,11250289355.07113,Trucking,Transportation
TFPM,,62.27,,12.8,,,20.5,64.1,13.8,63.28,1.48,,63.38,20.48,,1.81,0.53,13.87,3.29,3.14,17.57,18.81,1.35,0.03,,0.76,1.48,64.3,64.3,18.42,,,13.22,13.78,1.56,0.96,75.55,5.53,1.5,33.99,,,7.38,13.49,50.01,9.19,,,17.76,,32.93,1.56,73,51.18,1.54,13.63,,,,,18.05,1.9,,,,18.05,,1.79,,1.56,3.21,2.01,3.28,2.44,2.65,,3.83,,,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,,39.34,,9.7,,5.3,19.8,6.6,5.4,43.28,0.62,16.86,40.61,3.52,,0.37,0.12,216.39,2.32,169.11,36.74,51.95,2.53,0.43,,0.11,0.62,23.19,15.82,28.72,32.28,14.62,3.89,4.05,4.31,0.59,14.09,4.12,0.62,15.16,11.17,7.2,4.59,275.11,55.37,6.61,,,11.98,,18.92,2.29,28.74,17.89,2.52,3.44,,1.07,1.85,,24.44,,0.7,,,20.04,24.98,2.42,1.37,,1.29,4.98,40.85,7.9,8.44,,7.31,,0.43,29.01,,,10,10030476579.0,Medical Specialties,Health Technology
TGH,57.29,63.74,6.4,17.7,,19.1,40.1,,15.4,66.84,2.4,30.4,62.77,0.8,,0.33,0.03,49.99,1.16,3.28,36.72,50.4,10.31,2.52,,0.26,2.4,36.03,14.93,13.08,,,,8.86,2.78,0.28,67.71,26.72,2.4,,12.29,,,40.87,32.7,4.76,,,25.07,,24.59,1.23,11.55,10.82,0.55,2.61,,,,,3.85,0.77,1.58,,,3.38,,0.48,,1.23,1.16,2.78,4.69,2.9,10.27,,2.69,,30.4,18.74,,,9,1605517600.0,Finance/Rental/Leasing,Finance
TGLS,19.48,73.5,0.5,38.8,48.5,53.4,82.2,3.6,29.3,86.66,0.47,38.31,80.13,6.38,,0.56,0.78,53.6,2.27,124.56,79.49,74.66,0.58,0.31,,0.09,0.67,9.43,8.72,41.9,,,,3.06,10.6,0.57,7.3,2.42,0.81,,21.87,,,41.38,46.92,28.76,,,21.95,,31.67,4.6,13.93,13.85,0.38,3.06,,,,,41.93,1.73,2.23,,20.78,18.44,20.23,0.55,2.74,4.83,1.6,21.03,67.53,42.49,39.95,,28.78,,0.95,47.02,,,9,1673814339.0,Building Products,Producer Manufacturing
TGNA,,46.29,6.4,17,14.3,,,,1.5,44.24,4.72,,45.84,2.86,,0.85,0.12,14.46,2.48,,18.86,78.27,3.53,1.16,,0.24,3.01,6.8,5.94,9.96,,8.99,1.72,1.82,14.71,0.39,18.3,20.91,3.14,5.26,25.82,,,20.37,40.95,3.48,,,16.32,,20.64,0.96,6.34,8.36,1.33,1.02,,0.72,0.49,,5.66,,0.72,,,5.11,4.37,1,0.32,,2.48,6.59,93.26,11.41,16.05,,7.43,,3.29,5.4,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,57.61,65.74,1.4,62,,19.6,,,18.8,88.56,,37.18,74.88,4.82,,2.41,0.82,14.68,3.25,13.66,74.81,85.05,4.63,0.35,,,,,25.58,226.94,,,,13.85,,0.64,6.75,0.5,,,21.15,,,0.76,26.71,2.69,,,0.23,,14.02,4.14,,,,26.67,,,17.27,,221.71,,15.13,,,37.86,630.67,,3.45,4.14,3.21,0.04,3.57,2.75,0.06,,0.06,,,146.8,,,9,3114344289.0624,Gas Distributors,Utilities
